host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
50.12352615099985,5014,872.16,92.9,5.7,-72.3,-0.15,-3.73,0.64,0.2,0.94,0.07,-102.6,0.9,80.0,-1.73,-0.04,-0.04,0.0,0.9635870484808313,3.787479372881125,-4.159635625883331,-0.9180099590303713,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.047381945707692275,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.13222640599997,5015,872.17,92.9,5.7,-71.9,-0.06,-3.54,0.63,0.21,0.92,0.07,-102.6,1.7,27.0,-1.73,-0.04,0.16,0.0,0.946255779374689,3.59612291224869,-4.080122099708393,-1.0205455027335342,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.06341895051755786,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.14339840100001,5016,872.18,93.0,5.8,-71.5,0.04,-3.39,0.58,0.22,0.91,0.06,-102.6,1.8,10.0,-1.73,-0.04,0.07,0.0,0.9381364506296512,3.439491241448363,-3.873173175198769,-1.014509147411127,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.07010751367734369,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.15210759699994,5017,872.19,93.0,5.8,-71.2,0.06,-3.23,0.55,0.21,0.91,0.05,-102.6,0.9,-8.0,-1.73,0.01,-0.01,0.0,0.9352539762011173,3.2770413485337655,-3.7874372582281057,-1.0409418120768497,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.07153018834376013,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.16347662999988,5018,872.2,93.1,5.8,-70.9,0.09,-3.07,0.54,0.19,0.92,0.06,-102.6,-1.0,-6.0,-1.73,0.02,-0.01,0.0,0.9413288479590967,3.1184290917062714,-3.52728996049903,-1.051529396512005,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0641462102540652,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.17229488299995,5019,872.21,93.1,5.9,-70.6,0.18,-2.96,0.55,0.17,0.93,0.06,-102.6,0.0,5.0,-1.73,-0.01,0.23,0.0,0.9473119866232034,3.0160404506571195,-3.4543161667840265,-1.0464807110016652,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.05699981015815936,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.184238886,5020,872.22,93.2,5.9,-70.3,0.31,-2.85,0.58,0.16,0.96,0.04,-102.6,-0.2,-4.0,-1.73,0.01,0.16,0.0,0.9740636529508736,2.924893160441933,-3.230320026196085,-1.015554460800697,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02964318095387919,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.19211058299993,5021,872.23,93.2,6.0,-70.0,0.38,-2.73,0.64,0.15,0.98,0.02,-102.6,-1.1,-4.0,-1.73,0.03,0.02,0.0,0.9916148445843275,2.829646621046522,-3.1708605206679015,-0.9948029018467426,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.011850149534016752,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.203530496999974,5022,872.24,93.2,6.0,-69.7,0.47,-2.62,0.7,0.14,1.0,0.02,-102.6,-0.6,1.0,-1.73,0.01,0.07,0.0,1.0099504938362078,2.7523262887964433,-2.9835977776896008,-0.9576891538406636,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0063557897235062555,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.21209153699988,5023,872.25,93.3,6.1,-69.5,0.48,-2.53,0.74,0.15,1.01,0.01,-102.6,-0.5,0.0,-1.73,0.0,-0.04,0.0,1.0211268285575499,2.6793469353557033,-2.9351183624918646,-0.916863647372634,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.01718148195595126,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.22358016199996,5024,872.26,93.3,6.2,-69.2,0.39,-2.44,0.77,0.15,1.01,0.0,-102.6,-0.8,0.0,-1.73,0.01,-0.07,0.0,1.021077861869505,2.5881653733871026,-2.7871934338196054,-0.8509179429840841,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.016789864962548418,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.232114936000016,5025,872.27,93.3,6.3,-69.0,0.33,-2.34,0.77,0.15,1.0,-0.01,-102.6,-1.7,-12.0,-1.73,0.06,0.0,0.0,1.011236866416568,2.4854375872268446,-2.742263923788624,-0.8098058371525189,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.00680989211941907,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.24352097899987,5026,872.28,93.4,6.4,-68.8,0.34,-2.22,0.78,0.16,1.0,-0.02,-102.7,-4.8,-29.0,-1.73,0.19,0.0,0.0,1.012916580968048,2.3774776549948897,-2.5998034284599196,-0.7921943595579494,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.008319814537480985,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.25194243099986,5027,872.29,93.4,6.5,-68.5,0.41,-2.05,0.79,0.17,1.01,-0.04,-102.7,-8.3,-27.0,-1.72,0.24,0.01,0.0,1.024987804805501,2.2348825472494074,-2.538833094469912,-0.7522136802122562,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.019983217607435266,0.0771866732249893,1.4916578127857618,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.26352748399995,5028,872.3,93.5,6.6,-68.3,0.5,-1.83,0.82,0.17,1.02,-0.05,-102.8,-8.7,-14.0,-1.72,0.26,0.2,0.0,1.0352777405121776,2.066712365086153,-2.357414268041609,-0.692467410684744,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.029667690247829892,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.272301871999844,5029,872.31,93.6,6.7,-68.2,0.54,-1.57,0.91,0.18,1.05,-0.06,-102.9,-11.7,-24.0,-1.72,0.34,-0.02,0.0,1.0670051546267245,1.8933039903829496,-2.2613732570515306,-0.650495085350809,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.06016720227512917,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.28326131199992,5030,872.32,93.6,6.8,-68.0,0.52,-1.36,1.02,0.17,1.07,-0.06,-103.1,-15.8,-54.0,-1.71,0.54,-0.07,0.0,1.085080642164443,1.7777513886930312,-2.0068012412589296,-0.6250069434842623,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.07667783601659073,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.29220150399988,5031,872.33,93.7,6.9,-67.9,0.51,-1.23,1.14,0.15,1.07,-0.06,-103.3,-23.4,-51.0,-1.71,0.67,0.07,0.0,1.0821275340735028,1.7528833389589848,-1.9210990316380625,-0.5825713160405012,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.07225023336713754,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.30346486899998,5032,872.34,93.8,7.0,-67.8,0.4,-1.16,1.22,0.14,1.06,-0.05,-103.5,-26.2,-39.0,-1.7,0.76,0.11,0.0,1.0703737664946764,1.7303178898687952,-1.6668846858519317,-0.540543532414009,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.059286536472545004,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.31223064899996,5033,872.35,93.8,7.2,-67.6,0.27,-1.17,1.3,0.13,1.05,-0.05,-103.8,-29.5,-29.0,-1.69,0.83,-0.23,0.0,1.0591978096654089,1.769689238256254,-1.6345910777869241,-0.4801590171090578,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.047148368050412115,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.32339606300002,5034,872.36,93.8,7.3,-67.5,0.14,-1.23,1.35,0.12,1.02,-0.04,-104.2,-34.6,-52.0,-1.68,1.02,-0.13,0.0,1.0278132126023678,1.8316659084014204,-1.5104318861008657,-0.4642537552414055,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015448495567623288,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.33223160599982,5035,872.37,93.8,7.4,-67.4,0.0,-1.28,1.35,0.12,1.0,-0.03,-104.5,-40.3,-54.0,-1.67,1.16,0.1,0.0,1.0076209604806758,1.8603494295427407,-1.5254548298451347,-0.408828687342552,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.004648881422987028,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.34340791799991,5036,872.38,93.8,7.5,-67.2,-0.1,-1.31,1.33,0.12,0.98,-0.03,-105.0,-43.6,-34.0,-1.66,1.21,0.12,0.0,0.9877752780870758,1.8694919095839917,-1.538632688579391,-0.3991757222778252,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02400467254025551,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.35186811299991,5037,872.39,93.8,7.7,-67.1,-0.23,-1.32,1.3,0.13,0.96,-0.04,-105.4,-44.4,-15.0,-1.65,1.22,-0.18,0.0,0.9695875411740809,1.86689581926791,-1.5553282057309132,-0.3698318492704523,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.04134856126418551,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.363491634999946,5038,872.4,93.8,7.8,-66.9,-0.3,-1.32,1.26,0.14,0.95,-0.04,-105.9,-45.9,-9.0,-1.63,1.23,-0.05,0.0,0.9610931276416453,1.849324200890693,-1.6098754844269962,-0.3428191928209918,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.04884611530068861,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.372275575,5039,872.41,93.8,7.9,-66.8,-0.37,-1.31,1.2,0.14,0.94,-0.04,-106.3,-43.6,19.0,-1.62,1.13,-0.06,0.0,0.9512097560475291,1.8146625030566979,-1.610750757918507,-0.3003122854702646,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.05755489715690876,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.38334163499985,5040,872.42,93.7,8.0,-66.7,-0.48,-1.29,1.12,0.15,0.94,-0.04,-106.7,-39.1,36.0,-1.61,1.01,0.2,0.0,0.952732911156112,1.7745140179778802,-1.6203885580581154,-0.2954626317257243,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.054911107207359366,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.392330356,5041,872.43,93.7,8.1,-66.5,-0.64,-1.25,1.04,0.16,0.93,-0.05,-107.1,-33.7,48.0,-1.6,0.85,-0.06,0.0,0.944986772394196,1.747483905505284,-1.6062878146021708,-0.26688626283858713,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0614041010498898,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.40354669199996,5042,872.44,93.6,8.3,-66.4,-0.76,-1.19,0.94,0.16,0.93,-0.05,-107.4,-27.8,72.0,-1.59,0.62,0.02,0.0,0.944986772394196,1.6962605931872614,-1.566268480458085,-0.2546912163592784,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.060176019028892025,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.41211041999986,5043,872.45,93.6,8.4,-66.3,-0.89,-1.15,0.86,0.17,0.93,-0.06,-107.6,-19.6,68.0,-1.59,0.45,0.09,0.0,0.9473119866232034,1.6894377763031108,-1.5406652231404872,-0.24627631489124432,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.05669378870388708,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.423538121999854,5044,872.46,93.5,8.5,-66.2,-0.95,-1.11,0.78,0.17,0.93,-0.06,-107.8,-14.2,64.0,-1.59,0.28,-0.21,0.0,0.9473119866232034,1.6562004709575469,-1.4710948159757982,-0.23193785186082597,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.05555991292980933,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.43226410699981,5045,872.47,93.4,8.5,-66.0,-1.04,-1.07,0.7,0.18,0.93,-0.06,-107.8,-4.1,97.0,-1.59,-0.02,-0.1,0.0,0.9491575211733826,1.6481808153233672,-1.4441186037332459,-0.21854474536878254,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.052640090812037355,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.44338034899988,5046,872.48,93.3,8.6,-65.9,-1.09,-1.04,0.61,0.18,0.93,-0.07,-107.8,1.8,34.0,-1.59,0.0,0.04,0.0,0.9498420921395304,1.6253614982520044,-1.3618195622758713,-0.20772069972841103,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.05091640944897169,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.45228005099989,5047,872.49,93.3,8.7,-65.8,-1.12,-1.02,0.47,0.18,0.93,-0.07,-107.8,-0.5,3.0,-1.59,0.03,0.14,0.0,0.9498420921395304,1.5860958356921564,-1.3380693549346774,-0.18377339672519274,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.04989808125999229,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.46349495599998,5048,872.5,93.2,8.8,-65.7,-1.16,-0.97,0.32,0.18,0.92,-0.08,-107.8,0.6,9.0,-1.59,-0.01,0.24,0.0,0.940850678907126,1.545606677004211,-1.2593230721805149,-0.16262530772423678,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.05771170460254871,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.472254957999894,5049,872.51,93.1,8.8,-65.6,-1.16,-0.89,0.14,0.19,0.91,-0.09,-107.8,-0.2,-5.0,-1.59,0.01,-0.03,0.0,0.9339700209321496,1.4687749997872377,-1.2211657503815767,-0.13878771485725047,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.06330051532597458,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.48338755499981,5050,872.52,93.0,8.8,-65.5,-1.12,-0.79,-0.01,0.19,0.92,-0.1,-107.8,0.1,0.0,-1.59,0.0,0.05,0.0,0.9447221813845592,1.370620297529553,-1.1119159851450582,-0.12415727883247549,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.051497387776093695,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.49205168100002,5051,872.53,93.0,8.8,-65.5,-1.03,-0.66,-0.16,0.19,0.92,-0.1,-107.8,0.2,5.0,-1.59,-0.02,0.15,0.0,0.9447221813845592,1.2337341690980275,-1.0503896906765426,-0.09580309765660076,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0504674400205718,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.503415129999894,5052,872.54,92.9,8.9,-65.4,-0.93,-0.5,-0.26,0.19,0.94,-0.1,-107.8,0.1,-4.0,-1.59,0.01,-0.12,0.0,0.9642095207992918,1.0874281585465773,-0.8763094820918866,-0.049773954087417104,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.030360498593722474,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.512287883,5053,872.55,92.9,8.8,-65.3,-0.87,-0.34,-0.34,0.19,0.96,-0.1,-107.8,0.0,-1.0,-1.59,0.0,0.0,0.0,0.9837174391053561,0.994032192637643,-0.7950261118928169,-0.02981008538178027,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.010635528681904982,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,right,0,0,59,30,29,0.0
50.52351420899981,5054,872.56,92.8,8.8,-65.3,-0.88,-0.2,-0.38,0.18,0.97,-0.1,-107.8,-0.1,0.0,-1.59,0.0,-0.1,0.0,0.9916148445843275,0.9791833331914918,-0.5681268980804615,0.006205361626339056,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.0026833607388749847,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.53223879500001,5055,872.57,92.7,8.8,-65.3,-0.92,-0.05,-0.41,0.18,0.97,-0.1,-107.8,0.0,0.0,-1.59,0.0,0.21,0.0,0.9916148445843275,1.0084641788382966,-0.4888791697539287,0.05953817362369547,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.002629693524097476,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.54341004999992,5056,872.58,92.7,8.8,-65.3,-0.94,0.06,-0.45,0.17,0.97,-0.1,-107.8,0.0,0.0,-1.59,0.0,-0.03,0.0,0.9898484732523458,1.0438869670610895,-0.2532316855120071,0.0824091041811183,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.004308143558957589,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.552266948999886,5057,872.59,92.6,8.7,-65.3,-0.93,0.15,-0.5,0.16,0.96,-0.1,-107.8,0.1,0.0,-1.59,0.0,0.15,0.0,0.9783659846908006,1.0664895686315923,-0.19097041457093808,0.14009544059395984,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015474819478092705,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.56343283499996,5058,872.6,92.6,8.7,-65.3,-0.92,0.25,-0.57,0.15,0.96,-0.11,-107.8,-0.3,-1.0,-1.59,0.01,-0.03,0.0,0.9778547949465708,1.110765501804949,0.00759364684879989,0.18224454942374443,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015666289037876036,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.57222210399982,5059,872.61,92.5,8.6,-65.3,-0.92,0.35,-0.62,0.15,0.96,-0.11,-107.8,0.0,0.0,-1.59,0.0,-0.1,0.0,0.9778547949465708,1.1633142309797468,0.06295666428888837,0.20400659700582033,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.015352963257118546,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.58355614199991,5060,872.62,92.5,8.6,-65.4,-0.93,0.49,-0.65,0.15,0.95,-0.11,-107.8,0.0,-4.0,-1.59,0.03,-0.03,0.0,0.9680392554023829,1.2359207094308275,0.2393711156777,0.2713484569827028,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02466513274528037,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.59220725,5061,872.63,92.4,8.5,-65.4,-0.86,0.61,-0.65,0.16,0.95,-0.11,-107.8,-1.1,-6.0,-1.59,0.03,-0.01,0.0,0.969639108122192,1.238628273534881,0.299936910935516,0.29286122562875505,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02260397442496187,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.60363222000001,5062,872.64,92.3,8.5,-65.5,-0.79,0.71,-0.63,0.16,0.95,-0.11,-107.8,-0.3,4.0,-1.59,0.0,-0.12,0.0,0.969639108122192,1.2349493916756267,0.471356663454449,0.3603907609553083,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.022151894936462635,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.616268382999806,5063,872.65,92.3,8.4,-65.6,-0.69,0.8,-0.63,0.16,0.95,-0.11,-107.8,-0.6,-4.0,-1.58,0.03,0.14,0.0,0.969639108122192,1.2300406497347964,0.5832557778636774,0.40229481354632934,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.021708857037733398,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.624246790999905,5064,872.66,92.3,8.4,-65.7,-0.58,0.9,-0.64,0.16,0.94,-0.11,-107.8,-1.8,-10.0,-1.58,0.09,0.14,0.0,0.9598437372822723,1.247397290361014,0.6944457834852151,0.44193837635192373,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.030874143320099967,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.63210936199994,5065,872.67,92.2,8.3,-65.8,-0.5,0.97,-0.69,0.17,0.95,-0.11,-107.9,-5.3,-34.0,-1.58,0.22,-0.13,0.0,0.9713392816107047,1.2911235417263525,0.7415190375037181,0.4580769494349574,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.018991027011834305,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.64346076899983,5066,872.68,92.2,8.3,-65.9,-0.46,1.1,-0.73,0.18,0.94,-0.11,-108.0,-12.3,-68.0,-1.58,0.47,0.26,0.0,0.9633794683301071,1.3980343343423294,0.8954823812482869,0.4954612104830145,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02641182348658322,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.65227530099992,5067,872.69,92.2,8.2,-66.0,-0.39,1.22,-0.78,0.18,0.94,-0.11,-108.2,-20.8,-71.0,-1.57,0.65,0.23,0.0,0.9633794683301071,1.4996332885075605,0.9534618501957043,0.5500033225794007,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02588358701685156,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.663466096999855,5068,872.7,92.2,8.2,-66.1,-0.28,1.36,-0.83,0.19,0.94,-0.11,-108.4,-26.0,-58.0,-1.57,0.78,-0.01,0.0,0.9652978814852957,1.617683529000651,1.0692379634006333,0.5851517393645187,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.02348587038442973,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.67222445599987,5069,872.71,92.2,8.1,-66.2,-0.19,1.51,-0.89,0.2,0.94,-0.11,-108.7,-30.5,-39.0,-1.56,0.86,0.14,0.0,0.9673158739522473,1.7630371521893689,1.1966679171975712,0.6037958244055223,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.021038520359128565,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.68351705299983,5070,872.72,92.2,8.1,-66.4,-0.09,1.66,-0.94,0.2,0.94,-0.11,-109.0,-32.5,-22.0,-1.55,0.9,-0.04,0.0,0.9673158739522473,1.9097905644337025,1.4048006763699188,0.6588685610332741,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.020617749951945985,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.69223440099995,5071,872.73,92.1,8.0,-66.6,-0.07,1.84,-0.98,0.2,0.94,-0.11,-109.4,-36.9,-51.0,-1.54,1.12,-0.17,0.0,0.9673158739522473,2.085881108788322,1.4875909928790125,0.698209643308124,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.020205394952907074,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
50.70373057500001,5072,872.74,92.1,7.9,-66.8,-0.03,2.02,-1.02,0.19,0.94,-0.11,-109.8,-43.2,-55.0,-1.52,1.26,0.0,0.0,0.9652978814852957,2.2631173190977085,1.7311784904014011,0.738461113020063,5.706834901014964,0.5402915199999825,1.080583039999965,111.05115993677255,0.8882944562967366,0.20263550979526843,0.021778919671461505,0.07689706302736393,1.4985847892440285,-111.42416666666666,0,1,left,0,0,59,30,29,0.0
