t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
49.9238,237.3800,WALKING,STANCE,0.2989,-52.100,-103.600,-88.707,0.0000,0.0354,-0.0276,0.0000,-0.0276,0.0000,0,
49.9359,237.3900,WALKING,STANCE,0.3103,-53.300,-123.200,-88.707,0.0000,0.0354,0.0078,0.0000,0.0078,0.0549,0,
49.9438,237.4000,WALKING,STANCE,0.3218,-54.600,-134.400,-88.707,0.0000,0.0354,0.0311,0.0000,0.0311,0.0817,0,
49.9557,237.4100,WALKING,STANCE,0.3333,-55.900,-131.700,-88.707,0.0000,0.0354,0.0335,0.0000,0.0335,0.0845,0,
49.9637,237.4200,WALKING,STANCE,0.3448,-57.200,-116.800,-88.707,0.0000,0.0354,0.0177,0.0000,0.0177,0.0663,0,
49.9718,237.4300,WALKING,STANCE,0.3563,-58.200,-98.000,-88.707,0.0000,0.0354,-0.0055,0.0000,-0.0055,0.0000,0,
49.9839,237.4400,WALKING,STANCE,0.3678,-59.100,-82.500,-88.707,0.0000,0.0354,-0.0243,0.0000,-0.0243,0.0000,0,
49.9959,237.4500,WALKING,STANCE,0.3793,-59.900,-72.200,-88.707,0.0000,0.0354,-0.0357,0.0000,-0.0357,0.0000,0,
50.0038,237.4600,WALKING,STANCE,0.3908,-60.600,-76.500,-88.707,0.0000,0.0354,-0.0258,0.0000,-0.0258,0.0000,0,
50.0159,237.4700,WALKING,STANCE,0.4023,-61.500,-88.500,-88.707,0.0000,0.0354,-0.0033,0.0000,-0.0033,0.0000,0,
50.0239,237.4800,WALKING,STANCE,0.4138,-62.400,-101.800,-88.707,0.0000,0.0354,0.0212,0.0000,0.0212,0.0703,0,
50.0359,237.4900,WALKING,STANCE,0.4253,-63.600,-119.100,-88.707,0.0000,0.0354,0.0531,0.0000,0.0531,0.1070,0,
50.0438,237.5000,WALKING,STANCE,0.4368,-64.900,-139.000,-88.707,0.0000,0.0354,0.0895,0.0000,0.0895,0.1488,0,
50.0558,237.5100,WALKING,STANCE,0.4483,-66.400,-154.400,-88.707,0.0000,0.0354,0.1201,0.0000,0.1201,0.1840,0,
50.0638,237.5200,WALKING,STANCE,0.4598,-68.000,-163.700,-88.707,0.0000,0.0354,0.1420,0.0000,0.1420,0.2092,0,
50.0758,237.5300,WALKING,STANCE,0.4713,-69.700,-169.600,-88.707,0.0000,0.0354,0.1594,0.0000,0.1594,0.2292,0,
50.0838,237.5400,WALKING,STANCE,0.4828,-71.400,-170.300,-88.707,0.0000,0.0354,0.1689,0.0000,0.1689,0.2401,0,
50.0959,237.5500,WALKING,STANCE,0.4943,-73.100,-163.900,-88.707,0.0000,0.0354,0.1678,0.0000,0.1678,0.2389,0,
50.1039,237.5600,WALKING,STANCE,0.5057,-74.600,-152.500,-88.707,0.0000,0.0354,0.1582,0.0000,0.1582,0.2278,0,
50.1159,237.5700,WALKING,STANCE,0.5172,-76.100,-136.700,-88.707,0.0000,0.0354,0.1420,0.0000,0.1420,0.2092,0,
50.1239,237.5800,WALKING,STANCE,0.5287,-77.300,-119.200,-88.707,0.0000,0.0354,0.1218,0.0000,0.1218,0.1859,0,
50.1358,237.5900,WALKING,STANCE,0.5402,-78.300,-96.200,-88.707,0.0000,0.0354,0.0923,0.0000,0.0923,0.1520,0,
50.1438,237.6000,WALKING,STANCE,0.5517,-79.100,-73.100,-88.707,0.0000,0.0354,0.0616,0.0000,0.0616,0.1168,0,
50.1558,237.6100,WALKING,STANCE,0.5632,-79.700,-49.700,-88.707,0.0000,0.0354,0.0295,0.0000,0.0295,0.0799,0,
50.1638,237.6200,WALKING,STANCE,0.5747,-80.000,-23.200,-88.707,0.0000,0.0354,-0.0087,0.0000,-0.0087,0.0000,0,
50.1758,237.6300,WALKING,STANCE,0.5862,-80.100,-0.900,-88.707,0.0000,0.0354,-0.0417,0.0000,-0.0417,0.0000,0,
50.1838,237.6400,WALKING,STANCE,0.5977,-80.000,7.800,-88.707,0.0000,0.0354,-0.0552,0.0000,-0.0552,0.0000,0,
50.1959,237.6500,WALKING,STANCE,0.6092,-80.000,-1.900,-88.707,0.0000,0.0354,-0.0407,0.0000,-0.0407,0.0000,0,
50.2039,237.6600,WALKING,STANCE,0.6207,-80.100,-4.400,-88.707,0.0000,0.0354,-0.0364,0.0000,-0.0364,0.0000,0,
50.2159,237.6700,WALKING,STANCE,0.6322,-80.100,-1.600,-88.707,0.0000,0.0354,-0.0406,0.0000,-0.0406,0.0000,0,
50.2239,237.6800,WALKING,STANCE,0.6437,-80.100,-1.500,-88.707,0.0000,0.0354,-0.0408,0.0000,-0.0408,0.0000,0,
50.2359,237.6900,WALKING,STANCE,0.6552,-80.100,-2.300,-88.707,0.0000,0.0354,-0.0396,0.0000,-0.0396,0.0000,0,
50.2438,237.7000,WALKING,STANCE,0.6667,-80.200,-3.700,-88.707,0.0000,0.0354,-0.0370,0.0000,-0.0370,0.0000,0,
50.2558,237.7100,WALKING,STANCE,0.6782,-80.200,-7.800,-88.707,0.0000,0.0354,-0.0308,0.0000,-0.0308,0.0000,0,
50.2638,237.7200,WALKING,STANCE,0.6897,-80.400,-17.800,-88.707,0.0000,0.0354,-0.0148,0.0000,-0.0148,0.0000,0,
50.2758,237.7300,WALKING,STANCE,0.7011,-80.600,-31.000,-88.707,0.0000,0.0354,0.0060,0.0000,0.0060,0.0528,0,
50.2838,237.7400,WALKING,STANCE,0.7126,-81.000,-44.900,-88.707,0.0000,0.0354,0.0288,0.0000,0.0288,0.0791,0,
50.2958,237.7500,WALKING,STANCE,0.7241,-81.600,-60.100,-88.707,0.0000,0.0354,0.0546,0.0000,0.0546,0.1088,0,
50.3039,237.7600,WALKING,STANCE,0.7356,-82.200,-71.800,-88.707,0.0000,0.0354,0.0752,0.0000,0.0752,0.1324,0,
50.3158,237.7700,WALKING,STANCE,0.7471,-83.000,-76.300,-88.707,0.0000,0.0354,0.0859,0.0000,0.0859,0.1447,0,
50.3238,237.7800,WALKING,STANCE,0.7586,-83.700,-77.300,-88.707,0.0000,0.0354,0.0909,0.0000,0.0909,0.1505,0,
50.3358,237.7900,WALKING,STANCE,0.7701,-84.500,-76.000,-88.707,0.0000,0.0354,0.0930,0.0000,0.0930,0.1528,0,
50.3439,237.8000,WALKING,STANCE,0.7816,-85.200,-72.500,-88.707,0.0000,0.0354,0.0912,0.0000,0.0912,0.1508,0,
50.3558,237.8100,WALKING,STANCE,0.7931,-85.900,-65.300,-88.707,0.0000,0.0354,0.0839,0.0000,0.0839,0.1424,0,
50.3638,237.8200,WALKING,STANCE,0.8046,-86.500,-57.400,-88.707,0.0000,0.0354,0.0751,0.0000,0.0751,0.1323,0,
50.3758,237.8300,WALKING,STANCE,0.8161,-87.000,-50.100,-88.707,0.0000,0.0354,0.0666,0.0000,0.0666,0.1225,0,
50.3839,237.8400,WALKING,STANCE,0.8276,-87.500,-44.000,-88.707,0.0000,0.0354,0.0600,0.0000,0.0600,0.1149,0,
50.3958,237.8500,WALKING,STANCE,0.8391,-87.900,-35.100,-88.707,0.0000,0.0354,0.0486,0.0000,0.0486,0.1019,0,
50.4038,237.8600,WALKING,STANCE,0.8506,-88.200,-25.900,-88.707,0.0000,0.0354,0.0363,0.0000,0.0363,0.0877,0,
50.4159,237.8700,WALKING,STANCE,0.8621,-88.400,-17.500,-88.707,0.0000,0.0354,0.0247,0.0000,0.0247,0.0744,0,
50.4239,237.8800,WALKING,STANCE,0.8736,-88.500,-12.800,-88.707,0.0000,0.0354,0.0182,0.0000,0.0182,0.0669,0,
50.4359,237.8900,WALKING,STANCE,0.8851,-88.600,-11.500,-88.707,0.0000,0.0354,0.0167,0.0000,0.0167,0.0652,0,
50.4439,237.9000,WALKING,STANCE,0.8966,-88.800,-16.500,-88.707,0.0000,0.0354,0.0252,0.0000,0.0252,0.0750,0,
50.4558,237.9100,WALKING,STANCE,0.9080,-89.000,-18.800,-88.707,0.0000,0.0354,0.0297,0.0000,0.0297,0.0801,0,
50.4638,237.9200,WALKING,STANCE,0.9195,-89.200,-21.700,-88.707,0.0000,0.0354,0.0350,0.0000,0.0350,0.0862,0,
50.4759,237.9300,WALKING,STANCE,0.9310,-89.400,-30.700,-88.707,0.0000,0.0354,0.0495,0.0000,0.0495,0.1029,0,
50.4838,237.9400,WALKING,STANCE,0.9425,-89.800,-40.300,-88.707,0.0000,0.0354,0.0659,0.0000,0.0659,0.1217,0,
50.4958,237.9500,WALKING,STANCE,0.9540,-90.300,-47.700,-88.707,0.0000,0.0354,0.0795,0.0000,0.0795,0.1374,0,
50.5039,237.9600,WALKING,STANCE,0.9655,-90.800,-51.400,-88.707,0.0000,0.0354,0.0876,0.0000,0.0876,0.1466,0,
50.5158,237.9700,WALKING,STANCE,0.9770,-91.300,-56.500,-88.707,0.0000,0.0354,0.0977,0.0000,0.0977,0.1583,0,
50.5237,237.9800,WALKING,STANCE,0.9885,-91.900,-61.800,-88.707,0.0000,0.0354,0.1087,0.0000,0.1087,0.1709,0,
50.5358,237.9900,WALKING,STANCE,1.0000,-92.600,-68.600,-88.707,0.0000,0.0354,0.1224,0.0000,0.1224,0.1866,0,
50.5478,238.0000,WALKING,STANCE,1.0000,-93.000,-72.200,-88.707,0.0000,0.0354,0.1298,0.0000,0.1298,0.1951,0,
50.5559,238.0100,WALKING,STANCE,1.0000,-94.100,-77.400,-88.707,0.0000,0.0354,0.1431,0.0000,0.1431,0.2104,0,
50.5679,238.0200,WALKING,STANCE,1.0000,-94.900,-83.500,-88.707,0.0000,0.0354,0.1562,0.0000,0.1562,0.2255,0,
50.5759,238.0300,WALKING,STANCE,1.0000,-95.800,-90.200,-88.707,0.0000,0.0354,0.1708,0.0000,0.1708,0.2423,0,
50.5879,238.0400,WALKING,STANCE,1.0000,-96.700,-94.300,-88.707,0.0000,0.0354,0.1814,0.0000,0.1814,0.2545,0,
50.5958,238.0500,WALKING,STANCE,1.0000,-97.700,-100.000,-88.707,0.0000,0.0354,0.1950,0.0000,0.1950,0.2701,0,
50.6079,238.0600,WALKING,STANCE,1.0000,-98.700,-107.700,-88.707,0.0000,0.0354,0.2115,0.0000,0.2115,0.2891,0,
50.6159,238.0700,WALKING,STANCE,1.0000,-99.900,-114.300,-88.707,0.0000,0.0354,0.2274,0.0000,0.2274,0.3074,0,
50.6279,238.0800,WALKING,STANCE,0.0000,-101.100,-121.000,-88.707,0.0000,0.0354,0.2435,0.0000,0.2435,0.3258,0,
50.6399,238.0900,WALKING,STANCE,0.0108,-102.300,-125.800,-88.707,0.0000,0.0354,0.2567,0.0000,0.2567,0.3410,0,
50.6479,238.1000,WALKING,STANCE,0.0216,-103.600,-133.300,-88.707,0.0000,0.0354,0.2744,0.0000,0.2744,0.3614,0,
50.6598,238.1100,WALKING,STANCE,0.0325,-105.000,-141.700,-88.707,0.0000,0.0354,0.2940,0.0000,0.2940,0.3839,0,
50.6678,238.1200,WALKING,STANCE,0.0433,-106.500,-153.100,-88.707,0.0000,0.0354,0.3186,0.0000,0.3186,0.4122,0,
50.6799,238.1300,WALKING,STANCE,0.0541,-108.100,-165.900,-88.707,0.0000,0.0354,0.3458,0.0000,0.3458,0.4435,0,
50.6879,238.1400,WALKING,STANCE,0.0649,-109.900,-180.800,-88.707,0.0000,0.0354,0.3772,0.0000,0.3772,0.4795,0,
50.6998,238.1500,WALKING,STANCE,0.0758,-111.800,-195.700,-88.707,0.0000,0.0354,0.4090,0.0000,0.4090,0.5161,0,
50.7079,238.1600,WALKING,STANCE,0.0866,-113.800,-211.300,-88.707,0.0000,0.0354,0.4424,0.0000,0.4424,0.5545,0,
50.7198,238.1700,WALKING,STANCE,0.0974,-116.100,-226.000,-88.707,0.0000,0.0354,0.4760,0.0000,0.4760,0.5931,0,
50.7278,238.1800,WALKING,STANCE,0.1082,-118.400,-238.700,-88.707,0.0000,0.0354,0.5065,0.0000,0.5065,0.6282,0,
50.7399,238.1900,WALKING,STANCE,0.1190,-120.900,-252.600,-88.707,0.0000,0.0354,0.5399,0.0000,0.5399,0.6665,0,
50.7479,238.2000,WALKING,STANCE,0.1299,-123.500,-270.800,-88.707,0.0000,0.0354,0.5802,0.0000,0.5802,0.7128,0,
50.7598,238.2100,WALKING,STANCE,0.1407,-126.400,-287.600,-88.707,0.0000,0.0354,0.6199,0.0000,0.6199,0.7585,0,
50.7679,238.2200,WALKING,STANCE,0.1515,-129.300,-297.600,-88.707,0.0000,0.0354,0.6494,0.0000,0.6494,0.7924,0,
50.7799,238.2300,WALKING,STANCE,0.1623,-132.400,-309.700,-88.707,0.0000,0.0354,0.6830,0.0000,0.6830,0.8311,0,
50.7878,238.2400,WALKING,STANCE,0.1732,-135.600,-324.800,-88.707,0.0000,0.0354,0.7217,0.0000,0.7217,0.8755,0,
50.7998,238.2500,WALKING,STANCE,0.1840,-138.900,-332.800,-88.707,0.0000,0.0354,0.7502,0.0000,0.7502,0.9082,0,
50.8079,238.2600,WALKING,STANCE,0.1948,-142.300,-341.800,-88.707,0.0000,0.0354,0.7807,0.0000,0.7807,0.9433,0,
50.8199,238.2700,WALKING,STANCE,0.2056,-145.700,-342.500,-88.707,0.0000,0.0354,0.7987,0.0000,0.7987,0.9640,0,
50.8279,238.2800,WALKING,STANCE,0.2165,-149.000,-322.200,-88.707,0.0000,0.0354,0.7848,0.0000,0.7848,0.9480,0,
50.8399,238.2900,WALKING,STANCE,0.2273,-152.100,-292.500,-88.707,0.0000,0.0354,0.7557,0.0000,0.7557,0.9146,0,
50.8479,238.3000,WALKING,STANCE,0.2381,-154.600,-243.100,-88.707,0.0000,0.0354,0.6941,0.0000,0.6941,0.8438,0,
50.8598,238.3100,WALKING,STANCE,0.2489,-156.700,-179.700,-88.707,0.0000,0.0354,0.6095,0.0000,0.6095,0.7466,0,
50.8678,238.3200,WALKING,SWING,0.0146,-158.000,-107.100,-88.870,0.0459,0.0354,0.5141,0.0078,0.5063,0.6369,0,
50.8799,238.3300,WALKING,SWING,0.0308,-158.500,-36.700,-89.050,0.0967,0.0354,0.4188,0.0165,0.4023,0.5273,0,
50.8879,238.3400,WALKING,SWING,0.0471,-158.400,25.400,-89.229,0.1474,0.0354,0.3328,0.0251,0.3078,0.4285,0,
50.8998,238.3500,WALKING,SWING,0.0633,-158.000,46.900,-89.407,0.1976,0.0354,0.3062,0.0336,0.2726,0.3980,0,
50.9079,238.3600,WALKING,SWING,0.0795,-157.500,54.300,-89.584,0.2473,0.0354,0.3002,0.0421,0.2581,0.3910,0,
50.9199,238.3700,WALKING,SWING,0.0958,-156.900,64.200,-89.757,0.2964,0.0354,0.2898,0.0504,0.2394,0.3791,0,
50.9278,238.3800,WALKING,SWING,0.1120,-156.100,84.600,-89.929,0.3447,0.0354,0.2626,0.0586,0.2040,0.3478,0,
50.9398,238.3900,WALKING,SWING,0.1282,-155.000,117.400,-90.097,0.3921,0.0354,0.2151,0.0667,0.1484,0.2933,0,
50.9479,238.4000,WALKING,SWING,0.1445,-153.600,155.100,-90.261,0.4385,0.0354,0.1587,0.0746,0.0840,0.2283,0,
50.9599,238.4100,WALKING,SWING,0.1607,-151.800,194.200,-90.422,0.4837,0.0354,0.0979,0.0823,0.0156,0.1585,0,
50.9679,238.4200,WALKING,SWING,0.1769,-149.600,234.600,-90.578,0.5277,0.0354,0.0330,0.0898,-0.0568,0.0839,0,
50.9799,238.4300,WALKING,SWING,0.1932,-146.800,276.600,-90.729,0.5703,0.0354,-0.0375,0.0970,-0.1345,0.0000,0,
50.9879,238.4400,WALKING,SWING,0.2094,-143.900,315.800,-90.874,0.6115,0.0354,-0.1045,0.1040,-0.2086,0.0000,0,
50.9999,238.4500,WALKING,SWING,0.2256,-140.500,345.700,-91.015,0.6510,0.0354,-0.1604,0.1108,-0.2711,0.0000,0,
51.0079,238.4600,WALKING,SWING,0.2419,-136.800,372.300,-91.149,0.6888,0.0354,-0.2130,0.1172,-0.3302,0.0000,0,
51.0199,238.4700,WALKING,SWING,0.2581,-133.000,393.600,-91.277,0.7249,0.0354,-0.2584,0.1233,-0.3818,0.0000,0,
51.0279,238.4800,WALKING,SWING,0.2744,-128.800,407.100,-91.398,0.7591,0.0354,-0.2945,0.1292,-0.4236,0.0000,0,
51.0399,238.4900,WALKING,SWING,0.2906,-124.600,428.200,-91.512,0.7913,0.0354,-0.3422,0.1346,-0.4769,0.0000,0,
51.0478,238.5000,WALKING,SWING,0.3068,-120.300,435.900,-91.619,0.8214,0.0354,-0.3707,0.1398,-0.5104,0.0000,0,
51.0598,238.5100,WALKING,SWING,0.3231,-115.900,440.900,-91.718,0.8494,0.0354,-0.3959,0.1445,-0.5404,0.0000,0,
51.0679,238.5200,WALKING,SWING,0.3393,-111.400,441.800,-91.809,0.8752,0.0354,-0.4158,0.1489,-0.5647,0.0000,0,
51.0799,238.5300,WALKING,SWING,0.3555,-107.100,444.200,-91.893,0.8987,0.0354,-0.4373,0.1529,-0.5903,0.0000,0,
51.0878,238.5400,WALKING,SWING,0.3718,-102.600,436.300,-91.968,0.9199,0.0354,-0.4448,0.1565,-0.6013,0.0000,0,
51.0998,238.5500,WALKING,SWING,0.3880,-98.500,431.300,-92.035,0.9387,0.0354,-0.4549,0.1597,-0.6146,0.0000,0,
51.1079,238.5600,WALKING,SWING,0.4042,-94.100,415.200,-92.092,0.9551,0.0354,-0.4503,0.1625,-0.6128,0.0000,0,
51.1199,238.5700,WALKING,SWING,0.4205,-90.100,397.100,-92.142,0.9689,0.0354,-0.4410,0.1649,-0.6059,0.0000,0,
51.1279,238.5800,WALKING,SWING,0.4367,-86.200,378.500,-92.182,0.9803,0.0354,-0.4309,0.1668,-0.5977,0.0000,0,
51.1398,238.5900,WALKING,SWING,0.4529,-82.600,348.000,-92.213,0.9891,0.0354,-0.4018,0.1683,-0.5701,0.0000,0,
51.1476,238.6000,WALKING,SWING,0.4692,-79.300,323.300,-92.235,0.9953,0.0354,-0.3803,0.1694,-0.5496,0.0000,0,
51.1558,238.6100,WALKING,SWING,0.4854,-76.200,298.300,-92.248,0.9989,0.0354,-0.3577,0.1700,-0.5277,0.0000,0,
51.1678,238.6200,WALKING,SWING,0.5016,-73.400,279.400,-92.252,1.0000,0.0354,-0.3432,0.1702,-0.5134,0.0000,0,
51.1799,238.6300,WALKING,SWING,0.5179,-70.600,266.700,-92.246,0.9984,0.0354,-0.3384,0.1699,-0.5083,0.0000,0,
51.1878,238.6400,WALKING,SWING,0.5341,-68.000,253.400,-92.231,0.9943,0.0354,-0.3321,0.1692,-0.5013,0.0000,0,
51.1998,238.6500,WALKING,SWING,0.5503,-65.600,242.300,-92.208,0.9875,0.0354,-0.3285,0.1680,-0.4965,0.0000,0,
51.2079,238.6600,WALKING,SWING,0.5666,-63.200,235.300,-92.175,0.9782,0.0354,-0.3314,0.1664,-0.4978,0.0000,0,
51.2199,238.6700,WALKING,SWING,0.5828,-60.900,229.700,-92.133,0.9664,0.0354,-0.3363,0.1644,-0.5007,0.0000,0,
51.2278,238.6800,WALKING,SWING,0.5990,-58.700,221.800,-92.082,0.9520,0.0354,-0.3376,0.1620,-0.4996,0.0000,0,
51.2399,238.6900,WALKING,SWING,0.6153,-56.500,211.400,-92.022,0.9352,0.0354,-0.3356,0.1591,-0.4947,0.0000,0,
51.2518,238.7000,WALKING,SWING,0.6315,-54.500,201.100,-91.954,0.9159,0.0354,-0.3331,0.1558,-0.4889,0.0000,0,
51.2599,238.7200,WALKING,SWING,0.6640,-50.700,180.100,-91.792,0.8702,0.0354,-0.3275,0.1481,-0.4756,0.0000,0,
51.2759,238.7300,WALKING,SWING,0.6802,-49.000,165.900,-91.699,0.8440,0.0354,-0.3187,0.1436,-0.4623,0.0000,0,
51.2839,238.7400,WALKING,SWING,0.6964,-47.400,148.000,-91.598,0.8156,0.0354,-0.3042,0.1388,-0.4430,0.0000,0,
51.2958,238.7500,WALKING,SWING,0.7127,-46.100,129.400,-91.490,0.7850,0.0354,-0.2875,0.1336,-0.4210,0.0000,0,
51.3038,238.7600,WALKING,SWING,0.7289,-44.900,109.700,-91.374,0.7524,0.0354,-0.2689,0.1280,-0.3969,0.0000,0,
51.3159,238.7700,WALKING,SWING,0.7451,-44.000,87.100,-91.252,0.7178,0.0354,-0.2448,0.1221,-0.3669,0.0000,0,
51.3238,238.7800,WALKING,SWING,0.7614,-43.300,63.300,-91.122,0.6814,0.0354,-0.2181,0.1159,-0.3341,0.0000,0,
51.3319,238.7900,WALKING,SWING,0.7776,-42.800,39.000,-90.987,0.6432,0.0354,-0.1900,0.1094,-0.2994,0.0000,0,
51.3439,238.8000,WALKING,SWING,0.7938,-42.600,8.000,-90.846,0.6034,0.0354,-0.1506,0.1027,-0.2532,0.0000,0,
51.3558,238.8100,WALKING,SWING,0.8101,-42.700,-11.100,-90.699,0.5619,0.0354,-0.1277,0.0956,-0.2233,0.0000,0,
51.3638,238.8200,WALKING,SWING,0.8263,-42.800,-13.300,-90.547,0.5190,0.0354,-0.1305,0.0883,-0.2188,0.0000,0,
51.3757,238.8300,WALKING,SWING,0.8425,-43.000,-10.900,-90.390,0.4748,0.0354,-0.1398,0.0808,-0.2206,0.0000,0,
51.3838,238.8400,WALKING,SWING,0.8588,-43.000,-10.600,-90.229,0.4293,0.0354,-0.1472,0.0730,-0.2202,0.0000,0,
51.3958,238.8500,WALKING,SWING,0.8750,-43.200,-24.600,-90.063,0.3827,0.0354,-0.1323,0.0651,-0.1974,0.0000,0,
51.4039,238.8600,WALKING,SWING,0.8912,-43.600,-41.700,-89.895,0.3351,0.0354,-0.1119,0.0570,-0.1689,0.0000,0,
51.4159,238.8700,WALKING,SWING,0.9075,-44.100,-57.000,-89.723,0.2866,0.0354,-0.0938,0.0488,-0.1426,0.0000,0,
51.4238,238.8800,WALKING,SWING,0.9237,-44.800,-73.100,-89.548,0.2374,0.0354,-0.0737,0.0404,-0.1141,0.0000,0,
51.4359,238.8900,WALKING,SWING,0.9399,-45.600,-87.600,-89.372,0.1876,0.0354,-0.0555,0.0319,-0.0875,0.0000,0,
51.4438,238.9000,WALKING,SWING,0.9562,-46.500,-95.400,-89.193,0.1373,0.0354,-0.0470,0.0234,-0.0704,0.0000,0,
51.4558,238.9100,WALKING,SWING,0.9724,-47.500,-95.800,-89.014,0.0866,0.0354,-0.0491,0.0147,-0.0639,0.0000,0,
51.4638,238.9200,WALKING,SWING,0.9886,-48.400,-90.600,-88.833,0.0357,0.0354,-0.0602,0.0061,-0.0663,0.0000,0,
51.4758,238.9300,WALKING,STANCE,0.2532,-49.300,-82.200,-88.707,0.0000,0.0354,-0.0737,0.0000,-0.0737,0.0000,0,
51.4838,238.9400,WALKING,STANCE,0.2641,-50.000,-74.800,-88.707,0.0000,0.0354,-0.0813,0.0000,-0.0813,0.0000,0,
51.4958,238.9500,WALKING,STANCE,0.2749,-50.800,-73.900,-88.707,0.0000,0.0354,-0.0787,0.0000,-0.0787,0.0000,0,
51.5038,238.9600,WALKING,STANCE,0.2857,-51.600,-78.800,-88.707,0.0000,0.0354,-0.0673,0.0000,-0.0673,0.0000,0,
51.5158,238.9700,WALKING,STANCE,0.2965,-52.400,-91.800,-88.707,0.0000,0.0354,-0.0438,0.0000,-0.0438,0.0000,0,
51.5237,238.9800,WALKING,STANCE,0.3074,-53.500,-110.500,-88.707,0.0000,0.0354,-0.0103,0.0000,-0.0103,0.0000,0,
51.5359,238.9900,WALKING,STANCE,0.3182,-54.700,-133.300,-88.707,0.0000,0.0354,0.0299,0.0000,0.0299,0.0804,0,
51.5439,239.0000,WALKING,STANCE,0.3290,-55.400,-144.400,-88.707,0.0000,0.0354,0.0501,0.0000,0.0501,0.1035,0,
51.5559,239.0100,WALKING,STANCE,0.3398,-58.000,-180.600,-88.707,0.0000,0.0354,0.1174,0.0000,0.1174,0.1809,0,
51.5639,239.0200,WALKING,STANCE,0.3506,-59.900,-196.700,-88.707,0.0000,0.0354,0.1510,0.0000,0.1510,0.2196,0,
51.5759,239.0300,WALKING,STANCE,0.3615,-61.900,-202.300,-88.707,0.0000,0.0354,0.1694,0.0000,0.1694,0.2407,0,
51.5838,239.0400,WALKING,STANCE,0.3723,-63.900,-198.000,-88.707,0.0000,0.0354,0.1730,0.0000,0.1730,0.2448,0,
51.5959,239.0500,WALKING,STANCE,0.3831,-65.800,-184.200,-88.707,0.0000,0.0354,0.1618,0.0000,0.1618,0.2319,0,
51.6039,239.0600,WALKING,STANCE,0.3939,-67.500,-166.900,-88.707,0.0000,0.0354,0.1443,0.0000,0.1443,0.2119,0,
51.6159,239.0700,WALKING,STANCE,0.4048,-69.100,-147.700,-88.707,0.0000,0.0354,0.1235,0.0000,0.1235,0.1879,0,
51.6238,239.0800,WALKING,STANCE,0.4156,-70.300,-126.600,-88.707,0.0000,0.0354,0.0979,0.0000,0.0979,0.1585,0,
51.6359,239.0900,WALKING,STANCE,0.4264,-71.400,-98.900,-88.707,0.0000,0.0354,0.0618,0.0000,0.0618,0.1170,0,
51.6439,239.1000,WALKING,STANCE,0.4372,-72.300,-73.100,-88.707,0.0000,0.0354,0.0276,0.0000,0.0276,0.0777,0,
51.6559,239.1100,WALKING,STANCE,0.4481,-72.800,-46.700,-88.707,0.0000,0.0354,-0.0095,0.0000,-0.0095,0.0000,0,
51.6639,239.1200,WALKING,STANCE,0.4589,-73.100,-23.600,-88.707,0.0000,0.0354,-0.0426,0.0000,-0.0426,0.0000,0,
51.6759,239.1300,WALKING,STANCE,0.4697,-73.200,-2.800,-88.707,0.0000,0.0354,-0.0733,0.0000,-0.0733,0.0000,0,
51.6839,239.1400,WALKING,STANCE,0.4805,-73.200,2.500,-88.707,0.0000,0.0354,-0.0813,0.0000,-0.0813,0.0000,0,
51.6959,239.1500,WALKING,STANCE,0.4913,-73.200,-3.100,-88.707,0.0000,0.0354,-0.0729,0.0000,-0.0729,0.0000,0,
51.7039,239.1600,WALKING,STANCE,0.5022,-73.200,-1.900,-88.707,0.0000,0.0354,-0.0747,0.0000,-0.0747,0.0000,0,
51.7159,239.1700,WALKING,STANCE,0.5130,-73.200,-2.800,-88.707,0.0000,0.0354,-0.0733,0.0000,-0.0733,0.0000,0,
51.7239,239.1800,WALKING,STANCE,0.5238,-73.300,-9.900,-88.707,0.0000,0.0354,-0.0622,0.0000,-0.0622,0.0000,0,
51.7359,239.1900,WALKING,STANCE,0.5346,-73.500,-24.200,-88.707,0.0000,0.0354,-0.0397,0.0000,-0.0397,0.0000,0,
51.7439,239.2000,WALKING,STANCE,0.5455,-73.800,-37.100,-88.707,0.0000,0.0354,-0.0189,0.0000,-0.0189,0.0000,0,
51.7559,239.2100,WALKING,STANCE,0.5563,-74.300,-52.200,-88.707,0.0000,0.0354,0.0063,0.0000,0.0063,0.0532,0,
51.7639,239.2200,WALKING,STANCE,0.5671,-74.900,-64.300,-88.707,0.0000,0.0354,0.0274,0.0000,0.0274,0.0775,0,
51.7759,239.2300,WALKING,STANCE,0.5779,-75.700,-76.900,-88.707,0.0000,0.0354,0.0503,0.0000,0.0503,0.1038,0,
51.7839,239.2400,WALKING,STANCE,0.5887,-76.500,-86.800,-88.707,0.0000,0.0354,0.0692,0.0000,0.0692,0.1255,0,
51.7958,239.2500,WALKING,STANCE,0.5996,-77.400,-91.500,-88.707,0.0000,0.0354,0.0807,0.0000,0.0807,0.1388,0,
51.8039,239.2600,WALKING,STANCE,0.6104,-78.300,-90.400,-88.707,0.0000,0.0354,0.0836,0.0000,0.0836,0.1420,0,
51.8159,239.2700,WALKING,STANCE,0.6212,-79.200,-86.900,-88.707,0.0000,0.0354,0.0828,0.0000,0.0828,0.1412,0,
