host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
9.390783870000178,735,1694.73,-99.5,-7.0,96.7,-0.28,-0.72,1.77,-0.28,-1.39,0.33
9.401292774000012,736,1694.74,-99.4,-7.2,96.6,0.66,-2.1,1.1,-0.25,-1.32,0.38
9.411065676000362,737,1694.75,-99.3,-7.3,96.3,1.56,-3.55,0.64,-0.23,-1.19,0.4
9.42090529699999,738,1694.76,-99.1,-7.5,95.9,1.81,-4.88,0.66,-0.21,-1.02,0.37
9.431155903000217,739,1694.77,-98.8,-7.6,95.4,1.82,-5.78,0.93,-0.21,-0.92,0.3
9.441104679000091,740,1694.78,-98.5,-7.8,94.8,2.05,-6.28,1.15,-0.2,-0.88,0.21
9.451095457000065,741,1694.79,-98.2,-8.0,94.2,2.06,-6.38,1.31,-0.16,-0.85,0.07
9.461326131000078,742,1694.8,-97.9,-8.3,93.6,1.78,-5.96,1.38,-0.11,-0.87,-0.04
9.471234504000222,743,1694.81,-97.7,-8.4,93.0,1.37,-5.27,1.29,-0.06,-0.92,-0.12
9.480817946000116,744,1694.82,-97.5,-8.6,92.5,0.81,-4.54,1.01,0.02,-1.0,-0.16
9.490581357000337,745,1694.83,-97.4,-8.7,92.1,0.51,-3.86,0.52,0.13,-1.08,-0.18
9.50052899100001,746,1694.84,-97.3,-8.8,91.8,0.46,-3.3,0.0,0.2,-1.11,-0.18
9.510985276000156,747,1694.85,-97.2,-8.8,91.5,0.45,-2.75,-0.5,0.24,-1.12,-0.19
9.521225886000138,748,1694.86,-97.1,-8.8,91.2,0.36,-2.17,-0.87,0.2,-1.09,-0.2
9.531071707000137,749,1694.87,-97.0,-8.7,91.0,0.22,-1.69,-1.04,0.13,-1.03,-0.2
9.54092018700021,750,1694.88,-97.0,-8.6,90.9,0.16,-1.25,-1.1,0.07,-0.98,-0.2
9.551044000000275,751,1694.89,-97.0,-8.5,90.7,0.24,-0.86,-1.16,0.01,-0.95,-0.17
9.56115714400039,752,1694.9,-96.9,-8.4,90.7,0.45,-0.62,-1.26,-0.02,-0.91,-0.15
9.571004337999966,753,1694.91,-96.9,-8.3,90.6,0.67,-0.42,-1.27,-0.03,-0.87,-0.14
9.58099688700031,754,1694.92,-96.8,-8.2,90.5,0.84,-0.21,-1.24,-0.04,-0.85,-0.14
9.591156304000378,755,1694.93,-96.7,-8.0,90.5,0.92,0.02,-1.16,-0.03,-0.85,-0.14
9.600852351999947,756,1694.94,-96.6,-7.9,90.5,0.94,0.21,-1.08,0.0,-0.86,-0.13
9.611147060000349,757,1694.95,-96.5,-7.8,90.5,1.1,0.37,-1.07,0.02,-0.88,-0.13
9.621225769000375,758,1694.96,-96.4,-7.7,90.6,1.29,0.54,-1.05,0.03,-0.89,-0.14
9.631005685000218,759,1694.97,-96.2,-7.6,90.6,1.38,0.73,-1.01,0.05,-0.87,-0.16
9.641310554000029,760,1694.98,-96.1,-7.5,90.7,1.34,0.94,-0.89,0.04,-0.86,-0.18
9.651133783000205,761,1694.99,-96.0,-7.4,90.8,1.28,1.16,-0.72,0.03,-0.86,-0.2
9.660877947000245,762,1695.0,-95.9,-7.3,90.9,1.34,1.34,-0.55,0.01,-0.85,-0.21
9.671080437,763,1695.01,-95.7,-7.3,91.1,1.53,1.42,-0.39,0.0,-0.85,-0.21
9.681291529000191,764,1695.02,-95.6,-7.2,91.2,1.82,1.43,-0.22,0.0,-0.83,-0.23
9.691075380000257,765,1695.03,-95.4,-7.2,91.3,2.02,1.48,-0.02,0.0,-0.8,-0.25
9.7009424150001,766,1695.04,-95.2,-7.2,91.5,2.03,1.62,0.19,0.0,-0.75,-0.27
9.710993107000377,767,1695.05,-95.1,-7.2,91.7,1.81,1.82,0.47,0.01,-0.71,-0.28
9.721197671000027,768,1695.06,-94.9,-7.3,91.9,1.34,2.09,0.75,0.04,-0.68,-0.28
9.731037986000047,769,1695.07,-94.9,-7.3,92.1,0.54,2.5,0.92,0.07,-0.69,-0.27
9.741054259000066,770,1695.08,-94.9,-7.4,92.4,-0.58,2.99,0.88,0.07,-0.73,-0.23
9.751079999000012,771,1695.09,-95.1,-7.4,92.7,-1.62,3.26,0.67,0.06,-0.79,-0.17
9.760902600999998,772,1695.1,-95.3,-7.5,93.1,-2.48,3.33,0.4,0.03,-0.85,-0.12
9.771221034000064,773,1695.11,-95.6,-7.4,93.4,-3.03,3.13,0.06,-0.01,-0.93,-0.07
9.781284593000237,774,1695.12,-96.0,-7.3,93.7,-3.17,2.67,-0.28,-0.06,-0.99,-0.01
9.791034176000267,775,1695.13,-96.3,-7.3,93.9,-2.83,1.82,-0.54,-0.11,-1.04,0.03
9.801332598000045,776,1695.14,-96.6,-7.2,94.0,-2.13,0.86,-0.67,-0.16,-1.05,0.02
9.81108165500018,777,1695.15,-96.7,-7.1,94.1,-1.36,-0.06,-0.66,-0.22,-1.04,-0.03
9.820890129999952,778,1695.16,-96.8,-7.1,94.0,-0.8,-0.82,-0.55,-0.27,-0.97,-0.18
9.831094950000079,779,1695.17,-96.9,-7.1,93.9,-0.63,-0.94,-0.13,-0.22,-0.87,-0.36
9.841042559000016,780,1695.18,-97.0,-7.1,93.8,-1.12,-0.26,0.36,-0.07,-0.91,-0.4
9.850875363000341,781,1695.19,-97.2,-7.1,93.9,-2.68,0.82,0.25,0.0,-1.24,-0.31
9.860656185000153,782,1695.2,-97.6,-7.0,94.0,-4.65,1.73,-0.99,-0.08,-1.54,-0.16
9.870587100000193,783,1695.21,-98.1,-6.8,94.1,-5.79,1.17,-2.46,-0.1,-1.61,0.05
9.880816814000354,784,1695.22,-98.7,-6.5,94.1,-5.22,-0.2,-3.5,0.0,-1.55,0.02
9.891017835000184,785,1695.23,-99.1,-6.1,94.0,-4.32,-0.78,-4.08,0.12,-1.4,-0.16
9.90132536200008,786,1695.24,-99.5,-5.7,93.9,-4.04,-0.69,-4.28,0.16,-1.3,-0.08
9.910958947000381,787,1695.25,-99.9,-5.3,93.7,-3.8,-0.56,-3.95,0.07,-1.19,-0.02
9.92096117500023,788,1695.26,-100.3,-5.0,93.6,-3.62,-0.17,-3.15,0.02,-1.21,0.03
9.931054895000216,789,1695.27,-100.6,-4.7,93.6,-2.28,-0.4,-2.35,0.03,-1.26,0.06
9.941194443000313,790,1695.28,-100.7,-4.5,93.5,-0.23,0.01,-1.73,0.03,-1.2,-0.04
9.951015588000246,791,1695.29,-100.6,-4.4,93.5,1.21,0.84,-1.26,0.01,-1.05,-0.07
9.960938100000021,792,1695.3,-100.5,-4.3,93.6,1.43,1.65,-0.84,0.01,-0.93,-0.07
9.971167357000013,793,1695.31,-100.4,-4.2,93.8,0.74,2.52,-0.65,0.05,-0.88,-0.06
9.981198324000161,794,1695.32,-100.4,-4.0,94.1,-0.48,3.19,-0.83,0.09,-1.01,0.02
9.99110285200004,795,1695.33,-100.5,-3.9,94.4,-0.7,3.49,-1.51,0.1,-1.09,0.08
