host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
9.306948812999963,726,505.51,-95.1,-3.9,-79.0,4.75,0.76,-1.19,0.04,-0.74,0.0,-2.47,-3.91,0.78,0.62,0.7410802925459562,4.955421273716293,0.30111029888220864,0.28,0,10,0.5
9.315551590999803,727,505.52,-94.7,-3.8,-79.0,4.31,0.75,-0.89,0.19,-0.64,-0.1,-2.5,-2.54,0.74,0.62,0.6750555532695068,4.464381256120494,0.3597923373954848,0.28,0,10,0.5
9.326913938999951,728,505.53,-94.3,-3.7,-78.9,2.8,1.3,-0.7,0.26,-0.62,-0.18,-2.51,-0.96,0.79,0.62,0.6959885056522126,3.1654383582688825,0.3320821973125234,0.28,0,10,0.5
9.335613400000057,729,505.54,-94.2,-3.6,-78.7,0.63,2.14,-0.55,0.25,-0.66,-0.23,-2.51,0.19,0.6,0.62,0.7422937423958255,2.2976074512413995,0.2800614213575324,0.28,0,10,0.5
9.346833201999743,730,505.55,-94.2,-3.6,-78.4,-1.24,2.98,-0.31,0.2,-0.76,-0.15,-2.51,0.21,0.52,0.62,0.8000624975587844,3.242545296522471,0.21784681287068208,0.28,0,10,0.5
9.355666165000002,731,505.56,-94.4,-3.5,-78.1,-2.21,3.28,-0.04,0.11,-0.92,-0.04,-2.51,0.0,0.67,0.62,0.9274157643689265,3.955262317470233,0.08868367513932918,0.28,0,10,0.5
9.366872978999709,732,505.57,-94.7,-3.5,-77.8,-1.93,3.06,0.16,0.01,-1.05,0.01,-2.51,0.03,0.41,0.62,1.0500952337764418,3.6213395311679903,0.03331587838282246,0.28,0,10,0.5
9.37557978599989,733,505.58,-94.8,-3.5,-77.5,-1.2,2.77,0.29,-0.12,-1.12,0.0,-2.51,-0.03,0.52,0.62,1.126410227226298,3.0326556019436164,0.10743825439602506,0.28,0,10,0.5
9.386819772999843,734,505.59,-94.9,-3.5,-77.3,-0.21,2.35,0.36,-0.24,-1.13,-0.04,-2.51,-0.08,0.7,0.62,1.155897919368315,2.3866713221556086,0.1341874276072812,0.28,0,10,0.5
9.3954225399998,735,505.6,-94.9,-3.5,-77.0,0.55,1.92,0.21,-0.34,-1.12,-0.04,-2.51,-0.12,0.8,0.62,1.171153277756588,2.008233054204616,0.14645393027564313,0.28,0,10,0.5
9.406632864999665,736,505.61,-94.8,-3.5,-76.9,0.91,1.4,0.01,-0.38,-1.06,-0.03,-2.51,-0.28,0.65,0.62,1.1264546151532249,1.6697904060090896,0.0997201623188344,0.28,0,10,0.5
9.415229240999906,737,505.62,-94.7,-3.5,-76.8,1.03,0.77,-0.24,-0.33,-1.02,-0.02,-2.52,-0.45,0.5,0.62,1.072240644631605,1.3082048769210426,0.04459606796127025,0.28,0,10,0.5
9.427603793999879,738,505.63,-94.6,-3.5,-76.7,1.19,0.22,-0.5,-0.25,-0.97,-0.06,-2.52,-0.7,0.55,0.62,1.0034938963441682,1.3093891705677116,0.023667666719643377,0.28,0,10,0.0
9.435593102999974,739,505.64,-94.5,-3.4,-76.7,1.21,-0.12,-0.58,-0.17,-0.92,-0.09,-2.53,-0.82,0.53,0.62,0.9398936110007345,1.3471822445385777,0.08552259302181553,0.28,0,10,0.0
9.446855322999909,740,505.65,-94.4,-3.4,-76.7,0.92,-0.19,-0.5,-0.09,-0.92,-0.1,-2.54,-0.52,0.16,0.0,0.9297849213662265,1.0641898326896382,0.09371865700319704,0.28,0,10,0.0
9.459591635999914,741,505.66,-94.3,-3.3,-76.8,0.42,-0.17,-0.37,-0.04,-0.98,-0.11,-2.54,0.17,0.53,0.0,0.9869650449737316,0.5849786320883866,0.03580776272777808,0.28,0,10,0.0
9.467598364999958,742,505.67,-94.3,-3.3,-76.8,0.16,-0.19,-0.27,-0.03,-1.01,-0.09,-2.53,0.2,-0.02,0.0,1.0144456614328832,0.3668787265568828,0.00816060334325397,0.28,0,10,0.0
9.475578516000041,743,505.68,-94.3,-3.3,-76.8,0.4,-0.06,-0.1,-0.01,-1.04,-0.13,-2.53,0.03,-0.14,0.0,1.0481412118603104,0.4166533331199932,0.025024248142489824,0.28,0,10,0.0
9.486860518999947,744,505.69,-94.3,-3.2,-76.8,0.63,-0.26,-0.03,-0.02,-1.0,-0.1,-2.53,-0.02,-0.01,0.0,1.005186549850325,0.6822023160324217,0.017571805590145706,0.28,0,10,0.0
9.49552914800006,745,505.7,-94.2,-3.2,-76.9,0.52,-0.35,0.09,-0.02,-0.98,-0.1,-2.53,0.02,-0.01,0.0,0.985291834940288,0.6332456079595026,0.03671719009017893,0.28,0,10,0.0
9.506768869000098,746,505.71,-94.2,-3.2,-76.9,0.3,-0.47,0.08,-0.04,-0.97,-0.1,-2.53,0.03,-0.01,0.0,0.9759610647971567,0.5632938842203065,0.04512700102864409,0.28,0,10,0.0
9.51552075499967,747,505.72,-94.2,-3.2,-76.9,-0.07,-0.55,0.01,-0.07,-0.98,-0.12,-2.53,0.01,0.05,0.0,0.9897979591815695,0.5545268253204709,0.030664304511346607,0.28,0,10,0.0
9.526956159999827,748,505.73,-94.3,-3.3,-77.0,-0.08,-0.58,-0.09,-0.09,-1.0,-0.11,-2.53,0.05,-0.05,0.0,1.0100495037373167,0.5923681287847954,0.010204504756487376,0.28,0,10,0.0
9.535536444999707,749,505.74,-94.3,-3.3,-77.1,0.14,-0.68,-0.23,-0.1,-0.99,-0.12,-2.53,0.1,0.07,0.0,1.0022474744293446,0.731368580129062,0.01764640338317025,0.28,0,10,0.0
9.546938863999912,750,505.75,-94.3,-3.3,-77.1,0.36,-0.76,-0.34,-0.1,-0.98,-0.12,-2.53,0.17,-0.14,0.0,0.9923708984044222,0.9070832376358854,0.026972519819930874,0.28,0,10,0.0
9.555533462999847,751,505.76,-94.3,-3.3,-77.2,0.57,-0.81,-0.46,-0.11,-0.97,-0.12,-2.53,0.19,-0.02,0.0,0.9835649444749441,1.0920622692868756,0.035062904274420825,0.28,0,10,0.0
9.566958016999706,752,505.77,-94.2,-3.3,-77.3,0.57,-0.86,-0.58,-0.12,-0.95,-0.1,-2.53,0.11,0.0,0.0,0.9627564593395361,1.1835962149314265,0.05475396162163215,0.28,0,10,0.0
9.575419353999678,753,505.78,-94.2,-3.2,-77.4,0.52,-0.96,-0.7,-0.13,-0.94,-0.08,-2.53,0.03,0.08,0.0,0.9523129737644027,1.296919426949878,0.0638934982528303,0.28,0,10,0.0
9.58697724700005,754,505.79,-94.1,-3.2,-77.5,0.4,-1.13,-0.76,-0.16,-0.93,-0.05,-2.53,0.0,0.05,0.0,0.944986772394196,1.4193308282426615,0.06979530563057623,0.28,0,10,0.0
9.595524094999746,755,505.8,-94.1,-3.2,-77.6,0.31,-1.42,-0.83,-0.18,-0.93,-0.02,-2.53,0.02,-0.05,0.0,0.9474703161577148,1.6737383308032352,0.06596552662971622,0.28,0,10,0.0
9.606872937999924,756,505.81,-94.0,-3.1,-77.8,0.27,-1.79,-0.95,-0.2,-0.94,-0.01,-2.53,0.0,0.02,0.0,0.9610931276416453,2.044382547372189,0.05129586084287008,0.28,0,10,0.0
9.615537830999983,757,505.82,-94.0,-3.0,-78.0,0.19,-2.18,-1.12,-0.21,-0.93,-0.02,-2.53,0.0,-0.01,0.0,0.9536246641105713,2.458231071319375,0.0575890378864653,0.28,0,10,0.0
9.626951876000021,758,505.83,-94.0,-2.9,-78.3,-0.16,-2.6,-1.29,-0.21,-0.93,-0.02,-2.53,0.01,-0.01,0.0,0.9536246641105713,2.906836768723005,0.05643725712873604,0.28,0,10,0.0
9.635504326000046,759,505.84,-94.0,-2.8,-78.6,-0.61,-2.95,-1.46,-0.2,-0.93,-0.03,-2.53,0.0,-0.05,0.0,0.9517352573063583,3.347566280150402,0.05716013065429004,0.28,0,10,0.0
9.646854102999896,760,505.85,-94.1,-2.7,-78.9,-1.09,-3.25,-1.51,-0.18,-0.91,-0.04,-2.53,0.0,0.01,0.0,0.9284934033152847,3.745757600272607,0.0787939449524564,0.28,0,10,0.0
9.65552985999966,761,505.86,-94.2,-2.5,-79.2,-1.36,-3.56,-1.54,-0.16,-0.93,-0.05,-2.53,0.0,0.08,0.0,0.944986772394196,4.110328454028948,0.06105456435607426,0.28,0,10,0.0
9.666832778999833,762,505.87,-94.3,-2.4,-79.6,-1.48,-3.84,-1.54,-0.17,-0.92,-0.04,-2.53,0.0,0.03,0.0,0.9364293886887576,4.394041419923122,0.06821970910028252,0.28,0,10,0.0
9.6755284689998,763,505.88,-94.5,-2.3,-80.0,-2.08,-3.97,-1.39,-0.15,-0.98,0.0,-2.53,0.0,-0.01,0.0,0.9914131328563284,4.692483351062633,0.012971245634057493,0.28,0,10,0.0
9.68674921999991,764,505.89,-94.7,-2.2,-80.4,-3.04,-4.21,-1.14,-0.08,-1.08,0.06,-2.53,-0.02,0.02,0.0,1.0846197490365,5.3165120144696365,0.07863066313519185,0.28,0,10,0.0
9.69511290499986,765,505.9,-95.0,-2.2,-80.9,-3.84,-4.48,-0.8,0.05,-1.24,0.05,-2.53,0.0,-0.09,0.0,1.242014492669067,5.954494101097087,0.23130489863240378,0.28,0,10,0.0
9.706829710999955,766,505.91,-95.4,-2.1,-81.3,-3.07,-4.62,-0.48,0.2,-1.41,0.01,-2.53,0.0,0.06,0.0,1.42414886862294,5.567737421969539,0.4051704890945511,0.28,1,11,0.5
9.715520191999985,767,505.92,-95.5,-2.1,-81.8,-0.52,-4.52,-0.15,0.28,-1.46,-0.01,-2.53,0.0,-0.05,0.0,1.4866405079910878,4.552285140454186,0.458308885893445,0.28,0,11,0.5
9.726971704999869,768,505.93,-95.4,-2.2,-82.3,2.34,-4.44,0.32,0.35,-1.36,-0.04,-2.53,-0.22,0.48,0.62,1.4048843368761716,5.029075461752389,0.36902166048295815,0.28,0,11,0.5
9.735539353999684,769,505.94,-95.0,-2.3,-82.7,5.74,-4.15,0.6,0.32,-1.25,-0.05,-2.53,-0.14,0.63,0.62,1.2912784362793333,7.108452714902168,0.2503074446883973,0.28,0,11,0.5
9.746955642000103,770,505.95,-94.2,-2.4,-83.1,8.52,-4.0,0.4,0.2,-0.96,0.0,-2.53,0.03,0.54,0.62,0.980612053770501,9.420743070480162,0.059151759064026255,0.28,0,11,0.5
9.755539343999772,771,505.96,-93.3,-2.4,-83.5,8.99,-4.15,0.3,0.08,-0.7,0.06,-2.53,0.0,0.44,0.62,0.7071067811865475,9.90618998404533,0.32600389101502025,0.28,0,11,0.5
9.766844173999743,772,505.97,-92.5,-2.5,-83.9,7.38,-4.29,0.33,-0.03,-0.55,0.04,-2.53,0.0,0.63,0.62,0.552268050859363,8.542681077975463,0.4712257689153606,0.28,0,11,0.5
9.775568906999979,773,505.98,-91.9,-2.5,-84.3,4.0,-4.38,0.29,-0.13,-0.58,0.0,-2.53,0.0,0.52,0.62,0.5943904440685432,5.938728820210601,0.4205213081920567,0.28,0,11,0.5
9.786895719999848,774,505.99,-91.7,-2.6,-84.8,0.28,-4.3,-0.02,-0.19,-0.74,-0.03,-2.53,0.0,0.71,0.62,0.7645913941446111,4.309153049034113,0.24531395095366915,0.28,0,11,0.5
9.795559332999801,775,506.0,-91.8,-2.6,-85.2,-2.38,-3.98,-0.56,-0.21,-0.97,-0.09,-2.53,0.0,0.53,0.62,0.9965440281292142,4.671017019879075,0.013094090629684807,0.28,0,11,0.5
9.806961458999922,776,506.01,-92.1,-2.5,-85.6,-3.25,-3.94,-1.03,-0.16,-1.16,-0.07,-2.53,0.01,0.62,0.62,1.173072887761029,5.210278303507405,0.16016607362208735,0.28,0,11,0.5
9.8156522700001,777,506.02,-92.3,-2.4,-86.0,-2.1,-4.17,-1.27,-0.07,-1.3,-0.06,-2.53,0.0,0.54,0.62,1.3032651303552936,4.8385741701455816,0.2845511498920248,0.28,0,11,0.5
9.826856334999775,778,506.03,-92.4,-2.3,-86.5,0.7,-4.78,-1.17,0.06,-1.3,-0.05,-2.53,0.0,0.51,0.62,1.3023440405668543,4.97064382147826,0.2779574589015137,0.28,0,11,0.5
9.835586641999726,779,506.04,-92.1,-2.2,-87.0,2.95,-5.28,-1.0,0.2,-1.24,-0.08,-2.53,-0.05,0.66,0.62,1.2585706178041818,6.130326255591949,0.2295003554160644,0.28,0,11,0.5
9.8469578979998,780,506.05,-91.8,-2.1,-87.5,4.1,-5.39,-0.87,0.27,-1.14,-0.13,-2.53,-0.37,0.64,0.62,1.1787281281109736,6.827810776522735,0.14666470840839918,0.28,0,11,0.5
9.855558710999958,781,506.06,-91.3,-2.0,-88.0,3.76,-5.37,-0.94,0.29,-1.03,-0.11,-2.54,-0.86,0.31,0.62,1.0756858277396797,6.622544828085348,0.04274995987636321,0.28,0,11,0.5
9.866954234999866,782,506.07,-91.0,-1.9,-88.6,2.6,-5.06,-1.15,0.31,-0.99,-0.12,-2.55,-1.53,0.33,0.62,1.044317959244214,5.803972777331058,0.0111544495532796,0.28,0,11,0.5
9.875551346000066,783,506.08,-90.8,-1.8,-89.1,1.42,-4.53,-1.5,0.31,-1.0,-0.14,-2.57,-2.37,0.74,0.62,1.0562670116973265,4.9786845652240315,0.022641431966264225,0.28,0,11,0.5
9.886964934999924,784,506.09,-90.7,-1.7,-89.5,0.49,-4.03,-1.7,0.27,-1.03,-0.12,-2.6,-3.12,0.53,0.62,1.0715409464878138,4.4012498224936065,0.03715705942161662,0.28,0,11,0.0
9.895534997999675,785,506.1,-90.6,-1.5,-89.9,0.37,-3.62,-1.87,0.22,-1.08,-0.11,-2.64,-3.87,0.54,0.62,1.1076551810017412,4.091234532509717,0.0718058680568332,0.28,0,11,0.0
9.907118050999998,786,506.11,-90.6,-1.3,-90.2,1.01,-3.3,-2.03,0.18,-1.09,-0.12,-2.68,-4.28,-0.17,0.0,1.1112605455067683,4.003873124862975,0.0739030079106231,0.28,0,11,0.0
9.915600538000035,787,506.12,-90.4,-1.1,-90.5,1.59,-2.98,-2.1,0.15,-1.05,-0.12,-2.72,-3.99,0.1,0.0,1.0674268124794317,3.977247792129628,0.029467889385620838,0.28,0,11,0.0
9.926843329999883,788,506.13,-90.2,-0.9,-90.8,1.88,-2.73,-2.11,0.13,-0.98,-0.11,-2.76,-3.8,-0.18,0.0,0.9946858800646564,3.929300192146179,0.04240758216857132,0.28,0,11,0.0
9.93551917800005,789,506.14,-90.0,-0.7,-91.1,1.83,-2.55,-2.07,0.11,-0.94,-0.1,-2.8,-3.66,0.27,0.0,0.9516827202382104,3.759827123685343,0.08370252715511695,0.28,0,11,0.0
9.947034166999856,790,506.15,-89.9,-0.5,-91.3,1.74,-2.5,-1.98,0.12,-0.88,-0.08,-2.83,-3.55,-0.3,0.0,0.8917398723843181,3.6329051735491253,0.1407724675088292,0.28,0,11,0.0
9.955603097999756,791,506.16,-89.7,-0.3,-91.6,1.53,-2.49,-1.81,0.13,-0.84,-0.08,-2.87,-3.52,-0.06,0.0,0.8537564055396597,3.437600907609841,0.17518081566641774,0.28,0,11,0.0
9.967065208999884,792,506.17,-89.6,-0.1,-91.8,1.31,-2.46,-1.68,0.15,-0.83,-0.08,-2.9,-3.37,-0.23,0.0,0.8472307831990052,3.254243383645421,0.17807230924693085,0.28,0,11,0.0
9.975595899999917,793,506.18,-89.4,0.0,-92.1,1.01,-2.41,-1.51,0.18,-0.82,-0.08,-2.94,-3.25,0.34,0.0,0.8433267456923205,3.0179960238542396,0.1783368198185432,0.28,0,11,0.0
9.986767786999735,794,506.19,-89.3,0.1,-92.3,0.8,-2.34,-1.32,0.21,-0.81,-0.1,-2.97,-3.02,0.06,0.0,0.8427336471270149,2.8032124428947585,0.1753513200161717,0.28,0,11,0.0
9.995532745999753,795,506.2,-89.3,0.2,-92.5,0.6,-2.18,-1.07,0.23,-0.83,-0.12,-3.0,-2.91,0.06,0.0,0.8695976080923866,2.5014595739287895,0.14551761186978407,0.28,0,11,0.0
