host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
8.209529928000393,616,629.42,-97.4,2.6,-56.9,-1.04,-2.09,-1.48,-0.04,-1.11,-0.13,-2.84,3.68,0.02,0.0,1.1183022847155415,2.7640730815229904,0.10184957935415673,0.28,0,6,0.0
8.220907804000035,617,629.43,-97.5,2.7,-57.1,-0.8,-2.82,-1.44,-0.15,-1.08,-0.02,-2.79,4.88,0.0,0.0,1.0905503197927182,3.2658842600435185,0.07261566214270676,0.28,0,6,0.0
8.229387813000358,618,629.44,-97.6,2.8,-57.5,-0.97,-3.6,-1.26,-0.17,-1.04,-0.02,-2.74,5.51,0.04,0.0,1.0539924098398432,3.9355431645453973,0.0353365971460351,0.28,0,6,0.0
8.241081542000302,619,629.45,-97.8,2.9,-57.9,-1.31,-4.44,-1.0,-0.16,-1.04,-0.04,-2.68,5.72,0.07,0.0,1.0529957264870549,4.736000422297279,0.033653115517381815,0.28,0,6,0.0
8.249467814000127,620,629.46,-97.9,2.9,-58.4,-1.64,-5.13,-0.84,-0.12,-1.1,-0.06,-2.62,5.61,-0.06,0.0,1.1081516141756056,5.450880662792023,0.08703282314181382,0.28,0,6,0.0
8.260856848999993,621,629.47,-98.1,2.9,-58.9,-2.06,-5.61,-0.67,-0.05,-1.18,-0.07,-2.57,5.21,0.01,0.0,1.1831314381758267,6.013701023496264,0.1587723941991941,0.28,0,6,0.0
8.269476874000247,622,629.48,-98.4,2.9,-59.5,-2.05,-5.81,-0.52,0.04,-1.3,-0.14,-2.52,4.57,0.02,0.0,1.3081284340614268,6.182960455962823,0.2780940022830982,0.28,0,6,0.0
8.280869477000124,623,629.49,-98.5,2.8,-60.1,-1.02,-5.6,-0.34,0.16,-1.38,-0.16,-2.48,3.82,-0.3,0.0,1.398427688513067,5.702280245656118,0.3610253916000439,0.28,0,6,0.0
8.289512451000064,624,629.5,-98.5,2.8,-60.6,1.64,-5.19,-0.16,0.25,-1.42,-0.14,-2.45,2.95,0.11,0.0,1.4486200329969208,5.445300726314388,0.4029933813622195,0.28,0,6,0.0
8.300911990000259,625,629.51,-98.2,2.7,-61.1,5.22,-4.98,-0.23,0.3,-1.37,-0.08,-2.43,2.09,-0.13,0.0,1.404741969188648,7.218150732701555,0.3519330112028678,0.28,0,6,0.0
8.309459008999966,626,629.52,-97.5,2.7,-61.6,8.1,-4.84,-0.72,0.28,-1.17,-0.09,-2.41,1.22,-0.13,0.0,1.2063996021219503,9.463297522534099,0.15051883125344667,0.28,0,6,0.0
8.32100190400024,627,629.53,-96.7,2.7,-62.1,8.87,-4.73,-1.1,0.22,-0.94,-0.07,-2.4,0.28,-0.05,0.0,0.9679359482941007,10.11235877528087,0.08618592612291487,0.28,0,6,0.0
8.32938613100032,628,629.54,-95.9,2.8,-62.6,7.68,-4.66,-1.42,0.1,-0.72,-0.05,-2.41,-0.27,0.08,0.0,0.7286288492778747,9.094745735863098,0.3189831646363579,0.28,0,6,0.0
8.341226356000334,629,629.55,-95.2,3.0,-63.0,5.05,-4.46,-1.54,0.01,-0.62,-0.03,-2.41,-0.48,-0.05,0.0,0.6208059278067503,6.911273399309276,0.4182699643853328,0.28,0,6,0.0
8.349437414000022,630,629.56,-94.9,3.0,-63.5,1.97,-4.21,-1.38,-0.04,-0.61,-0.01,-2.42,-0.62,0.0,0.0,0.6113918547053109,4.848649296453601,0.4191303567370367,0.28,0,6,0.0
8.36126425800012,631,629.57,-94.9,3.1,-63.9,0.0,-3.86,-1.19,-0.06,-0.75,-0.03,-2.42,-0.77,0.03,0.0,0.752994023880668,4.039269735979512,0.2719776238104459,0.28,0,6,0.0
8.369492272000116,632,629.58,-94.9,3.2,-64.3,-0.29,-3.78,-1.1,-0.05,-0.9,-0.01,-2.43,-0.86,-0.18,0.0,0.901443287178955,3.947467542615138,0.12105779330191568,0.28,0,6,0.0
8.380828618000123,633,629.59,-94.9,3.3,-64.7,0.55,-3.88,-1.05,-0.01,-0.99,-0.03,-2.44,-1.09,0.18,0.0,0.9905049217444606,4.057018609767522,0.03135623556168188,0.28,0,6,0.0
8.389270972000304,634,629.6,-94.8,3.3,-65.1,1.6,-4.13,-0.97,0.03,-1.0,-0.02,-2.45,-1.35,-0.03,0.0,1.000649788887201,4.534071018411599,0.020787141050562674,0.28,0,6,0.0
8.400964700000259,635,629.61,-94.6,3.4,-65.5,2.2,-4.35,-0.89,0.1,-0.96,-0.05,-2.47,-1.56,0.03,0.0,0.9664884893261791,4.955259831734356,0.053849471799352955,0.28,0,6,0.0
8.409400768000069,636,629.62,-94.4,3.5,-66.0,2.18,-4.46,-1.0,0.19,-1.01,-0.01,-2.49,-1.8,-0.04,0.0,1.0277645644796283,5.063990521318144,0.007278071287014187,0.28,0,6,0.0
8.420928073000141,637,629.63,-94.2,3.6,-66.4,2.33,-4.58,-1.25,0.25,-0.93,-0.07,-2.51,-2.02,0.14,0.0,0.9655568341635826,5.288459132866586,0.053831065848450765,0.28,0,6,0.0
8.42957436200004,638,629.64,-94.0,3.6,-66.9,1.63,-4.34,-1.27,0.27,-0.96,-0.06,-2.53,-2.12,-0.06,0.0,0.9990495483208027,4.806807672457886,0.019931584657406076,0.28,0,6,0.0
8.441008883999984,639,629.65,-93.9,3.8,-67.3,1.24,-4.21,-1.47,0.27,-1.01,-0.09,-2.55,-2.22,0.21,0.0,1.0493331215586401,4.62845546591949,0.029744948808822613,0.28,0,6,0.0
8.4494342160001,640,629.66,-93.8,3.9,-67.7,0.83,-3.95,-1.49,0.24,-0.99,-0.11,-2.57,-2.25,-0.15,0.0,1.0245974819410792,4.302499273678032,0.004909123007436511,0.28,0,6,0.0
8.461187531000178,641,629.67,-93.8,4.0,-68.1,0.82,-3.86,-1.42,0.19,-1.0,-0.1,-2.59,-2.2,-0.04,0.0,1.0227903010881556,4.193852644049383,0.003039903311422565,0.28,0,6,0.0
8.469496764000269,642,629.68,-93.7,4.2,-68.5,1.1,-3.83,-1.37,0.13,-0.99,-0.08,-2.62,-2.09,-0.02,0.0,1.0016985574512924,4.213763163729068,0.01769080351893182,0.28,0,6,0.0
8.480817710000338,643,629.69,-93.6,4.3,-68.9,1.16,-3.86,-1.26,0.09,-0.94,-0.08,-2.64,-2.06,0.08,0.0,0.9476813810558905,4.222890005671471,0.07027382031604701,0.28,0,6,0.0
8.489431311000317,644,629.7,-93.6,4.4,-69.3,0.88,-3.83,-1.12,0.07,-0.91,-0.08,-2.66,-2.05,0.06,0.0,0.9161877536837086,4.086281928599641,0.09973209873446431,0.28,0,6,0.0
8.500965748999988,645,629.71,-93.6,4.5,-69.7,0.55,-3.82,-1.02,0.08,-0.91,-0.09,-2.68,-2.02,0.02,0.0,0.9179324593890337,3.991904307470308,0.09602764516855644,0.28,0,6,0.0
8.50944890000028,646,629.72,-93.6,4.6,-70.1,0.3,-3.73,-0.9,0.12,-0.92,-0.1,-2.7,-2.04,-0.02,0.0,0.9331666517830564,3.8487530448185425,0.07917758371904315,0.28,0,6,0.0
8.521066926000003,647,629.73,-93.6,4.7,-70.5,0.28,-3.63,-0.81,0.16,-0.94,-0.12,-2.72,-2.07,-0.03,0.0,0.961041102138717,3.729798922194064,0.05027707069611498,0.28,0,6,0.0
8.529546218000178,648,629.74,-93.6,4.7,-70.8,0.51,-3.5,-0.74,0.19,-0.96,-0.14,-2.74,-2.09,-0.06,0.0,0.9885848471426213,3.613543966800459,0.022278659178366356,0.28,0,6,0.0
8.540729917000135,649,629.75,-93.6,4.8,-71.2,0.71,-3.36,-0.68,0.23,-0.96,-0.16,-2.76,-2.11,-0.01,0.0,1.0000499987500624,3.5008713201144652,0.010597237419506689,0.28,0,6,0.0
8.549498719999974,650,629.76,-93.5,4.8,-71.5,0.85,-3.11,-0.57,0.27,-0.93,-0.2,-2.78,-2.18,0.01,0.0,0.9888377015466189,3.2740647519558923,0.021373343930491173,0.28,0,6,0.0
8.560934038000141,651,629.77,-93.5,4.8,-71.8,0.83,-2.76,-0.39,0.29,-0.93,-0.2,-2.8,-2.2,-0.01,0.0,0.9944847912361456,2.908367239534925,0.015411729156145082,0.28,0,6,0.0
8.569507266000073,652,629.78,-93.4,4.8,-72.1,1.02,-2.45,-0.22,0.31,-0.94,-0.21,-2.83,-2.21,-0.12,0.0,1.011830025251277,2.662949492573977,0.0018948347618066297,0.28,0,6,0.0
8.580837524000344,653,629.79,-93.3,4.8,-72.3,1.25,-2.08,-0.04,0.31,-0.93,-0.22,-2.85,-2.19,0.07,0.0,1.0046890066085128,2.4270352284217056,0.0051412602033384935,0.28,0,6,0.0
8.589431143000184,654,629.8,-93.2,4.8,-72.5,1.42,-1.7,0.16,0.31,-0.91,-0.21,-2.87,-2.05,0.09,0.0,0.9840223574695852,2.2208106627986095,0.025291751155420705,0.28,0,6,0.0
8.600947725999958,655,629.81,-93.0,4.8,-72.6,1.47,-1.28,0.36,0.3,-0.89,-0.2,-2.89,-1.81,0.08,0.0,0.9602603813549739,1.982145302443794,0.04807265272463135,0.28,0,6,0.0
8.609443064000061,656,629.82,-92.9,4.7,-72.7,1.33,-0.86,0.54,0.28,-0.87,-0.19,-2.9,-1.51,-0.06,0.0,0.9334880824091971,1.673349933516597,0.07334805263700006,0.28,0,6,0.0
8.621127213000364,657,629.83,-92.8,4.7,-72.8,1.09,-0.48,0.67,0.26,-0.85,-0.18,-2.92,-1.18,0.15,0.0,0.9069178573608526,1.3665284482951683,0.09791991213163775,0.28,0,6,0.0
8.629588597000293,658,629.84,-92.7,4.6,-72.8,0.75,-0.09,0.8,0.25,-0.84,-0.18,-2.93,-0.74,-0.06,0.0,0.8947066558375432,1.1002726934719411,0.10792849138184835,0.28,0,6,0.0
8.64091055400013,659,629.85,-92.7,4.5,-72.8,0.28,0.28,0.9,0.24,-0.86,-0.17,-2.93,-0.12,0.06,0.0,0.9089004345911602,0.9832598842625484,0.0918600183756666,0.28,0,6,0.0
8.649448108000342,660,629.86,-92.6,4.4,-72.8,-0.07,0.57,0.95,0.22,-0.86,-0.17,-2.93,0.18,-0.17,0.0,0.9038252043398657,1.1100900864344299,0.0949965436544219,0.28,0,6,0.0
8.660931198000071,661,629.87,-92.7,4.3,-72.7,-0.39,0.83,1.07,0.23,-0.86,-0.16,-2.93,0.13,-0.11,0.0,0.9044888059008801,1.4092196422133776,0.09244628325153936,0.28,0,6,0.0
8.669492092000382,662,629.88,-92.7,4.2,-72.6,-0.54,0.99,1.16,0.23,-0.88,-0.15,-2.93,0.0,0.07,0.0,0.921845974119321,1.6178071578528759,0.07358733273243645,0.28,0,6,0.0
8.680919609000284,663,629.89,-92.7,4.1,-72.5,-0.52,1.27,1.31,0.23,-0.88,-0.18,-2.93,0.0,-0.24,0.0,0.9272000862812729,1.8972084756293917,0.06686855615907483,0.28,0,6,0.0
8.689482606000183,664,629.9,-92.8,4.0,-72.3,-0.63,1.46,1.44,0.23,-0.9,-0.14,-2.93,0.06,0.19,0.0,0.9394147114027968,2.145250568115529,0.053560852416799976,0.28,0,6,0.0
8.700825555000392,665,629.91,-92.8,3.8,-72.2,-0.63,1.66,1.57,0.24,-0.91,-0.15,-2.92,0.19,-0.04,0.0,0.9529952780575568,2.3701054828846755,0.03918068004679909,0.28,0,6,0.0
8.709470559000238,666,629.92,-92.9,3.7,-72.0,-0.55,1.91,1.73,0.24,-0.92,-0.15,-2.92,0.41,0.0,0.0,0.9625487000666512,2.635052181646504,0.029034712876950586,0.28,0,6,0.0
8.720972299000096,667,629.93,-92.9,3.5,-71.8,-0.46,2.09,1.92,0.25,-0.91,-0.15,-2.92,0.54,0.09,0.0,0.9555626614722867,2.8750826075088693,0.03530033644188868,0.28,0,6,0.0
8.729481657000179,668,629.94,-93.0,3.3,-71.5,-0.39,2.36,2.16,0.25,-0.91,-0.15,-2.91,0.85,0.09,0.0,0.9555626614722867,3.222933446411824,0.034594329713050875,0.28,0,6,0.0
8.740769108000222,669,629.95,-93.0,3.1,-71.3,-0.32,2.66,2.38,0.25,-0.92,-0.16,-2.9,1.22,0.27,0.0,0.9666954018717582,3.5836294451296165,0.022992357527307883,0.28,0,6,0.0
8.749451987000157,670,629.96,-93.0,2.8,-71.0,-0.36,3.01,2.54,0.23,-0.93,-0.15,-2.88,1.7,0.07,0.0,0.9696906723280369,3.954908342806442,0.019597145329608656,0.28,0,6,0.0
8.760965509000016,671,629.97,-93.0,2.6,-70.6,-0.4,3.29,2.72,0.2,-0.91,-0.13,-2.86,2.34,0.28,0.0,0.940744386111339,4.287481778386936,0.04757256291538037,0.28,0,6,0.0
8.769473338000353,672,629.98,-93.0,2.3,-70.3,-0.29,3.53,3.0,0.19,-0.89,-0.13,-2.83,3.09,-0.01,0.0,0.9192932067626738,4.64165918611007,0.0676432674187647,0.28,0,6,0.0
8.780948509000154,673,629.99,-93.0,2.0,-69.9,-0.13,3.67,3.27,0.17,-0.87,-0.12,-2.8,3.82,0.38,0.0,0.8945389874119518,4.917184153557806,0.09054953703409696,0.28,0,6,0.0
8.789306234000378,674,630.0,-93.1,1.7,-69.5,-0.29,3.9,3.62,0.15,-0.83,-0.15,-2.75,4.55,0.21,0.0,0.8566796367370944,5.3290243009391505,0.12584070995477536,0.28,0,6,0.0
8.800886395000362,675,630.01,-93.1,1.4,-69.1,-0.76,4.23,3.85,0.09,-0.85,-0.12,-2.71,4.62,-0.08,0.0,0.8631338250816034,5.770008665504759,0.116998791178061,0.28,0,6,0.0
8.809420436999972,676,630.02,-93.2,1.0,-68.6,-1.77,4.54,3.74,0.0,-0.95,-0.02,-2.66,3.99,-0.08,0.0,0.9502105029939418,6.142646009660658,0.029323671000408114,0.28,0,6,0.0
8.821313394000299,677,630.03,-93.4,0.6,-68.1,-2.5,4.48,3.63,-0.01,-0.91,0.0,-2.63,3.14,0.1,0.0,0.9100549433962765,6.2846877408507735,0.068089645986112,0.28,0,6,0.0
8.829429691000314,678,630.04,-93.7,0.3,-67.7,-3.43,4.69,3.4,0.01,-1.12,0.09,-2.6,2.16,-0.11,0.0,1.123654751247019,6.732087343461907,0.14259995862733787,0.28,0,6,0.0
8.84128827700033,679,630.05,-94.1,0.0,-67.2,-5.49,4.86,2.62,-0.09,-1.39,0.13,-2.59,1.08,0.07,0.0,1.3989639023220004,7.786147956467307,0.40955092750827293,0.28,1,7,3.0
8.84956133500009,680,630.06,-94.7,0.0,-66.6,-6.67,5.37,1.64,-0.26,-1.61,0.0,-2.59,-0.01,-0.19,0.0,1.6308586695357756,8.718681092917667,0.6286167808276071,0.28,0,7,3.0
8.860851430000366,681,630.07,-95.4,-0.1,-66.1,-5.81,5.27,0.41,-0.35,-1.71,0.15,-2.6,-2.67,2.59,3.49,1.7518846994023323,7.854750155160889,0.7346499544802805,0.28,0,7,3.0
8.869455885000207,682,630.08,-95.8,0.0,-65.6,-1.67,4.12,-0.45,-0.29,-1.5,0.15,-2.67,-8.12,2.6,3.49,1.5351221449773955,4.4683106427373644,0.507529652054237,0.28,0,7,3.0
8.880782214000192,683,630.09,-95.7,0.0,-65.3,2.57,3.27,-0.57,-0.13,-1.17,0.04,-2.77,-11.48,2.89,3.49,1.177879450538127,4.197939970985769,0.14728121846266906,0.28,0,7,3.0
8.889357274000304,684,630.1,-95.2,0.1,-65.0,5.79,2.89,-0.18,0.11,-0.85,-0.03,-2.89,-12.22,3.97,3.49,0.8576129663198895,6.473685194693977,0.16952556044045708,0.28,0,7,3.0
8.900854627000172,685,630.11,-94.5,0.1,-64.7,7.63,2.97,0.2,0.37,-0.69,-0.07,-3.0,-10.1,4.24,3.49,0.7860661549767932,8.190103784446203,0.2362509243478822,0.28,0,7,3.0
8.909499404000144,686,630.12,-93.8,0.1,-64.3,7.26,3.78,0.12,0.45,-0.68,-0.19,-3.09,-7.48,3.8,3.49,0.8372574275573792,8.185988028332316,0.18135845873195033,0.28,0,7,3.0
8.920857235000312,687,630.13,-93.2,0.1,-63.9,4.73,5.48,-0.38,0.32,-0.74,-0.36,-3.14,-5.18,4.01,3.49,0.8829496021857647,7.248979238485926,0.13295295842149357,0.28,0,7,3.0
8.929431315000329,688,630.14,-92.9,0.2,-63.2,0.91,7.25,-0.92,0.05,-0.78,-0.19,-3.18,-3.54,4.0,3.49,0.8043631020876082,7.364577380949975,0.20730866934925707,0.28,0,7,3.0
8.941203502999997,689,630.15,-93.0,0.3,-62.5,-2.52,7.3,-0.89,-0.12,-0.82,0.1,-3.21,-2.25,3.73,3.49,0.8347454701883682,7.773834317761088,0.17338777522352722,0.28,0,7,3.0
8.949424679000003,690,630.16,-93.3,0.4,-61.8,-3.57,5.93,-0.36,-0.23,-1.07,0.29,-3.23,-1.21,3.67,3.49,1.1322102278287367,6.931046097090972,0.12159544276850442,0.28,0,7,3.0
8.960875806000331,691,630.17,-93.6,0.5,-61.3,-2.09,4.07,0.08,-0.28,-1.26,0.22,-3.23,-0.32,3.51,3.49,1.3093509842666329,4.575958915899486,0.2927614752222727,0.28,0,7,3.0
8.96953518700002,692,630.18,-93.7,0.5,-61.0,-0.26,2.38,0.24,-0.34,-1.31,0.05,-3.23,0.0,3.45,3.49,1.3543264008354854,2.4061587645041214,0.3309821539553026,0.28,0,7,3.0
8.980958878000365,693,630.19,-93.7,0.5,-60.8,0.93,1.69,0.44,-0.37,-1.25,-0.09,-3.23,0.0,3.67,3.49,1.306713434537198,1.978534811419804,0.277701803903875,0.28,0,7,3.0
8.989528774000064,694,630.2,-93.6,0.4,-60.7,1.16,1.34,0.57,-0.33,-1.19,-0.1,-3.23,0.0,3.47,3.49,1.2389511693363866,1.861746491872618,0.20574074792900232,0.28,0,7,3.0
9.000935434999974,695,630.21,-93.5,0.4,-60.6,1.02,0.99,0.67,-0.21,-1.12,-0.07,-3.23,0.0,3.46,3.49,1.1416654501210064,1.5714324675276377,0.10628592813934956,0.28,0,7,3.0
9.009451693000301,696,630.22,-93.4,0.3,-60.5,0.94,0.8,0.72,-0.06,-1.08,-0.11,-3.23,0.0,3.41,3.49,1.0872442227944925,1.4289856542317,0.050827406796579044,0.28,0,7,3.0
9.02082807700026,697,630.23,-93.3,0.2,-60.4,1.01,0.8,0.65,0.06,-1.05,-0.15,-3.23,0.0,3.63,3.49,1.0623558725775464,1.4431216164966834,0.025420275448040153,0.28,0,7,3.0
9.029443040000388,698,630.24,-93.2,0.2,-60.3,1.51,1.04,0.56,0.13,-1.01,-0.17,-3.23,0.0,3.49,3.49,1.0324243313676793,1.9171071957509314,0.0044210404465903075,0.28,0,7,0.0
9.040909957000167,699,630.25,-93.0,0.1,-60.2,1.81,1.39,0.56,0.15,-0.95,-0.15,-3.23,0.0,3.63,3.49,0.9733961166965892,2.349851059109917,0.06218027001532689,0.28,0,7,0.0
9.049507153000377,700,630.26,-92.8,0.1,-60.0,1.5,1.82,0.65,0.14,-0.92,-0.13,-3.22,1.91,0.4,0.0,0.9396275858019495,2.4464055264816587,0.09402982489176737,0.28,0,7,0.0
9.06081195600018,701,630.27,-92.7,0.0,-59.8,0.57,2.15,0.69,0.01,-0.93,-0.07,-3.19,3.92,0.35,0.0,0.9326842981416595,2.328840913415942,0.0989536503010161,0.28,0,7,0.0
9.069500663000326,702,630.28,-92.7,0.0,-59.6,-0.4,1.76,0.71,-0.11,-0.93,0.03,-3.14,5.04,0.07,0.0,0.9369631796394137,1.9395102474593942,0.09278127342719678,0.28,0,7,0.0
9.080871652000042,703,630.29,-92.8,0.0,-59.4,-0.81,1.27,0.85,-0.14,-0.92,0.01,-3.09,5.59,0.07,0.0,0.9306449376641985,1.7295953283933212,0.09711752509436367,0.28,0,7,0.0
9.089362114000323,704,630.3,-92.9,-0.1,-59.3,-0.71,0.87,1.04,-0.15,-0.94,0.0,-3.03,5.71,-0.06,0.0,0.951892851112981,1.5305554547287727,0.07435221941266945,0.28,0,7,0.0
9.100871515000108,705,630.31,-93.0,-0.2,-59.3,-0.65,0.4,1.16,-0.17,-0.95,0.02,-2.97,5.53,0.02,0.0,0.9652978814852957,1.3885604055999867,0.059728245259547785,0.28,0,7,0.0
9.109444389000146,706,630.32,-93.0,-0.4,-59.2,-0.6,-0.05,1.14,-0.18,-0.95,0.01,-2.92,5.23,0.01,0.0,0.9669539802906858,1.2892245731446481,0.056910703525074546,0.28,0,7,0.0
9.120949161000226,707,630.33,-93.1,-0.5,-59.3,-0.75,-0.52,1.02,-0.18,-0.94,0.0,-2.87,4.79,-0.23,0.0,0.9570788891204318,1.3686855007634149,0.06545007880142206,0.28,0,7,0.0
9.129391195000153,708,630.34,-93.2,-0.6,-59.3,-0.72,-0.85,0.78,-0.17,-0.93,-0.06,-2.83,4.1,-0.45,0.0,0.9473119866232034,1.35988970140964,0.07371264167267744,0.28,0,7,0.0
9.141047704000357,709,630.35,-93.2,-0.6,-59.4,-0.54,-0.99,0.39,-0.14,-0.93,-0.09,-2.79,3.28,-0.28,0.0,0.9447751055145346,1.1932309080810806,0.0747245323257193,0.28,0,7,0.0
9.149353160000373,710,630.36,-93.3,-0.6,-59.5,-0.33,-1.1,-0.07,-0.12,-0.92,-0.08,-2.76,2.43,-0.33,0.0,0.9312357381458253,1.150565078559227,0.08649862170054001,0.28,0,7,0.0
9.160954808000042,711,630.37,-93.3,-0.7,-59.7,-0.15,-1.3,-0.52,-0.11,-0.88,-0.06,-2.75,1.53,-0.13,0.0,0.8888756943465155,1.4081548210335397,0.12628149218985274,0.28,0,7,0.0
9.169430787000238,712,630.38,-93.3,-0.7,-59.8,-0.23,-1.41,-0.81,-0.1,-0.85,-0.06,-2.74,0.66,-0.09,0.0,0.8579627031520659,1.6422849935379669,0.15405059371661622,0.28,0,7,0.0
9.180870692000099,713,630.39,-93.4,-0.7,-59.9,-0.51,-1.52,-1.02,-0.1,-0.85,-0.06,-2.74,-0.1,-0.11,0.0,0.8579627031520659,1.900236827345476,0.15096958184228393,0.28,0,7,0.0
9.18937982100033,714,630.4,-93.4,-0.6,-60.1,-0.88,-1.61,-1.16,-0.12,-0.86,-0.05,-2.74,-0.28,-0.05,0.0,0.8697700845625813,2.1707372019661895,0.13637895642313325,0.28,0,7,0.0
9.200930978000088,715,630.41,-93.5,-0.5,-60.3,-1.31,-1.85,-1.34,-0.13,-0.9,-0.03,-2.74,-0.33,-0.03,0.0,0.9098351499035416,2.6332869194221886,0.09438761326052936,0.28,0,7,0.0
9.209494362999976,716,630.42,-93.7,-0.4,-60.5,-1.59,-2.1,-1.53,-0.14,-0.93,-0.07,-2.75,-0.38,0.04,0.0,0.9430800602281866,3.0461451048825627,0.05991984887716684,0.28,0,7,0.0
9.220723626000108,717,630.43,-93.8,-0.3,-60.7,-1.75,-2.33,-1.72,-0.14,-0.95,-0.09,-2.75,-0.28,0.02,0.0,0.9644687656943588,3.3837553103024454,0.03776052054277479,0.28,0,7,0.0
9.229515702000299,718,630.44,-94.0,-0.1,-61.0,-1.9,-2.56,-1.89,-0.13,-0.96,-0.1,-2.75,-0.05,0.08,0.0,0.973909646733207,3.706170530345305,0.027753246713848045,0.28,0,7,0.0
9.240864411000075,719,630.45,-94.2,0.0,-61.3,-2.11,-2.79,-1.99,-0.13,-0.97,-0.1,-2.75,0.05,-0.17,0.0,0.9837682653958706,4.02446269705659,0.01753673549016077,0.28,0,7,0.0
9.249446327999976,720,630.46,-94.5,0.2,-61.6,-2.3,-3.07,-2.09,-0.12,-0.99,-0.08,-2.75,0.0,0.24,0.0,1.0004498987955368,4.368409321480761,0.0008380000486847283,0.28,0,7,0.0
9.260934028000065,721,630.47,-94.7,0.3,-61.9,-2.31,-3.47,-2.26,-0.12,-1.0,-0.06,-2.75,0.02,0.07,0.0,1.0089598604503551,4.741792909860151,0.00751852237401085,0.28,0,7,0.0
9.269409093000377,722,630.48,-94.9,0.4,-62.3,-2.54,-3.61,-2.27,-0.1,-1.01,-0.08,-2.75,0.05,-0.11,0.0,1.0180864403379508,4.963526971821549,0.016312200216374473,0.28,0,7,0.0
9.280946406000112,723,630.49,-95.2,0.6,-62.7,-3.14,-3.62,-2.15,-0.06,-1.07,-0.01,-2.75,0.06,-0.16,0.0,1.0717275773255068,5.252285216931769,0.06855427045985185,0.28,0,7,0.0
9.289375075000407,724,630.5,-95.5,0.7,-63.1,-3.77,-3.77,-1.93,0.0,-1.12,0.02,-2.75,0.0,-0.14,0.0,1.1201785571952358,5.670158727936988,0.11466514532298921,0.28,0,7,0.0
9.300970804000372,725,630.51,-95.8,0.9,-63.5,-3.21,-3.9,-1.76,0.06,-1.17,-0.01,-2.75,0.04,-0.02,0.0,1.1715801295686095,5.348990558974656,0.1627453833424355,0.28,0,7,0.0
9.309443933000239,726,630.52,-96.1,1.0,-63.9,-2.08,-3.87,-1.44,0.14,-1.14,0.0,-2.75,0.11,-0.03,0.0,1.1485643212288983,4.623515978127468,0.13693498350266986,0.28,0,7,0.0
9.32097740900008,727,630.53,-96.3,1.1,-64.3,-1.92,-3.8,-0.75,0.19,-1.09,0.04,-2.74,0.21,0.02,0.0,1.1071585252347562,4.323066041595942,0.09361860375835729,0.28,0,7,0.0
9.329426426000282,728,630.54,-96.5,1.1,-64.6,-1.97,-3.63,0.07,0.24,-1.16,0.05,-2.74,0.31,0.03,0.0,1.1856221995222593,4.130702119494941,0.1686406324849432,0.28,0,7,0.0
9.340843978000066,729,630.55,-96.6,1.0,-65.0,-0.95,-3.49,0.57,0.3,-1.28,0.04,-2.74,0.35,0.01,0.0,1.3152946437965907,3.6616253221759325,0.2923468152240891,0.28,1,8,3.0
9.34943826000017,730,630.56,-96.6,0.9,-65.3,1.13,-3.2,0.65,0.36,-1.3,-0.02,-2.73,0.53,0.16,0.0,1.3490737563232043,3.4553436876814443,0.31960340919568875,0.28,0,8,3.0
9.36098580800035,731,630.57,-96.4,0.8,-65.6,3.6,-2.9,0.54,0.33,-1.19,0.01,-2.73,-0.85,3.07,3.49,1.2349493916756265,4.654202402130788,0.2013694636571488,0.28,0,8,3.0
9.369411437000053,732,630.58,-95.9,0.7,-65.9,5.2,-2.99,0.57,0.28,-0.96,0.02,-2.76,-3.66,2.98,3.49,1.000199980003999,6.025363059600641,0.03271234905418918,0.28,0,8,3.0
9.380928159000177,733,630.59,-95.4,0.6,-66.2,5.63,-2.91,0.67,0.22,-0.84,-0.05,-2.81,-4.66,3.34,3.49,0.8697700845625813,6.372903576863532,0.15987939960569464,0.28,0,8,3.0
9.38931628399996,734,630.6,-94.8,0.5,-66.4,5.28,-2.31,0.73,0.12,-0.77,-0.14,-2.85,-4.61,3.63,3.49,0.7917701686727026,5.809251242630155,0.23312172918566199,0.28,0,8,3.0
9.400866938000036,735,630.61,-94.4,0.4,-66.6,3.29,-1.48,0.56,-0.09,-0.85,-0.11,-2.9,-4.31,3.79,3.49,0.8618004409374597,3.650767042691166,0.15982962778248677,0.28,0,8,3.0
9.409427876000336,736,630.62,-94.2,0.4,-66.7,0.49,-0.76,0.0,-0.25,-1.01,-0.1,-2.94,-3.68,3.85,3.49,1.0452750834110607,0.904267659490264,0.023172114397292054,0.28,0,8,3.0
9.421199591000004,737,630.63,-94.3,0.4,-66.8,-1.33,-0.76,-0.81,-0.31,-1.2,0.01,-2.97,-3.11,3.55,3.49,1.2394353553130555,1.7328012003689286,0.21298573857330116,0.28,0,8,3.0
9.429440826000246,738,630.64,-94.5,0.6,-66.9,-1.13,-1.69,-1.43,-0.26,-1.21,0.06,-2.99,-2.48,3.63,3.49,1.239072233568326,2.4855381711009787,0.2083701644920002,0.28,0,8,3.0
