host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
8.077977478999856,503,4591.8,-54.2,-4.6,-120.4,0.23,0.27,-0.23,-0.09,-0.79,0.56,-153.1,-0.1,3.0,0.67,-0.36,-0.02,0.0,0.0,0.9725224933131368,0.42272922775696503,0.02073676664916546,0.28,0,0,0.0
8.087360601,504,4591.81,-54.2,-4.6,-120.3,0.15,0.31,-0.21,-0.1,-0.79,0.57,-153.1,0.1,-2.0,0.67,-0.36,0.0,-0.03,0.0,0.9792854537876073,0.4033608806019741,0.01369433005120102,0.28,0,0,0.0
8.097667366999303,505,4591.82,-54.2,-4.6,-120.3,0.09,0.35,-0.21,-0.1,-0.79,0.57,-153.1,0.1,1.0,0.67,-0.36,0.0,0.01,0.0,0.9792854537876073,0.4179712908801273,0.013420443450177011,0.28,0,0,0.0
8.107719158999316,506,4591.83,-54.2,-4.6,-120.3,0.04,0.37,-0.23,-0.1,-0.79,0.57,-153.1,-0.1,0.0,0.67,-0.36,-0.01,0.03,0.0,0.9792854537876073,0.43749285708454716,0.013152034581173422,0.28,0,0,0.0
8.117782151000029,507,4591.84,-54.2,-4.6,-120.2,0.01,0.38,-0.24,-0.11,-0.79,0.57,-153.1,0.1,0.0,0.67,-0.36,0.0,0.03,0.0,0.980357077803797,0.44955533585978047,0.011838802353684064,0.28,0,0,0.0
8.12785774599979,508,4591.85,-54.2,-4.7,-120.2,-0.01,0.37,-0.25,-0.11,-0.79,0.57,-153.1,-0.2,1.0,0.67,-0.36,-0.01,0.12,0.0,0.980357077803797,0.4466542286825459,0.011602026306610336,0.28,0,0,0.0
8.137629001999812,509,4591.86,-54.2,-4.7,-120.1,-0.03,0.34,-0.26,-0.11,-0.79,0.58,-153.1,0.3,0.0,0.67,-0.36,0.0,0.11,0.0,0.9862048468751308,0.4290687590584987,0.005639172090571076,0.28,0,0,0.0
8.147849180999401,510,4591.87,-54.2,-4.7,-120.1,-0.04,0.29,-0.25,-0.1,-0.78,0.58,-153.1,0.0,0.0,0.67,-0.36,0.0,0.01,0.0,0.9771386800244887,0.38496753109840315,0.014411232162388932,0.28,0,0,0.0
8.157994294999298,511,4591.88,-54.2,-4.7,-120.1,-0.13,0.24,-0.22,-0.1,-0.79,0.59,-153.1,0.2,0.0,0.67,-0.36,0.0,-0.03,0.0,0.9910600385445879,0.35057096285916206,0.0004800761694438993,0.28,0,0,0.0
8.171421566999925,512,4591.89,-54.2,-4.7,-120.0,-0.19,0.22,-0.19,-0.1,-0.8,0.58,-153.1,0.0,-1.0,0.67,-0.36,-0.02,0.01,0.0,0.993176721434811,0.34727510708370674,0.001603874586363574,0.28,0,0,0.0
8.179461482999614,513,4591.9,-54.2,-4.7,-120.0,-0.19,0.18,-0.19,-0.09,-0.8,0.58,-153.1,0.0,-1.0,0.67,-0.36,0.0,0.01,0.0,0.9922197337283714,0.3234192325759246,0.0006339491423255073,0.28,0,0,0.0
8.191364509999403,514,4591.91,-54.2,-4.7,-120.0,-0.19,0.17,-0.17,-0.1,-0.8,0.59,-153.1,0.0,-1.0,0.67,-0.36,0.01,0.01,0.0,0.9990495483208028,0.3064310689208913,0.007314488460061885,0.28,0,0,0.0
8.199374885999532,515,4591.92,-54.2,-4.7,-119.9,-0.22,0.13,-0.18,-0.1,-0.8,0.58,-153.1,0.0,2.0,0.67,-0.36,0.0,0.05,0.0,0.993176721434811,0.3125699921617557,0.0014128283425886012,0.28,0,0,0.0
8.207448364999436,516,4591.93,-54.2,-4.7,-119.9,-0.24,0.08,-0.18,-0.1,-0.8,0.58,-153.1,0.0,5.0,0.67,-0.36,-0.03,-0.09,0.0,0.993176721434811,0.31048349392520047,0.0013845717757368092,0.28,0,0,0.0
8.21782589599934,517,4591.94,-54.3,-4.7,-119.9,-0.24,0.04,-0.2,-0.11,-0.8,0.58,-153.1,0.0,-3.0,0.67,-0.36,0.0,-0.13,0.0,0.9942333730065593,0.31496031496047244,0.00239239888053544,0.28,0,0,0.0
8.227415723999911,518,4591.95,-54.3,-4.7,-119.9,-0.19,-0.02,-0.23,-0.11,-0.81,0.58,-153.1,0.0,1.0,0.67,-0.36,0.0,0.12,0.0,1.0022973610660662,0.29899832775452106,0.010247259201241365,0.28,0,0,0.0
8.237915452999914,519,4591.96,-54.3,-4.7,-119.9,-0.13,-0.07,-0.22,-0.11,-0.81,0.58,-153.1,0.1,-3.0,0.67,-0.36,0.0,0.02,0.0,1.0022973610660662,0.2649528259898354,0.010042314017216558,0.28,0,0,0.0
8.24741709599948,520,4591.97,-54.3,-4.7,-119.9,-0.08,-0.12,-0.22,-0.11,-0.8,0.58,-153.1,-0.2,-3.0,0.67,-0.36,0.0,-0.04,0.0,0.9942333730065593,0.2630589287593181,0.0019387594385555929,0.28,0,0,0.0
8.257898910999756,521,4591.98,-54.3,-4.7,-119.9,-0.09,-0.17,-0.22,-0.11,-0.81,0.58,-153.1,0.2,1.0,0.67,-0.36,0.0,-0.13,0.0,1.0022973610660662,0.29223278392404917,0.009802692548101177,0.28,0,0,0.0
8.26742901399939,522,4591.99,-54.3,-4.7,-119.9,-0.05,-0.24,-0.22,-0.11,-0.81,0.58,-153.1,-0.2,0.0,0.67,-0.36,0.0,0.04,0.0,1.0022973610660662,0.3293933818400121,0.00960663869713918,0.28,0,0,0.0
8.278013190999445,523,4592.0,-54.3,-4.7,-119.9,-0.05,-0.24,-0.22,-0.11,-0.81,0.58,-153.1,0.0,0.0,0.67,-0.36,0.0,0.21,0.0,1.0022973610660662,0.3293933818400121,0.00941450592319637,0.28,0,0,0.0
8.287348030999965,524,4592.01,-54.3,-4.7,-119.9,-0.06,-0.35,-0.23,-0.1,-0.8,0.59,-153.1,0.0,2.0,0.67,-0.36,0.0,-0.04,0.0,0.9990495483208028,0.4230839160261236,0.006043359314374386,0.28,0,0,0.0
8.29814848299975,525,4592.02,-54.3,-4.6,-119.9,-0.1,-0.35,-0.21,-0.09,-0.8,0.58,-153.1,-0.1,4.0,0.67,-0.36,-0.01,-0.01,0.0,0.9922197337283714,0.42023802778901387,0.0007707261724959613,0.28,0,0,0.0
8.307489822999742,526,4592.03,-54.3,-4.6,-119.9,-0.12,-0.36,-0.18,-0.08,-0.8,0.58,-153.1,0.5,0.0,0.67,-0.36,0.0,-0.08,0.0,0.9913626985114984,0.42,0.0015952061615815971,0.28,0,0,0.0
8.318098413999905,527,4592.04,-54.3,-4.6,-120.0,-0.1,-0.34,-0.13,-0.07,-0.8,0.58,-153.1,0.0,3.0,0.67,-0.36,-0.01,0.0,0.0,0.9906058752097123,0.3774917217635375,0.0023049888741003555,0.28,0,0,0.0
8.32744202899994,528,4592.05,-54.3,-4.5,-120.0,-0.06,-0.31,-0.08,-0.07,-0.8,0.57,-153.1,0.2,-1.0,0.67,-0.36,0.0,-0.08,0.0,0.9847842403288144,0.3257299494980466,0.007964091279898278,0.28,0,0,0.0
8.337908014999812,529,4592.06,-54.3,-4.5,-120.0,-0.03,-0.28,-0.05,-0.08,-0.8,0.57,-153.1,0.0,2.0,0.67,-0.36,-0.01,0.21,0.0,0.9855455342093535,0.28600699292150183,0.007058741451371975,0.28,0,0,0.0
8.347394630999588,530,4592.07,-54.3,-4.5,-120.0,0.01,-0.27,-0.02,-0.08,-0.8,0.57,-153.1,0.1,-2.0,0.67,-0.36,0.0,0.17,0.0,0.9855455342093535,0.2709243436828813,0.006917566622344551,0.28,0,0,0.0
8.357884577999357,531,4592.08,-54.3,-4.5,-120.1,0.05,-0.26,0.0,-0.08,-0.8,0.57,-153.1,0.0,0.0,0.67,-0.36,0.0,0.0,0.0,0.9855455342093535,0.26476404589747454,0.0067792152898976665,0.28,0,0,0.0
8.367433424999945,532,4592.09,-54.3,-4.5,-120.1,0.07,-0.24,0.0,-0.08,-0.8,0.57,-153.1,0.1,0.0,0.67,-0.36,0.0,0.15,0.0,0.9855455342093535,0.25,0.006643630984099702,0.28,0,0,0.0
8.377913179999268,533,4592.1,-54.3,-4.5,-120.1,0.1,-0.22,0.0,-0.08,-0.8,0.57,-153.1,0.2,3.0,0.67,-0.36,-0.02,0.12,0.0,0.9855455342093535,0.24166091947189144,0.006510758364417724,0.28,0,0,0.0
8.387486841999817,534,4592.11,-54.3,-4.5,-120.1,0.11,-0.21,0.02,-0.08,-0.8,0.57,-153.0,0.2,-2.0,0.67,-0.36,0.0,-0.01,0.0,0.9855455342093535,0.23790754506740636,0.006380543197129329,0.28,0,0,0.0
8.398031004999211,535,4592.12,-54.3,-4.4,-120.1,0.11,-0.22,0.04,-0.08,-0.79,0.57,-153.0,0.2,-1.0,0.67,-0.36,0.0,0.09,0.0,0.9774456506629922,0.24919871588754225,0.014190818208620892,0.28,0,0,0.0
8.407412556000054,536,4592.13,-54.3,-4.4,-120.2,0.12,-0.21,0.08,-0.07,-0.79,0.57,-153.0,0.1,1.0,0.67,-0.36,0.0,0.0,0.0,0.9766780431646859,0.2547547840571399,0.0146592571927886,0.28,0,0,0.0
8.417691478000052,537,4592.14,-54.3,-4.4,-120.2,0.09,-0.19,0.1,-0.07,-0.8,0.57,-153.0,0.4,3.0,0.67,-0.36,-0.01,-0.14,0.0,0.9847842403288144,0.23280893453645632,0.006421998828086917,0.28,0,0,0.0
8.42799277299946,538,4592.15,-54.3,-4.4,-120.2,0.1,-0.18,0.1,-0.07,-0.8,0.56,-153.0,0.4,-1.0,0.67,-0.36,0.0,-0.14,0.0,0.9790301323248433,0.22891046284519195,0.011932584695416915,0.28,0,0,0.0
8.438111391999882,539,4592.16,-54.2,-4.4,-120.2,0.17,-0.19,0.09,-0.07,-0.8,0.57,-153.0,0.6,1.0,0.67,-0.36,-0.02,-0.08,0.0,0.9847842403288144,0.27037011669191546,0.006054907157616918,0.28,0,0,0.0
8.447309268999561,540,4592.17,-54.2,-4.4,-120.2,0.22,-0.21,0.1,-0.07,-0.8,0.57,-153.0,1.4,2.0,0.67,-0.36,-0.03,-0.14,0.0,0.9847842403288144,0.32015621187164245,0.005933809014464608,0.28,0,0,0.0
8.45795499399992,541,4592.18,-54.2,-4.4,-120.3,0.25,-0.21,0.13,-0.07,-0.8,0.57,-153.0,1.9,6.0,0.67,-0.36,-0.06,0.03,0.0,0.9847842403288144,0.35142566781611156,0.0058151328341753405,0.28,0,0,0.0
8.46747460000006,542,4592.19,-54.2,-4.4,-120.3,0.3,-0.21,0.14,-0.07,-0.8,0.57,-153.0,3.5,17.0,0.67,-0.36,-0.12,-0.07,0.0,0.9847842403288144,0.3920459156782532,0.005698830177491843,0.28,0,0,0.0
8.478061059999163,543,4592.2,-54.1,-4.4,-120.3,0.32,-0.22,0.13,-0.07,-0.8,0.58,-152.9,7.1,31.0,0.67,-0.36,-0.24,-0.14,0.0,0.9906058752097123,0.4095119045888654,0.00012034860933796132,0.28,0,0,0.0
8.486978152999654,544,4592.21,-54.1,-4.4,-120.3,0.28,-0.24,0.1,-0.07,-0.79,0.58,-152.8,8.2,5.0,0.67,-0.36,-0.19,0.1,0.0,0.9825477087653302,0.38209946349085605,0.007779061478343285,0.28,0,0,0.0
8.497756107999521,545,4592.22,-54.1,-4.4,-120.4,0.28,-0.27,0.06,-0.07,-0.79,0.57,-152.8,6.8,0.0,0.66,-0.37,-0.19,0.07,0.0,0.9766780431646859,0.39357337308308854,0.013375752537407859,0.28,0,0,0.0
8.507587888999296,546,4592.23,-54.0,-4.4,-120.4,0.25,-0.32,0.05,-0.07,-0.79,0.58,-152.7,8.1,7.0,0.66,-0.37,-0.22,-0.02,0.0,0.9825477087653302,0.40914545090957566,0.00735596519802828,0.28,0,0,0.0
8.517726008999489,547,4592.24,-54.0,-4.4,-120.4,0.24,-0.39,0.05,-0.08,-0.8,0.59,-152.6,7.5,-11.0,0.66,-0.37,-0.16,0.28,0.0,0.9972462083156797,0.46065171225124085,0.007195683665274788,0.28,0,0,0.0
8.52755442399939,548,4592.25,-54.0,-4.3,-120.5,0.23,-0.46,0.05,-0.07,-0.8,0.59,-152.5,5.5,-5.0,0.66,-0.37,-0.16,-0.13,0.0,0.996493853468249,0.5167204273105526,0.00631446224148724,0.28,0,0,0.0
8.53763975899983,549,4592.26,-53.9,-4.3,-120.5,0.18,-0.52,0.06,-0.07,-0.8,0.59,-152.5,9.0,31.0,0.66,-0.37,-0.31,-0.04,0.0,0.996493853468249,0.5535341001239219,0.006188172996657526,0.28,0,0,0.0
8.547715150999466,550,4592.27,-53.9,-4.3,-120.6,0.19,-0.56,0.07,-0.07,-0.81,0.58,-152.4,11.8,20.0,0.65,-0.38,-0.34,-0.1,0.0,0.9986991538997118,0.5954829972383763,0.008225603959557848,0.28,0,0,0.0
8.557831852999698,551,4592.28,-53.9,-4.3,-120.6,0.24,-0.58,0.09,-0.07,-0.82,0.58,-152.2,14.2,16.0,0.65,-0.38,-0.38,-0.01,0.0,1.0068266980965492,0.6341135544995076,0.016026085193267425,0.28,0,0,0.0
8.567673327999728,552,4592.29,-53.9,-4.2,-120.7,0.28,-0.55,0.09,-0.05,-0.82,0.58,-152.1,13.0,3.0,0.64,-0.39,-0.37,-0.06,0.0,1.0056341282991543,0.6236986451805071,0.014536845087955053,0.28,0,0,0.0
8.577843729000051,553,4592.3,-53.9,-4.2,-120.7,0.33,-0.5,0.11,-0.05,-0.82,0.58,-151.9,15.0,17.0,0.64,-0.39,-0.45,-0.01,0.0,1.0056341282991543,0.6090976933136424,0.014246108186195983,0.28,0,0,0.0
8.587757401999625,554,4592.31,-53.8,-4.2,-120.8,0.32,-0.45,0.15,-0.04,-0.81,0.59,-151.8,17.6,16.0,0.64,-0.39,-0.48,0.08,0.0,1.0028958071504737,0.5721887800367987,0.011277631296764956,0.28,0,0,0.0
8.597717267999542,555,4592.32,-53.8,-4.1,-120.8,0.31,-0.4,0.16,-0.04,-0.81,0.58,-151.6,19.2,23.0,0.63,-0.4,-0.56,0.0,0.0,0.9970456358662828,0.530754180388624,0.005318910812322608,0.28,0,0,0.0
8.607625885999369,556,4592.33,-53.8,-4.1,-120.8,0.3,-0.36,0.14,-0.04,-0.81,0.58,-151.4,22.1,26.0,0.6200000000000001,-0.41,-0.63,0.13,0.0,0.9970456358662828,0.48908077042549936,0.005212532596076125,0.28,0,0,0.0
8.617751234000025,557,4592.34,-53.7,-4.1,-120.9,0.29,-0.32,0.13,-0.05,-0.81,0.59,-151.1,25.6,33.0,0.6200000000000001,-0.41,-0.73,-0.11,0.0,1.0033444074693394,0.45099889135118726,0.01128107811515,0.28,0,0,0.0
8.627489792999768,558,4592.35,-53.7,-4.1,-120.9,0.3,-0.29,0.13,-0.05,-0.8,0.59,-150.8,28.5,27.0,0.6100000000000001,-0.42,-0.81,0.06,0.0,0.995288902781499,0.43703546766824314,0.0031610619587633115,0.28,0,0,0.0
8.637536120999357,559,4592.36,-53.7,-4.1,-120.9,0.31,-0.28,0.14,-0.06,-0.8,0.59,-150.5,29.5,-1.0,0.6000000000000001,-0.43,-0.76,0.23,0.0,0.9958413528268447,0.44056781543821383,0.003639241764026857,0.28,0,0,0.0
8.64767143499921,560,4592.37,-53.6,-4.0,-121.0,0.31,-0.27,0.13,-0.06,-0.8,0.59,-150.3,28.8,10.0,0.5900000000000001,-0.44,-0.8,-0.23,0.0,0.9958413528268447,0.431161222746202,0.0035664569287463532,0.28,0,0,0.0
8.657486561999576,561,4592.38,-53.6,-4.0,-121.0,0.27,-0.28,0.13,-0.06,-0.78,0.59,-150.0,30.0,10.0,0.5800000000000001,-0.45,-0.85,-0.06,0.0,0.9798469268207153,0.4101219330881976,0.01217940969583542,0.28,0,0,0.0
8.667605826999534,562,4592.39,-53.5,-4.0,-121.0,0.24,-0.31,0.14,-0.06,-0.78,0.59,-149.6,33.0,21.0,0.5800000000000001,-0.45,-0.91,-0.09,0.0,0.9798469268207153,0.41629316592997295,0.011935821501918742,0.28,0,0,0.0
8.677675508999528,563,4592.4,-53.5,-4.0,-121.1,0.24,-0.33,0.14,-0.05,-0.79,0.59,-149.3,35.9,29.0,0.5700000000000001,-0.46,-1.01,-0.03,0.0,0.98726896031426,0.43139309220245986,0.004423512248206474,0.28,0,0,0.0
8.687761236999904,564,4592.41,-53.5,-4.0,-121.1,0.23,-0.34,0.14,-0.05,-0.79,0.58,-148.9,36.2,9.0,0.56,-0.47,-0.99,-0.1,0.0,0.9813256340277676,0.43370496884402887,0.01015950176400493,0.28,0,0,0.0
8.697614949999661,565,4592.42,-53.5,-4.0,-121.1,0.24,-0.33,0.15,-0.05,-0.79,0.58,-148.6,37.7,14.0,0.55,-0.48,-1.04,-0.08,0.0,0.9813256340277676,0.43474130238568315,0.009956311728724798,0.28,0,0,0.0
8.707769261000067,566,4592.43,-53.4,-4.0,-121.2,0.26,-0.3,0.16,-0.05,-0.79,0.58,-148.2,39.8,19.0,0.53,-0.5,-1.1,0.05,0.0,0.9813256340277676,0.42801869118065394,0.009757185494150278,0.28,0,0,0.0
8.7187779399992,567,4592.44,-53.4,-4.0,-121.2,0.23,-0.25,0.17,-0.05,-0.79,0.58,-147.8,40.1,-5.0,0.52,-0.51,-1.04,0.26,0.0,0.9813256340277676,0.37986839826445157,0.009562041784267228,0.28,0,0,0.0
8.726779248999264,568,4592.45,-53.4,-3.9,-121.2,0.21,-0.21,0.16,-0.05,-0.8,0.58,-147.4,35.1,-37.0,0.51,-0.52,-0.9,0.01,0.0,0.9893937537704592,0.33734255586865997,0.001464043600744147,0.28,0,0,0.0
8.737870926999676,569,4592.46,-53.4,-3.9,-121.3,0.16,-0.18,0.13,-0.05,-0.79,0.59,-147.1,31.1,-43.0,0.51,-0.52,-0.77,0.14,0.0,0.98726896031426,0.27367864366808015,0.0035170603158044544,0.28,0,0,0.0
8.747908923000068,570,4592.47,-53.3,-3.9,-121.3,0.11,-0.15,0.13,-0.05,-0.79,0.6,-146.8,26.3,-38.0,0.5,-0.53,-0.66,0.11,0.0,0.9932774033471213,0.22693611435820435,0.0024415550627157057,0.28,0,0,0.0
8.757627521999893,571,4592.48,-53.3,-3.9,-121.3,0.06,-0.14,0.14,-0.06,-0.79,0.6,-146.6,21.9,-51.0,0.49,-0.54,-0.51,0.0,0.0,0.9938309715439543,0.20688160865577201,0.002935220794357707,0.28,0,0,0.0
8.767633458999626,572,4592.49,-53.3,-3.9,-121.3,0.03,-0.13,0.16,-0.06,-0.79,0.6,-146.4,17.0,-35.0,0.49,-0.54,-0.45,0.0,0.0,0.9938309715439543,0.2083266665599966,0.0028765163784705283,0.28,0,0,0.0
8.777630419999696,573,4592.5,-53.3,-3.9,-121.4,0.03,-0.15,0.17,-0.06,-0.79,0.6,-146.2,14.1,-32.0,0.49,-0.54,-0.35,-0.19,0.0,0.9938309715439543,0.22869193252058545,0.00281898605090114,0.28,0,0,0.0
8.786723569999594,574,4592.51,-53.3,-3.9,-121.4,0.05,-0.18,0.18,-0.06,-0.79,0.6,-146.1,9.7,-56.0,0.48,-0.55,-0.16,0.02,0.0,0.9938309715439543,0.25942243542145693,0.0027626063298831216,0.28,0,0,0.0
8.797662533999755,575,4592.52,-53.3,-3.9,-121.4,0.07,-0.19,0.19,-0.06,-0.79,0.59,-146.1,1.0,-67.0,0.48,-0.55,0.03,-0.01,0.0,0.9878258955909185,0.2776688675382964,0.0031776202306895707,0.28,0,0,0.0
8.806622210999194,576,4592.53,-53.3,-3.9,-121.4,0.1,-0.19,0.19,-0.06,-0.79,0.59,-146.1,-0.1,-17.0,0.48,-0.55,0.0,0.17,0.0,0.9878258955909185,0.286705423736629,0.003114067826075817,0.28,0,0,0.0
8.817566140000054,577,4592.54,-53.3,-3.9,-121.5,0.08,-0.2,0.2,-0.05,-0.79,0.59,-146.1,0.2,-5.0,0.48,-0.55,0.0,0.07,0.0,0.98726896031426,0.2939387691339814,0.003597583040679586,0.28,0,0,0.0
8.827663704999395,578,4592.55,-53.2,-3.9,-121.5,0.07,-0.19,0.18,-0.05,-0.79,0.59,-146.1,-0.2,-5.0,0.48,-0.55,0.01,0.13,0.0,0.98726896031426,0.2709243436828813,0.0035256313798659455,0.28,0,0,0.0
8.837653141999908,579,4592.56,-53.2,-3.9,-121.5,0.07,-0.19,0.16,-0.05,-0.79,0.59,-146.1,0.3,-1.0,0.48,-0.55,0.0,0.08,0.0,0.98726896031426,0.2580697580112788,0.003455118752268671,0.28,0,0,0.0
8.847773096999845,580,4592.57,-53.2,-3.9,-121.5,0.07,-0.19,0.14,-0.05,-0.79,0.59,-146.1,0.0,-1.0,0.48,-0.55,0.0,-0.04,0.0,0.98726896031426,0.24617067250182342,0.0033860163772232443,0.28,0,0,0.0
8.857619532999706,581,4592.58,-53.2,-3.9,-121.6,0.1,-0.18,0.12,-0.05,-0.79,0.59,-146.1,0.1,-1.0,0.48,-0.55,0.0,0.0,0.0,0.98726896031426,0.23832750575625972,0.003318296049678815,0.28,0,0,0.0
8.867691691999426,582,4592.59,-53.2,-3.9,-121.6,0.1,-0.16,0.1,-0.06,-0.79,0.59,-146.1,-0.1,0.0,0.48,-0.55,0.0,0.13,0.0,0.9878258955909185,0.21354156504062624,0.0027061335575599976,0.28,0,0,0.0
8.877599997999823,583,4592.6,-53.2,-3.9,-121.6,0.09,-0.13,0.07,-0.06,-0.79,0.59,-146.1,0.1,0.0,0.48,-0.55,0.0,0.08,0.0,0.9878258955909185,0.17291616465790582,0.002652010886408762,0.28,0,0,0.0
8.887663650999457,584,4592.61,-53.2,-3.9,-121.6,0.1,-0.12,0.06,-0.06,-0.79,0.6,-146.1,0.1,0.0,0.48,-0.55,0.0,0.04,0.0,0.9938309715439543,0.1673320053068151,0.0032860037652945318,0.28,0,0,0.0
8.897657945999526,585,4592.62,-53.2,-3.9,-121.6,0.08,-0.12,0.04,-0.06,-0.79,0.6,-146.1,0.0,2.0,0.48,-0.55,0.0,0.21,0.0,0.9938309715439543,0.14966629547095767,0.0032202836899886123,0.28,0,0,0.0
8.907550869999795,586,4592.63,-53.2,-3.9,-121.6,0.07,-0.12,0.01,-0.06,-0.79,0.6,-146.1,0.0,0.0,0.48,-0.55,0.0,-0.04,0.0,0.9938309715439543,0.1392838827718412,0.0031558780161888844,0.28,0,0,0.0
8.917601208999258,587,4592.64,-53.1,-3.9,-121.7,0.07,-0.16,0.0,-0.06,-0.79,0.6,-146.1,0.1,1.0,0.48,-0.55,-0.01,0.14,0.0,0.9938309715439543,0.1746424919657298,0.003092760455865151,0.28,0,0,0.0
8.927632222999819,588,4592.65,-53.1,-3.9,-121.7,0.1,-0.18,-0.01,-0.06,-0.79,0.59,-146.1,0.0,0.0,0.48,-0.55,0.0,0.05,0.0,0.9878258955909185,0.20615528128088303,0.002854069187227193,0.28,0,0,0.0
8.937604789999568,589,4592.66,-53.1,-3.8,-121.7,0.11,-0.19,0.0,-0.06,-0.79,0.6,-146.1,0.0,4.0,0.48,-0.55,-0.02,0.03,0.0,0.9938309715439543,0.21954498400100148,0.0030879866304923675,0.28,0,0,0.0
8.947622630999831,590,4592.67,-53.1,-3.8,-121.7,0.13,-0.2,0.0,-0.06,-0.79,0.59,-146.1,0.1,-4.0,0.48,-0.55,0.01,-0.18,0.0,0.9878258955909185,0.23853720883753127,0.0028587475360924985,0.28,0,0,0.0
8.958617512999808,591,4592.68,-53.1,-3.8,-121.7,0.16,-0.21,0.01,-0.07,-0.79,0.59,-146.1,0.0,1.0,0.48,-0.55,0.0,-0.13,0.0,0.9884836872705589,0.2641968962724581,0.0021569367393230454,0.28,0,0,0.0
8.966598501999215,592,4592.69,-53.1,-3.8,-121.7,0.18,-0.21,0.04,-0.06,-0.79,0.6,-146.1,0.0,5.0,0.48,-0.55,-0.02,0.05,0.0,0.9938309715439543,0.27946377224964236,0.003126540583390902,0.28,0,0,0.0
8.977714939999714,593,4592.7,-53.0,-3.8,-121.8,0.21,-0.22,0.04,-0.06,-0.79,0.59,-146.1,0.3,0.0,0.48,-0.55,0.0,0.09,0.0,0.9878258955909185,0.30675723300355934,0.0028209646622520124,0.28,0,0,0.0
8.987698292999994,594,4592.71,-53.0,-3.8,-121.8,0.24,-0.21,0.04,-0.06,-0.79,0.59,-146.1,-0.2,-1.0,0.48,-0.55,0.0,-0.09,0.0,0.9878258955909185,0.32140317359976395,0.0027645453690069433,0.28,0,0,0.0
8.997696419000022,595,4592.72,-53.0,-3.8,-121.8,0.26,-0.17,0.06,-0.06,-0.8,0.6,-146.1,0.1,-1.0,0.48,-0.55,0.0,-0.04,0.0,1.0017983829094554,0.31638584039112755,0.01098378311053938,0.28,0,0,0.0
9.007723518999228,596,4592.73,-53.0,-3.8,-121.8,0.27,-0.14,0.05,-0.05,-0.8,0.59,-146.1,-0.1,-1.0,0.48,-0.55,0.0,0.0,0.0,0.995288902781499,0.3082207001484488,0.004384816922931245,0.28,0,0,0.0
9.017665714999566,597,4592.74,-52.9,-3.8,-121.8,0.3,-0.13,0.04,-0.06,-0.81,0.6,-146.1,0.2,1.0,0.48,-0.55,0.0,0.03,0.0,1.0098019607824102,0.3293933818400121,0.01851991742536574,0.28,0,0,0.0
9.027657999999974,598,4592.75,-52.9,-3.7,-121.8,0.38,-0.13,0.01,-0.06,-0.8,0.6,-146.1,0.0,-2.0,0.48,-0.55,0.0,0.08,0.0,1.0017983829094554,0.4017461885320133,0.01030601276136267,0.28,0,0,0.0
9.037727260999418,599,4592.76,-52.9,-3.7,-121.8,0.44,-0.12,-0.01,-0.05,-0.79,0.59,-146.1,0.0,0.0,0.48,-0.55,0.0,-0.32,0.0,0.98726896031426,0.4561797891182817,0.004138941637156113,0.28,0,0,0.0
9.04796493699996,600,4592.77,-52.8,-3.7,-121.9,0.49,-0.11,-0.03,-0.06,-0.78,0.59,-146.1,0.2,0.0,0.48,-0.55,0.0,0.17,0.0,0.9798469268207153,0.5030904491242106,0.011329755628086802,0.28,0,0,0.0
9.057679869999447,601,4592.78,-52.8,-3.7,-121.9,0.45,-0.08,-0.01,-0.06,-0.77,0.58,-146.1,-0.2,-1.0,0.48,-0.55,0.0,0.14,0.0,0.9658674857349739,0.4571651780264984,0.024803012779551548,0.28,0,0,0.0
9.067849731000024,602,4592.79,-52.7,-3.7,-121.9,0.29,-0.07,-0.04,-0.08,-0.79,0.6,-146.1,0.3,-2.0,0.48,-0.55,0.0,-0.13,0.0,0.995238664843765,0.3009983388658482,0.004476803002654739,0.28,0,0,0.0
9.077708805999464,603,4592.8,-52.7,-3.7,-121.9,0.43,-0.03,0.01,-0.05,-0.76,0.58,-146.1,0.0,0.0,0.48,-0.55,0.0,0.14,0.0,0.9573400649716901,0.43116122274620194,0.03275336093203174,0.28,0,0,0.0
9.087631825999779,604,4592.81,-52.6,-3.7,-121.9,0.39,-0.07,0.0,-0.08,-0.81,0.6,-146.1,0.4,0.0,0.48,-0.55,0.0,0.0,0.0,1.0111874208078342,0.396232255123179,0.020672115006030056,0.28,0,0,0.0
9.097749436999948,605,4592.82,-52.6,-3.7,-121.9,0.36,-0.05,0.02,-0.07,-0.79,0.6,-146.1,1.0,6.0,0.48,-0.55,-0.03,0.08,0.0,0.9944847912361456,0.3640054944640259,0.0038900957256546853,0.28,0,0,0.0
9.107676550999713,606,4592.83,-52.6,-3.7,-121.9,0.41,-0.06,0.02,-0.06,-0.79,0.6,-146.0,2.1,9.0,0.48,-0.55,-0.06,-0.06,0.0,0.9938309715439543,0.4148493702538308,0.0031715505127940524,0.28,0,0,0.0
