host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
7.013661005999893,497,598.27,-93.3,-0.2,-67.7,-0.69,-1.16,-0.49,-0.16,-0.97,-0.04,-2.75,0.0,0.13,0.0,0.9839207285142436,1.4358969322343438,0.02195955717172915,0.28,0,6,0.0
7.024811640999815,498,598.28,-93.4,-0.1,-67.9,-0.78,-1.41,-0.69,-0.15,-0.97,-0.05,-2.75,0.0,0.02,0.0,0.9828021163998376,1.7528833389589848,0.022616605900412368,0.28,0,6,0.0
7.033715155999744,499,598.29,-93.4,-0.1,-68.0,-0.87,-1.66,-0.91,-0.14,-0.97,-0.04,-2.75,0.0,-0.07,0.0,0.9808669634563089,2.0834106652314133,0.024060723667062356,0.28,0,6,0.0
7.044761382999695,500,598.3,-93.5,0.0,-68.2,-0.88,-1.9,-1.14,-0.13,-0.95,-0.03,-2.75,0.0,-0.01,0.0,0.9593226777263216,2.384114091229696,0.04469290920910851,0.28,0,6,0.0
7.053589301000102,501,598.31,-93.6,0.0,-68.4,-1.04,-2.09,-1.36,-0.12,-0.94,-0.01,-2.75,0.02,-0.01,0.0,0.9476813810558905,2.7017216733038953,0.055207521761948875,0.28,0,6,0.0
7.064653720000024,502,598.32,-93.8,0.2,-68.7,-1.7,-2.34,-1.41,-0.1,-0.95,0.04,-2.75,0.05,0.07,0.0,0.9560857702110204,3.217716581677137,0.04586706995468259,0.28,0,6,0.0
7.073655754999891,503,598.33,-94.0,0.3,-68.9,-2.96,-2.48,-1.13,-0.02,-1.04,0.04,-2.75,0.07,0.02,0.0,1.0409610943738483,4.023543214630608,0.038228089123982345,0.28,0,6,0.0
7.084720170999844,504,598.34,-94.3,0.4,-69.2,-3.82,-2.41,-0.69,0.07,-1.18,-0.02,-2.75,0.09,0.04,0.0,1.1822436297142818,4.56909181347891,0.17592041197512742,0.28,0,6,0.0
7.093655654000031,505,598.35,-94.7,0.4,-69.4,-4.11,-1.98,-0.03,0.18,-1.31,-0.05,-2.75,0.18,0.04,0.0,1.3232535660258014,4.5621705360497,0.31059174132091405,0.28,1,7,1.0
7.105745899999874,506,598.36,-95.0,0.4,-69.6,-2.53,-1.59,0.58,0.26,-1.36,-0.12,-2.74,0.34,0.09,0.0,1.3898201322473351,3.0439119566768023,0.3696151413915989,0.28,0,7,1.0
7.113413094999942,507,598.37,-95.1,0.3,-69.7,1.08,-1.04,1.0,0.27,-1.31,-0.11,-2.74,-0.21,0.99,1.19,1.342050669684271,1.8022208521710097,0.31540876525196393,0.28,0,7,1.0
7.124643415999799,508,598.38,-94.8,0.1,-69.7,5.01,-0.34,1.14,0.25,-1.13,-0.12,-2.75,-0.7,1.28,1.19,1.1635291143757425,5.149300923426402,0.13414946574456676,0.28,0,7,1.0
7.133116830999825,509,598.39,-94.2,0.0,-69.7,6.02,0.47,1.12,0.18,-0.91,-0.08,-2.75,-0.59,1.16,1.19,0.931074647920348,6.141310934971457,0.09633890069661111,0.28,0,7,1.0
7.144349482000052,510,598.4,-93.6,0.0,-69.6,4.9,0.66,0.49,0.06,-0.85,0.02,-2.76,-0.28,0.94,1.19,0.8523496934944014,4.9684705896281605,0.17156257802010655,0.28,0,7,1.0
7.153718755999762,511,598.41,-93.2,0.0,-69.6,2.97,0.69,-0.48,-0.03,-0.77,0.03,-2.76,-0.25,1.0,1.19,0.771167945391923,3.086648668054076,0.24768943960013312,0.28,0,7,1.0
7.164860282000063,512,598.42,-93.0,0.1,-69.5,1.01,0.29,-1.38,-0.15,-0.75,0.09,-2.76,-0.27,1.3,1.19,0.7701298591796061,1.7345316370709412,0.243752975296201,0.28,0,7,1.0
7.177710382999976,513,598.43,-93.0,0.2,-69.5,-1.05,-0.48,-1.84,-0.26,-0.71,0.09,-2.77,-0.48,1.07,1.19,0.7614459928320589,2.172210855326895,0.24738810481087325,0.28,0,7,1.0
7.1856488789999275,514,598.44,-93.2,0.4,-69.7,-3.02,-1.5,-1.75,-0.33,-0.76,0.13,-2.77,-0.61,1.1,1.19,0.8386894538504702,3.7990656746100084,0.1667417509166128,0.28,0,7,1.0
7.197576841999762,515,598.45,-93.6,0.5,-69.9,-3.66,-2.65,-1.43,-0.36,-0.87,0.12,-2.78,-0.76,1.36,1.19,0.9491575211733825,4.739514743093432,0.05514820992182656,0.28,0,7,1.0
7.205715858000076,516,598.46,-93.9,0.6,-70.2,-2.66,-3.78,-1.03,-0.36,-0.98,0.07,-2.79,-0.67,1.24,1.19,1.046374693883601,4.735493638471073,0.041227583532624124,0.28,0,7,1.0
7.217644730999837,517,598.47,-94.1,0.7,-70.7,-0.95,-4.81,-0.54,-0.3,-1.0,0.02,-2.79,-0.41,1.44,1.19,1.044222198576529,4.932565255523742,0.038293586461041196,0.28,0,7,1.0
7.225678180999694,518,598.48,-94.1,0.7,-71.2,0.66,-5.6,-0.05,-0.21,-1.01,0.0,-2.79,-0.1,1.34,1.19,1.0316006979447039,5.63898040429296,0.02515864411263169,0.28,0,7,1.0
7.233522544999687,519,598.49,-94.0,0.6,-71.8,1.7,-6.11,0.23,-0.1,-0.99,-0.01,-2.79,0.0,1.01,1.19,0.9950879358127099,6.346258740391854,0.011127035658975104,0.28,0,7,1.0
7.244796725000015,520,598.5,-93.8,0.5,-72.4,1.83,-6.41,0.41,0.01,-0.96,-0.02,-2.79,-0.03,1.01,1.19,0.9602603813549739,6.678704964287613,0.04503549831437681,0.28,0,7,1.0
7.253423809999731,521,598.51,-93.6,0.5,-73.0,1.74,-6.51,0.4,0.14,-0.98,-0.05,-2.79,-0.01,1.01,1.19,0.9912113800799504,6.750385174195618,0.013802809597612486,0.28,0,7,1.0
7.2647198029999345,522,598.52,-93.4,0.4,-73.7,1.74,-6.31,0.3,0.24,-0.98,-0.09,-2.79,0.0,1.22,1.19,1.0129659421717987,6.552381246539307,0.0077927174443510605,0.28,0,7,1.0
7.273394841000027,523,598.53,-93.3,0.3,-74.3,1.5,-5.92,0.21,0.3,-0.99,-0.13,-2.79,0.0,1.2,1.19,1.0425929215182692,6.110687359045626,0.036671302855005194,0.28,0,7,1.0
7.284792944999936,524,598.54,-93.2,0.3,-74.9,0.92,-5.34,0.03,0.3,-1.03,-0.15,-2.79,0.02,1.23,1.19,1.0832358930537707,5.418754469432989,0.07576798890269654,0.28,0,7,0.0
7.293551884999943,525,598.55,-93.1,0.3,-75.4,0.24,-4.75,-0.07,0.24,-1.07,-0.16,-2.79,-0.01,1.11,1.19,1.1081967334368028,4.756574397610112,0.09871425270001422,0.28,0,7,0.0
7.304782909000096,526,598.56,-93.1,0.3,-75.8,-0.13,-4.23,-0.18,0.17,-1.14,-0.12,-2.79,0.37,0.05,0.0,1.1588356225108027,4.235823414638529,0.14636607893853393,0.28,0,7,0.0
7.3137945079997735,527,598.57,-93.1,0.3,-76.2,-0.18,-3.86,-0.38,0.04,-1.2,-0.08,-2.78,1.18,0.07,0.0,1.2033287165193058,3.882834016539981,0.18704198948809636,0.28,0,7,0.0
7.324926850999873,528,598.58,-93.2,0.3,-76.6,-0.04,-3.79,-0.52,-0.05,-1.17,-0.05,-2.77,1.47,0.0,0.0,1.1721348045340176,3.8257156193318917,0.15273111595275202,0.28,0,7,0.0
7.333523395999691,529,598.59,-93.1,0.3,-77.0,0.26,-3.94,-0.55,-0.08,-1.13,-0.02,-2.75,1.42,0.18,0.0,1.1330048543585325,3.986690356674318,0.11132914246172154,0.28,0,7,0.0
7.34488373899967,530,598.6,-93.1,0.3,-77.4,0.84,-4.25,-0.61,-0.07,-1.07,-0.02,-2.74,1.22,0.0,0.0,1.0724737759031686,4.374951428301805,0.049782102726230404,0.28,0,7,0.0
7.353626055999939,531,598.61,-92.9,0.3,-77.8,1.16,-4.46,-0.61,-0.04,-1.01,-0.03,-2.73,0.97,0.0,0.0,1.011236866416568,4.648580428474912,0.011225710625162755,0.28,0,7,0.0
7.364680449999923,532,598.62,-92.8,0.3,-78.3,1.09,-4.51,-0.69,-0.02,-1.01,-0.05,-2.72,0.51,-0.2,0.0,1.0114346246792225,4.690874118967594,0.010807393315258151,0.28,0,7,0.0
7.373700985999676,533,598.63,-92.7,0.4,-78.7,0.6,-4.58,-0.94,0.0,-1.02,-0.03,-2.72,-0.16,0.03,0.0,1.0204410811016968,4.713809499757071,0.0017649181549281856,0.28,0,7,0.0
7.384755827999925,534,598.64,-92.7,0.5,-79.2,0.29,-4.57,-1.21,0.05,-1.04,-0.03,-2.73,-0.21,0.2,0.0,1.041633332799983,4.736359361366069,0.01903878687249083,0.28,0,7,0.0
7.393809970999882,535,598.65,-92.7,0.6,-79.7,0.3,-4.59,-1.45,0.09,-1.06,-0.05,-2.73,-0.08,-0.01,0.0,1.0649882628461218,4.8229244240398375,0.041545842580257064,0.28,0,7,0.0
7.4047776819998035,536,598.66,-92.7,0.8,-80.1,0.34,-4.53,-1.58,0.13,-1.06,-0.09,-2.73,-0.07,0.11,0.0,1.0717275773255068,4.809667348164528,0.04731945391844916,0.28,0,7,0.0
7.41378331199985,537,598.67,-92.6,0.9,-80.6,0.49,-4.33,-1.62,0.15,-1.04,-0.11,-2.73,-0.21,-0.1,0.0,1.0565036677645754,4.649021402402876,0.03145363347036745,0.28,0,7,0.0
7.424724709999737,538,598.68,-92.6,1.1,-81.0,0.62,-4.05,-1.74,0.15,-1.02,-0.13,-2.73,-0.38,-0.14,0.0,1.0391342550411857,4.451348110404307,0.013802536332038207,0.28,0,7,0.0
7.433681668999725,539,598.69,-92.5,1.2,-81.4,0.52,-3.76,-1.83,0.15,-0.98,-0.13,-2.74,-0.54,-0.08,0.0,0.9998999949994999,4.213893686366565,0.02492308923545472,0.28,0,7,0.0
7.444969846999811,540,598.7,-92.5,1.4,-81.8,0.15,-3.55,-1.85,0.13,-0.92,-0.13,-2.74,-0.73,0.02,0.0,0.9381897462667134,4.005933099790859,0.08490067120887634,0.28,0,7,0.0
7.453637925999828,541,598.71,-92.5,1.6,-82.1,-0.28,-3.37,-1.81,0.12,-0.91,-0.13,-2.75,-0.82,0.01,0.0,0.9270382947861432,3.835544289928093,0.09413108023565753,0.28,0,7,0.0
7.464637308999954,542,598.72,-92.6,1.7,-82.5,-0.5,-3.24,-1.78,0.11,-0.91,-0.14,-2.76,-0.88,-0.2,0.0,0.9272540105062905,3.7304155264527843,0.09203705722520006,0.28,0,7,0.0
7.473596004999763,543,598.73,-92.6,1.9,-82.8,-0.66,-3.11,-1.72,0.11,-0.92,-0.14,-2.77,-1.0,-0.14,0.0,0.9370699013414101,3.6147060738046184,0.0805767430622788,0.28,0,7,0.0
7.4846404410000105,544,598.74,-92.7,2.1,-83.1,-0.71,-2.99,-1.63,0.12,-0.94,-0.14,-2.78,-1.07,0.0,0.0,0.9579144011862437,3.4786635364748917,0.05853759835309624,0.28,0,7,0.0
7.493653831999836,545,598.75,-92.8,2.2,-83.4,-0.62,-2.88,-1.51,0.12,-0.96,-0.13,-2.79,-1.06,0.14,0.0,0.9761659694949419,3.3104229337049973,0.03948030944351,0.28,0,7,0.0
7.504647734999708,546,598.76,-92.9,2.3,-83.7,-0.47,-2.82,-1.36,0.13,-0.97,-0.12,-2.8,-1.02,-0.01,0.0,0.9860020283954795,3.1658963975468306,0.02905136553211307,0.28,0,7,0.0
7.5137794150000445,547,598.77,-92.9,2.4,-84.0,-0.25,-2.79,-1.22,0.12,-0.98,-0.11,-2.81,-1.08,0.01,0.0,0.9934284070832683,3.055323223490438,0.021192487107437707,0.28,0,7,0.0
7.524844276999829,548,598.78,-92.9,2.5,-84.3,-0.01,-2.76,-1.07,0.12,-0.96,-0.11,-2.82,-1.09,-0.18,0.0,0.9737042672187485,2.9601689140993286,0.040098294432518444,0.28,0,7,0.0
7.533762796999781,549,598.79,-92.9,2.6,-84.6,0.12,-2.71,-0.91,0.12,-0.95,-0.11,-2.84,-1.18,0.11,0.0,0.9638464608017192,2.861223514512629,0.048956978832556786,0.28,0,7,0.0
7.544872841999677,550,598.8,-92.9,2.7,-84.8,0.2,-2.62,-0.78,0.13,-0.96,-0.12,-2.85,-1.23,0.07,0.0,0.9761659694949419,2.740948740855983,0.03590472073654738,0.28,0,7,0.0
7.55385218299989,551,598.81,-92.9,2.8,-85.1,0.19,-2.43,-0.71,0.14,-0.96,-0.12,-2.86,-1.24,-0.03,0.0,0.9775479527879949,2.5387201499968444,0.03383228269462446,0.28,0,7,0.0
7.564761369999815,552,598.82,-92.9,2.8,-85.3,0.04,-2.18,-0.63,0.14,-0.97,-0.12,-2.87,-1.18,0.22,0.0,0.9873702446397703,2.2695594286116414,0.023529791025992175,0.28,0,7,0.0
7.57363863899991,553,598.83,-92.9,2.9,-85.5,0.0,-1.92,-0.58,0.15,-0.98,-0.11,-2.88,-1.11,-0.04,0.0,0.9974968671630001,2.0056919005669838,0.013135105132707214,0.28,0,7,0.0
7.58472736099975,554,598.84,-92.9,2.9,-85.7,0.0,-1.68,-0.55,0.15,-0.98,-0.1,-2.9,-1.07,-0.09,0.0,0.9964436762808021,1.7677386684688434,0.013904530094607126,0.28,0,7,0.0
7.59353145599971,555,598.85,-93.0,3.0,-85.9,0.08,-1.46,-0.5,0.15,-0.99,-0.1,-2.91,-1.04,0.14,0.0,1.0062802790475425,1.5453155017665485,0.00398656878130943,0.28,0,7,0.0
7.604906276999827,556,598.86,-93.0,3.1,-86.0,0.28,-1.29,-0.51,0.14,-0.99,-0.09,-2.92,-1.0,0.03,0.0,1.0038924245156948,1.415132502630054,0.00624693484689387,0.28,0,7,0.0
7.613718390000031,557,598.87,-93.0,3.2,-86.1,0.38,-1.13,-0.52,0.12,-0.98,-0.09,-2.93,-0.96,0.05,0.0,0.9914131328563284,1.3006536818077286,0.018351701976135115,0.28,0,7,0.0
7.6246501259997785,558,598.88,-93.0,3.2,-86.2,0.37,-1.0,-0.52,0.11,-0.98,-0.1,-2.94,-0.89,-0.04,0.0,0.9912113800799505,1.1862967588255477,0.018182385657462774,0.28,0,7,0.0
7.6338059529998645,559,598.89,-93.0,3.3,-86.3,0.31,-0.89,-0.52,0.1,-0.98,-0.1,-2.94,-0.8,-0.02,0.0,0.990151503558925,1.0763828315241748,0.01885741693491849,0.28,0,7,0.0
7.644881982999777,560,598.9,-93.0,3.4,-86.4,0.25,-0.8,-0.51,0.09,-0.97,-0.1,-2.95,-0.85,0.0,0.0,0.9792854537876073,0.9811218069128829,0.029128997372111498,0.28,0,7,0.0
7.653569033999702,561,598.91,-93.0,3.4,-86.5,0.21,-0.72,-0.47,0.09,-0.98,-0.11,-2.96,-0.89,-0.02,0.0,0.9902524930541705,0.8850988645343525,0.01779871894343743,0.28,0,7,0.0
7.664704308999717,562,598.92,-93.0,3.5,-86.6,0.28,-0.71,-0.46,0.09,-0.99,-0.11,-2.97,-0.84,-0.11,0.0,1.0001499887516871,0.8911228871485684,0.007743198781002381,0.28,0,7,0.0
7.673626244999923,563,598.93,-93.0,3.6,-86.7,0.41,-0.72,-0.44,0.1,-0.99,-0.1,-2.98,-0.87,0.11,0.0,1.0000499987500624,0.9381364506296511,0.007686325006974526,0.28,0,7,0.0
7.684481314000095,564,598.94,-93.0,3.6,-86.7,0.49,-0.72,-0.42,0.12,-0.98,-0.1,-2.99,-0.9,-0.05,0.0,0.9923708984044222,0.966902270139025,0.015058116845562353,0.28,0,7,0.0
7.693715882000106,565,598.95,-93.0,3.7,-86.8,0.6,-0.72,-0.38,0.13,-0.99,-0.1,-3.0,-0.9,0.05,0.0,1.003493896344168,1.0113357503816425,0.0038564165277001905,0.28,0,7,0.0
7.704971356999977,566,598.96,-92.9,3.8,-86.9,0.66,-0.7,-0.31,0.13,-0.97,-0.1,-3.0,-0.81,0.03,0.0,0.9837682653958706,1.0107917688624102,0.023110406526477556,0.28,0,7,0.0
7.713627195999834,567,598.97,-92.9,3.9,-87.0,0.68,-0.65,-0.21,0.13,-0.97,-0.09,-3.01,-0.74,0.08,0.0,0.9828021163998376,0.9638464608017193,0.023595024412060295,0.28,0,7,0.0
7.724574109000059,568,598.98,-92.9,3.9,-87.0,0.65,-0.58,-0.09,0.12,-0.96,-0.09,-3.02,-0.67,-0.01,0.0,0.9716480844420988,0.8757853618324527,0.034054075242403115,0.28,0,7,0.0
7.733458144999986,569,598.99,-92.8,3.9,-87.1,0.62,-0.58,0.0,0.11,-0.95,-0.08,-3.03,-0.55,-0.08,0.0,0.9596874491208062,0.848999411071645,0.04509441635242195,0.28,0,7,0.0
7.74466791299983,570,599.0,-92.8,4.0,-87.2,0.54,-0.61,0.07,0.11,-0.94,-0.08,-3.03,-0.53,0.0,0.0,0.949789450352024,0.8176796438703852,0.053892566818780074,0.28,0,7,0.0
7.753577598999982,571,599.01,-92.8,4.0,-87.2,0.39,-0.64,0.11,0.11,-0.93,-0.09,-3.04,-0.42,0.0,0.0,0.9407975340103736,0.757495874576225,0.06162679349722189,0.28,0,7,0.0
7.764740709999842,572,599.02,-92.8,4.0,-87.3,0.19,-0.62,0.15,0.11,-0.94,-0.09,-3.04,-0.37,0.04,0.0,0.9506839643120104,0.6655824516917495,0.05070555593167336,0.28,0,7,0.0
7.7736262200000965,573,599.03,-92.8,4.0,-87.4,0.07,-0.56,0.17,0.11,-0.94,-0.1,-3.04,-0.29,-0.04,0.0,0.9516827202382104,0.5894064811316551,0.04871266400536378,0.28,0,7,0.0
7.784768814000017,574,599.04,-92.9,4.0,-87.4,-0.04,-0.45,0.2,0.12,-0.95,-0.11,-3.05,-0.22,-0.2,0.0,0.9638464608017192,0.49406477308142505,0.035817944973017934,0.28,0,7,0.0
7.809321538999939,576,599.06,-93.0,4.0,-87.5,-0.06,-0.25,0.32,0.13,-0.96,-0.1,-3.05,0.03,0.03,0.0,0.973909646733207,0.41048751503547587,0.025239663860699535,0.28,0,7,0.0
7.817738082999767,577,599.07,-93.0,4.0,-87.5,-0.03,-0.13,0.4,0.14,-0.96,-0.11,-3.05,0.0,0.22,0.0,0.9763708311906906,0.42166337284616034,0.022322909815151615,0.28,0,7,0.0
7.825723427999947,578,599.08,-93.0,4.0,-87.5,-0.02,0.02,0.48,0.14,-0.96,-0.11,-3.05,0.0,-0.05,0.0,0.9763708311906906,0.4808326112068523,0.021876451618848547,0.28,0,7,0.0
7.833701438999924,579,599.09,-93.0,4.0,-87.5,-0.02,0.22,0.52,0.15,-0.97,-0.12,-3.05,0.0,0.03,0.0,0.9888377015466188,0.5649778756730214,0.009221389637661948,0.28,0,7,0.0
7.844862023999667,580,599.1,-93.1,3.9,-87.4,-0.09,0.48,0.57,0.15,-0.96,-0.12,-3.05,-0.01,0.17,0.0,0.9790301323248431,0.7505997601918082,0.01864837968224886,0.28,0,7,0.0
7.853598604999661,581,599.11,-93.1,3.9,-87.4,-0.15,0.71,0.63,0.16,-0.96,-0.12,-3.05,0.0,-0.14,0.0,0.980612053770501,0.9609890738192605,0.01672512907185919,0.28,0,7,0.0
7.864764077000018,582,599.12,-93.1,3.8,-87.3,-0.2,0.94,0.66,0.16,-0.96,-0.12,-3.05,0.01,0.03,0.0,0.980612053770501,1.1658473313431736,0.016390626490422,0.28,0,7,0.0
7.873598067999865,583,599.13,-93.1,3.8,-87.2,-0.29,1.13,0.68,0.15,-0.96,-0.11,-3.05,0.0,-0.05,0.0,0.9778547949465708,1.3503332921912279,0.01876492760806514,0.28,0,7,0.0
7.884729725999932,584,599.14,-93.1,3.7,-87.1,-0.39,1.28,0.71,0.13,-0.96,-0.11,-3.05,0.0,0.12,0.0,0.9749871794028884,1.5147937153289222,0.021199892288712663,0.28,0,7,0.0
7.893650072999662,585,599.15,-93.2,3.7,-86.9,-0.49,1.41,0.76,0.12,-0.96,-0.11,-3.05,0.0,-0.05,0.0,0.9737042672187485,1.6750522379914006,0.02203314838339554,0.28,0,7,0.0
7.904604296999878,586,599.16,-93.3,3.6,-86.8,-0.49,1.48,0.8,0.1,-0.96,-0.1,-3.05,0.0,0.21,0.0,0.9703607576566563,1.7522842235208305,0.02486912478657799,0.28,0,7,0.0
7.913556298999993,587,599.17,-93.4,3.6,-86.6,-0.49,1.51,0.84,0.09,-0.96,-0.11,-3.05,0.0,0.12,0.0,0.9704638066409277,1.7960512242138307,0.024270754286260465,0.28,0,7,0.0
7.924700831999871,588,599.18,-93.4,3.5,-86.5,-0.46,1.56,0.9,0.09,-0.96,-0.11,-3.05,0.0,-0.01,0.0,0.9704638066409277,1.8588168279849415,0.02378533920053527,0.28,0,7,0.0
7.933673491999798,589,599.19,-93.5,3.5,-86.3,-0.52,1.55,0.96,0.1,-0.96,-0.11,-3.05,0.0,0.17,0.0,0.9714422267947795,1.8959166648352452,0.022350780665749692,0.28,0,7,0.0
7.944781495999905,590,599.2,-93.6,3.4,-86.1,-0.64,1.62,1.03,0.1,-0.96,-0.12,-3.05,0.01,-0.33,0.0,0.9726253132630263,2.023585926023405,0.020744340313552878,0.28,0,7,0.0
7.953522274000079,591,599.21,-93.7,3.4,-86.0,-0.71,1.72,1.07,0.12,-0.97,-0.12,-3.05,0.0,0.03,0.0,0.984733466477097,2.1464854996016163,0.008463463357492484,0.28,0,7,0.0
7.964799615999709,592,599.22,-93.8,3.3,-85.8,-0.68,1.84,1.11,0.12,-0.98,-0.12,-3.05,0.01,0.12,0.0,0.9945853407325084,2.2539077177204927,0.0013606426799604998,0.28,0,7,0.0
7.973672580999846,593,599.23,-93.9,3.2,-85.6,-0.62,1.97,1.17,0.13,-0.98,-0.12,-3.05,0.07,-0.11,0.0,0.9958413528268446,2.373646983020011,0.0025643216788108214,0.28,0,7,0.0
7.9848026340000615,594,599.24,-93.9,3.2,-85.4,-0.52,2.08,1.26,0.13,-0.97,-0.12,-3.05,0.01,0.0,0.0,0.9860020283954795,2.486845391253747,0.007129502697503232,0.28,0,7,0.0
7.9934116350000295,595,599.25,-94.0,3.1,-85.2,-0.47,2.21,1.37,0.13,-0.97,-0.11,-3.04,0.09,-0.15,0.0,0.9848350115628506,2.6423285185608547,0.008130589139529465,0.28,0,7,0.0
8.004825367999729,596,599.26,-94.1,3.0,-84.9,-0.37,2.35,1.45,0.12,-0.98,-0.11,-3.04,0.25,-0.22,0.0,0.9934284070832683,2.7860186646898115,0.0004535502532704294,0.28,0,7,0.0
8.013426843999696,597,599.27,-94.1,2.9,-84.7,-0.37,2.47,1.5,0.1,-0.98,-0.11,-3.04,0.51,0.12,0.0,0.9912113800799505,2.9133829133843703,0.0017282072150464067,0.28,0,7,0.0
8.024824272999922,598,599.28,-94.2,2.8,-84.4,-0.52,2.59,1.53,0.09,-0.99,-0.1,-3.03,0.8,0.04,0.0,0.9990995946350895,3.0527692346458157,0.006036807193290694,0.28,0,7,0.0
8.03341489200011,599,599.29,-94.2,2.7,-84.1,-0.63,2.68,1.5,0.07,-1.01,-0.1,-3.02,1.14,0.11,0.0,1.0173494974687902,3.13517144666763,0.023800975826451576,0.28,0,7,0.0
8.04481716500004,600,599.3,-94.3,2.6,-83.8,-0.58,2.67,1.45,0.05,-1.01,-0.08,-3.01,1.51,-0.05,0.0,1.0143963722332607,3.093186059712542,0.02043089357910366,0.28,0,7,0.0
8.053533251999852,601,599.31,-94.3,2.5,-83.6,-0.43,2.58,1.41,0.03,-1.0,-0.06,-2.99,1.89,0.11,0.0,1.0022474744293446,2.9714306318674173,0.008116355859683733,0.28,0,7,0.0
8.064891068999714,602,599.32,-94.3,2.3,-83.3,-0.29,2.39,1.42,0.02,-1.0,-0.04,-2.97,2.22,-0.17,0.0,1.000999500499376,2.795102860361314,0.006731014291120774,0.28,0,7,0.0
8.07341115600002,603,599.33,-94.3,2.2,-83.1,-0.25,2.17,1.46,0.02,-0.99,-0.05,-2.94,2.55,0.0,0.0,0.9914635646356349,2.627356085497358,0.0027488231411678665,0.28,0,7,0.0
8.084763674999977,604,599.34,-94.3,2.1,-82.9,-0.28,2.06,1.49,0.02,-0.99,-0.05,-2.91,2.88,-0.01,0.0,0.9914635646356349,2.557752920045249,0.0026938466783444914,0.28,0,7,0.0
8.093415843999992,605,599.35,-94.4,1.9,-82.6,-0.31,1.93,1.5,0.03,-0.98,-0.06,-2.88,3.11,-0.03,0.0,0.9822932352408826,2.4639399343328154,0.011626892551634849,0.28,0,7,0.0
8.104747724999925,606,599.36,-94.4,1.8,-82.4,-0.43,1.87,1.55,0.05,-0.96,-0.08,-2.85,3.3,-0.02,0.0,0.9646242791885346,2.466637387213613,0.028709931631903274,0.28,0,7,0.0
8.113470819999748,607,599.37,-94.4,1.7,-82.2,-0.56,1.88,1.6,0.06,-0.96,-0.1,-2.82,3.37,0.15,0.0,0.9670573922989266,2.5314027731674784,0.025751282151081023,0.28,0,7,0.0
8.124764885999866,608,599.38,-94.5,1.5,-82.0,-0.57,1.98,1.6,0.07,-0.97,-0.13,-2.78,3.44,-0.32,0.0,0.981172767661231,2.608696992753279,0.011403188653001162,0.28,0,7,0.0
8.133525533000011,609,599.39,-94.6,1.4,-81.8,-0.55,2.08,1.56,0.09,-0.98,-0.12,-2.75,3.45,-0.05,0.0,0.9914131328563284,2.6575364531836625,0.0011395669887456217,0.28,0,7,0.0
8.144722738999917,610,599.4,-94.7,1.3,-81.6,-0.55,2.15,1.53,0.09,-0.99,-0.09,-2.71,3.47,0.17,0.0,0.9981482855768475,2.6955333424018337,0.005483674017138118,0.28,0,7,0.0
8.153648833999796,611,599.41,-94.7,1.2,-81.4,-0.57,2.2,1.5,0.08,-0.99,-0.08,-2.68,3.52,-0.05,0.0,0.9964436762808021,2.7230313990110364,0.003703483426670817,0.28,0,7,0.0
8.16487594399996,612,599.42,-94.8,1.1,-81.1,-0.58,2.22,1.53,0.08,-0.98,-0.08,-2.64,3.56,-0.03,0.0,0.9865089964110818,2.7578433603089207,0.006106572514188446,0.28,0,7,0.0
8.173546622999766,613,599.43,-94.8,1.0,-80.9,-0.49,2.3,1.61,0.08,-0.97,-0.1,-2.61,3.63,0.12,0.0,0.978417088975862,2.849947367935064,0.013914510350420128,0.28,0,7,0.0
8.184845144000064,614,599.44,-94.9,0.9,-80.6,-0.39,2.38,1.74,0.09,-0.96,-0.11,-2.57,3.68,-0.03,0.0,0.9704638066409277,2.9739031591496046,0.02143043683164736,0.28,0,7,0.0
8.193600960999902,615,599.45,-94.9,0.8,-80.4,-0.54,2.61,1.8,0.04,-0.99,-0.11,-2.54,3.28,-0.14,0.0,0.9968951800465282,3.2161623093370144,0.004900917842474151,0.28,0,7,0.0
8.204757638000046,616,599.46,-95.0,0.7,-80.1,-1.02,2.71,1.69,0.01,-1.0,-0.06,-2.51,2.77,-0.19,0.0,1.0018482919085105,3.352700404151853,0.009656949110367297,0.28,0,7,0.0
8.213700281000001,617,599.47,-95.1,0.5,-79.8,-1.39,2.9,1.65,0.04,-1.02,-0.08,-2.48,2.34,-0.22,0.0,1.0239140588936164,3.6144985820995976,0.03108826177356372,0.28,0,7,0.0
8.224778717999925,618,599.48,-95.3,0.4,-79.5,-1.99,3.3,1.34,-0.01,-1.22,0.01,-2.46,1.93,0.0,0.0,1.2200819644597654,4.079914214784424,0.2227110439929184,0.28,0,7,0.0
8.233656678999978,619,599.49,-95.5,0.3,-79.1,-2.8,3.51,0.73,-0.09,-1.33,-0.02,-2.45,1.55,-0.17,0.0,1.3331916591398252,4.548955924165456,0.3291043238995186,0.28,1,8,1.0
8.24490052300007,620,599.5,-95.8,0.3,-78.8,-3.02,3.23,-0.06,-0.12,-1.46,0.06,-2.43,1.22,-0.03,0.0,1.4661514246489002,4.422318396497475,0.4528228076204217,0.28,0,8,1.0
