host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
53.644383538000056,5365,1023.0,95.7,9.4,-84.6,-1.01,1.12,1.22,0.08,1.02,-0.01,-105.6,-13.7,-55.0,-1.64,0.47,0.0,0.0,1.0231813133555558,1.9398195792392652,0.6402788368919768,0.2849426275558764,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.0007653244454353114,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.655670281000084,5366,1023.01,95.5,9.5,-84.7,-1.01,1.11,1.4,0.09,0.99,-0.02,-105.8,-22.2,-66.0,-1.64,0.66,0.11,0.0,0.9942836617384396,2.052364490045567,0.7725400306685558,0.3258277554325732,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.029069716541300528,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.66854923400001,5367,1023.02,95.4,9.6,-84.8,-0.99,1.05,1.54,0.09,0.97,-0.02,-106.1,-27.6,-58.0,-1.63,0.82,-0.02,0.0,0.9743715923609432,2.110497571664085,0.7809997244969512,0.384486719396319,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.04800215020042098,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.67656492700007,5368,1023.03,95.2,9.7,-84.9,-0.91,0.96,1.61,0.08,0.94,-0.03,-106.4,-33.4,-55.0,-1.62,0.96,0.07,0.0,0.9438749917229505,2.083698634639856,0.7476324337330919,0.4175265204479153,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.07692877582164526,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.68434401200011,5369,1023.04,95.1,9.9,-85.0,-0.79,0.8,1.61,0.08,0.92,-0.03,-106.8,-38.1,-52.0,-1.61,1.09,-0.05,0.0,0.9239588735436226,1.9637209577737873,0.6953379077664246,0.4177434166713082,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.0949079961209538,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.69553818600002,5370,1023.05,95.0,10.0,-85.1,-0.69,0.64,1.56,0.08,0.9,-0.03,-107.2,-42.2,-42.0,-1.6,1.19,0.03,0.0,0.9040464589831654,1.8218946182477185,0.5606330605154991,0.4357526500104879,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.11252400246778271,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.704559883,5371,1023.06,94.9,10.1,-85.1,-0.64,0.47,1.47,0.09,0.89,-0.04,-107.6,-45.6,-37.0,-1.59,1.28,-0.06,0.0,0.8954328562209453,1.670748335327616,0.4871126907625168,0.4615036276919368,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.11871485312540275,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.71565213400004,5372,1023.07,94.8,10.2,-85.2,-0.65,0.35,1.32,0.11,0.88,-0.05,-108.1,-48.0,-25.0,-1.57,1.31,-0.18,0.0,0.888256719648098,1.5124152868838638,0.3600691628241963,0.44592744662682177,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.12337316990428493,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.72436188000006,5373,1023.08,94.7,10.3,-85.2,-0.68,0.27,1.13,0.13,0.88,-0.06,-108.6,-48.3,-3.0,-1.56,1.3,-0.02,0.0,0.8915716460273958,1.346179779969971,0.23878508716748556,0.44021806255739276,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.11765707865448738,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.73563898800012,5374,1023.09,94.6,10.4,-85.2,-0.77,0.25,0.92,0.14,0.88,-0.07,-109.0,-44.9,31.0,-1.55,1.14,0.17,0.0,0.8938120607823549,1.2254794979925205,0.07904434545918579,0.41993902220838475,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.1131083306215378,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.74445838299994,5375,1023.1,94.6,10.5,-85.2,-0.89,0.3,0.71,0.14,0.88,-0.07,-109.5,-40.4,39.0,-1.54,1.04,0.0,0.0,0.8938120607823549,1.1773699503554522,0.08028798198127664,0.4090755834985862,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.11084616400910707,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.75554843400005,5376,1023.11,94.5,10.5,-85.2,-0.95,0.36,0.52,0.14,0.88,-0.07,-109.8,-36.7,36.0,-1.53,0.94,-0.05,0.0,0.8938120607823549,1.1412712210513327,0.05290928729396227,0.3920841698837126,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.10862924072892499,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.764473310000085,5377,1023.12,94.4,10.5,-85.3,-1.04,0.42,0.32,0.14,0.88,-0.07,-110.2,-32.2,41.0,-1.52,0.82,-0.09,0.0,0.8938120607823549,1.1663618649458667,0.08998360581686853,0.36005303419072576,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.10645665591434639,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.775674896000055,5378,1023.13,94.2,10.5,-85.3,-1.11,0.49,0.11,0.13,0.88,-0.07,-110.5,-26.9,62.0,-1.51,0.63,-0.03,0.0,0.8923003978481686,1.2183185133617564,0.1837975248876499,0.34582603659793937,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.10580895247156197,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.78452041500009,5379,1023.14,94.1,10.5,-85.4,-1.15,0.57,-0.1,0.13,0.89,-0.07,-110.7,-21.3,44.0,-1.5,0.54,-0.19,0.0,0.9021640649017229,1.287400481590713,0.23575567263984856,0.35176870770916446,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.09402637970964756,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.79566689500007,5380,1023.15,94.0,10.5,-85.4,-1.16,0.69,-0.28,0.14,0.91,-0.08,-110.9,-17.1,61.0,-1.5,0.35,0.0,0.0,0.9241753080449617,1.3784411485442531,0.3947555169829549,0.34773550368618056,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.07057483383508034,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.804521642000054,5381,1023.16,93.9,10.4,-85.5,-1.15,0.86,-0.42,0.14,0.92,-0.08,-111.0,-10.8,40.0,-1.5,0.28,-0.01,0.0,0.9340235543068494,1.4961617559608986,0.46738751633769765,0.3461877934473292,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.059512055821728915,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.815722798000024,5382,1023.17,93.8,10.4,-85.6,-1.13,1.03,-0.52,0.14,0.93,-0.08,-111.1,-10.0,19.0,-1.49,0.25,0.03,0.0,0.9438749917229505,1.6149922600433724,0.6723836354587303,0.3667090576042027,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.04866740603751507,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.824188738999965,5383,1023.18,93.7,10.3,-85.7,-1.16,1.16,-0.61,0.13,0.92,-0.09,-111.2,-8.7,8.0,-1.49,0.25,0.0,0.0,0.9334880824091971,1.750228556503407,0.753008287365288,0.3889959757378034,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.05787322904424319,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.835706514000094,5384,1023.19,93.5,10.2,-85.9,-1.13,1.31,-0.71,0.13,0.91,-0.1,-111.3,-8.7,11.0,-1.49,0.21,-0.01,0.0,0.9246621004453465,1.8700534751712314,0.9916254677954589,0.4345164614699654,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.065365226787932,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.84435501400003,5385,1023.2,93.4,10.2,-86.0,-1.08,1.42,-0.81,0.13,0.9,-0.11,-111.4,-7.0,3.0,-1.49,0.21,0.01,0.0,0.9159694318043589,1.9593111034238542,1.065929333190023,0.4590139084266785,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.07257673752034122,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.85568320800007,5386,1023.21,93.4,10.1,-86.2,-0.99,1.53,-0.88,0.12,0.9,-0.11,-111.5,-12.1,-50.0,-1.48,0.45,0.05,0.0,0.9146037393319579,2.0237094653136354,1.294615430685022,0.5227302672523698,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.07246358139288733,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.86837067400006,5387,1023.22,93.3,10.0,-86.3,-0.86,1.62,-0.92,0.12,0.9,-0.11,-111.7,-21.9,-82.0,-1.48,0.72,-0.05,0.0,0.9146037393319579,2.051925924588897,1.4193804009503221,0.5674651626666262,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.07101430976502954,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.876510736,5388,1023.23,93.2,9.8,-86.5,-0.7,1.71,-0.94,0.12,0.91,-0.1,-111.9,-32.5,-97.0,-1.47,1.0,0.19,0.0,0.9233092656309694,2.0730894819085837,1.5314146461829041,0.6114149687481644,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.0610626077966977,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.88427820400011,5389,1023.24,93.1,9.7,-86.7,-0.52,1.75,-0.96,0.12,0.91,-0.1,-112.3,-44.7,-134.0,-1.46,1.42,0.0,0.0,0.9233092656309694,2.062643934371611,1.5671850847298072,0.6291889212257114,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.05984135564076376,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.895401053000114,5390,1023.25,93.1,9.6,-86.8,-0.38,1.78,-0.98,0.11,0.92,-0.1,-112.9,-59.6,-133.0,-1.44,1.77,-0.03,0.0,0.931933474020544,2.067171981234266,1.6834407013135835,0.6675728881451434,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.05019280430616535,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.90440251500013,5391,1023.26,93.1,9.5,-87.0,-0.29,1.82,-0.97,0.11,0.93,-0.1,-113.6,-73.5,-142.0,-1.42,2.18,0.03,0.0,0.9418067742376883,2.08264255214379,1.7029100339577516,0.7037109840136991,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.03951311400724067,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.91571275000001,5392,1023.27,93.0,9.4,-87.2,-0.12,1.82,-0.93,0.11,0.93,-0.1,-114.4,-85.8,-111.0,-1.4,2.42,-0.27,0.0,0.9418067742376883,2.0473641591079983,1.7415459581847281,0.7577128200383831,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.038722851727095886,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.92444301199998,5393,1023.28,93.0,9.3,-87.4,0.09,1.82,-0.83,0.11,0.95,-0.1,-115.4,-96.3,-110.0,-1.37,2.73,0.05,0.0,0.9615612304996495,2.0023486209948556,1.7608665020756984,0.7628262645158369,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.018589027555832027,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.93565641600003,5394,1023.29,93.1,9.2,-87.6,0.24,1.8,-0.67,0.12,0.98,-0.11,-116.4,-106.4,-101.0,-1.34,3.0,-0.12,0.0,0.9934284070832683,1.9355877660287069,1.7599428565695976,0.7829370244464526,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.0130125860472311,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.94440492800004,5395,1023.3,93.1,9.1,-87.8,0.26,1.86,-0.57,0.11,0.96,-0.13,-117.5,-114.1,-82.0,-1.31,3.19,0.01,0.0,0.9749871794028884,1.9626767436335513,1.7564858546677204,0.8113264482078755,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.005320068800485855,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.95568641099999,5396,1023.31,93.1,9.1,-87.9,0.21,1.94,-0.58,0.1,0.93,-0.14,-118.7,-121.6,-79.0,-1.27,3.41,-0.01,0.0,0.9457801012920498,2.035706265648362,1.7586069671505193,0.8143634305346311,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.033836603973097956,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.964461823999955,5397,1023.32,93.1,9.0,-88.1,0.2,2.01,-0.63,0.1,0.92,-0.15,-120.0,-127.9,-64.0,-1.24,3.54,0.02,0.0,0.9374966666607407,2.1158922467838477,1.7822579346688103,0.8333175016953667,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.04127763783231886,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.97569499500014,5398,1023.33,93.1,9.0,-88.4,0.29,2.1,-0.67,0.1,0.92,-0.15,-121.4,-135.1,-71.0,-1.2,3.76,0.04,0.0,0.9374966666607407,2.223285856564558,1.8297357184175471,0.8430946071611437,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.04045208507567244,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.984412795000026,5399,1023.34,93.1,8.9,-88.6,0.45,2.24,-0.71,0.1,0.92,-0.16,-122.7,-141.4,-65.0,-1.16,3.92,0.17,0.0,0.9391485505499116,2.392530041608673,1.8784072150062405,0.8512467494600859,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.0380241971627715,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
53.99567798199996,5400,1023.35,93.1,8.9,-88.8,0.58,2.35,-0.76,0.1,0.95,-0.16,-124.1,-147.8,-63.0,-1.12,4.08,0.12,0.0,0.9685556256612213,2.537025817763785,2.0126064972776097,0.8640914024095048,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.008444779610432551,0.14282113882911252,1.5298399003720295,-124.60266666666666,0,1,left,0,0,59,28,31,0.0
54.004399666999916,5401,1023.36,93.1,8.8,-89.1,0.62,2.48,-0.75,0.12,1.0,-0.16,-125.7,-152.8,-49.0,-1.08,4.21,-0.04,0.0,1.019803902718557,2.6640758247467358,2.069238123465302,0.8815607609535868,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.041947427497965095,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,59,28,31,0.0
54.01577320299998,5402,1023.37,93.2,8.7,-89.3,0.7,2.67,-0.58,0.12,1.07,-0.12,-127.2,-156.5,-41.0,-1.04,4.3,-0.03,0.0,1.0833743581975714,2.8205141375288303,2.239927930503729,0.9014815311076907,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.10340752531743991,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,59,28,31,0.0
54.024452595999946,5403,1023.38,93.3,8.7,-89.6,0.85,2.76,-0.23,0.1,1.11,-0.08,-128.8,-158.2,-25.0,-0.99,4.34,-0.22,0.0,1.1173629669896887,2.897067482817754,2.288626788122082,0.9215474250315264,5.4066941988393715,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.13464821142736605,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,59,28,31,0.0
54.03569940200009,5404,1023.39,93.3,8.6,-89.9,1.01,2.65,0.13,0.07,1.16,-0.05,-130.4,-162.0,-40.0,-0.95,4.47,0.05,0.0,1.1631852818876276,2.8389258532057506,2.3956089707691928,0.9140938600035541,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.17686111579879904,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,1,1,60,29,31,1.5
54.04437865199998,5405,1023.4,93.4,8.6,-90.1,1.11,2.48,0.55,0.05,1.21,-0.04,-132.1,-168.7,-61.0,-0.9,4.67,0.14,0.0,1.2116930304330382,2.7721832551258223,2.3493135281777953,0.9191300044434257,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.22086148705732522,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.05563711500008,5406,1023.41,93.4,8.7,-90.4,0.93,2.27,0.89,0.02,1.24,-0.01,-133.8,-171.8,28.0,-0.86,4.4,1.56,1.77,1.2402015965156632,2.6095785100280087,2.2772417213578,0.9198081928524224,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.24438265207715115,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.064312424000036,5407,1023.42,93.5,8.8,-90.6,0.58,2.1,1.19,0.01,1.29,0.03,-135.2,-111.4,553.0,-0.83,1.9,1.62,1.77,1.290387538687506,2.482438317461282,2.1781224667198082,0.9187933607604144,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.28867722236401416,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.07563634400003,5408,1023.43,93.5,9.0,-90.8,0.13,2.01,1.59,0.0,1.35,0.06,-135.8,-38.5,614.0,-0.82,0.35,1.77,1.77,1.351332675546625,2.566144968625116,1.9186019946872157,0.9152912295966625,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.34262991203867044,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.084321069,5409,1023.44,93.5,9.2,-91.0,-0.04,1.81,2.08,-0.01,1.39,0.1,-135.8,9.4,398.0,-0.83,-0.4,1.65,1.77,1.393628357920432,2.7575532633115176,1.8161469988177519,0.9029374327507105,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.3772270825242279,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.09553272800008,5410,1023.45,93.4,9.4,-91.1,-0.37,1.51,2.5,-0.02,1.39,0.12,-135.7,4.8,36.0,-0.83,0.09,1.74,1.77,1.3953135848260059,2.943976902083303,1.4778116257854559,0.8805704032753712,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.37133406324120566,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.104305606000025,5411,1023.46,93.3,9.7,-91.2,-0.97,1.24,2.58,0.0,1.31,0.11,-135.7,-2.8,10.0,-0.83,0.05,1.82,1.77,1.3146102083887832,3.0223997088406422,1.353373590671482,0.8519845628959754,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.2848180730679033,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.115617160000056,5412,1023.47,93.2,9.9,-91.3,-1.62,1.12,2.31,0.06,1.23,0.11,-135.8,-1.8,-4.0,-0.83,0.09,1.9,1.77,1.2363656417096036,3.0356053761976374,1.053369687037429,0.821958672247161,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.20244203626094937,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.12449360300002,5413,1023.48,93.0,10.2,-91.4,-2.1,1.08,1.95,0.16,1.15,0.12,-135.8,-7.4,-53.0,-0.82,0.3,1.79,1.77,1.167261752992875,3.0624989795916666,1.0028825049796153,0.7746914849715232,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.13067138459333627,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.136289112999975,5414,1023.49,92.7,10.3,-91.6,-1.99,1.37,1.61,0.23,1.05,0.13,-136.0,-20.9,-126.0,-0.82,0.8,1.94,1.77,1.082728036027515,2.9032912358218566,0.8459794142231475,0.744268089435343,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.045214914275416795,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.14435454499994,5415,1023.5,92.5,10.5,-91.7,-1.67,1.76,1.34,0.29,0.99,0.13,-136.3,-38.0,-154.0,-0.81,1.24,1.89,1.77,1.039759587597056,2.771660152327482,0.9523006151833492,0.750288961991453,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.0022015365280585453,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.15577428000006,5416,1023.51,92.3,10.6,-91.9,-1.43,2.24,1.14,0.32,0.92,0.14,-136.8,-57.7,-213.0,-0.79,1.88,1.79,1.77,0.9840731680114035,2.8917295862511074,1.1972565214023587,0.7233867841292376,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.052415185396441966,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.16441032500006,5417,1023.52,92.2,10.7,-92.2,-1.04,2.72,0.86,0.32,0.85,0.14,-137.6,-88.9,-258.0,-0.77,2.67,1.91,1.77,0.9189668111526117,3.036379422931199,1.407574416164426,0.7428242008939183,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.11517111141012903,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.175628853000035,5418,1023.53,92.0,10.8,-92.5,-0.64,3.19,0.52,0.31,0.83,0.13,-138.7,-116.8,-265.0,-0.73,3.47,1.86,1.77,0.8954886933959579,3.2948596328220114,1.9881557017472928,0.7850169817790451,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.13587624458344705,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.184382942999946,5419,1023.54,91.9,10.9,-92.8,-0.52,3.7,0.24,0.24,0.84,0.14,-140.0,-140.0,-238.0,-0.69,4.06,1.73,1.77,0.8847598544237865,3.744061965299186,2.237371524819446,0.8396338917824041,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.14367298188450606,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.19565842299994,5420,1023.55,91.8,10.9,-93.2,-0.52,4.09,0.08,0.17,0.83,0.14,-141.5,-159.6,-210.0,-0.65,4.56,1.92,1.77,0.8587199776411399,4.123699795086931,2.9504031369443577,0.911430865567765,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.16631860149380973,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.20430647500007,5421,1023.56,91.6,10.9,-93.7,-0.52,4.31,0.04,0.1,0.83,0.15,-143.3,-175.9,-152.0,-0.6,4.92,1.75,1.77,0.8493526947034429,4.341439853320554,3.144567492676376,0.9722968545875822,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.1721721667428766,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.21563617200013,5422,1023.57,91.5,10.9,-94.1,-0.5,4.44,0.03,0.05,0.83,0.15,-145.1,-184.8,-85.0,-0.55,5.02,1.89,1.77,0.8449260322655469,4.468165171521751,3.736233743053171,1.0943367496548906,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.17306685259715715,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
54.22444502500002,5423,1023.58,91.4,10.9,-94.6,-0.32,4.46,0.06,0.01,0.86,0.16,-146.9,-183.3,-9.0,-0.5,4.94,1.56,1.77,0.8748142660016467,4.4718676187919515,3.821189809175754,1.195727051483569,5.471901018483569,0.8082347280001159,1.6164694560002317,74.23585985777068,0.9180229261319647,0.19607353463210264,0.14031504648383608,0.14282113882911252,1.5298399003720295,-124.60266666666666,1,1,left,0,0,60,29,31,1.5
