host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
9.492306262000056,950,23.13,94.7,6.2,7.9,-0.97,-1.27,0.81,0.16,0.96,-0.06,-113.2,-26.2,-57.0,-1.44,0.79,-0.02,0.0,0.9750897394599125,1.7916193792209327,1.6272811141859689,-0.8637960715244003,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03834263827486928,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,right,0,0,2,1,1,0.0
9.503349145001266,951,23.14,94.6,6.3,8.0,-0.95,-1.21,0.81,0.18,0.96,-0.08,-113.5,-31.4,-40.0,-1.43,0.87,-0.13,0.0,0.98,1.7385913838507312,1.693857838615266,-0.8761584731835612,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03276373018008627,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,right,0,0,2,1,1,0.0
9.512315508000029,952,23.15,94.5,6.4,8.1,-0.94,-1.1,0.77,0.21,0.95,-0.09,-113.9,-33.9,-24.0,-1.42,0.91,0.0,0.0,0.9770875088752287,1.6390546055577284,1.6762709129725495,-0.8531603218558909,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03496269687876041,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,right,0,0,2,1,1,0.0
9.523349324001174,953,23.16,94.4,6.5,8.2,-0.95,-0.93,0.71,0.23,0.94,-0.1,-114.2,-31.9,13.0,-1.41,0.81,-0.18,0.0,0.9728823155962903,1.507149627608354,1.6417680350958654,-0.8146325724655901,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.038384532354544754,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,right,0,0,2,1,1,0.0
9.532159926000531,954,23.17,94.4,6.6,8.3,-0.94,-0.72,0.67,0.24,0.93,-0.11,-114.5,-26.6,35.0,-1.4,0.68,-0.17,0.0,0.9667471230885563,1.3604778572251737,1.5677615437812096,-0.7686583894941322,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04362933036503325,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,right,0,0,2,1,1,0.0
9.543572358999882,955,23.18,94.3,6.6,8.4,-0.89,-0.52,0.62,0.24,0.92,-0.12,-114.7,-23.6,29.0,-1.4,0.61,-0.1,0.0,0.9583318840568752,1.20287156421623,1.3788332485779957,-0.6884708488076563,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.05100367800878003,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,right,0,0,2,1,1,0.0
9.552448516000368,956,23.19,94.2,6.7,8.4,-0.82,-0.36,0.54,0.23,0.91,-0.13,-114.9,-22.0,18.0,-1.39,0.57,0.01,0.0,0.9475758544834287,1.0457533169921096,1.2868634243580173,-0.5993987000933347,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.06052451343058185,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,1,1,left,1,1,3,2,1,1.5
9.563668570001028,957,23.2,94.1,6.7,8.5,-0.88,-0.23,0.4,0.23,0.9,-0.13,-115.1,-18.6,29.0,-1.38,0.47,-0.03,0.0,0.9379765455489812,0.9936297097007516,1.0209369568905307,-0.4959590267089007,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.06872134591772872,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,right,0,0,3,2,1,1.5
9.572433670000464,958,23.21,94.0,6.8,8.5,-1.0,-0.06,0.2,0.22,0.89,-0.13,-115.3,-4.7,249.0,-1.38,-0.6,1.41,1.77,0.9259589623736033,1.0215674231297707,0.9292659633671391,-0.33196487539031544,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.07912415051124455,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,right,0,0,3,2,1,1.5
9.583649969999897,959,23.22,93.9,6.8,8.5,-1.07,0.08,0.02,0.22,0.88,-0.13,-114.9,58.4,478.0,-1.4,-2.21,1.59,1.77,0.9163514609580758,1.0731728658515365,0.6538049002854722,-0.12998082532820388,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.08695701888823648,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,right,0,0,3,2,1,1.5
9.59219797500009,960,23.23,93.8,6.8,8.5,-1.11,0.23,-0.13,0.2,0.89,-0.12,-114.0,100.9,401.0,-1.43,-3.15,2.05,1.77,0.9200543462209175,1.1410083259994206,0.5663432129253702,0.03755826866205246,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.08158905095288682,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.603522016999705,961,23.24,93.7,6.7,8.4,-1.08,0.36,-0.27,0.18,0.88,-0.12,-112.8,123.4,225.0,-1.47,-3.46,1.85,1.77,0.9062008607367353,1.17,0.3113350570808115,0.29289999950954154,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.09353368570832765,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.61231890900126,962,23.25,93.6,6.7,8.4,-1.02,0.44,-0.45,0.17,0.88,-0.12,-111.5,124.6,53.0,-1.5,-3.33,2.07,1.77,0.904267659490264,1.1985407794480754,0.23872728595325657,0.721374602738535,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.09355754921570303,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.623604821999834,963,23.26,93.5,6.7,8.3,-0.97,0.48,-0.66,0.18,0.87,-0.12,-110.3,115.0,-73.0,-1.53,-2.92,1.87,1.77,0.8964931678490361,1.2676355943251199,0.018501006333051035,1.057859497282119,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.09930540003979227,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.632321281000259,964,23.27,93.4,6.6,8.3,-0.92,0.5,-0.9,0.2,0.88,-0.12,-109.3,97.6,-159.0,-1.56,-2.36,1.62,1.77,0.9103845341392833,1.3807244475274565,-0.026144891629967484,1.4050438672501584,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.08370575307455419,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.643704255000557,965,23.28,93.3,6.5,8.2,-0.92,0.61,-1.09,0.22,0.89,-0.13,-108.5,78.6,-163.0,-1.58,-1.93,1.89,1.77,0.9259589623736033,1.5513220168617474,-0.19506505086960874,1.7592596633969952,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.06676869834342958,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.652416771999924,966,23.29,93.2,6.4,8.1,-0.86,0.71,-1.22,0.23,0.9,-0.13,-107.8,55.3,-236.0,-1.59,-1.15,1.97,1.77,0.9379765455489812,1.6529065309327082,-0.2465413035936177,2.1103311728129532,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.05365609286469064,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.6637223609996,967,23.3,93.1,6.3,8.1,-0.77,0.89,-1.28,0.23,0.9,-0.11,-107.5,32.2,-195.0,-1.6,-0.71,1.73,1.77,0.9354143466934853,1.7387926845946875,-0.40448529923112664,2.4597030215191875,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.05509392588578277,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.672455866000746,968,23.31,93.0,6.1,7.9,-0.57,1.08,-1.3,0.22,0.9,-0.11,-107.2,19.2,-160.0,-1.6,-0.32,1.75,1.77,0.9330058949438638,1.7836199146679206,-0.4820605954830808,2.8040734517019437,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.056352330082696245,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.683696527001302,969,23.32,93.0,6.0,7.8,-0.35,1.3,-1.3,0.2,0.89,-0.12,-107.1,4.5,-142.0,-1.6,0.02,1.75,1.77,0.9200543462209175,1.8714967272212901,-0.705376479716913,3.139274614591658,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.06791780122952962,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.69221286300126,970,23.33,92.9,5.9,7.7,-0.09,1.48,-1.28,0.18,0.9,-0.13,-107.1,-0.3,-50.0,-1.6,0.0,1.76,1.77,0.9269843580125827,1.958800653461194,-0.794885553891837,3.2769180341618047,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.0597680336491071,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.703402193001239,971,23.34,92.9,5.8,7.5,0.16,1.57,-1.22,0.17,0.93,-0.12,-107.1,0.0,-16.0,-1.6,0.0,1.72,1.77,0.9529952780575569,1.9947180251855148,-1.0379775827526987,3.560493961507333,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.033081971332050264,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.712444454000433,972,23.35,92.9,5.7,7.3,0.37,1.66,-1.1,0.15,0.94,-0.14,-107.1,-0.1,-6.0,-1.6,0.0,1.63,1.77,0.9621330469326993,2.0254629100529096,-1.093937512274162,3.9527103212452825,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.023465318407769553,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.723530279001352,973,23.36,93.0,5.6,7.2,0.43,1.75,-1.08,0.13,0.93,-0.13,-107.1,-0.1,-2.0,-1.6,0.0,1.8,1.77,0.9479978902930112,2.1009045670853306,-1.2926902769668351,4.16486323764825,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03684846554650867,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.732306605001213,974,23.37,93.0,5.5,7.0,0.38,1.8,-1.1,0.13,0.93,-0.12,-107.1,-0.1,0.0,-1.6,0.0,1.74,1.77,0.9466784036831093,2.1434551546510137,-1.3291629261582112,4.231523011663421,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03740459311328237,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.743603244000042,975,23.38,93.1,5.4,6.8,0.41,1.81,-1.07,0.13,0.92,-0.11,-107.2,-1.2,-12.0,-1.6,0.06,1.83,1.77,0.9356281312572854,2.1422184762530643,-1.4339613241970774,4.408066528635884,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04748576822832418,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.752328997999939,976,23.39,93.2,5.4,6.6,0.52,1.72,-0.99,0.13,0.92,-0.1,-107.2,-2.8,-9.0,-1.6,0.06,1.88,1.77,0.9345052166788584,2.0515603817582364,-1.4299475880256527,4.643643795275605,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.047636509150616124,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.763552813001297,977,23.4,93.2,5.3,6.4,0.73,1.6,-0.87,0.14,0.94,-0.09,-107.2,-3.8,-11.0,-1.6,0.12,1.8,1.77,0.9546203433826455,1.962090721653818,-1.431680344598801,4.626511046790664,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.026970954797892577,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.772403173999919,978,23.41,93.3,5.3,6.3,0.9,1.51,-0.71,0.14,0.96,-0.1,-107.3,-5.4,-16.0,-1.6,0.17,1.76,1.77,0.9752948272189287,1.8958375457828658,-1.3837189811241544,4.654132212049685,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.0061705415423771726,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,1.5
9.783579756000108,979,23.42,93.4,5.3,6.1,1.08,1.4,-0.54,0.14,0.98,-0.11,-107.3,-5.3,6.0,-1.6,0.11,1.7,1.77,0.9960421677820673,1.8487833837418595,-1.267092000259654,4.630178174382826,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.014285263040346274,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.792155844001172,980,23.43,93.6,5.2,6.0,1.25,1.32,-0.44,0.16,0.98,-0.14,-107.4,-3.8,3.0,-1.6,0.11,1.77,1.77,1.0027960909377338,1.8704277585621958,-1.2059834572957946,4.5637891031656395,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.020618402472092456,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.803477579000173,981,23.44,93.7,5.2,5.9,1.39,1.35,-0.41,0.18,0.98,-0.17,-107.4,-14.1,-216.0,-1.59,1.12,0.31,0.0,1.0107917688624102,1.9805807229194168,-1.0460542071059067,4.477481256612652,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.028041798788833505,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.812313526001162,982,23.45,93.8,5.2,5.7,1.49,1.55,-0.38,0.21,1.0,-0.19,-108.1,-94.5,-673.0,-1.56,3.66,0.23,0.0,1.0393267051317405,2.1833460559425757,-1.0564683715186458,4.34287060370048,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.055445200357000624,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.8235050100011,983,23.46,94.0,5.2,5.6,1.67,1.89,-0.29,0.25,1.01,-0.19,-109.6,-174.9,-697.0,-1.51,5.56,0.26,0.0,1.0576861538282516,2.5387201499968444,-1.0706936279733763,4.257257683882786,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.07232855607244149,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.83230216300035,984,23.47,94.1,5.1,5.3,1.88,2.33,-0.17,0.28,1.01,-0.17,-111.8,-232.4,-572.0,-1.45,6.9,0.36,0.0,1.0617909398747005,2.9986997182112116,-1.197283798809874,4.258790261980329,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.07490467527651257,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.843708121999953,985,23.48,94.3,5.2,5.1,2.08,2.84,-0.03,0.26,1.01,-0.17,-114.4,-275.9,-459.0,-1.37,7.97,0.1,0.0,1.0566929544574433,3.5203550957254297,-1.5170844523500004,4.19193799404947,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.06841055606207025,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.852243053001075,986,23.49,94.5,5.2,4.8,2.29,3.23,0.08,0.22,1.0,-0.17,-117.4,-307.7,-332.0,-1.29,8.65,0.14,0.0,1.0379306335203715,3.960227266205817,-1.7081318282612632,4.258088752005784,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04865527042249851,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.863637843000106,987,23.5,94.7,5.2,4.4,2.45,3.63,0.28,0.17,1.04,-0.15,-120.6,-327.7,-229.0,-1.2,9.1,-0.09,0.0,1.0644247272588137,4.388370996167029,-2.248241626573172,4.21756298950292,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.0736463768777218,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.872505995999745,988,23.51,95.0,5.3,4.0,2.58,3.94,0.58,0.12,1.11,-0.12,-124.0,-342.3,-159.0,-1.1,9.43,-0.05,0.0,1.122898036332774,4.745144887145176,-2.419362085745316,4.2611670746793715,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.1294772922326486,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.883630813999844,989,23.52,95.2,5.5,3.6,2.48,4.02,0.97,0.08,1.19,-0.07,-127.5,-345.4,-23.0,-1.01,9.26,0.2,0.0,1.1947384651043926,4.822001659062344,-2.9120758266562268,4.302590527686449,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.19729136658418178,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.892385475999617,990,23.53,95.3,5.6,3.3,2.05,3.98,1.32,0.05,1.23,-0.05,-130.5,-336.3,47.0,-0.92,9.04,-0.1,0.0,1.2320308437697491,4.667472549464003,-2.9635338075380795,4.31796673627454,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.2298920703445475,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.903659265000897,991,23.54,95.4,5.7,2.9,1.49,3.78,1.55,0.04,1.25,-0.03,-134.2,-328.5,71.0,-0.83,8.81,0.1,0.0,1.2509996003196804,4.3486779600241725,-3.1648164058831556,4.3692367402287635,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.24388361035658912,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.912469286000487,992,23.55,95.5,5.9,2.5,0.81,3.36,1.72,0.03,1.23,0.0,-137.4,-314.1,140.0,-0.74,8.3,-0.11,0.0,1.2303657992645927,3.860582857548844,-3.070085813560706,4.368784866686601,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.21878481311547127,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.923597906001305,993,23.56,95.5,6.1,2.2,0.2,2.95,1.71,0.03,1.14,0.01,-140.4,-296.3,155.0,-0.66,7.87,0.0,0.0,1.1404385121522334,3.415640496305195,-2.8685060856021343,4.336326995550153,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.1262803754830497,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.932513331001246,994,23.57,95.5,6.3,2.0,0.02,2.47,1.6,0.05,1.06,0.03,-143.2,-281.0,158.0,-0.59,7.43,-0.13,0.0,1.0616025621672172,2.943008664615176,-2.6851243044099724,4.249517637831054,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04649553698807285,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.943786079000347,995,23.58,95.5,6.5,1.8,0.19,1.97,1.44,0.08,0.99,0.04,-145.9,-260.6,208.0,-0.52,6.77,-0.04,0.0,0.9940321926376429,2.447570223711671,-2.177044517039998,4.098651782226046,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.02065333589067142,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.95244013699994,996,23.59,95.5,6.6,1.6,0.6,1.64,1.22,0.13,0.93,0.03,-148.3,-235.2,239.0,-0.46,6.08,-0.08,0.0,0.9395211546314431,2.1302582003128165,-1.9783192358849968,3.8975817491014895,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.07366108641893365,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.96376553400114,997,23.6,95.6,6.8,1.5,1.02,1.57,0.93,0.19,0.92,0.01,-150.5,-211.8,229.0,-0.4,5.47,-0.43,0.0,0.9394679345246436,2.0905023319766953,-1.4414240167316938,3.675908678753423,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.0722400203952186,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.97246302900021,998,23.61,95.7,6.9,1.3,1.31,1.7,0.61,0.24,0.94,0.0,-152.5,-189.9,219.0,-0.35,4.91,-0.07,0.0,0.9701546268507922,2.23118802434936,-1.386212004450545,3.4701692856931903,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04072226150768865,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.983794791000037,999,23.62,95.8,6.9,1.1,1.46,2.03,0.3,0.27,0.97,0.0,-154.2,-168.6,216.0,-0.3,4.31,-0.07,0.0,1.0068763578513502,2.5184320518926055,-1.1618646396244343,3.3105535151354046,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.003920519896988051,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
9.992419734000578,1000,23.63,95.9,7.0,0.9,1.41,2.4,0.03,0.27,1.01,-0.01,-155.8,-149.7,188.0,-0.26,3.86,-0.07,0.0,1.0455142275454696,2.7837025703188907,-1.2827398913034889,3.3789561359097826,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.03402300280118875,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
10.003672230999655,1001,23.64,96.0,7.0,0.6,1.16,2.82,-0.2,0.23,1.04,-0.02,-157.2,-133.2,168.0,-0.23,3.44,-0.01,0.0,1.0653168542738822,3.055814130473252,-1.553288206352076,3.2331068402785292,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.0527491169390093,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,3,2,1,0.0
10.012315507001404,1002,23.65,96.1,7.0,0.3,0.83,3.21,-0.4,0.18,1.06,-0.01,-158.4,-120.4,129.0,-0.2,3.15,-0.08,0.0,1.0752209075348191,3.339610755761815,-1.7571765083694524,3.437584358039204,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.06140010679594732,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,1,0,4,3,1,0.0
10.023697905000517,1003,23.66,96.0,7.0,0.0,0.4,3.58,-0.57,0.12,1.07,0.0,-159.5,-110.1,109.0,-0.17,2.87,0.0,0.0,1.0767079455451232,3.6470947341685545,-2.334913878835307,3.5659801697692273,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.061629401910126225,0.05919192372176847,1.0599105106386895,-105.86333333333334,1,0,1,left,0,0,4,3,1,0.0
10.032310278000296,1004,23.67,96.0,6.9,-0.3,0.02,3.82,-0.65,0.07,1.06,0.01,-160.6,-103.1,69.0,-0.14,2.76,-0.05,0.0,1.0623558725775464,3.8749580642892125,-2.520758618177611,3.840821455277038,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04633178236369839,0.06262652946355715,1.1479391402468269,-105.86333333333334,1,0,1,left,0,0,4,3,1,0.0
10.043446420000691,1005,23.68,95.9,6.9,-0.7,-0.32,3.9,-0.71,0.05,1.04,0.02,-161.6,-99.1,47.0,-0.11,2.65,-0.09,0.0,1.0413932974625868,3.976996354034034,-3.062265223553554,4.145371582875027,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.024861823103764058,0.06262652946355715,1.1479391402468269,-105.86333333333334,1,0,1,left,0,0,4,3,1,0.0
10.052418541001316,1006,23.69,95.8,6.9,-1.1,-0.56,3.92,-0.76,0.02,1.0,0.05,-162.6,-98.2,13.0,-0.08,2.67,0.0,0.0,1.0014489502715553,4.032071427938746,-3.1500540097918575,4.491443517074498,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.01478087360552216,0.06262652946355715,1.1479391402468269,-105.86333333333334,1,0,1,left,0,0,4,3,1,0.0
10.063685232000353,1007,23.7,95.7,6.8,-1.5,-0.7,3.89,-0.86,0.0,0.97,0.06,-163.6,-100.4,-10.0,-0.06,2.76,-0.03,0.0,0.9718538984847466,4.044959826747356,-3.4713645506839677,4.880718353850486,1.103247337408978,0.45,0.7494712679584009,1.4989425359168018,80.05643787178546,0.8005643787178547,0.22484138038752027,0.04348840688448441,0.06262652946355715,1.1479391402468269,-105.86333333333334,1,0,1,left,0,0,4,3,1,0.0
