host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
15.211527260000025,1523,297.16,90.1,5.8,-10.0,-0.41,1.42,0.2,0.02,0.99,-0.04,-103.8,335.4,-355.0,-1.73,-8.6,0.16,0.0,0.9910095862301231,1.4914757792200315,1.7127789841030168,0.3245123386575453,5.44983347413784,0.6602093359999799,0.006534453477120783,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.222387687000037,1524,297.17,90.1,5.8,-10.2,-0.36,1.26,0.24,0.05,1.0,-0.04,-100.7,296.3,-356.0,-1.81,-7.65,0.18,0.0,1.0020479030465559,1.332216198670471,1.5428568529181532,0.312995488641022,5.44983347413784,0.6602093359999799,0.004413786072525738,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.231764868000027,1525,297.18,90.0,5.8,-10.3,-0.41,1.16,0.27,0.08,1.0,-0.04,-98.0,264.6,-324.0,-1.88,-6.83,0.08,0.0,1.0039920318408906,1.2596031120952345,1.4699781336510835,0.3020092100031925,5.44983347413784,0.6602093359999799,0.00623075656952321,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.242365968000058,1526,297.19,90.0,5.8,-10.4,-0.51,1.11,0.32,0.09,0.99,-0.04,-95.6,235.2,-294.0,-1.95,-6.06,0.24,0.0,0.9948869282486327,1.2627747225851491,1.2621874325907696,0.28366600441242845,5.44983347413784,0.6602093359999799,0.0028168600822799927,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.251776037000013,1527,297.2,90.0,5.8,-10.5,-0.57,1.09,0.37,0.08,0.98,-0.04,-93.4,210.6,-243.0,-2.0,-5.5,0.04,0.0,0.9840731680114034,1.284484332329515,1.2216431070734528,0.25798116152448897,5.44983347413784,0.6602093359999799,0.01335800791311903,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.262558861000002,1528,297.21,89.9,5.9,-10.6,-0.52,1.04,0.43,0.06,0.97,-0.04,-91.4,193.9,-177.0,-2.06,-5.11,0.14,0.0,0.9726767191621274,1.2397177098033245,1.068774023926251,0.22877064919910037,5.44983347413784,0.6602093359999799,0.0242593676271472,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.271650321000038,1529,297.22,89.9,5.9,-10.7,-0.45,0.95,0.52,0.04,0.97,-0.04,-89.6,181.8,-134.0,-2.1,-4.8,0.15,0.0,0.9716480844420988,1.1727744881263404,1.0344861497677373,0.21076724950790113,5.44983347413784,0.6602093359999799,0.024782242300232293,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.28245069500008,1530,297.23,89.9,5.9,-10.8,-0.42,0.77,0.62,0.03,0.97,-0.03,-87.8,170.0,-128.0,-2.15,-4.47,-0.08,0.0,0.9709273917240155,1.0741042779916667,0.912697636909191,0.17387782997149398,5.44983347413784,0.6602093359999799,0.02499287631794922,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.291744429000005,1531,297.24,89.8,5.9,-10.9,-0.37,0.55,0.69,0.02,0.97,-0.03,-86.2,158.8,-110.0,-2.19,-4.21,0.08,0.0,0.9706698717895801,0.9568176419778223,0.8349045974483422,0.10654748100324438,5.44983347413784,0.6602093359999799,0.02474538832733697,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.302358839000021,1532,297.25,89.8,6.0,-10.9,-0.3,0.3,0.7,0.01,0.96,-0.03,-84.7,151.0,-82.0,-2.23,-4.02,-0.12,0.0,0.9605206921248495,0.818535277187245,0.6284485443883643,0.07962872998169797,5.44983347413784,0.6602093359999799,0.03419667663222625,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.311672274999978,1533,297.26,89.8,6.0,-10.9,-0.26,0.04,0.68,0.01,0.97,-0.04,-83.2,144.6,-63.0,-2.27,-3.88,-0.06,0.0,0.9708758932015976,0.7291090453423275,0.5144947344026306,0.024968741221915038,5.44983347413784,0.6602093359999799,0.023364646044368498,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,left,0,0,2,1,1,0.0
15.32245168999998,1534,297.27,89.8,6.0,-10.9,-0.21,-0.19,0.64,0.01,0.97,-0.05,-81.8,140.5,-53.0,-2.31,-3.74,-0.03,0.0,0.9713392816107047,0.6998571282769077,0.19696268275357479,-0.05607699551214183,5.44983347413784,0.6602093359999799,0.022443232482556197,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.331707391999998,1535,297.28,89.8,6.1,-10.9,-0.19,-0.4,0.6,0.01,0.98,-0.05,-80.4,133.9,-63.0,-2.35,-3.55,-0.01,0.0,0.9813256340277675,0.7457211275000863,0.0843468078391877,-0.11177431754067133,5.44983347413784,0.6602093359999799,0.012207742464183546,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.342363939000052,1536,297.29,89.8,6.1,-10.8,-0.24,-0.58,0.58,0.01,0.98,-0.05,-79.1,127.3,-65.0,-2.38,-3.39,-0.05,0.0,0.9813256340277675,0.8546344247688599,-0.25350045830701595,-0.14517740419545858,5.44983347413784,0.6602093359999799,0.011963587614899907,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.351735346000055,1537,297.3,89.8,6.2,-10.7,-0.3,-0.8,0.57,0.02,0.97,-0.05,-77.9,120.0,-72.0,-2.41,-3.17,-0.1,0.0,0.9714936952960631,1.0270832488167645,-0.3568611707166495,-0.2033520101712297,5.44983347413784,0.6602093359999799,0.021359615819672273,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.362308380000059,1538,297.31,89.7,6.2,-10.7,-0.27,-1.01,0.56,0.02,0.96,-0.05,-76.7,112.6,-74.0,-2.44,-2.96,-0.08,0.0,0.9615092303249095,1.186001686339442,-0.6728330979474786,-0.2640422492343546,5.44983347413784,0.6602093359999799,0.03071719917500937,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.37170870400007,1539,297.32,89.7,6.3,-10.5,-0.17,-1.22,0.54,0.02,0.96,-0.06,-75.7,103.9,-89.0,-2.47,-2.7,0.01,0.0,0.9620810776644555,1.344953530795767,-0.7744522610917953,-0.32803160068426634,5.44983347413784,0.6602093359999799,0.02954244479875412,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.382324765000021,1540,297.33,89.7,6.4,-10.4,-0.08,-1.38,0.54,0.02,0.97,-0.07,-74.7,92.5,-114.0,-2.5,-2.34,0.08,0.0,0.9727281223445737,1.4840485167271316,-1.0660588195025071,-0.39505822129734236,5.44983347413784,0.6602093359999799,0.01851749211626319,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.391652886000088,1541,297.34,89.7,6.4,-10.3,-0.06,-1.53,0.56,0.02,0.97,-0.07,-73.9,74.6,-178.0,-2.52,-1.74,0.17,0.0,0.9727281223445737,1.6303680566056242,-1.1533240732471797,-0.5029995596400209,5.44983347413784,0.6602093359999799,0.018147142273937877,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.402330751000022,1542,297.35,89.8,6.5,-10.1,-0.07,-1.64,0.61,0.03,0.97,-0.08,-73.3,51.3,-220.0,-2.53,-1.09,0.19,0.0,0.973755616158387,1.751171036763685,-1.4192518475193718,-0.534975567992065,5.44983347413784,0.6602093359999799,0.016777255490922127,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.411739630000056,1543,297.36,89.8,6.5,-9.9,-0.06,-1.78,0.66,0.03,0.97,-0.08,-73.0,27.0,-237.0,-2.54,-0.42,0.01,0.0,0.973755616158387,1.8993683160461534,-1.4911641634771275,-0.6039323003593546,5.44983347413784,0.6602093359999799,0.016441710381103647,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.42244201599999,1544,297.37,89.8,6.6,-9.7,-0.02,-1.93,0.71,0.04,0.96,-0.09,-72.9,1.5,-231.0,-2.53,0.18,0.08,0.0,0.9650388593212192,2.056550509955931,-1.717971666677434,-0.7065159336106571,5.44983347413784,0.6602093359999799,0.024655297873905968,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.431588681999983,1545,297.38,89.8,6.7,-9.5,-0.02,-2.04,0.75,0.04,0.96,-0.1,-72.9,-6.2,-77.0,-2.53,0.12,0.07,0.0,0.9660227740586658,2.1735914979590807,-1.7848747216996996,-0.7344203989007995,5.44983347413784,0.6602093359999799,0.02319795547373027,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.442500733000088,1546,297.39,89.8,6.8,-9.3,-0.1,-2.1,0.83,0.03,0.96,-0.11,-73.0,-4.2,-25.0,-2.53,0.12,-0.02,0.0,0.9667471230885561,2.260287592320942,-1.974450364530745,-0.8254072014624874,5.44983347413784,0.6602093359999799,0.022024134314963084,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.451762885999983,1547,297.4,89.8,6.9,-9.1,-0.19,-2.17,0.94,0.02,0.95,-0.11,-73.1,-8.7,-56.0,-2.53,0.34,0.03,0.0,0.9565563234854495,2.3724670703721054,-2.025009425770848,-0.8800943756294926,5.44983347413784,0.6602093359999799,0.03157063523970838,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.462251116000061,1548,297.41,89.8,7.0,-8.9,-0.24,-2.22,1.05,0.02,0.94,-0.12,-73.2,-18.0,-82.0,-2.52,0.61,0.08,0.0,0.9478396488858228,2.4674886017973825,-2.1874133827459294,-0.9020310550021898,5.44983347413784,0.6602093359999799,0.03948156364254829,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.47171946700007,1549,297.42,89.8,7.1,-8.7,-0.18,-2.31,1.15,0.02,0.93,-0.12,-73.5,-32.5,-145.0,-2.51,1.12,0.18,0.0,0.9379232377972091,2.586696735220424,-2.230246338408745,-0.952482127612526,5.44983347413784,0.6602093359999799,0.04841001523653865,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.482083254000031,1550,297.43,89.9,7.2,-8.4,-0.03,-2.47,1.2,0.03,0.93,-0.13,-73.9,-51.7,-184.0,-2.5,1.67,0.25,0.0,0.9395211546314431,2.746233784658546,-2.3725986509626393,-1.0008811884911497,5.44983347413784,0.6602093359999799,0.04587585643425862,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.491765155000053,1551,297.44,89.9,7.3,-8.2,0.12,-2.62,1.2,0.03,0.93,-0.14,-74.6,-73.4,-202.0,-2.48,2.25,0.17,0.0,0.9409569596958195,2.884233000296613,-2.4356480234169333,-1.0705127070904121,5.44983347413784,0.6602093359999799,0.04355125034248464,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.502458692999994,1552,297.45,90.0,7.4,-7.9,0.23,-2.72,1.19,0.05,0.96,-0.16,-75.5,-95.9,-228.0,-2.45,2.92,0.15,0.0,0.9745255255764211,2.9778179930949444,-2.598101379646164,-1.113099313874902,5.44983347413784,0.6602093359999799,0.009783030772645196,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.51173782300009,1553,297.46,90.0,7.5,-7.6,0.2,-2.77,1.19,0.06,0.95,-0.16,-76.6,-120.6,-240.0,-2.42,3.58,0.03,0.0,0.9652460826131334,3.021423505568195,-2.647784551694207,-1.1527820407480458,5.44983347413784,0.6602093359999799,0.018681224261214435,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.522390344000087,1554,297.47,90.1,7.7,-7.3,0.42,-2.84,1.11,0.1,0.94,-0.14,-78.0,-139.9,-177.0,-2.38,3.94,-0.02,0.0,0.9556149852320232,3.078002599089221,-2.8096869906978386,-1.1896150390985738,5.44983347413784,0.6602093359999799,0.027746075209478138,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.531609423000077,1555,297.48,90.2,7.8,-7.0,1.16,-2.9,0.83,0.16,0.94,-0.13,-79.4,-147.7,-86.0,-2.34,4.02,0.06,0.0,0.9623408959407264,3.2317951667765086,-2.8336174190204404,-1.200259975856834,5.44983347413784,0.6602093359999799,0.02059976121075946,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.54244914700007,1556,297.49,90.4,7.8,-6.7,1.87,-2.82,0.35,0.19,0.96,-0.15,-80.9,-145.4,-1.0,-2.3,3.89,-0.11,0.0,0.9900505037623081,3.4017348515132686,-2.887433240257142,-1.2363920889053133,5.44983347413784,0.6602093359999799,0.006967649678605858,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.551665883000055,1557,297.5,90.6,7.8,-6.5,2.08,-2.42,-0.16,0.18,1.02,-0.17,-82.3,-143.4,-4.0,-2.26,3.92,0.01,0.0,1.0496189784869554,3.195058684907055,-2.7932838064685206,-1.2342041483389172,5.44983347413784,0.6602093359999799,0.06520540191518809,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,2,1,1,0.0
15.56242360400006,1558,297.51,90.8,7.8,-6.3,1.29,-1.81,-0.47,0.14,1.05,-0.19,-83.8,-144.6,0.0,-2.22,3.91,-0.2,0.0,1.0761970079869205,2.271805449416829,-2.542705606474015,-1.2038066867814878,5.44983347413784,0.6602093359999799,0.08994776278685013,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,1,0,3,1,2,0.0
15.571697413000038,1559,297.52,91.0,7.7,-6.1,0.98,-1.39,-0.74,0.19,1.01,-0.13,-85.2,-140.0,59.0,-2.18,3.65,-0.13,0.0,1.035905401086412,1.8547506570965273,-2.3274628210958643,-1.171781287859299,5.44983347413784,0.6602093359999799,0.04866303276861472,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.582309985000052,1560,297.53,91.1,7.6,-6.0,1.61,-1.08,-1.02,0.26,1.03,-0.06,-86.5,-124.7,137.0,-2.15,3.15,0.06,0.0,1.0640018796975879,2.1906391761310213,-1.7906541520998913,-1.1212339934758242,5.44983347413784,0.6602093359999799,0.07522432115219457,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.591517785000065,1561,297.54,91.3,7.5,-5.9,1.84,-0.82,-1.31,0.29,1.11,-0.08,-87.6,-105.8,176.0,-2.12,2.63,-0.35,0.0,1.1500434774390054,2.4029357045081334,-1.5904009852868264,-1.0657411060693207,5.44983347413784,0.6602093359999799,0.1580406005157401,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.602259330000038,1562,297.55,91.5,7.4,-5.8,1.19,-0.33,-1.48,0.29,1.17,-0.05,-88.5,-85.5,191.0,-2.1,2.08,-0.12,0.0,1.2064410470470572,1.92753728887407,-0.9048689229293763,-0.9699512634578779,5.44983347413784,0.6602093359999799,0.2101494067213161,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.611745778,1563,297.56,91.5,7.3,-5.8,0.31,0.12,-1.6,0.25,1.21,0.01,-89.3,-66.0,190.0,-2.08,1.57,-0.1,0.0,1.2355970216862777,1.6341664541900254,-0.6967897957070922,-0.9040603184024073,5.44983347413784,0.6602093359999799,0.23451927373332593,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.622372048999978,1564,297.57,91.5,7.2,-5.9,-0.36,0.34,-1.54,0.16,1.16,0.08,-89.8,-49.7,166.0,-2.07,1.16,-0.17,0.0,1.1737120600896969,1.6176526203112953,-0.13927743616985874,-0.8092477763423929,5.44983347413784,0.6602093359999799,0.1691816258940102,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.631769753000071,1565,297.58,91.4,7.0,-5.9,-0.2,0.1,-1.37,0.07,1.1,0.16,-90.2,-35.7,142.0,-2.06,0.81,0.0,0.0,1.113777356566383,1.3881282361511131,-0.06931507815226402,-0.6664001125348186,5.44983347413784,0.6602093359999799,0.10706198392328248,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.642482733000065,1566,297.59,91.4,6.9,-5.9,0.4,-0.6,-1.15,0.0,1.06,0.22,-90.5,-23.9,119.0,-2.05,0.52,-0.22,0.0,1.0825894882179488,1.3573871960498227,0.1273282299096154,-0.586238661431918,5.44983347413784,0.6602093359999799,0.07435663326335118,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.651653034999981,1567,297.6,91.5,6.8,-5.8,0.73,-1.57,-0.93,-0.09,1.05,0.22,-90.6,-13.8,96.0,-2.05,0.29,-0.26,0.0,1.0765686229869418,1.965375282229834,-0.12892656221345541,-0.5377160009257902,5.44983347413784,0.6602093359999799,0.06696905267169728,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.662340731000086,1568,297.61,91.6,6.7,-5.6,0.93,-2.72,-0.8,-0.17,1.06,0.21,-90.7,-8.3,56.0,-2.05,0.2,0.17,0.0,1.0938921336219583,2.9838398080325965,-0.7164781038981333,-0.5853055176077618,5.44983347413784,0.6602093359999799,0.08260671204057957,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.671728188000088,1569,297.62,91.8,6.6,-5.2,0.94,-3.7,-0.79,-0.22,1.1,0.2,-90.8,-9.5,-7.0,-2.05,0.32,-0.13,0.0,1.1394735626595294,3.8984227579881585,-1.1860597686732273,-0.5700057071144656,5.44983347413784,0.6602093359999799,0.12562437825658757,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.682391822999989,1570,297.63,91.9,6.5,-4.8,0.55,-4.59,-0.82,-0.22,1.12,0.18,-90.9,-11.7,1.0,-2.04,0.29,0.1,0.0,1.155508546052343,4.6949973375924285,-2.471033146507265,-0.6676707726771044,5.44983347413784,0.6602093359999799,0.1388261744164132,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.691745103000017,1571,297.64,92.0,6.4,-4.3,0.12,-5.15,-0.83,-0.17,1.14,0.15,-91.1,-11.3,-5.0,-2.04,0.32,0.18,0.0,1.162325255683623,5.217834799991277,-2.8900450615072444,-0.7679433891187942,5.44983347413784,0.6602093359999799,0.14273002636673948,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.702447347000088,1572,297.65,92.0,6.3,-3.8,-0.23,-5.44,-0.77,-0.08,1.14,0.11,-91.2,-10.2,8.0,-2.04,0.27,-0.03,0.0,1.1480853626799707,5.49903627920384,-4.158249687244736,-0.906124218691298,5.44983347413784,0.6602093359999799,0.1259203306958252,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.711706656000047,1573,297.66,92.0,6.2,-3.2,-0.44,-5.5,-0.62,0.03,1.14,0.09,-91.3,-12.9,-33.0,-2.03,0.43,-0.01,0.0,1.143940557896257,5.552296822036805,-4.360820461165312,-1.0581505950471324,5.44983347413784,0.6602093359999799,0.11934001539386907,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.722436688000016,1574,297.67,92.0,6.1,-2.7,-0.63,-5.38,-0.36,0.15,1.14,0.08,-91.4,-17.2,-26.0,-2.03,0.48,-0.04,0.0,1.1526057435220423,5.428710712498871,-5.072646996478876,-1.2220191272361551,5.44983347413784,0.6602093359999799,0.12544509699926132,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.73170725500006,1575,297.68,92.0,6.1,-2.2,-0.87,-5.16,-0.09,0.24,1.11,0.07,-91.6,-17.3,-4.0,-2.02,0.46,0.08,0.0,1.1378049041905207,5.23360296545315,-5.080274599795151,-1.29423385125154,5.44983347413784,0.6602093359999799,0.10843137251438506,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.74206145300002,1576,297.69,91.9,6.1,-1.7,-1.08,-4.89,0.11,0.28,1.06,0.08,-91.8,-20.6,-38.0,-2.02,0.63,0.15,0.0,1.0992724866929038,5.0090518064799445,-5.191650586460101,-1.4461691155756795,5.44983347413784,0.6602093359999799,0.06850097591643278,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.75169185499999,1577,297.7,91.9,6.1,-1.2,-1.25,-4.65,0.24,0.28,1.01,0.09,-92.0,-24.2,-25.0,-2.01,0.67,0.04,0.0,1.0519505691808908,4.821057975175159,-5.104158770540596,-1.5961858365570674,5.44983347413784,0.6602093359999799,0.02075547723633142,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.762557230000084,1578,297.71,91.8,6.1,-0.7,-1.29,-4.42,0.28,0.25,0.94,0.08,-92.3,-28.7,-57.0,-2.0,0.9,-0.09,0.0,0.9759610647971567,4.6129058087066985,-4.8814943305686835,-1.844491959404348,5.44983347413784,0.6602093359999799,0.054129346604454676,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.771635205000052,1579,297.72,91.7,6.1,-0.3,-1.12,-4.25,0.26,0.21,0.9,0.08,-92.6,-34.7,-53.0,-1.99,1.0,0.12,0.0,0.9276313923105449,4.402783210652098,-4.779568308988338,-1.8466704556721447,5.44983347413784,0.6602093359999799,0.10040983870924525,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.782436190999988,1580,297.73,91.7,6.1,0.0,-0.92,-4.14,0.24,0.19,0.88,0.08,-93.0,-38.0,-25.0,-1.98,1.02,0.11,0.0,0.9038252043398657,4.247775888626894,-4.483619826457667,-1.9939643823098592,5.44983347413784,0.6602093359999799,0.121731706146326,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.791632058999994,1581,297.74,91.6,6.1,0.4,-0.8,-4.04,0.22,0.17,0.87,0.07,-93.4,-37.7,-6.0,-1.97,1.02,-0.23,0.0,0.8892131353055914,4.124318125460256,-4.411136210980879,-1.977531916060395,5.44983347413784,0.6602093359999799,0.1336168996769882,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.802231149000022,1582,297.75,91.6,6.1,0.8,-0.7,-3.94,0.18,0.15,0.87,0.05,-93.8,-35.5,14.0,-1.96,0.94,0.12,0.0,0.8842510955605314,4.005745873117764,-4.171817101534776,-1.9952868808780109,5.44983347413784,0.6602093359999799,0.1358073606336072,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.81147122599998,1583,297.76,91.5,6.2,1.2,-0.61,-3.8,0.14,0.14,0.88,0.03,-94.1,-34.5,20.0,-1.95,0.88,-0.08,0.0,0.8915716460273958,3.8511946198549873,-4.1091126051433315,-1.9830227891793033,5.44983347413784,0.6602093359999799,0.125917073963408,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.82182805299999,1584,297.77,91.5,6.2,1.6,-0.52,-3.6,0.12,0.14,0.9,0.0,-94.4,-30.3,32.0,-1.95,0.77,-0.06,0.0,0.910823802938856,3.6393405996141666,-3.9064255481650947,-1.9480107544769558,5.44983347413784,0.6602093359999799,0.10453161871090888,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.832079034000003,1585,297.78,91.5,6.2,2.0,-0.35,-3.35,0.15,0.16,0.93,0.0,-94.7,-25.9,40.0,-1.94,0.66,-0.18,0.0,0.9436630754670864,3.3715723334966436,-3.8128177895202646,-1.868848416999833,5.44983347413784,0.6602093359999799,0.07025849925902483,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.84211468500007,1586,297.79,91.5,6.3,2.3,-0.24,-3.11,0.25,0.19,0.96,-0.01,-94.9,-23.4,30.0,-1.93,0.59,0.06,0.0,0.9786725703727472,3.1292491112086296,-3.55850607773854,-1.83470744483146,5.44983347413784,0.6602093359999799,0.03454402426629666,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.851756798999986,1587,297.8,91.5,6.4,2.6,-0.22,-2.8,0.39,0.21,0.99,-0.02,-95.1,-17.3,58.0,-1.93,0.38,-0.03,0.0,1.0122252713699653,2.835577542582816,-3.4369075389781734,-1.733764200454953,5.44983347413784,0.6602093359999799,0.0009714968036969029,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.86241286500001,1588,297.81,91.5,6.5,2.8,-0.19,-2.41,0.55,0.24,1.01,-0.05,-95.3,-14.6,23.0,-1.92,0.38,0.0,0.0,1.0393267051317405,2.4792539200332024,-3.0694567300600197,-1.6592721378800537,5.44983347413784,0.6602093359999799,0.02560733821891681,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.87170590900007,1589,297.82,91.5,6.6,3.1,-0.07,-2.0,0.75,0.26,1.03,-0.05,-95.4,-13.9,15.0,-1.92,0.35,-0.03,0.0,1.0634848376916335,2.1371476317746514,-2.9047113611157926,-1.579041173789807,5.44983347413784,0.6602093359999799,0.048770161363233644,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.882431716000042,1590,297.83,91.5,6.7,3.2,0.05,-1.6,0.95,0.27,1.03,-0.04,-95.5,-8.6,53.0,-1.92,0.13,0.12,0.0,1.0655515003977987,1.8614510468986285,-2.4399029317574903,-1.5286163207538328,5.44983347413784,0.6602093359999799,0.04982008758801082,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.89178451600003,1591,297.84,91.6,6.8,3.4,0.07,-1.28,1.1,0.26,1.01,-0.03,-95.6,-2.3,46.0,-1.92,0.03,0.02,0.0,1.0433599570617995,1.689171394500866,-2.268454307765742,-1.4063129038977424,5.44983347413784,0.6602093359999799,0.02707597336697143,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
15.90240563000009,1592,297.85,91.6,7.0,3.5,0.08,-1.07,1.19,0.25,0.99,-0.02,-95.6,-1.9,6.0,-1.92,0.08,0.02,0.0,1.0212737145349429,1.6023108312683905,-1.7758130108091357,-1.3558555201002447,5.44983347413784,0.6602093359999799,0.004889936223312574,0.07614876984380617,1.466163263007195,-129.73708333333335,0,1,right,0,0,3,1,2,0.0
