host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.7236230889993749,74,245.74,95.4,4.5,-31.1,0.76,-3.58,0.75,0.01,1.07,0.03,-103.8,-99.3,59.0,-1.68,2.61,0.11,0.0,1.070467187726929,3.7358399323311486,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04309048760509526,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7323434459995042,75,245.75,95.5,4.5,-30.8,0.45,-3.53,0.91,0.07,1.03,0.08,-104.7,-92.5,64.0,-1.66,2.43,-0.17,0.0,1.0354709073653396,3.67307772855408,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.007932323098636118,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7435111779996078,76,245.76,95.6,4.6,-30.4,0.21,-3.52,1.01,0.13,0.98,0.12,-105.6,-85.0,73.0,-1.64,2.21,-0.03,0.0,0.9958413528268446,3.6680512537313326,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.031063286811061852,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7521085190001031,77,245.77,95.6,4.7,-30.1,0.08,-3.55,1.04,0.17,0.93,0.16,-106.4,-75.4,92.0,-1.62,1.92,-0.27,0.0,0.9588534820294496,3.700067566950636,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.06669013445628758,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.763753369999904,78,245.78,95.6,4.7,-29.7,0.07,-3.6,0.99,0.2,0.89,0.15,-107.1,-64.3,101.0,-1.6,1.63,0.04,0.0,0.9244457799135654,3.734300469967568,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.09907587984072841,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7724039839995385,79,245.79,95.7,4.8,-29.3,0.11,-3.51,0.89,0.21,0.86,0.12,-107.6,-51.4,127.0,-1.58,1.23,0.12,0.0,0.8933644273195569,3.622747576080895,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.12755408778604216,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7836142859996471,80,245.8,95.7,4.8,-29.0,0.14,-3.34,0.75,0.19,0.84,0.1,-108.1,-37.4,137.0,-1.58,0.83,-0.02,0.0,0.8670063436907482,3.426032691029086,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.15083392798655382,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.792398139999932,81,245.81,95.8,4.9,-28.6,0.16,-3.12,0.55,0.17,0.84,0.07,-108.3,-22.2,138.0,-1.57,0.46,-0.03,0.0,0.8598837130682264,3.1721443851123805,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.15479742743689417,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8036029519989825,82,245.82,95.8,4.9,-28.3,0.07,-2.88,0.38,0.15,0.86,0.04,-108.5,-11.7,118.0,-1.57,0.16,-0.08,0.0,0.8738993077008357,2.9058045357525337,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.13796619614819927,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8122422929991444,83,245.83,95.8,4.9,-28.1,-0.01,-2.65,0.27,0.13,0.87,0.03,-108.5,-0.3,104.0,-1.57,-0.09,-0.08,0.0,0.8801704380402696,2.6637379751019052,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.12906116449258997,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.82370554299996,84,245.84,95.9,4.9,-27.8,0.0,-2.48,0.26,0.11,0.89,0.02,-108.5,3.2,29.0,-1.57,-0.02,0.08,0.0,0.8969949832635632,2.4935917869611295,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.10999188688391037,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8323062589988695,85,245.85,95.9,4.9,-27.6,0.09,-2.33,0.31,0.11,0.91,0.0,-108.5,-1.1,-9.0,-1.57,0.04,0.19,0.0,0.916624241442479,2.3522542379598343,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08855537613089459,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8436373149997962,86,245.86,95.9,4.9,-27.3,0.28,-2.18,0.35,0.12,0.94,-0.01,-108.5,-0.5,6.0,-1.57,0.0,-0.06,0.0,0.9476813810558905,2.2256010424152843,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.05634827178713342,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8520589759991708,87,245.87,95.9,4.9,-27.1,0.49,-1.96,0.41,0.14,0.98,-0.04,-108.5,0.0,-1.0,-1.57,0.01,0.02,0.0,0.9907572861200667,2.061504305113137,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.013006919388497962,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8637483909988077,88,245.88,96.0,5.0,-26.9,0.61,-1.66,0.46,0.17,1.02,-0.06,-108.5,-0.3,2.0,-1.57,0.0,-0.06,0.0,1.0358088626768938,1.827375166735063,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.03140376402496248,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.87242224199872,89,245.89,96.0,5.1,-26.8,0.64,-1.31,0.52,0.18,1.05,-0.07,-108.5,-0.1,-3.0,-1.57,0.02,0.0,0.0,1.06761416251378,1.5479341071247188,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.06194488258461184,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8834553950000554,90,245.9,96.1,5.2,-26.7,0.62,-0.98,0.55,0.18,1.07,-0.08,-108.5,-1.4,-9.0,-1.57,0.05,0.03,0.0,1.0879797792238604,1.2834718539960275,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08066428930879832,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8924883419986145,91,245.91,96.1,5.3,-26.6,0.55,-0.65,0.6,0.17,1.1,-0.09,-108.5,-3.1,-19.0,-1.57,0.12,0.15,0.0,1.1166915420114905,1.041633332799983,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.10718853105449977,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9037731859989435,92,245.92,96.2,5.4,-26.5,0.52,-0.4,0.69,0.14,1.13,-0.08,-108.6,-8.7,-61.0,-1.56,0.36,-0.19,0.0,1.1414464507807625,0.9521029356114811,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.12930457102729642,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9123687419996713,93,245.93,96.2,5.4,-26.5,0.48,-0.32,0.82,0.12,1.15,-0.06,-108.7,-18.3,-84.0,-1.56,0.62,-0.02,0.0,1.1577996372429902,1.0025966287595425,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.14274460233973363,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9236177619986847,94,245.94,96.2,5.5,-26.5,0.28,-0.38,0.91,0.1,1.14,-0.06,-109.0,-27.8,-86.0,-1.55,0.86,0.16,0.0,1.145949388062143,1.0251341375644458,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.12827646609570875,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9324434840000322,95,245.95,96.2,5.6,-26.4,0.04,-0.52,0.93,0.08,1.1,-0.06,-109.3,-37.6,-106.0,-1.54,1.18,0.03,0.0,1.104536101718726,1.066255128944288,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08512591615724596,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9435518669997691,96,245.96,96.2,5.7,-26.3,-0.13,-0.68,0.92,0.07,1.06,-0.07,-109.8,-48.6,-102.0,-1.53,1.44,0.07,0.0,1.064612605598863,1.1513904637437293,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04429837163663519,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9522623109987762,97,245.97,96.1,5.7,-26.2,-0.21,-0.88,0.93,0.07,1.04,-0.07,-110.3,-58.0,-93.0,-1.51,1.67,0.25,0.0,1.04470091413763,1.297459055230646,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.023898946571894397,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9636069199987105,98,245.98,96.1,5.8,-26.1,-0.27,-1.01,0.97,0.08,1.02,-0.08,-111.0,-66.8,-82.0,-1.49,1.89,0.05,0.0,1.0262553288533998,1.426148659852822,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005344294061910615,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9724790869986464,99,245.99,96.1,5.9,-26.0,-0.36,-1.04,1.02,0.09,1.02,-0.09,-111.7,-70.9,-41.0,-1.47,1.93,-0.13,0.0,1.0279105019407089,1.5005332385522154,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0068594778062354145,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9836146609995922,100,246.0,96.0,6.0,-25.9,-0.45,-1.01,1.04,0.11,1.01,-0.09,-112.2,-72.1,-32.0,-1.45,1.96,-0.02,0.0,1.0199509792141974,1.5179591562357664,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0010780440218705056,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.992423890000282,101,246.01,96.0,6.1,-25.8,-0.64,-0.92,1.04,0.13,0.99,-0.1,-113.1,-72.0,-7.0,-1.43,1.96,0.12,0.0,1.003493896344168,1.5289211882893115,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.017184424354061978,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0037339899990911,102,246.02,95.9,6.2,-25.7,-0.8,-0.84,1.04,0.14,0.97,-0.09,-113.8,-69.3,27.0,-1.41,1.81,0.01,0.0,0.9841747812253675,1.5579473675320357,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.03577346868340514,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0124080650002725,103,246.03,95.8,6.3,-25.6,-0.91,-0.75,1.05,0.15,0.95,-0.08,-114.5,-60.9,74.0,-1.4,1.53,-0.21,0.0,0.965090669315583,1.5789553508570153,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.053760428981325825,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0235960659992998,104,246.04,95.8,6.5,-25.5,-0.96,-0.67,1.02,0.16,0.93,-0.07,-115.0,-50.7,96.0,-1.38,1.23,-0.06,0.0,0.946255779374689,1.552707313050338,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07114341254377543,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0323697049989278,105,246.05,95.7,6.6,-25.5,-1.01,-0.63,0.95,0.17,0.92,-0.07,-115.5,-40.1,102.0,-1.37,0.95,0.08,0.0,0.9381897462667134,1.522990479287379,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07762525673871601,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0437323109999852,106,246.06,95.5,6.7,-25.4,-1.1,-0.58,0.87,0.18,0.92,-0.06,-115.8,-26.6,124.0,-1.37,0.57,-0.01,0.0,0.9393614852653903,1.5176626766182266,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07492444738523829,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0522337479997077,107,246.07,95.4,6.8,-25.3,-1.15,-0.55,0.76,0.18,0.91,-0.07,-115.9,-12.4,143.0,-1.36,0.15,-0.04,0.0,0.9302687783646187,1.484115898439202,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08233681120028968,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.063906618999681,108,246.08,95.3,6.9,-25.3,-1.19,-0.52,0.64,0.18,0.9,-0.08,-116.0,0.9,114.0,-1.36,-0.1,-0.11,0.0,0.9213034245024817,1.4477914214416383,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08947612176117825,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0723827319998236,109,246.09,95.2,7.0,-25.2,-1.25,-0.51,0.51,0.18,0.9,-0.07,-115.9,4.0,41.0,-1.37,-0.09,0.03,0.0,0.9204890004774636,1.4431562631953616,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08848473487047237,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.083716506998826,110,246.1,95.1,7.1,-25.2,-1.26,-0.48,0.38,0.18,0.89,-0.08,-115.9,3.1,7.0,-1.37,-0.07,0.12,0.0,0.9115371632577577,1.4008568806269968,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.09548784064837468,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.092083931000161,111,246.11,94.9,7.2,-25.1,-1.31,-0.41,0.26,0.18,0.89,-0.09,-115.9,1.7,-4.0,-1.37,-0.04,0.08,0.0,0.9124691775616314,1.3970683591005846,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.09266470981761099,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1038618259990471,112,246.12,94.8,7.2,-25.1,-1.26,-0.33,0.14,0.18,0.9,-0.09,-115.9,1.2,0.0,-1.37,-0.04,0.22,0.0,0.9222255689363639,1.31,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08125015207402098,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1123496269992756,113,246.13,94.7,7.3,-25.0,-1.27,-0.22,0.03,0.17,0.91,-0.1,-115.8,2.0,5.0,-1.37,-0.06,0.17,0.0,0.9311283477587825,1.2892633555639437,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0709004257865703,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1237319089996163,114,246.14,94.6,7.3,-25.0,-1.3,-0.13,-0.04,0.17,0.92,-0.1,-115.8,1.9,2.0,-1.37,-0.05,0.04,0.0,0.9409038208021052,1.3070960178961606,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.05990245368838254,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1323760279992712,115,246.15,94.5,7.3,-25.0,-1.29,-0.03,-0.14,0.16,0.94,-0.11,-115.8,1.9,1.0,-1.37,-0.06,0.04,0.0,0.9598437372822723,1.2979214151866052,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.040143286464051076,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1437608519991045,116,246.16,94.4,7.3,-25.0,-1.28,0.03,-0.25,0.15,0.96,-0.11,-115.8,1.7,0.0,-1.37,-0.04,-0.12,0.0,0.9778547949465708,1.304530566909032,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.021689584223757552,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.152265601000181,117,246.17,94.3,7.3,-25.0,-1.31,0.08,-0.36,0.14,0.98,-0.11,-115.8,1.1,-6.0,-1.37,-0.01,0.02,0.0,0.9960421677820673,1.3609188072769074,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0034321671604957693,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1637283449999813,118,246.18,94.2,7.3,-25.0,-1.35,0.11,-0.49,0.13,0.98,-0.11,-115.8,-0.3,-9.0,-1.37,0.01,-0.06,0.0,0.9946858800646564,1.4403818938045563,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004692685780348538,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.17243199099903,119,246.19,94.1,7.2,-25.0,-1.41,0.12,-0.63,0.12,0.98,-0.12,-115.8,0.6,3.0,-1.37,-0.02,-0.06,0.0,0.9945853407325084,1.5489996772110703,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004697360610246504,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.183578279998983,120,246.2,94.0,7.2,-25.1,-1.43,0.12,-0.77,0.12,0.97,-0.12,-115.8,0.1,-5.0,-1.37,0.01,0.02,0.0,0.984733466477097,1.6285576440519383,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.01425825016834481,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1922660379987065,121,246.21,93.8,7.1,-25.1,-1.44,0.15,-0.88,0.12,0.97,-0.13,-115.8,-0.2,-2.0,-1.37,0.0,0.0,0.0,0.9860020283954795,1.6942549985170472,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.012729894484963089,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2038156829985383,122,246.22,93.7,7.0,-25.1,-1.36,0.2,-0.95,0.13,0.96,-0.13,-115.8,-0.1,1.0,-1.37,0.0,-0.19,0.0,0.9774456506629922,1.6709578091621584,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02086054677310134,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2123992219985666,123,246.23,93.6,6.9,-25.1,-1.29,0.26,-0.99,0.15,0.97,-0.13,-115.8,-0.1,-1.0,-1.37,0.0,0.11,0.0,0.990101004948485,1.646754383628597,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.008041088637856353,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2235980589994142,124,246.24,93.6,6.8,-25.1,-1.22,0.38,-1.0,0.16,0.97,-0.13,-115.8,-0.7,-4.0,-1.37,0.03,0.0,0.0,0.9916652661054535,1.6225905213577454,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0063472909312700665,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2322767209989252,125,246.25,93.5,6.8,-25.2,-1.14,0.51,-0.98,0.17,0.98,-0.13,-115.8,-0.9,-5.0,-1.37,0.04,0.21,0.0,1.0030952098380292,1.5874822833657074,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004980999745279546,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2437620059990877,126,246.26,93.4,6.7,-25.3,-1.1,0.63,-0.94,0.18,0.97,-0.13,-115.8,-1.2,-1.0,-1.37,0.03,-0.15,0.0,0.9950879358127099,1.5781318069160128,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.002965748794439005,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2524525449989596,127,246.27,93.3,6.6,-25.3,-1.02,0.76,-0.87,0.18,0.96,-0.13,-115.8,-1.0,1.0,-1.37,0.02,-0.1,0.0,0.9853425800197615,1.541071056116492,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.012456882495639698,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2635690139995859,128,246.28,93.2,6.6,-25.4,-0.92,0.87,-0.81,0.19,0.95,-0.14,-115.8,-0.8,1.0,-1.37,0.02,-0.18,0.0,0.9788769074812216,1.5031300675590253,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.018544103933496037,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2724755389990605,129,246.29,93.1,6.5,-25.5,-0.82,0.99,-0.76,0.19,0.94,-0.14,-115.8,-1.7,-7.0,-1.37,0.06,0.12,0.0,0.9691749068150701,1.4933519344079613,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0276811825076545,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.283621757000219,130,246.3,93.0,6.4,-25.6,-0.76,1.11,-0.71,0.2,0.94,-0.15,-115.8,-2.3,-6.0,-1.37,0.06,0.03,0.0,0.9726767191621274,1.5211180098861496,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.023695782757385264,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2923129559985682,131,246.31,92.9,6.4,-25.7,-0.69,1.25,-0.64,0.2,0.94,-0.16,-115.9,-2.7,-8.0,-1.37,0.09,0.27,0.0,0.974268956705488,1.5646724896923316,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02166147430974419,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.303629980999176,132,246.32,92.8,6.3,-25.9,-0.65,1.4,-0.58,0.21,0.94,-0.15,-115.9,-4.2,-15.0,-1.37,0.14,-0.11,0.0,0.9747820269167872,1.6489087300393555,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02072543601647603,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.312375665998843,133,246.33,92.8,6.3,-26.0,-0.58,1.58,-0.55,0.21,0.93,-0.15,-116.0,-7.6,-34.0,-1.36,0.27,-0.19,0.0,0.9651424765287248,1.7706778363101516,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.029757686676447626,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3235538469998573,134,246.34,92.7,6.2,-26.2,-0.54,1.74,-0.51,0.2,0.92,-0.15,-116.1,-13.3,-47.0,-1.36,0.42,-0.16,0.0,0.9533624704172071,1.8919038030513073,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.040706938932206005,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3324257919994125,135,246.35,92.6,6.2,-26.4,-0.46,1.94,-0.52,0.2,0.9,-0.16,-116.3,-20.9,-78.0,-1.35,0.69,0.05,0.0,0.9357350052231668,2.0604853797103244,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.057167716043721395,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3437556859989854,136,246.36,92.6,6.1,-26.6,-0.38,2.11,-0.57,0.19,0.9,-0.16,-116.5,-28.8,-62.0,-1.34,0.83,-0.4,0.0,0.9336487562247379,2.218422863207103,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.05806888574130731,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3523284629991394,137,246.37,92.5,6.1,-26.8,-0.25,2.29,-0.57,0.18,0.94,-0.15,-116.9,-34.4,-65.0,-1.34,1.02,0.0,0.0,0.9687620966986683,2.3730781698039367,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.022496434362029305,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3636117899986857,138,246.38,92.5,6.0,-27.1,-0.13,2.45,-0.49,0.16,0.97,-0.15,-117.3,-41.8,-75.0,-1.32,1.24,-0.19,0.0,0.9944847912361455,2.5018992785481995,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0031617349719389454,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.372415211999396,139,246.39,92.4,6.0,-27.3,-0.1,2.61,-0.37,0.15,1.01,-0.14,-117.7,-50.9,-85.0,-1.31,1.49,0.1,0.0,1.030630874755846,2.6379916603355666,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.03852166212180652,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.383573969000281,140,246.4,92.4,6.0,-27.6,-0.13,2.72,-0.22,0.14,1.03,-0.12,-118.3,-60.0,-91.0,-1.29,1.75,0.02,0.0,1.0463746938836012,2.7319773059086714,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.05318017162457056,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3922519169991574,141,246.41,92.4,6.0,-27.9,-0.11,2.69,-0.06,0.13,1.01,-0.09,-119.0,-69.0,-84.0,-1.27,1.96,0.08,0.0,1.02230132544177,2.692916634431894,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.028524667119084746,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.4036292040000262,142,246.42,92.4,6.0,-28.1,0.03,2.53,0.0,0.13,0.96,-0.09,-119.7,-75.6,-68.0,-1.25,2.12,-0.03,0.0,0.9729337079164233,2.5301778593608786,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02042609139813678,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.4124632949988154,143,246.43,92.4,6.1,-28.4,0.19,2.44,-0.03,0.14,0.93,-0.1,-120.5,-81.8,-64.0,-1.23,2.3,-0.07,0.0,0.9457801012920498,2.447570223711671,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04662810406206008,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.4236024239999097,144,246.44,92.5,6.1,-28.6,0.38,2.41,-0.03,0.14,0.95,-0.08,-121.4,-89.1,-77.0,-1.21,2.53,-0.03,0.0,0.9635870484808313,2.439959016049245,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.028244733735813043,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.4357277259987313,145,246.45,92.5,6.1,-28.9,0.54,2.42,0.04,0.12,0.99,-0.06,-122.3,-95.8,-65.0,-1.18,2.67,-0.11,0.0,0.9990495483208027,2.4798387044322054,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.00707341078207524,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.444324397998571,146,246.46,92.5,6.2,-29.1,0.65,2.45,0.11,0.09,1.03,-0.03,-123.3,-102.3,-61.0,-1.15,2.84,0.03,0.0,1.0343597053249898,2.537144063706277,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04153589643053701,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
