host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
4.555352998999751,251,198.51,-97.0,5.6,-163.0,1.16,-1.9,-1.44,0.14,-0.95,-0.11
4.5654137139999875,252,198.52,-96.9,5.8,-163.2,1.3,-1.97,-1.36,0.14,-0.94,-0.12
4.575468102999821,253,198.53,-96.8,5.9,-163.4,1.4,-1.97,-1.26,0.15,-0.92,-0.13
4.585267310999825,254,198.54,-96.7,6.0,-163.6,1.35,-1.9,-1.17,0.16,-0.92,-0.14
4.595451830000002,255,198.55,-96.6,6.2,-163.8,1.16,-1.78,-1.16,0.16,-0.93,-0.15
4.605438997999954,256,198.56,-96.6,6.3,-164.0,0.89,-1.66,-1.19,0.16,-0.95,-0.14
4.615351464000014,257,198.57,-96.5,6.4,-164.2,0.67,-1.57,-1.23,0.15,-0.96,-0.12
4.625479081999856,258,198.58,-96.5,6.6,-164.3,0.56,-1.54,-1.26,0.15,-0.97,-0.11
4.6352985859998626,259,198.59,-96.5,6.7,-164.5,0.52,-1.51,-1.23,0.13,-0.98,-0.11
4.64518036499976,260,198.6,-96.4,6.8,-164.7,0.58,-1.57,-1.22,0.13,-0.99,-0.1
4.655491166000047,261,198.61,-96.4,6.9,-164.8,0.76,-1.63,-1.19,0.12,-0.99,-0.09
4.665387882999767,262,198.62,-96.3,7.0,-165.0,1.0,-1.74,-1.14,0.12,-0.99,-0.09
4.6752841809998245,263,198.63,-96.2,7.1,-165.2,1.23,-1.81,-1.05,0.12,-0.97,-0.09
4.685238417999699,264,198.64,-96.1,7.2,-165.4,1.35,-1.89,-0.97,0.11,-0.96,-0.09
4.695429317999697,265,198.65,-96.0,7.2,-165.6,1.36,-1.92,-0.87,0.12,-0.96,-0.1
4.705391469999995,266,198.66,-95.9,7.3,-165.8,1.32,-1.94,-0.82,0.12,-0.97,-0.1
4.715360978999797,267,198.67,-95.8,7.4,-166.0,1.28,-1.9,-0.83,0.13,-0.99,-0.1
4.72546632500007,268,198.68,-95.7,7.4,-166.2,1.26,-1.87,-0.89,0.13,-0.99,-0.1
4.7354186909997225,269,198.69,-95.6,7.5,-166.4,1.28,-1.84,-0.95,0.14,-1.0,-0.1
4.7454018579996955,270,198.7,-95.5,7.6,-166.6,1.37,-1.81,-0.99,0.15,-0.99,-0.1
4.75545090300011,271,198.71,-95.3,7.7,-166.8,1.41,-1.79,-1.01,0.15,-0.98,-0.1
4.765388311999686,272,198.72,-95.2,7.8,-167.0,1.39,-1.71,-0.99,0.16,-0.97,-0.11
4.775355389999731,273,198.73,-95.1,7.9,-167.2,1.33,-1.59,-0.98,0.17,-0.96,-0.11
4.785432275999938,274,198.74,-95.1,8.0,-167.3,1.2,-1.47,-0.97,0.17,-0.96,-0.12
4.795625325999936,275,198.75,-95.0,8.1,-167.5,1.05,-1.3,-0.97,0.18,-0.96,-0.13
4.8051762239997515,276,198.76,-94.9,8.2,-167.6,0.95,-1.16,-0.99,0.18,-0.96,-0.12
4.815606787999968,277,198.77,-94.9,8.3,-167.7,0.89,-1.04,-1.01,0.18,-0.97,-0.11
4.825625132999903,278,198.78,-94.8,8.5,-167.8,0.85,-0.97,-1.0,0.17,-0.97,-0.11
4.835421434999716,279,198.79,-94.8,8.6,-168.0,0.83,-0.94,-0.99,0.16,-0.97,-0.1
4.845412830999976,280,198.8,-94.7,8.7,-168.1,0.89,-0.94,-0.97,0.16,-0.96,-0.1
4.8554433859999335,281,198.81,-94.7,8.8,-168.2,0.97,-0.93,-0.93,0.16,-0.96,-0.1
4.86534705799977,282,198.82,-94.6,8.8,-168.3,1.01,-0.92,-0.86,0.16,-0.95,-0.1
4.8755955130000075,283,198.83,-94.5,8.9,-168.4,0.95,-0.88,-0.78,0.16,-0.94,-0.1
4.8854004119998535,284,198.84,-94.5,9.0,-168.5,0.92,-0.86,-0.7,0.17,-0.93,-0.11
4.895386426999721,285,198.85,-94.4,9.1,-168.6,1.14,-0.84,-0.55,0.24,-0.89,-0.15
4.905268948999947,286,198.86,-94.3,9.1,-168.6,1.0,-0.57,-0.42,0.21,-0.94,-0.15
4.915442023999731,287,198.87,-94.3,9.2,-168.7,0.46,-0.39,-0.45,0.15,-0.96,-0.12
4.925155809999978,288,198.88,-94.3,9.2,-168.7,0.25,-0.17,-0.36,0.19,-0.95,-0.13
4.9354186789996675,289,198.89,-94.3,9.3,-168.8,0.47,-0.13,-0.27,0.21,-0.96,-0.13
4.945627218000027,290,198.9,-94.3,9.3,-168.8,0.56,0.06,-0.13,0.2,-0.97,-0.14
4.955301088999931,291,198.91,-94.3,9.4,-168.8,0.45,0.26,-0.1,0.19,-0.98,-0.15
4.965301561999695,292,198.92,-94.3,9.4,-168.7,0.33,0.48,-0.12,0.18,-0.97,-0.15
4.975607167999897,293,198.93,-94.3,9.4,-168.7,0.39,0.6,-0.14,0.19,-0.94,-0.14
4.985510776999945,294,198.94,-94.2,9.5,-168.6,0.33,0.72,-0.11,0.19,-0.92,-0.14
4.995142767999823,295,198.95,-94.3,9.5,-168.5,0.07,0.86,-0.05,0.19,-0.92,-0.12
5.00541614299982,296,198.96,-94.3,9.5,-168.4,-0.18,1.02,0.02,0.17,-0.93,-0.12
5.015407670000059,297,198.97,-94.3,9.5,-168.3,-0.22,1.1,0.12,0.17,-0.94,-0.11
5.025545573999807,298,198.98,-94.3,9.5,-168.2,-0.11,1.14,0.26,0.17,-0.95,-0.11
5.0352795759999935,299,198.99,-94.3,9.5,-168.1,0.02,1.15,0.29,0.17,-0.96,-0.11
5.0454173479997735,300,199.0,-94.3,9.5,-168.0,0.03,1.14,0.31,0.17,-0.96,-0.11
5.055353881999963,301,199.01,-94.3,9.5,-167.9,0.0,1.12,0.34,0.16,-0.95,-0.1
5.065483024000059,302,199.02,-94.3,9.5,-167.8,-0.06,1.07,0.38,0.16,-0.95,-0.1
5.075511276999805,303,199.03,-94.4,9.4,-167.7,-0.08,1.09,0.47,0.16,-0.94,-0.11
5.08539835900001,304,199.04,-94.4,9.4,-167.6,-0.13,1.1,0.55,0.16,-0.95,-0.1
5.095646618000046,305,199.05,-94.4,9.3,-167.4,-0.23,1.07,0.61,0.16,-0.96,-0.09
5.105425089999699,306,199.06,-94.4,9.3,-167.3,-0.29,1.04,0.67,0.16,-0.97,-0.09
5.1154480749996765,307,199.07,-94.4,9.2,-167.2,-0.26,0.98,0.7,0.15,-0.98,-0.08
5.1254438139999365,308,199.08,-94.4,9.2,-167.1,-0.15,0.9,0.76,0.16,-0.98,-0.07
5.135280547000093,309,199.09,-94.4,9.1,-167.0,-0.01,0.85,0.82,0.16,-0.96,-0.08
5.145317176999924,310,199.1,-94.4,9.0,-166.9,-0.04,0.82,0.9,0.16,-0.96,-0.08
5.15549814499991,311,199.11,-94.4,8.9,-166.8,-0.17,0.84,0.93,0.16,-0.96,-0.08
5.165456214999722,312,199.12,-94.4,8.9,-166.8,-0.25,0.87,0.97,0.16,-0.95,-0.09
5.175288623999677,313,199.13,-94.5,8.8,-166.7,-0.4,0.92,1.0,0.16,-0.96,-0.09
5.185521743999743,314,199.14,-94.5,8.7,-166.6,-0.46,0.98,1.03,0.16,-0.96,-0.1
5.1954727329998605,315,199.15,-94.5,8.6,-166.4,-0.52,1.04,1.04,0.18,-0.96,-0.1
5.205186579999918,316,199.16,-94.6,8.5,-166.3,-0.52,1.15,1.05,0.19,-0.95,-0.1
5.215442208999775,317,199.17,-94.6,8.5,-166.2,-0.56,1.27,1.09,0.2,-0.94,-0.11
5.225508047999938,318,199.18,-94.7,8.4,-166.1,-0.63,1.4,1.16,0.2,-0.94,-0.11
5.235347506999915,319,199.19,-94.8,8.3,-165.9,-0.72,1.55,1.24,0.2,-0.93,-0.11
5.2454569090000405,320,199.2,-94.8,8.3,-165.7,-0.89,1.69,1.3,0.2,-0.94,-0.11
5.255453495999973,321,199.21,-94.9,8.2,-165.5,-1.07,1.82,1.32,0.18,-0.95,-0.11
5.2654049799998575,322,199.22,-95.0,8.1,-165.3,-1.23,1.85,1.33,0.16,-0.95,-0.09
5.275230814999759,323,199.23,-95.1,8.0,-165.2,-1.28,1.8,1.39,0.15,-0.96,-0.09
5.28543293499979,324,199.24,-95.2,7.9,-165.0,-1.26,1.72,1.44,0.14,-0.96,-0.08
5.295450117999735,325,199.25,-95.3,7.7,-164.8,-1.24,1.63,1.52,0.12,-0.95,-0.08
5.305305554999904,326,199.26,-95.4,7.6,-164.6,-1.27,1.54,1.63,0.12,-0.94,-0.08
5.31547479899973,327,199.27,-95.6,7.4,-164.4,-1.32,1.47,1.75,0.13,-0.93,-0.09
5.325475017999906,328,199.28,-95.7,7.3,-164.3,-1.36,1.46,1.86,0.14,-0.93,-0.11
5.335297029999765,329,199.29,-95.8,7.1,-164.1,-1.45,1.52,1.95,0.14,-0.93,-0.11
5.3454907139998795,330,199.3,-96.0,6.9,-163.9,-1.51,1.62,2.01,0.14,-0.94,-0.11
5.355433884999911,331,199.31,-96.1,6.8,-163.7,-1.62,1.69,2.03,0.13,-0.95,-0.1
5.365330526999969,332,199.32,-96.2,6.6,-163.5,-1.75,1.74,2.07,0.13,-0.94,-0.1
5.375523922999946,333,199.33,-96.4,6.4,-163.3,-1.87,1.81,2.13,0.15,-0.95,-0.1
5.385468276999745,334,199.34,-96.6,6.3,-163.1,-1.95,1.89,2.19,0.16,-0.95,-0.12
5.395303194999997,335,199.35,-96.8,6.1,-162.9,-1.99,2.0,2.23,0.17,-0.95,-0.12
5.405452257999968,336,199.36,-96.9,5.9,-162.7,-1.94,2.08,2.28,0.17,-0.94,-0.13
5.415463154999998,337,199.37,-97.1,5.8,-162.4,-1.93,2.23,2.38,0.17,-0.94,-0.12
5.425419952000084,338,199.38,-97.3,5.6,-162.2,-1.94,2.32,2.46,0.16,-0.94,-0.12
5.43547744999978,339,199.39,-97.4,5.4,-161.9,-1.99,2.4,2.53,0.15,-0.94,-0.11
5.445479240999703,340,199.4,-97.6,5.2,-161.6,-1.93,2.38,2.58,0.14,-0.94,-0.11
5.4553522419996625,341,199.41,-97.8,5.1,-161.4,-1.92,2.36,2.63,0.14,-0.95,-0.1
5.465468007999789,342,199.42,-97.9,4.8,-161.1,-2.1,2.33,2.63,0.1,-0.98,-0.09
5.475380543000028,343,199.43,-98.1,4.6,-160.8,-2.24,2.31,2.62,0.1,-0.98,-0.1
5.4853217699997,344,199.44,-98.3,4.4,-160.6,-2.33,2.32,2.63,0.1,-1.01,-0.1
5.495421138999973,345,199.45,-98.5,4.2,-160.3,-2.4,2.33,2.56,0.1,-1.03,-0.09
5.505490860000009,346,199.46,-98.7,4.0,-160.0,-2.39,2.44,2.44,0.11,-1.06,-0.1
5.5153783969999495,347,199.47,-98.9,3.9,-159.7,-2.54,2.55,2.16,0.12,-1.14,-0.08
5.525460723999913,348,199.48,-99.1,3.7,-159.4,-2.96,2.6,1.64,0.11,-1.22,-0.05
5.535395651999806,349,199.49,-99.3,3.6,-159.1,-3.17,2.54,1.05,0.1,-1.21,-0.06
5.545389087999865,350,199.5,-99.5,3.6,-158.9,-2.96,2.48,0.64,0.09,-1.18,-0.06
5.55527332299971,351,199.51,-99.7,3.6,-158.6,-2.53,2.29,0.36,0.09,-1.14,-0.04
5.565476382999805,352,199.52,-100.0,3.6,-158.4,-2.08,2.04,0.19,0.09,-1.07,-0.05
5.5753831789998,353,199.53,-100.1,3.7,-158.2,-1.78,1.84,0.18,0.09,-1.0,-0.07
5.585388663999765,354,199.54,-100.2,3.7,-158.0,-1.54,1.71,0.3,0.1,-0.94,-0.09
5.595410307999828,355,199.55,-100.3,3.7,-157.9,-1.43,1.65,0.48,0.12,-0.91,-0.1
5.605392158000086,356,199.56,-100.4,3.7,-157.7,-1.51,1.67,0.68,0.12,-0.88,-0.13
5.6153013389998705,357,199.57,-100.5,3.7,-157.5,-1.72,1.76,0.92,0.12,-0.88,-0.14
5.62534337399984,358,199.58,-100.7,3.7,-157.3,-1.86,1.86,1.15,0.12,-0.89,-0.15
5.63533600799974,359,199.59,-100.9,3.6,-157.1,-2.03,1.99,1.36,0.11,-0.92,-0.15
5.645257464999759,360,199.6,-101.1,3.6,-156.9,-2.15,2.16,1.44,0.11,-0.96,-0.17
5.655474523000066,361,199.61,-101.3,3.5,-156.6,-2.09,2.35,1.43,0.11,-0.99,-0.18
5.665477043999999,362,199.62,-101.4,3.4,-156.3,-2.02,2.62,1.4,0.11,-1.01,-0.19
5.675308895999933,363,199.63,-101.6,3.4,-156.0,-1.79,2.92,1.35,0.11,-1.05,-0.2
5.6854113429999416,364,199.64,-101.7,3.3,-155.7,-1.51,3.14,1.24,0.09,-1.07,-0.19
5.695491288000085,365,199.65,-101.8,3.3,-155.3,-1.0,3.47,1.12,0.08,-1.07,-0.2
5.705423025000073,366,199.66,-101.9,3.3,-155.0,-0.61,3.74,0.95,0.06,-1.08,-0.19
5.715408883999771,367,199.67,-101.9,3.3,-154.6,-0.36,3.97,0.75,0.04,-1.06,-0.18
5.725518550999823,368,199.68,-101.9,3.3,-154.2,-0.15,4.16,0.52,0.02,-1.06,-0.16
5.735284543000034,369,199.69,-101.8,3.3,-153.7,0.09,4.29,0.3,0.01,-1.04,-0.17
5.7455138010000155,370,199.7,-101.7,3.4,-153.3,0.28,4.41,0.1,0.0,-1.03,-0.18
5.75546384900008,371,199.71,-101.7,3.4,-152.9,0.5,4.51,-0.08,-0.01,-1.02,-0.18
5.765322534000006,372,199.72,-101.6,3.5,-152.4,0.66,4.61,-0.23,-0.04,-1.0,-0.18
5.7755058949996965,373,199.73,-101.4,3.6,-152.0,0.83,4.61,-0.38,-0.06,-0.99,-0.15
5.785410656999829,374,199.74,-101.3,3.7,-151.5,1.05,4.51,-0.49,-0.08,-0.98,-0.12
5.795297560000108,375,199.75,-101.2,3.9,-151.1,1.28,4.33,-0.6,-0.11,-0.98,-0.1
5.805489296999895,376,199.76,-101.0,4.0,-150.7,1.54,4.09,-0.71,-0.12,-0.96,-0.09
5.815519283999947,377,199.77,-100.8,4.2,-150.3,1.59,3.84,-0.79,-0.12,-0.93,-0.09
5.8253366929998265,378,199.78,-100.6,4.3,-150.0,1.29,3.54,-0.8,-0.12,-0.93,-0.08
5.835351446000004,379,199.79,-100.5,4.4,-149.7,0.82,3.19,-0.78,-0.11,-0.94,-0.09
5.8455322449999585,380,199.8,-100.4,4.6,-149.4,0.51,2.88,-0.76,-0.09,-0.98,-0.12
5.855383901000096,381,199.81,-100.4,4.7,-149.1,0.24,2.67,-0.67,-0.09,-1.01,-0.16
5.865223767999851,382,199.82,-100.3,4.8,-148.9,0.22,2.43,-0.49,-0.08,-1.02,-0.18
5.875395530999867,383,199.83,-100.3,4.9,-148.7,0.38,2.19,-0.24,-0.08,-1.03,-0.2
5.885420630999761,384,199.84,-100.2,4.9,-148.4,0.81,2.09,-0.01,-0.08,-1.02,-0.22
5.8953446269997585,385,199.85,-100.1,5.0,-148.2,1.14,1.98,0.16,-0.08,-1.0,-0.22
5.905503374000091,386,199.86,-99.9,5.0,-148.1,1.31,1.87,0.25,-0.08,-0.98,-0.22
5.915467613999681,387,199.87,-99.8,5.0,-147.9,1.2,1.77,0.34,-0.07,-0.97,-0.23
5.925364096000067,388,199.88,-99.7,5.0,-147.7,0.92,1.65,0.44,-0.08,-0.97,-0.24
5.935482048999802,389,199.89,-99.6,4.9,-147.5,0.55,1.47,0.56,-0.09,-0.97,-0.25
5.945493324999916,390,199.9,-99.5,4.9,-147.4,0.27,1.32,0.66,-0.1,-0.98,-0.25
5.95527924299995,391,199.91,-99.5,4.8,-147.2,0.01,1.09,0.73,-0.11,-1.0,-0.24
5.965513967999868,392,199.92,-99.5,4.8,-147.1,-0.17,0.82,0.79,-0.12,-1.02,-0.22
5.9754998700000215,393,199.93,-99.5,4.7,-147.1,-0.3,0.41,0.83,-0.13,-1.03,-0.19
5.985312465999868,394,199.94,-99.6,4.6,-147.0,-0.19,0.16,0.94,-0.12,-1.02,-0.21
5.995474260999799,395,199.95,-99.6,4.5,-147.0,-0.04,-0.1,1.04,-0.1,-1.02,-0.21
6.005535540999972,396,199.96,-99.6,4.4,-147.0,0.22,-0.2,1.1,-0.08,-1.0,-0.22
6.01530918599974,397,199.97,-99.5,4.3,-147.0,0.44,-0.29,1.09,-0.06,-0.97,-0.22
6.025429582000015,398,199.98,-99.5,4.2,-147.0,0.38,-0.28,1.07,-0.04,-0.94,-0.23
6.035381224000048,399,199.99,-99.5,4.1,-147.0,0.23,-0.25,1.01,-0.04,-0.92,-0.22
6.045298297000045,400,200.0,-99.4,4.0,-147.0,0.0,-0.18,0.9,-0.04,-0.92,-0.22
6.055414846000076,401,200.01,-99.4,3.9,-147.0,-0.14,-0.22,0.71,-0.06,-0.93,-0.2
6.065462544999718,402,200.02,-99.5,3.8,-147.1,-0.15,-0.23,0.5,-0.08,-0.93,-0.2
6.07531578399994,403,200.03,-99.5,3.8,-147.1,-0.13,-0.41,0.29,-0.09,-0.93,-0.18
6.085437616000036,404,200.04,-99.5,3.8,-147.1,-0.14,-0.63,0.07,-0.11,-0.94,-0.17
6.095475345000068,405,200.05,-99.5,3.8,-147.2,-0.16,-0.92,-0.17,-0.12,-0.94,-0.18
6.105241119999846,406,200.06,-99.5,3.8,-147.3,-0.25,-1.17,-0.38,-0.13,-0.94,-0.18
