host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
53.660010202000194,5366,186.88,96.6,12.4,-19.1,1.23,0.82,0.97,0.46,1.03,0.02,-172.8,-335.1,-53.0,0.21,9.14,-0.04,0.0,1.128228700219951,1.7681063316441124,-0.0702193068202467,1.4800881848484184,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.0722651208591516,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.67109150400029,5367,186.89,96.7,12.5,-19.2,1.2,1.89,0.49,0.48,1.04,0.01,-176.2,-337.9,-49.0,0.3,9.27,0.2,0.0,1.1454693361238442,2.2917678765529463,-0.31463395686441853,1.6329805155865997,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.087715641627784,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.68000296399987,5368,186.9,96.7,12.6,-19.5,0.54,3.15,0.05,0.4,1.0,0.0,-179.6,-347.7,-93.0,0.4,9.59,0.15,0.0,1.077032961426901,3.1963416588343616,-0.7373699870406719,1.860256815799566,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.018893681592224043,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.69137904799936,5369,186.91,96.6,12.6,-19.9,-0.11,4.23,-0.26,0.26,0.98,0.04,-183.2,-357.3,-66.0,0.5,9.72,-0.02,0.0,1.0146920715172658,4.239410336355753,-1.767948511030837,2.24155679831868,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.04257826415106303,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.69999904599899,5370,186.92,96.5,12.6,-20.4,-0.57,5.01,-0.38,0.15,0.95,0.11,-186.8,-357.0,-12.0,0.59,9.67,-0.01,0.0,0.9680392554023829,5.056619424081666,-2.2649411522255702,2.5226472486137843,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.08744645866062672,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.71122360699883,5371,186.93,96.3,12.6,-20.9,-0.85,5.38,-0.41,0.07,0.89,0.15,-190.3,-351.0,68.0,0.69,9.36,0.0,0.0,0.9052623929005336,5.462142436809937,-3.6483810266065566,2.8992544799069746,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.14721885473922647,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.72004182599994,5372,186.94,96.1,12.7,-21.5,-1.01,5.53,-0.43,0.02,0.85,0.16,-193.7,-332.5,167.0,0.78,8.75,-0.05,0.0,0.8651589449343975,5.6378985446707,-3.920187511807994,3.38086956765519,1.8286833549031916,0.45,0.6844824685003914,1.3689649370007828,87.65746788438847,0.8765746788438846,0.20534474055011742,0.1835758566512552,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,0,0,67,32,35,0.0
53.73125132600035,5373,186.95,95.9,12.7,-22.0,-1.01,5.47,-0.5,-0.01,0.82,0.18,-196.8,-306.6,239.0,0.86,7.98,-0.18,0.0,0.8395832299420944,5.584890330167639,-4.8669539688266,3.7521485011071416,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.2049685402106871,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,1,1,left,1,1,68,33,35,1.5
53.739924309000344,5374,186.96,95.6,12.7,-22.6,-0.8,5.22,-0.62,-0.05,0.81,0.16,-199.7,-272.7,330.0,0.93,6.91,0.0,0.0,0.8271638289964087,5.3172173173568895,-4.885175321438052,3.9422086157803666,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.2130401823332453,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.751213871999425,5375,186.97,95.5,12.6,-23.1,-0.54,4.88,-0.79,-0.09,0.82,0.15,-202.1,-225.7,521.0,0.99,5.14,1.25,1.77,0.8384509526501832,4.972936758093752,-5.0491402514729975,4.374432980891786,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.19771799750588148,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.76002589900054,5376,186.98,95.3,12.6,-23.6,-0.39,4.46,-0.98,-0.11,0.83,0.15,-203.6,-113.2,1062.0,1.02,1.35,1.22,1.77,0.8505880318932308,4.583023019798177,-4.912571618352039,4.6470594281971085,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.18186929989757727,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.771146265000425,5377,186.99,95.2,12.5,-24.0,-0.48,4.03,-1.13,-0.12,0.88,0.15,-203.8,22.9,1210.0,1.01,-2.12,1.21,1.77,0.9007219326740078,4.212861260473694,-4.576093768485585,4.671557157616731,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.12910069113446432,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.78001490299903,5378,187.0,95.0,12.4,-24.4,-0.2,3.45,-1.27,-0.12,0.91,0.15,-203.0,115.8,1547.0,0.96,-5.4,1.32,1.77,0.9300537618869137,3.681765880661072,-4.352338744991012,5.211749640495293,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.0977734846831273,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.79137617199922,5379,187.01,95.0,12.3,-24.7,-0.02,2.89,-1.42,-0.11,0.95,0.11,-200.5,264.3,1338.0,0.89,-8.61,1.62,1.77,0.9626525853079084,3.220077638815561,-3.718818757450868,5.346314440042503,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.06387116803688997,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.800020482000036,5380,187.02,94.9,12.2,-25.0,-0.21,2.58,-1.63,-0.09,0.96,0.08,-197.0,378.1,1173.0,0.78,-11.55,1.58,1.77,0.9675226095549395,3.0589867603505576,-3.496400076620269,5.34264564632898,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.05782112091406166,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.81136658499963,5381,187.03,94.8,12.1,-25.3,-0.58,2.39,-1.78,-0.05,0.98,0.06,-192.5,475.8,1013.0,0.65,-14.04,1.28,1.77,0.9831073186585481,3.035934781908202,-2.8632160694581406,5.208577466414896,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.041391683574244165,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.82004470999891,5382,187.04,94.7,11.9,-25.6,-0.98,2.34,-1.76,-0.02,0.97,0.05,-187.2,559.4,835.0,0.49,-15.99,1.58,1.77,0.9714936952960631,3.0876528302255744,-2.746793479714501,5.060364708247894,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.051945200797994584,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.83134890600013,5383,187.05,94.5,11.8,-25.8,-1.24,2.4,-1.58,0.0,0.96,0.04,-181.1,623.0,644.0,0.32,-17.47,1.67,1.77,0.9608329719571451,3.129536706926442,-2.3313312561479895,4.865306864316785,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.061353805654174254,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.839906637998865,5384,187.06,94.3,11.6,-26.1,-1.48,2.48,-1.29,0.0,0.97,0.04,-174.7,643.2,274.0,0.14,-17.59,1.6,1.77,0.9708243919473799,3.1630523233105077,-2.324086707015041,4.821997395969714,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.05033513795066058,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.851295847000074,5385,187.07,94.1,11.5,-26.3,-1.69,2.52,-0.97,0.0,0.97,0.04,-168.3,634.3,-83.0,-0.02,-16.76,1.89,1.77,0.9708243919473799,3.18549839114698,-2.2390219863470926,4.496160428891899,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.04932843519164731,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.860014210999,5386,187.08,93.9,11.5,-26.6,-1.77,2.42,-0.7,0.02,0.98,0.04,-162.2,606.1,-191.0,-0.18,-16.1,1.92,1.77,0.9810198774744576,3.0788471868541967,-2.232751011236964,4.3498865144108,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.038350290671278264,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.87116428700028,5387,187.09,93.6,11.4,-26.8,-1.72,2.27,-0.56,0.04,0.99,0.03,-156.4,561.9,-413.0,-0.33,-14.63,2.11,1.77,0.9912618221237011,2.9025678286648184,-2.2132508842448813,4.346814785640742,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.02754617910159407,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.88021993700022,5388,187.1,93.4,11.4,-27.1,-1.62,2.14,-0.58,0.06,0.99,0.01,-151.1,512.3,-455.0,-0.47,-13.34,2.12,1.77,0.9918669265581951,2.7459788782873042,-2.1631904203658885,4.134142878925298,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.026402253173758106,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.89129517800029,5389,187.11,93.2,11.3,-27.3,-1.6,2.11,-0.72,0.07,0.99,0.0,-146.3,465.4,-441.0,-0.59,-12.18,1.78,1.77,0.9924716620639604,2.7441756503547654,-2.0723904634686603,4.060819335894767,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.025281567314632936,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.89995493599963,5390,187.12,93.0,11.3,-27.5,-1.55,2.13,-0.84,0.05,0.97,0.0,-142.0,418.8,-495.0,-0.71,-10.71,1.94,1.77,0.9712878049270462,2.764959312539698,-2.0462569542399414,4.0611241701595855,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.045536115962516166,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.91095134599891,5391,187.13,92.8,11.2,-27.7,-1.38,2.07,-0.89,0.04,0.94,0.0,-138.1,371.3,-426.0,-0.8,-9.7,1.73,1.77,0.940850678907126,2.6422339033476954,-1.92346491352806,4.032185569547979,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.07445377714278756,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.9201346560003,5392,187.14,92.7,11.1,-27.9,-1.05,1.93,-0.89,0.02,0.93,0.0,-134.7,340.2,-336.0,-0.9,-8.91,1.96,1.77,0.9302150289046076,2.3705484597451285,-1.887902411593555,4.0657253896380166,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08338763860239995,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.93116168300003,5393,187.15,92.5,11.0,-28.1,-0.79,1.73,-0.86,0.01,0.93,-0.01,-131.4,313.5,-275.0,-0.98,-8.27,1.72,1.77,0.9301075206662938,2.0872469906553945,-1.7751211672158214,3.999678668455568,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08182524390389945,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.93988440599969,5394,187.16,92.4,10.9,-28.3,-0.68,1.5,-0.82,0.0,0.94,-0.02,-128.4,298.4,-144.0,-1.06,-8.09,1.73,1.77,0.9402127418834526,1.8397825958520209,-1.6910598644851234,3.9486631854171974,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.07028562223300583,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,1.5
53.9513366909996,5395,187.17,92.3,10.9,-28.4,-0.64,1.27,-0.77,0.0,0.93,-0.03,-125.5,297.0,-48.0,-1.14,-8.07,1.67,1.77,0.9304837451562494,1.6172198366332267,-1.4756943122790203,3.8629779683922494,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.07841432658100478,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
53.96002158900046,5396,187.18,92.3,10.8,-28.6,-0.58,1.03,-0.74,0.01,0.93,-0.05,-122.5,298.3,0.0,-1.22,-8.15,1.7,1.77,0.931396800509858,1.3945967159003352,-1.3623328878790038,3.693599811482945,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.07595124580284829,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
53.97118979100014,5397,187.19,92.2,10.7,-28.7,-0.61,0.78,-0.72,0.02,0.94,-0.06,-119.5,297.9,-95.0,-1.3,-7.66,0.37,0.0,0.9421252570651102,1.2242957159118053,-1.0307598458082061,3.5843911749641753,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.06391833346264408,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
53.980087185998855,5398,187.2,92.1,10.7,-28.7,-0.7,0.52,-0.71,0.0,0.93,-0.07,-116.9,240.1,-492.0,-1.37,-5.69,0.22,0.0,0.9326306878931232,1.1244998888394786,-0.9067599535662784,3.312582906467727,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.0719446445819385,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
53.99120015100016,5399,187.21,92.0,10.6,-28.8,-0.7,0.26,-0.81,0.04,0.92,-0.08,-114.9,180.0,-501.0,-1.41,-4.35,0.05,0.0,0.9243376006633075,1.101680534456337,-0.5395835482297165,3.110449754300162,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.0786329771755192,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.000108991998786,5400,187.22,91.9,10.5,-28.8,-0.87,0.2,-0.88,0.06,0.94,-0.1,-113.4,143.9,-355.0,-1.45,-3.64,0.01,0.0,0.9472064188971694,1.2535150577476124,-0.44618909262604506,3.0208015480654287,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.05464887576282407,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.01129751699955,5401,187.23,91.8,10.4,-28.8,-1.23,0.21,-0.91,0.04,0.94,-0.1,-112.0,129.8,-165.0,-1.49,-3.5,0.06,0.0,0.9461500938011896,1.5443768970040959,-0.1681498564408916,2.7708648625160257,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.05459109684162777,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.020089403000384,5402,187.24,91.7,10.3,-28.8,-1.57,0.21,-0.85,0.02,0.93,-0.11,-110.7,132.1,-19.0,-1.52,-3.68,0.06,0.0,0.9366963221877195,1.797637338286007,-0.1400372054873007,2.634403678512377,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.06276397108599596,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.03130454199891,5403,187.25,91.5,10.2,-28.9,-1.68,0.15,-0.69,0.0,0.92,-0.11,-109.3,143.2,89.0,-1.56,-4.1,0.0,0.0,0.9265527507918802,1.8223611058184925,0.011800039299924561,2.514322172606189,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.07144939163219854,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.03995143999964,5404,187.26,91.3,10.2,-28.9,-1.73,0.01,-0.46,-0.02,0.91,-0.11,-107.8,160.7,154.0,-1.61,-4.62,-0.01,0.0,0.9168424073961675,1.790139659356219,0.046218005752045634,2.5037826992225964,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.07953654032735291,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.05106267699921,5405,187.27,91.2,10.2,-28.9,-1.72,-0.19,-0.2,-0.04,0.9,-0.11,-106.0,181.7,190.0,-1.66,-5.18,-0.12,0.0,0.9075791976461338,1.7419816302131317,0.14421313081618098,2.400277832399312,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08702375507583893,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.06002867399911,5406,187.28,91.0,10.2,-28.8,-1.63,-0.48,0.04,-0.07,0.9,-0.1,-104.1,200.2,183.0,-1.71,-5.66,-0.1,0.0,0.9082400563727632,1.6996764397967044,0.24282998284712853,2.24720109633948,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08463563842222543,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.071192655999766,5407,187.29,90.9,10.2,-28.8,-1.45,-0.84,0.23,-0.08,0.89,-0.08,-102.0,218.8,188.0,-1.77,-6.2,-0.03,0.0,0.8971621926942753,1.6914490828872148,0.5123805578693119,2.1883610386394956,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.093799232058699,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.08002705800027,5408,187.3,90.7,10.2,-28.7,-1.21,-1.22,0.38,-0.08,0.88,-0.08,-99.6,241.0,220.0,-1.84,-6.85,-0.19,0.0,0.8872429205127533,1.7598011251274956,0.676986996431603,2.0221817485767417,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.10164413415541662,0.20401461156033493,1.2694239777498462,-99.24074999999999,1,0,1,left,0,0,68,33,35,0.0
54.091326177000155,5409,187.31,90.7,10.2,-28.5,-0.93,-1.58,0.5,-0.06,0.88,-0.08,-97.1,262.5,198.0,-1.91,-7.33,-0.1,0.0,0.8856635930193811,1.900342074469752,1.1294235317162227,1.8747521858805678,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.10115899241581305,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,0,1,left,0,0,68,33,35,0.0
54.10014199899888,5410,187.32,90.6,10.3,-28.3,-0.63,-1.88,0.63,-0.04,0.89,-0.1,-94.3,277.2,154.0,-1.99,-7.69,0.0,0.0,0.8964931678490361,2.0804326473116115,1.30487984213179,1.702875835255653,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08852282923443489,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,0,1,left,0,0,68,33,35,0.0
54.11118070299926,5411,187.33,90.6,10.4,-28.1,-0.31,-2.13,0.79,-0.01,0.88,-0.13,-91.4,293.6,179.0,-2.07,-8.23,-0.05,0.0,0.8896066546513689,2.292836671025653,1.8214124924377928,1.5429426045504941,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.09350115558346006,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,left,0,0,68,33,35,0.0
54.1199455040005,5412,187.34,90.6,10.4,-27.9,0.01,-2.26,0.91,0.0,0.88,-0.15,-88.4,312.2,169.0,-2.15,-8.66,-0.09,0.0,0.8926925562588723,2.4363497285898834,1.9490706219589908,1.3441661276297392,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.0886069488964375,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,left,0,0,68,33,35,0.0
54.13130307400024,5413,187.35,90.7,10.5,-27.7,0.24,-2.33,0.99,0.01,0.88,-0.16,-85.2,321.6,96.0,-2.24,-8.8,-0.06,0.0,0.8944830909525344,2.542951041605009,2.3502570478646367,1.0351042941364583,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08508008591871996,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,left,0,0,68,33,35,0.0
54.14000452499931,5414,187.36,90.8,10.6,-27.4,0.49,-2.31,1.01,0.03,0.88,-0.17,-81.9,327.0,67.0,-2.33,-8.94,0.1,0.0,0.8967719888578144,2.568326303256656,2.400340950271858,0.8736985045114214,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.08113536425317114,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,left,0,0,68,33,35,0.0
54.151328380999985,5415,187.37,90.9,10.7,-27.2,0.74,-2.19,0.99,0.04,0.89,-0.17,-78.6,330.4,26.0,-2.42,-8.94,0.0,0.0,0.9069729874698585,2.5147166838433312,2.5766799161169005,0.4454732620849754,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.06951567832830452,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,left,0,0,68,33,35,0.0
54.15999433199977,5416,187.38,91.0,10.8,-27.0,0.85,-2.03,0.96,0.04,0.9,-0.17,-75.4,322.6,-73.0,-2.51,-8.59,0.35,0.0,0.9167878707749139,2.4010414407085934,2.543006294935807,0.1584251972428304,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.058506779122784236,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,left,0,0,68,33,35,0.0
54.171163824999894,5417,187.39,91.1,10.9,-26.8,0.85,-1.89,0.97,0.04,0.91,-0.17,-72.3,300.2,-224.0,-2.59,-7.71,0.11,0.0,0.9266067126888301,2.288121500270473,2.4920667004530777,-0.10444894970734037,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.047714178464690615,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,right,0,0,68,33,35,0.0
54.180044619999535,5418,187.4,91.3,11.0,-26.6,0.83,-1.82,1.01,0.03,0.91,-0.18,-69.6,247.0,-546.0,-2.65,-5.67,0.41,0.0,0.9281163720137686,2.2408480537510793,2.4379382890253107,-0.33594117345641006,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.045280428756956925,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,right,0,0,68,33,35,0.0
54.19116505300008,5419,187.41,91.4,11.1,-26.4,0.6,-1.83,1.14,0.0,0.93,-0.17,-67.8,148.7,-912.0,-2.69,-2.6,0.65,0.0,0.9454099639838794,2.2379678281869917,2.2983527223636804,-0.3654914553376514,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.027427100051109154,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,right,0,0,68,33,35,0.0
54.20005873199989,5420,187.42,91.5,11.2,-26.2,0.54,-2.07,1.19,0.0,0.91,-0.15,-67.1,25.5,-1124.0,-2.69,0.73,0.18,0.0,0.9222797840135064,2.447978758077774,2.3188921697010105,-0.6763957606088726,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.04954613442105249,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,right,0,0,68,33,35,0.0
54.21120764599982,5421,187.43,91.6,11.3,-26.0,0.94,-2.32,1.11,0.04,0.95,-0.12,-67.6,-63.1,-810.0,-2.67,2.36,0.43,0.0,0.9583840566286566,2.7382658746002004,2.33566125308498,-0.7299009071790554,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.013173024569784308,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,right,0,0,68,33,35,0.0
54.22020608599996,5422,187.44,91.8,11.4,-25.7,1.47,-2.55,0.83,0.14,0.99,-0.07,-68.5,-107.8,-521.0,-2.64,3.33,0.15,0.0,1.002297361066066,3.058153037374029,2.429284810771009,-0.9983282037815852,1.8286833549031916,0.45,0.6957184220000272,1.3914368440000544,86.24178705447252,0.8624178705447252,0.20871552660000817,0.030125474270272568,0.20401461156033493,1.2694239777498462,-99.24074999999999,0,1,1,right,0,0,68,33,35,0.0
