host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
57.964363435999985,5797,1237.09,91.1,13.9,-115.4,-0.46,-1.25,0.74,0.05,0.87,-0.13,-93.8,591.7,86.0,-2.04,-16.1,0.05,0.0,0.8810788840960836,1.5237125713204573,1.4791612983274753,-0.8705071254321657,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.1092461780300914,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
57.97525134599982,5798,1237.1,91.1,14.0,-115.2,-0.43,-1.19,0.78,0.04,0.87,-0.11,-87.8,605.7,136.0,-2.2,-16.59,0.02,0.0,0.8778382538941898,1.4864050591948348,1.5238636955663794,-0.913646976994751,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.11023707206734545,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
57.98857170799988,5799,1237.11,91.1,14.1,-115.1,-0.28,-1.16,0.88,0.05,0.85,-0.09,-81.7,607.5,42.0,-2.37,-16.54,-0.17,0.0,0.8562125904236634,1.482700239428051,1.4888770253002215,-1.1434472883897489,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.12922548082711438,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
57.9962663419999,5800,1237.12,91.1,14.2,-115.0,0.05,-1.14,0.97,0.08,0.84,-0.08,-75.7,605.7,-26.0,-2.53,-16.36,0.21,0.0,0.8475848040166836,1.4976648490233053,1.4296287052098156,-1.1677243666080643,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.1350962018894123,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.004205691999914,5801,1237.13,91.2,14.3,-114.9,0.45,-1.14,1.08,0.06,0.85,-0.09,-69.7,590.1,-215.0,-2.69,-15.43,0.16,0.0,0.8568547134724765,1.6335544068074377,1.4137001688951865,-1.26971252660076,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.12330976658494697,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.015372597999885,5802,1237.14,91.3,14.4,-114.7,0.68,-1.25,1.16,0.03,0.85,-0.13,-64.3,512.4,-744.0,-2.83,-12.51,0.7,0.0,0.8604068804931769,1.835892153695309,1.3736621363683141,-1.3652822620642822,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.11736244757296166,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.02446101199985,5803,1237.15,91.4,14.5,-114.6,0.74,-1.31,1.29,-0.06,0.91,-0.16,-60.1,372.8,-1332.0,-2.92,-7.91,0.75,0.0,0.9259049627256569,1.9818678058841364,1.3949345309359782,-1.4991427945176843,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.050827078033672035,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.03534935099992,5804,1237.16,91.5,14.6,-114.4,0.51,-1.59,1.38,-0.05,0.92,-0.18,-57.6,179.7,-1769.0,-2.96,-2.44,0.62,0.0,0.9387757985802574,2.1662409838242835,1.4600907562809322,-1.545876301196211,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.03719711733549014,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.06012222999993,5806,1237.18,91.7,14.9,-114.0,0.6,-2.39,1.24,0.18,0.99,-0.21,-57.9,-92.2,-992.0,-2.93,3.25,0.15,0.0,1.0279105019407089,2.7585684693333246,1.8273814053260296,-1.72924057332926,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.05089883430446207,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.06846188099985,5807,1237.19,91.8,15.0,-113.8,0.69,-2.8,1.04,0.19,1.04,-0.19,-59.2,-151.5,-707.0,-2.89,4.76,0.17,0.0,1.0741508273980895,3.065566831762113,2.214787504310646,-1.8742928298783643,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.09519637656660584,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.076308906999884,5808,1237.2,92.0,15.1,-113.4,0.89,-3.2,0.77,0.19,1.09,-0.18,-61.1,-205.2,-602.0,-2.83,6.24,0.3,0.0,1.120981712607302,3.4095454242464642,2.68666736691158,-2.0505638783224214,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.139186716540302,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.08434087799992,5809,1237.21,92.2,15.1,-113.1,1.29,-3.05,0.44,0.14,1.12,-0.19,-63.5,-261.5,-580.0,-2.75,7.8,0.35,0.0,1.1445959985951377,3.3406885517809046,2.7961526306782876,-2.1518594839213177,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.15954498247757487,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.09503364399984,5810,1237.22,92.4,15.1,-112.8,1.77,-3.01,0.04,0.06,1.11,-0.19,-66.6,-317.3,-553.0,-2.67,9.26,0.24,0.0,1.127741105041401,3.4920767460065933,3.0770652015297975,-2.283719548112722,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.13983628714536145,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.10438698899998,5811,1237.23,92.7,15.1,-112.5,2.47,-3.26,-0.39,0.09,1.09,-0.17,-70.1,-364.1,-444.0,-2.57,10.28,0.25,0.0,1.106842355532169,4.108600735043502,3.1359447473828834,-2.4269579541190156,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.11655878688340682,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.11539152899991,5812,1237.24,93.1,15.0,-112.1,3.4,-3.76,-1.03,0.2,1.12,-0.15,-73.9,-381.3,-181.0,-2.46,10.33,-0.15,0.0,1.1475626344561765,5.172861877143058,3.3587557987721497,-2.5917083265069323,1.7605911147415902,0.6197183550000318,1.2394367100000636,96.81817476585299,0.9472965812026057,0.19001440897367916,0.15413348449126607,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,80,42,38,0.0
58.124200110999936,5813,1237.25,93.7,14.8,-111.7,4.17,-3.99,-1.86,0.34,1.21,-0.19,-77.6,-374.8,1.0,-2.36,10.04,-0.18,0.0,1.2711412195346352,6.06371173457314,3.5502107895703467,-2.828574539494751,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.27215782817833034,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,1,0,81,42,39,0.0
58.13525925299996,5814,1237.26,94.2,14.6,-111.3,4.08,-3.34,-2.68,0.43,1.38,-0.23,-81.3,-357.5,146.0,-2.26,9.39,-0.2,0.0,1.4636256351950112,5.914761195517533,3.633639736544425,-2.909285293707268,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.45534939896193194,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.1440896659999,5815,1237.27,94.6,14.3,-111.1,2.93,-2.0,-3.38,0.43,1.5,-0.2,-84.7,-330.4,234.0,-2.18,8.63,-0.29,0.0,1.5731814898478815,4.899928570907948,3.388204926596426,-2.8335259093145515,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.5536071485425065,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.15532365499985,5816,1237.28,94.9,13.9,-111.0,1.26,-0.55,-4.05,0.36,1.49,-0.16,-87.8,-301.0,292.0,-2.1,7.75,-0.04,0.0,1.5412008305214475,4.276984919309396,2.8876492031133627,-2.5951045664201216,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.5111939594317512,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.164196769,5817,1237.29,94.9,13.5,-111.0,0.24,0.82,-4.36,0.26,1.5,-0.07,-90.5,-262.7,367.0,-2.03,6.63,-0.12,0.0,1.523975065412817,4.44292696316291,2.3010700738181487,-2.1944286550927723,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.48408883043665796,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.175355210999896,5818,1237.3,94.9,13.0,-111.2,-0.39,1.69,-4.11,0.09,1.43,0.11,-92.9,-220.9,393.0,-1.97,5.53,-0.28,0.0,1.4370455803487934,4.46097522970034,0.8504176969022978,-1.7542196262854188,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.3892161584651814,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.18433498299987,5819,1237.31,94.8,12.7,-111.4,-0.67,1.45,-3.49,-0.13,1.31,0.24,-94.8,-184.1,361.0,-1.92,4.6,-0.05,0.0,1.3381330277666716,3.8381636234011705,0.5002069459571022,-1.2942916817209509,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.28449753376539877,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.19514237299995,5820,1237.32,94.7,12.4,-111.5,-0.64,0.41,-2.71,-0.27,1.17,0.31,-96.4,-151.5,329.0,-1.88,3.76,-0.04,0.0,1.2401209618420292,2.81456923880014,-0.5719356507930885,-0.9157194136789125,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.1827557584839412,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.20407312599991,5821,1237.33,94.6,12.1,-111.5,-0.1,-0.8,-1.96,-0.35,1.1,0.36,-97.7,-121.9,300.0,-1.85,2.97,-0.13,0.0,1.209173271289107,2.119339519756096,-0.3107289478678979,-0.6348414850072709,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.1487719065723987,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.21511747599993,5822,1237.34,94.7,12.0,-111.4,0.65,-2.52,-1.08,-0.35,1.07,0.41,-98.8,-94.3,279.0,-1.82,2.23,-0.03,0.0,1.1981235328629516,2.817676347631147,0.14965597234322595,-0.32732553152313004,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.1349677247833183,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.22383970099986,5823,1237.35,94.9,11.9,-111.0,1.07,-3.97,-0.63,-0.27,1.07,0.39,-99.5,-68.7,254.0,-1.8,1.58,-0.17,0.0,1.1704272724095248,4.159651427704009,0.8171720983423554,-0.6059800366790306,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.10512603504329365,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.23484481799983,5824,1237.36,95.1,11.8,-110.6,0.71,-5.02,-0.61,-0.2,1.07,0.34,-100.0,-45.4,231.0,-1.79,0.98,-0.12,0.0,1.1403946685248927,5.106525237380111,2.5714287525244766,-0.7458661008938468,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.07359156253548838,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.245158360999994,5825,1237.37,95.2,11.7,-110.0,-0.22,-5.75,-0.91,-0.1,1.06,0.27,-100.3,-22.0,249.0,-1.79,0.26,-0.18,0.0,1.0984079387914127,5.825718839765613,3.803013353616439,-0.6975258583125976,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.030972736145968183,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.255370401999926,5826,1237.38,95.2,11.5,-109.4,-1.11,-6.21,-1.39,-0.01,1.0,0.19,-100.4,2.4,221.0,-1.79,-0.27,-0.19,0.0,1.0179390944452424,6.459744576993737,4.887261094761421,-0.9962402949520847,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.04850618603619816,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.26854528199988,5827,1237.39,95.2,11.3,-108.8,-2.01,-6.13,-1.82,0.06,0.96,0.07,-100.3,11.4,89.0,-1.79,-0.29,-0.2,0.0,0.9644169222903547,6.702939653614673,5.614625365165443,-1.4176004629210561,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.0999877910272643,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.276329141999895,5828,1237.4,95.1,11.0,-108.2,-2.56,-5.7,-1.97,0.13,0.95,0.01,-100.2,11.1,30.0,-1.8,-0.29,-0.07,0.0,0.9589056262218926,6.551679174074384,5.96788255852273,-1.9481715061329092,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.10338910535381174,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.28450962199986,5829,1237.41,94.9,10.8,-107.7,-2.74,-4.88,-1.74,0.19,0.94,0.0,-100.1,7.1,-40.0,-1.8,-0.06,-0.08,0.0,0.9590099061010788,5.8608531802119055,5.82379171787363,-2.5459760183713427,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.10121912896513297,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.29524882499982,5830,1237.42,94.6,10.6,-107.3,-2.4,-4.03,-1.27,0.22,0.91,-0.01,-100.1,-1.4,-54.0,-1.8,0.08,-0.03,0.0,0.9362691920596341,4.859403255544862,5.607367827960822,-2.639003621902949,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.12148064614644605,0.23109241151792892,0.9512841539042629,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.304462907000016,5831,1237.43,94.5,10.5,-106.9,-1.84,-3.08,-0.72,0.22,0.87,-0.05,-100.1,-2.6,-14.0,-1.8,0.06,-0.12,0.0,0.8987769467448528,3.659289548532611,5.22204955191588,-3.650361984268959,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.1557934336320027,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.31546676899984,5832,1237.44,94.4,10.5,-106.7,-1.2,-2.26,-0.19,0.21,0.87,-0.06,-100.1,-2.5,-10.0,-1.79,0.09,0.05,0.0,0.8969949832635632,2.5658721714068298,4.564214633282318,-3.9718171099221515,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.15442388917102645,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.32443046200001,5833,1237.45,94.3,10.5,-106.5,-0.75,-1.65,0.26,0.19,0.89,-0.05,-100.2,-5.0,-30.0,-1.79,0.2,-0.03,0.0,0.9114274518577987,1.8310106498871053,3.815892251558653,-4.119079992541071,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.13719159216525512,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.336516473999836,5834,1237.46,94.2,10.6,-106.3,-0.57,-1.27,0.63,0.16,0.91,-0.03,-100.2,-11.4,-61.0,-1.79,0.41,-0.02,0.0,0.9244457799135654,1.5279725128417723,2.669028041722317,-4.059968266351869,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.1216897988272988,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.3443013709998,5835,1237.47,94.2,10.6,-106.2,-0.52,-1.14,0.88,0.12,0.92,-0.02,-100.4,-21.0,-95.0,-1.78,0.73,0.16,0.0,0.9280086206496144,1.5311433636338565,2.4481931860379404,-3.851450033372526,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.11576441892942468,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.355342817999826,5836,1237.48,94.1,10.7,-106.1,-0.51,-1.15,1.0,0.1,0.91,-0.01,-100.7,-35.7,-129.0,-1.77,1.14,0.11,0.0,0.9155326318597279,1.6070469812671937,1.6994592514699314,-3.552182816283852,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.12567559956492502,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.36447900799999,5837,1237.49,94.1,10.7,-106.0,-0.52,-1.24,1.0,0.1,0.9,-0.01,-101.2,-49.6,-132.0,-1.76,1.51,-0.02,0.0,0.9055937278934744,1.6757088052522728,1.6569151184306652,-3.4021657792325892,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.13290221346055497,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.37533494499985,5838,1237.5,94.0,10.8,-105.9,-0.55,-1.31,0.89,0.12,0.89,-0.02,-101.8,-62.8,-130.0,-1.74,1.86,0.05,0.0,0.8982761268117949,1.6765142409177443,1.4261623569533335,-3.0842107251771416,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.1374154182513897,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.384417589999885,5839,1237.51,94.0,10.8,-105.7,-0.55,-1.28,0.75,0.15,0.89,-0.03,-102.5,-72.7,-104.0,-1.72,2.09,0.14,0.0,0.9030503861911582,1.5822136391777186,1.4358239602260212,-2.7356311631649555,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.129988335694586,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.395369716000005,5840,1237.52,93.9,10.9,-105.6,-0.51,-1.13,0.6,0.17,0.89,-0.06,-103.3,-79.7,-75.0,-1.7,2.23,-0.05,0.0,0.9080748867797194,1.3773162309360911,1.426050535903761,-2.3897482967932806,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.12246455840390436,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.40438458699987,5841,1237.53,93.9,10.9,-105.5,-0.46,-0.88,0.49,0.18,0.89,-0.07,-104.1,-82.2,-30.0,-1.68,2.23,0.1,0.0,0.9107140056021978,1.1072939989000212,1.3688437490583594,-2.06027197982851,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.11742893078979733,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.41531742699999,5842,1237.54,93.9,11.0,-105.4,-0.41,-0.52,0.39,0.19,0.89,-0.09,-104.9,-82.2,-8.0,-1.65,2.22,0.02,0.0,0.9144943958275523,0.768505042273634,1.2273849078839032,-1.5932771233531924,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.11137556975315388,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.42437720399994,5843,1237.55,93.9,11.0,-105.4,-0.4,-0.1,0.35,0.19,0.9,-0.11,-105.7,-81.5,1.0,-1.63,2.21,-0.03,0.0,0.926390846241477,0.5408326913195984,1.0731554307239501,-1.4797197703770861,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.09748953695244456,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.4353127129998,5844,1237.56,93.9,11.1,-105.4,-0.5,0.31,0.34,0.19,0.91,-0.12,-106.5,-79.6,19.0,-1.61,2.12,-0.12,0.0,0.9373366524360391,0.6794850991743675,0.6667066663065984,-1.2282672706771707,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.08481285614272482,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.44422246299996,5845,1237.57,93.8,11.1,-105.4,-0.72,0.7,0.4,0.17,0.91,-0.12,-107.3,-78.2,10.0,-1.59,2.12,-0.01,0.0,0.9334880824091971,1.0809255293497328,0.47317474988307057,-0.9986226752807492,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.0868881976461755,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.45527971199999,5846,1237.58,93.8,11.1,-105.5,-0.79,1.07,0.49,0.15,0.88,-0.13,-108.1,-79.7,-9.0,-1.57,2.18,0.11,0.0,0.9021086409075129,1.41742724681022,-0.08816782770849899,-0.778268224923934,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.11590228636490252,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.46445638499995,5847,1237.59,93.7,11.2,-105.6,-0.76,1.3,0.58,0.13,0.87,-0.12,-108.9,-80.9,-5.0,-1.55,2.19,-0.23,0.0,0.8878062851771212,1.6136914203155448,-0.255765762351065,-0.48837691677162,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.12760054925338815,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.47534731699989,5848,1237.6,93.7,11.2,-105.7,-0.62,1.36,0.63,0.11,0.86,-0.12,-109.7,-83.1,-24.0,-1.52,2.3,-0.03,0.0,0.8752713864853574,1.622004932174992,-0.742782143707539,-0.2495412537221707,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.13733273898624887,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.484469223999895,5849,1237.61,93.6,11.3,-105.9,-0.46,1.3,0.63,0.1,0.85,-0.12,-110.6,-86.7,-36.0,-1.5,2.42,-0.02,0.0,0.8642337646724987,1.5160804727981956,-0.8017941522498765,-0.13066286195866852,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.14540295358312538,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,right,0,0,81,42,39,0.0
58.49526357499985,5850,1237.62,93.5,11.4,-106.0,-0.39,1.14,0.56,0.09,0.84,-0.13,-111.5,-90.7,-33.0,-1.47,2.5,-0.13,0.0,0.854751425854324,1.328645927250748,-1.0294128538688496,0.08092106927433608,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.15178758655327418,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,left,0,0,81,42,39,0.0
58.50445122699989,5851,1237.63,93.5,11.4,-106.1,-0.39,0.93,0.41,0.08,0.81,-0.15,-112.4,-95.2,-53.0,-1.45,2.68,0.0,0.0,0.8276472678623424,1.088622983406101,-0.9791687618011592,0.43462995310064156,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.17531390965435056,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,left,0,0,81,42,39,0.0
58.5155001669998,5852,1237.64,93.4,11.5,-106.2,-0.44,0.7,0.16,0.09,0.77,-0.16,-113.4,-102.0,-60.0,-1.42,2.86,0.0,0.0,0.791580697086532,0.8421401308570919,-0.8830960118302661,0.6141214138541068,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.20715287082155787,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,left,0,0,81,42,39,0.0
58.524399544999824,5853,1237.65,93.3,11.5,-106.2,-0.47,0.48,-0.22,0.11,0.71,-0.18,-114.5,-107.4,-48.0,-1.39,2.96,-0.11,0.0,0.7406753674856482,0.7068946173228369,-0.7822598653528069,0.75972065148805,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.25289703641399286,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,left,0,0,81,42,39,0.0
58.53548564099992,5854,1237.66,93.3,11.4,-106.3,-0.37,0.41,-0.56,0.14,0.69,-0.21,-115.6,-112.1,-48.0,-1.36,3.1,-0.11,0.0,0.7347108274688756,0.7865112840894274,-0.5302403939800215,0.8740434553341381,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.2536843449021502,0.23076961359729264,0.9479691673098409,-116.21100000000001,0,1,left,0,0,81,42,39,0.0
58.54431577299988,5855,1237.67,93.3,11.4,-106.3,-0.07,0.41,-0.75,0.17,0.72,-0.23,-116.7,-117.2,-47.0,-1.33,3.23,-0.19,0.0,0.7747257579298626,0.8576129663198895,-0.47738633899371746,0.8725757702323713,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.20939602615234,0.23076961359729264,0.9479691673098409,-116.21100000000001,1,1,left,0,0,81,42,39,0.0
58.55525150199992,5856,1237.68,93.3,11.3,-106.4,0.63,0.64,-0.7,0.18,0.74,-0.21,-117.9,-120.8,-36.0,-1.3,3.31,0.22,0.0,0.79,1.138639539099183,-0.3298188124180379,0.9648416653581416,1.738284238084623,0.6199976149998747,1.2399952299997494,96.77456581830903,0.9468698988465488,0.19010003403769737,0.19023934840055845,0.23076961359729264,0.9479691673098409,-116.21100000000001,1,1,left,0,0,81,42,39,0.0
