host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
27.176946409000266,2411,4504.31,-94.7,-0.6,-92.2,-0.03,0.03,0.02,-0.02,-0.99,-0.07,-211.1,0.1,1.0,0.040000000000000036,1.21,0.0,-0.07,0.0,0.9926731586982696,0.0469041575982343,0.000933850264404068,0.28,0,3,0.0
27.185918318000404,2412,4504.32,-94.7,-0.6,-92.2,0.0,0.0,0.0,-0.01,-0.99,-0.07,-211.1,0.1,2.0,0.040000000000000036,1.21,0.0,0.06,0.0,0.9925220400575495,0.0,0.0010632695270216264,0.28,0,3,0.0
27.197127249000005,2413,4504.33,-94.7,-0.6,-92.2,0.02,-0.01,0.03,-0.01,-0.99,-0.08,-211.1,0.0,0.0,0.040000000000000036,1.21,0.0,0.06,0.0,0.9932774033471213,0.03741657386773942,0.0003017481127007837,0.28,0,3,0.0
27.205920759000037,2414,4504.34,-94.7,-0.6,-92.2,0.03,-0.01,0.03,-0.01,-0.99,-0.08,-211.1,0.0,-1.0,0.040000000000000036,1.21,0.0,-0.09,0.0,0.9932774033471213,0.04358898943540673,0.0002957131504467414,0.28,0,3,0.0
27.217169776000446,2415,4504.35,-94.7,-0.6,-92.2,0.04,-0.02,0.04,-0.01,-0.99,-0.08,-211.1,-0.3,0.0,0.040000000000000036,1.21,0.0,-0.08,0.0,0.9932774033471213,0.06,0.0002897988874378532,0.28,0,3,0.0
27.225994065999657,2416,4504.36,-94.7,-0.6,-92.2,0.03,-0.02,0.05,-0.01,-0.99,-0.09,-211.1,0.2,1.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9941327879111522,0.061644140029689765,0.0005542739630611804,0.28,0,3,0.0
27.23709235899969,2417,4504.37,-94.7,-0.6,-92.2,0.02,-0.01,0.05,0.0,-0.99,-0.09,-211.1,-0.1,-3.0,0.040000000000000036,1.21,0.01,0.06,0.0,0.9940824915468535,0.05477225575051661,0.0004938980467871223,0.28,0,3,0.0
27.24595863400009,2418,4504.38,-94.7,-0.6,-92.2,0.01,0.0,0.06,0.0,-1.0,-0.09,-211.1,0.0,0.0,0.040000000000000036,1.21,0.0,-0.02,0.0,1.004041831797859,0.0608276253029822,0.01024417353183682,0.28,0,3,0.0
27.2570807459997,2419,4504.39,-94.7,-0.6,-92.2,0.01,0.01,0.07,0.0,-0.99,-0.09,-211.1,0.0,3.0,0.040000000000000036,1.21,-0.01,0.08,0.0,0.9940824915468535,0.07141428428542851,0.00027913661521461464,0.28,0,3,0.0
27.26594335400023,2420,4504.4,-94.7,-0.7,-92.2,0.01,0.02,0.09,-0.01,-0.99,-0.09,-211.1,0.2,-1.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9941327879111522,0.09273618495495704,0.00032284431992313234,0.28,0,3,0.0
27.2769665349997,2421,4504.41,-94.7,-0.7,-92.2,-0.01,0.02,0.08,-0.01,-0.99,-0.09,-211.1,-0.3,1.0,0.040000000000000036,1.21,0.0,0.07,0.0,0.9941327879111522,0.08306623862918075,0.0003163874335246897,0.28,0,3,0.0
27.285926173999542,2422,4504.42,-94.7,-0.7,-92.2,-0.05,0.01,0.07,-0.01,-0.98,-0.09,-211.1,0.4,4.0,0.040000000000000036,1.21,-0.02,0.07,0.0,0.9841747812253675,0.08660254037844388,0.009448786867214842,0.28,0,3,0.0
27.29698244300016,2423,4504.43,-94.7,-0.7,-92.2,-0.05,0.01,0.08,-0.01,-0.99,-0.08,-211.1,-0.2,-5.0,0.040000000000000036,1.21,0.02,0.16,0.0,0.9932774033471213,0.09486832980505139,0.0003392414505517527,0.28,0,3,0.0
27.30589007100025,2424,4504.44,-94.7,-0.7,-92.2,-0.05,0.0,0.07,-0.01,-0.99,-0.08,-211.1,-0.4,2.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9932774033471213,0.08602325267042628,0.0003324566215406888,0.28,0,3,0.0
27.31678840600034,2425,4504.45,-94.7,-0.7,-92.2,-0.06,0.01,0.07,0.0,-0.99,-0.08,-211.1,0.3,0.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9932270636667125,0.09273618495495704,0.00037514037591046545,0.28,0,3,0.0
27.32596940500025,2426,4504.46,-94.7,-0.7,-92.2,-0.08,0.01,0.07,0.0,-0.98,-0.08,-211.1,-0.3,0.0,0.040000000000000036,1.21,0.0,0.07,0.0,0.9832598842625483,0.10677078252031312,0.010135473384473181,0.28,0,3,0.0
27.3370794880002,2427,4504.47,-94.7,-0.7,-92.2,-0.1,0.01,0.09,-0.01,-0.98,-0.08,-211.1,0.8,2.0,0.040000000000000036,1.21,-0.01,0.0,0.0,0.9833107342035883,0.13490737563232041,0.009882930974564497,0.28,0,3,0.0
27.345932754000387,2428,4504.48,-94.7,-0.7,-92.2,-0.12,0.0,0.1,-0.01,-0.98,-0.08,-211.1,-0.4,-4.0,0.040000000000000036,1.21,0.01,0.15,0.0,0.9833107342035883,0.1562049935181331,0.009685272355073216,0.28,0,3,0.0
27.357065397000042,2429,4504.49,-94.8,-0.7,-92.2,-0.13,0.0,0.1,-0.01,-0.98,-0.07,-211.1,-0.2,1.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.98254770876533,0.16401219466856726,0.010239331837464838,0.28,0,3,0.0
27.365875172000415,2430,4504.5,-94.8,-0.7,-92.2,-0.18,-0.02,0.1,-0.01,-0.97,-0.07,-211.1,0.4,3.0,0.040000000000000036,1.21,-0.01,0.09,0.0,0.9725739046468397,0.20688160865577201,0.01980887323683611,0.28,0,3,0.0
27.376927240999976,2431,4504.51,-94.8,-0.8,-92.2,-0.24,-0.04,0.1,-0.01,-0.97,-0.07,-211.1,0.0,-3.0,0.040000000000000036,1.21,0.0,0.06,0.0,0.9725739046468397,0.2630589287593181,0.019412695772099364,0.28,0,3,0.0
27.38592391899965,2432,4504.52,-94.8,-0.8,-92.2,-0.29,-0.07,0.11,-0.01,-0.97,-0.07,-211.1,-0.1,2.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9725739046468397,0.3179622619116929,0.019024441856657415,0.28,0,3,0.0
27.396995649999553,2433,4504.53,-94.8,-0.8,-92.2,-0.35,-0.1,0.11,-0.01,-0.97,-0.07,-211.1,0.0,-1.0,0.040000000000000036,1.21,0.0,-0.08,0.0,0.9725739046468397,0.38026306683663086,0.018643953019524262,0.28,0,3,0.0
27.40583279800012,2434,4504.54,-94.9,-0.8,-92.2,-0.41,-0.12,0.11,-0.01,-0.98,-0.07,-211.1,0.3,4.0,0.040000000000000036,1.21,-0.02,0.09,0.0,0.98254770876533,0.4411349000022555,0.008496745923013194,0.28,0,3,0.0
27.416919770000277,2435,4504.55,-94.9,-0.8,-92.3,-0.46,-0.15,0.1,-0.01,-0.98,-0.07,-211.1,-0.2,-11.0,0.040000000000000036,1.21,0.03,-0.08,0.0,0.98254770876533,0.49406477308142505,0.008326811004552903,0.28,0,3,0.0
27.425787612999557,2436,4504.56,-95.0,-0.8,-92.3,-0.5,-0.17,0.1,-0.01,-0.98,-0.07,-211.1,-0.5,5.0,0.040000000000000036,1.21,-0.01,-0.01,0.0,0.98254770876533,0.5374941860150675,0.008160274784461796,0.28,0,3,0.0
27.437001094999687,2437,4504.57,-95.0,-0.8,-92.3,-0.54,-0.18,0.1,-0.01,-0.98,-0.07,-211.1,0.6,3.0,0.040000000000000036,1.21,-0.01,0.16,0.0,0.98254770876533,0.5779273310719956,0.00799706928877253,0.28,0,3,0.0
27.44597322000027,2438,4504.58,-95.0,-0.8,-92.3,-0.56,-0.2,0.11,0.0,-0.98,-0.07,-211.1,-0.4,-8.0,0.040000000000000036,1.21,0.03,-0.01,0.0,0.9824968193332739,0.6047313453096342,0.007886999546412032,0.28,0,3,0.0
27.457121761999588,2439,4504.59,-95.1,-0.8,-92.3,-0.58,-0.2,0.12,0.0,-0.99,-0.08,-211.1,-0.3,2.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9932270636667125,0.6251399843235114,0.0027863798912860505,0.28,0,3,0.0
27.46591963500032,2440,4504.6,-95.2,-0.8,-92.3,-0.6,-0.2,0.11,0.0,-0.98,-0.08,-211.1,-0.1,-2.0,0.040000000000000036,1.21,0.01,0.0,0.0,0.9832598842625483,0.6419501538281613,0.007037183522620616,0.28,0,3,0.0
27.477145697000196,2441,4504.61,-95.2,-0.9,-92.4,-0.6,-0.19,0.12,0.0,-0.98,-0.08,-211.1,-0.2,0.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9832598842625483,0.6407027391856539,0.006896439852168257,0.28,0,3,0.0
27.48600411999996,2442,4504.62,-95.3,-0.9,-92.4,-0.58,-0.17,0.12,0.0,-0.99,-0.09,-211.1,0.0,3.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9940824915468535,0.6161980201201558,0.0038476440834941394,0.28,0,3,0.0
27.497127935999742,2443,4504.63,-95.3,-0.9,-92.4,-0.57,-0.13,0.11,0.0,-1.0,-0.1,-211.1,-0.8,-2.0,0.040000000000000036,1.21,0.01,0.07,0.0,1.004987562112089,0.5948949487094339,0.01445766035575502,0.28,0,3,0.0
27.5060428099996,2444,4504.64,-95.4,-0.9,-92.4,-0.54,-0.11,0.1,0.0,-1.0,-0.1,-211.1,-0.4,2.0,0.040000000000000036,1.21,0.0,0.0,0.0,1.004987562112089,0.5600892785976179,0.01416850714863993,0.28,0,3,0.0
27.51702781699987,2445,4504.65,-95.4,-0.9,-92.4,-0.48,-0.07,0.09,-0.01,-1.01,-0.1,-211.1,0.0,2.0,0.040000000000000036,1.21,0.0,0.0,0.0,1.0149876846543509,0.49335585534176035,0.0236852570970838,0.28,0,3,0.0
27.525889602999996,2446,4504.66,-95.5,-0.9,-92.4,-0.4,-0.06,0.08,0.0,-1.0,-0.1,-211.1,0.0,-1.0,0.040000000000000036,1.21,0.0,0.0,0.0,1.004987562112089,0.41231056256176607,0.01341143186372551,0.28,0,3,0.0
27.536875148000036,2447,4504.67,-95.5,-0.9,-92.4,-0.35,-0.02,0.08,0.0,-1.0,-0.1,-211.1,-0.5,-2.0,0.040000000000000036,1.21,0.01,0.0,0.0,1.004987562112089,0.35958309192730403,0.013143203226451017,0.28,0,3,0.0
27.54574109799978,2448,4504.68,-95.6,-0.9,-92.4,-0.34,0.03,0.07,0.0,-0.99,-0.1,-211.1,-0.5,0.0,0.040000000000000036,1.21,0.0,0.0,0.0,0.9950376877284598,0.34842502780368695,0.0031294622659654436,0.28,0,3,0.0
27.55712352899991,2449,4504.69,-95.6,-0.9,-92.4,-0.36,0.1,0.08,0.0,-1.0,-0.1,-211.1,-0.5,0.0,0.040000000000000036,1.21,0.01,0.0,0.0,1.004987562112089,0.382099463490856,0.012817749916602672,0.28,0,3,0.0
27.56601186900025,2450,4504.7,-95.7,-0.9,-92.4,-0.34,0.17,0.07,0.0,-1.0,-0.1,-211.1,-0.7,0.0,0.040000000000000036,1.21,0.0,0.07,0.0,1.004987562112089,0.3865229618017538,0.012561394918270574,0.28,0,3,0.0
27.577000266999676,2451,4504.71,-95.7,-0.9,-92.4,-0.33,0.24,0.06,0.0,-1.0,-0.11,-211.2,-0.5,0.0,0.040000000000000036,1.21,0.02,0.0,0.0,1.0060318086422517,0.4124318125460256,0.013333528619464685,0.28,0,3,0.0
27.585949522000192,2452,4504.72,-95.7,-0.9,-92.3,-0.29,0.31,0.05,0.0,-0.99,-0.1,-211.2,-1.1,-6.0,0.040000000000000036,1.21,0.05,-0.08,0.0,0.9950376877284598,0.4274342054632502,0.0022926195515593495,0.28,0,3,0.0
27.597103432999575,2453,4504.73,-95.8,-0.9,-92.3,-0.24,0.38,0.06,0.0,-0.99,-0.1,-211.2,-1.5,-6.0,0.040000000000000036,1.21,0.06,-0.03,0.0,0.9950376877284598,0.45343136195018535,0.0022467671605281847,0.28,0,3,0.0
27.60604556599992,2454,4504.74,-95.8,-0.9,-92.3,-0.22,0.45,0.06,0.0,-0.99,-0.1,-211.2,-2.7,-13.0,0.040000000000000036,1.21,0.1,-0.05,0.0,0.9950376877284598,0.5044799302251776,0.00220183181731759,0.28,0,3,0.0
27.61710920600035,2455,4504.75,-95.8,-0.9,-92.2,-0.21,0.52,0.06,-0.01,-1.0,-0.1,-211.2,-5.9,-24.0,0.050000000000000044,1.22,0.19,0.02,0.0,1.0050373127401788,0.564003546088143,0.011957427692455891,0.28,0,3,0.0
27.62592569000026,2456,4504.76,-95.8,-0.9,-92.2,-0.19,0.57,0.06,-0.01,-0.99,-0.1,-211.3,-6.5,-1.0,0.050000000000000044,1.22,0.15,-0.19,0.0,0.9950879358127099,0.6038211655780211,0.0019678897496873127,0.28,0,3,0.0
27.63703694800006,2457,4504.77,-95.9,-0.9,-92.1,-0.15,0.61,0.08,-0.01,-0.99,-0.1,-211.4,-3.4,20.0,0.050000000000000044,1.22,0.06,0.04,0.0,0.9950879358127099,0.6332456079595026,0.0019285319546935575,0.28,0,3,0.0
27.645685540999693,2458,4504.78,-95.9,-0.9,-92.0,-0.1,0.65,0.1,-0.01,-0.99,-0.1,-211.4,-1.4,14.0,0.050000000000000044,1.22,0.03,-0.15,0.0,0.9950879358127099,0.6652067347825036,0.0018899613155997086,0.28,0,3,0.0
27.656976076999854,2459,4504.79,-95.9,-0.9,-92.0,-0.08,0.7,0.12,-0.01,-1.0,-0.1,-211.4,-0.7,5.0,0.050000000000000044,1.22,0.03,-0.15,0.0,1.0050373127401788,0.7147027354082255,0.011602551478207213,0.28,0,3,0.0
27.666026025000065,2460,4504.8,-95.9,-0.9,-91.9,-0.06,0.72,0.13,-0.01,-1.0,-0.1,-211.4,-0.5,3.0,0.050000000000000044,1.22,0.01,-0.11,0.0,1.0050373127401788,0.7340980860893183,0.011370500448643073,0.28,0,3,0.0
27.677063582999835,2461,4504.81,-95.9,-0.9,-91.8,-0.02,0.73,0.16,-0.02,-0.99,-0.1,-211.4,-0.3,1.0,0.050000000000000044,1.22,0.0,-0.01,0.0,0.995238664843765,0.7475961476626266,0.0015404155011846665,0.28,0,3,0.0
27.685927341000024,2462,4504.82,-95.9,-0.9,-91.7,0.01,0.73,0.19,-0.01,-0.99,-0.1,-211.4,-0.6,0.0,0.050000000000000044,1.22,0.0,0.02,0.0,0.9950879358127099,0.7543871685016919,0.0013618927407269554,0.28,0,3,0.0
27.697138706999795,2463,4504.83,-95.9,-0.9,-91.7,0.03,0.74,0.23,-0.01,-0.98,-0.1,-211.4,-0.8,-2.0,0.050000000000000044,1.22,0.02,0.13,0.0,0.9851395840184273,0.7754998388136518,0.008414729872484594,0.28,0,3,0.0
27.705700319000243,2464,4504.84,-95.9,-0.9,-91.6,0.0,0.75,0.26,-0.01,-0.98,-0.1,-211.4,-0.3,6.0,0.050000000000000044,1.22,0.0,0.08,0.0,0.9851395840184273,0.7937883848986453,0.00824643527503488,0.28,0,3,0.0
27.717072059000202,2465,4504.85,-95.9,-1.0,-91.5,-0.04,0.78,0.27,-0.01,-0.98,-0.1,-211.4,-0.1,1.0,0.050000000000000044,1.22,0.0,-0.01,0.0,0.9851395840184273,0.8263776376451628,0.008081506569534214,0.28,0,3,0.0
27.725714445999984,2466,4504.86,-95.9,-1.0,-91.4,-0.11,0.8,0.26,-0.01,-0.98,-0.09,-211.4,0.1,3.0,0.050000000000000044,1.22,0.0,0.0,0.0,0.9841747812253675,0.848351342310484,0.008865383175342134,0.28,0,3,0.0
27.737273613999605,2467,4504.87,-95.9,-1.0,-91.3,-0.16,0.8,0.26,-0.02,-0.99,-0.09,-211.4,-0.2,-1.0,0.050000000000000044,1.22,0.0,0.05,0.0,0.9942836617384396,0.8562709851443059,0.0012186273909754464,0.28,0,3,0.0
27.745749288999832,2468,4504.88,-95.9,-1.0,-91.3,-0.2,0.8,0.27,-0.02,-0.99,-0.09,-211.4,0.2,6.0,0.050000000000000044,1.22,-0.02,-0.19,0.0,0.9942836617384396,0.8676981041814026,0.0011942548431559397,0.28,0,3,0.0
27.75693604099979,2469,4504.89,-96.0,-1.0,-91.2,-0.21,0.8,0.29,-0.02,-0.99,-0.09,-211.4,-0.2,-5.0,0.050000000000000044,1.22,0.01,0.11,0.0,0.9942836617384396,0.8764701934464173,0.0011703697462928098,0.28,0,3,0.0
27.765794148000168,2470,4504.9,-96.0,-1.1,-91.1,-0.17,0.78,0.3,-0.02,-0.99,-0.09,-211.4,0.0,0.0,0.050000000000000044,1.22,0.0,0.02,0.0,0.9942836617384396,0.8528188553262644,0.0011469623513669092,0.28,0,3,0.0
27.776986830999704,2471,4504.91,-96.0,-1.1,-91.0,-0.16,0.75,0.29,-0.02,-0.99,-0.09,-211.4,0.1,0.0,0.050000000000000044,1.22,0.0,-0.1,0.0,0.9942836617384396,0.8198780397107852,0.0011240231043395665,0.28,0,3,0.0
27.785795433000203,2472,4504.92,-96.0,-1.1,-90.9,-0.17,0.73,0.28,-0.02,-0.99,-0.09,-211.4,0.0,0.0,0.050000000000000044,1.22,0.0,0.01,0.0,0.9942836617384396,0.8001249902359006,0.0011015426422528174,0.28,0,3,0.0
27.79693657400003,2473,4504.93,-96.0,-1.1,-90.9,-0.18,0.69,0.28,-0.02,-0.99,-0.09,-211.4,0.0,1.0,0.050000000000000044,1.22,0.0,0.14,0.0,0.9942836617384396,0.7660939890117922,0.0010795117894077944,0.28,0,3,0.0
27.805715641999996,2474,4504.94,-96.0,-1.2,-90.8,-0.18,0.66,0.28,-0.03,-0.99,-0.09,-211.4,0.0,-1.0,0.050000000000000044,1.22,0.0,-0.01,0.0,0.9945350672550466,0.7391887445030532,0.0013042989598944787,0.28,0,3,0.0
27.81710291699983,2475,4504.95,-96.0,-1.2,-90.7,-0.19,0.61,0.29,-0.03,-0.99,-0.09,-211.4,0.0,-1.0,0.050000000000000044,1.22,0.01,0.11,0.0,0.9945350672550466,0.70164093381159,0.0012782129806966358,0.28,0,3,0.0
27.825706984000135,2476,4504.96,-96.1,-1.2,-90.7,-0.19,0.56,0.29,-0.03,-0.99,-0.09,-211.4,0.2,3.0,0.050000000000000044,1.22,0.0,0.1,0.0,0.9945350672550466,0.6586349520030045,0.001252648721082661,0.28,0,3,0.0
27.837176035000084,2477,4504.97,-96.1,-1.3,-90.6,-0.2,0.52,0.28,-0.03,-0.99,-0.09,-211.4,-0.4,-2.0,0.050000000000000044,1.22,0.0,-0.09,0.0,0.9945350672550466,0.6235382907247958,0.001227595746660981,0.28,0,3,0.0
27.84576035400005,2478,4504.98,-96.1,-1.3,-90.6,-0.19,0.47,0.27,-0.03,-0.99,-0.09,-211.4,0.0,0.0,0.050000000000000044,1.22,0.0,0.08,0.0,0.9945350672550466,0.5743692192309752,0.001203043831727757,0.28,0,3,0.0
27.857257800999832,2479,4504.99,-96.1,-1.3,-90.5,-0.18,0.42,0.25,-0.03,-0.99,-0.1,-211.4,-0.5,-4.0,0.050000000000000044,1.22,0.02,0.02,0.0,0.9954898291795853,0.5208646657242166,0.002114649641141164,0.28,0,3,0.0
27.865923502999976,2480,4505.0,-96.1,-1.4,-90.5,-0.14,0.36,0.23,-0.04,-0.99,-0.1,-211.4,-0.6,-2.0,0.050000000000000044,1.22,0.03,0.01,0.0,0.9958413528268446,0.44955533585978047,0.002416849822632461,0.28,0,3,0.0
27.87710776499989,2481,4505.01,-96.1,-1.4,-90.4,-0.09,0.33,0.22,-0.04,-0.99,-0.1,-211.4,-1.0,-4.0,0.050000000000000044,1.22,0.03,-0.13,0.0,0.9958413528268446,0.4066939881532551,0.0023685128261797805,0.28,0,3,0.0
27.886000163999597,2482,4505.02,-96.1,-1.4,-90.4,-0.06,0.29,0.21,-0.03,-0.99,-0.1,-211.5,-1.0,-2.0,0.050000000000000044,1.22,0.03,0.05,0.0,0.9954898291795853,0.36304269721342697,0.001976649395342034,0.28,0,3,0.0
27.89699310800006,2483,4505.03,-96.1,-1.4,-90.4,-0.07,0.28,0.21,-0.03,-0.99,-0.1,-211.5,-1.6,-5.0,0.050000000000000044,1.22,0.06,0.14,0.0,0.9954898291795853,0.35693136595149494,0.0019371164074352132,0.28,0,3,0.0
27.905987645000096,2484,4505.04,-96.1,-1.5,-90.3,-0.08,0.25,0.19,-0.03,-0.99,-0.1,-211.5,-1.4,2.0,0.050000000000000044,1.22,0.03,0.0,0.0,0.9954898291795853,0.32403703492039304,0.0018983740792865023,0.28,0,3,0.0
27.917165666000074,2485,4505.05,-96.2,-1.5,-90.3,-0.03,0.22,0.19,-0.03,-0.99,-0.1,-211.5,-1.2,2.0,0.050000000000000044,1.22,0.03,0.06,0.0,0.9954898291795853,0.29223278392404917,0.0018604065977008144,0.28,0,3,0.0
27.9259191860001,2486,4505.06,-96.1,-1.5,-90.3,0.01,0.19,0.19,-0.03,-0.99,-0.1,-211.5,-1.0,-1.0,0.050000000000000044,1.22,0.03,-0.05,0.0,0.9954898291795853,0.26888659319497504,0.0018231984657467448,0.28,0,3,0.0
27.93722798700037,2487,4505.07,-96.1,-1.5,-90.3,0.08,0.18,0.19,-0.03,-0.99,-0.1,-211.5,-1.1,2.0,0.050000000000000044,1.22,0.02,0.06,0.0,0.9954898291795853,0.27367864366808015,0.0017867344964318521,0.28,0,3,0.0
27.945760861999588,2488,4505.08,-96.1,-1.5,-90.3,0.12,0.17,0.19,-0.03,-0.99,-0.1,-211.5,-1.7,-7.0,0.050000000000000044,1.22,0.06,0.15,0.0,0.9954898291795853,0.28178005607210743,0.0017509998065031729,0.28,0,3,0.0
27.956977492999613,2489,4505.09,-96.1,-1.6,-90.2,0.1,0.16,0.2,-0.03,-0.99,-0.09,-211.6,-1.9,0.0,0.050000000000000044,1.22,0.03,-0.32,0.0,0.9945350672550466,0.27495454169735045,0.0007803131243251382,0.28,0,3,0.0
27.965994705999947,2490,4505.1,-96.1,-1.6,-90.2,0.09,0.13,0.19,-0.03,-0.99,-0.09,-211.6,-0.9,8.0,0.050000000000000044,1.22,0.0,0.07,0.0,0.9945350672550466,0.2471841418861655,0.0007647068618386044,0.28,0,3,0.0
27.977279005999662,2491,4505.11,-96.1,-1.6,-90.2,0.07,0.1,0.2,-0.03,-0.99,-0.1,-211.6,-1.1,-3.0,0.050000000000000044,1.22,0.04,-0.01,0.0,0.9954898291795853,0.23430749027719966,0.0016850794106497702,0.28,0,3,0.0
27.985920678000184,2492,4505.12,-96.1,-1.6,-90.2,0.04,0.1,0.17,-0.03,-1.0,-0.1,-211.6,-2.1,-6.0,0.050000000000000044,1.22,0.06,0.15,0.0,1.0054352291420865,0.2012461179749811,0.011397869785687909,0.28,0,3,0.0
27.99725145299999,2493,4505.13,-96.1,-1.6,-90.2,0.03,0.1,0.15,-0.03,-0.99,-0.1,-211.6,-3.3,-16.0,0.06000000000000005,1.23,0.12,0.06,0.0,0.9954898291795853,0.18275666882497066,0.0014234204267229433,0.28,0,3,0.0
28.0059671959998,2494,4505.14,-96.1,-1.7,-90.2,0.0,0.14,0.14,-0.02,-1.0,-0.11,-211.7,-8.0,-46.0,0.06000000000000005,1.23,0.31,0.08,0.0,1.0062305898749053,0.19798989873223333,0.011920897499602123,0.28,0,3,0.0
28.016971754000224,2495,4505.15,-96.1,-1.7,-90.2,-0.01,0.17,0.12,-0.02,-0.99,-0.11,-211.8,-14.0,-48.0,0.06000000000000005,1.23,0.44,0.11,0.0,0.9962931295557548,0.2083266665599966,0.001943768436842519,0.28,0,3,0.0
28.02588583400029,2496,4505.16,-96.1,-1.7,-90.1,-0.04,0.2,0.11,-0.01,-0.98,-0.11,-212.0,-16.4,-15.0,0.07000000000000006,1.24,0.41,-0.23,0.0,0.9862048468751307,0.23173260452512937,0.007981623958906003,0.28,0,3,0.0
28.037187070000073,2497,4505.17,-96.1,-1.7,-90.1,-0.07,0.25,0.11,-0.01,-0.98,-0.11,-212.1,-14.5,-1.0,0.07000000000000006,1.24,0.4,-0.1,0.0,0.9862048468751307,0.2819574435974337,0.007821991479727841,0.28,0,3,0.0
28.04576897700008,2498,4505.18,-96.1,-1.7,-90.1,-0.14,0.31,0.11,0.0,-0.98,-0.11,-212.3,-14.7,4.0,0.07000000000000006,1.24,0.38,-0.1,0.0,0.986154146165801,0.3574912586343896,0.007715238345276321,0.28,0,3,0.0
28.05703250100032,2499,4505.19,-96.1,-1.7,-90.0,-0.17,0.36,0.09,-0.01,-0.99,-0.11,-212.4,-12.5,26.0,0.08000000000000007,1.25,0.26,0.01,0.0,0.9961425600786264,0.408166632639171,0.0022277120561982056,0.28,0,3,0.0
28.066023588999997,2500,4505.2,-96.2,-1.7,-90.0,-0.14,0.44,0.07,-0.01,-0.99,-0.12,-212.5,-6.3,49.0,0.08000000000000007,1.25,0.1,-0.03,0.0,0.9972963451251589,0.4670117771534247,0.003313867160676054,0.28,0,3,0.0
28.077149855999778,2501,4505.21,-96.2,-1.7,-90.0,-0.11,0.5,0.11,-0.01,-0.99,-0.12,-212.5,-2.7,29.0,0.08000000000000007,1.25,0.06,-0.05,0.0,0.9972963451251589,0.5236410984634419,0.0032475898174625373,0.28,0,3,0.0
28.085962606000066,2502,4505.22,-96.2,-1.6,-89.9,-0.09,0.54,0.12,-0.02,-0.99,-0.11,-212.5,-3.3,0.0,0.08000000000000007,1.25,0.11,0.04,0.0,0.9962931295557548,0.5604462507680822,0.002199486763097336,0.28,0,3,0.0
28.097247665000396,2503,4505.23,-96.2,-1.7,-89.8,-0.08,0.57,0.13,-0.02,-0.98,-0.11,-212.6,-5.6,-15.0,0.08000000000000007,1.25,0.18,-0.09,0.0,0.9863569333664157,0.5900847396772773,0.007581975237716865,0.28,0,3,0.0
28.105942756999866,2504,4505.24,-96.2,-1.7,-89.8,-0.1,0.61,0.14,-0.02,-0.98,-0.11,-212.7,-5.5,5.0,0.08000000000000007,1.25,0.12,0.06,0.0,0.9863569333664157,0.6337980750996329,0.007430335732962479,0.28,0,3,0.0
28.117159909000293,2505,4505.25,-96.3,-1.7,-89.7,-0.13,0.63,0.16,-0.03,-0.97,-0.11,-212.7,-3.8,12.0,0.08000000000000007,1.25,0.08,0.02,0.0,0.9766780431646859,0.662872536767062,0.016767041415998496,0.28,0,3,0.0
28.125935349999963,2506,4505.26,-96.3,-1.7,-89.7,-0.14,0.64,0.17,-0.03,-0.97,-0.1,-212.7,-2.7,10.0,0.09000000000000008,1.26,0.06,0.19,0.0,0.975602378020882,0.6768308503607087,0.01748585242860634,0.28,0,3,0.0
28.137048646999574,2507,4505.27,-96.3,-1.7,-89.6,-0.15,0.65,0.18,-0.03,-0.98,-0.1,-212.8,-3.1,-4.0,0.09000000000000008,1.26,0.09,0.01,0.0,0.9855455342093535,0.690941386804988,0.007391842315332076,0.28,0,3,0.0
28.145754402999955,2508,4505.28,-96.3,-1.7,-89.5,-0.16,0.67,0.18,-0.03,-0.98,-0.1,-212.8,-4.3,-8.0,0.09000000000000008,1.26,0.13,0.0,0.0,0.9855455342093535,0.7119691004531026,0.007244005469025483,0.28,0,3,0.0
28.157083312000395,2509,4505.29,-96.3,-1.7,-89.4,-0.15,0.65,0.19,-0.03,-0.98,-0.1,-212.8,-3.8,4.0,0.09000000000000008,1.26,0.08,0.0,0.0,0.9855455342093535,0.6936137253543936,0.007099125359644964,0.28,0,3,0.0
28.165948793000098,2510,4505.3,-96.3,-1.7,-89.4,-0.11,0.62,0.2,-0.03,-0.99,-0.1,-212.9,-2.0,16.0,0.09000000000000008,1.26,0.02,0.16,0.0,0.9954898291795853,0.6606814663663572,0.002788266218375024,0.28,0,3,0.0
