host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
15.42814569699999,1545,195.25,93.8,10.0,12.4,-0.27,3.85,-1.01,0.05,0.96,0.08,-137.0,-425.1,-837.0,-0.74,12.29,0.22,0.0,0.9646242791885346,3.989423517251584,3.8499451666450053,1.9038040057297325,3.168324294296029,0.5320504360000768,0.04946917147335039,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.439744926000003,1546,195.26,93.7,9.9,12.0,-0.08,3.8,-0.99,0.04,0.93,0.08,-141.7,-479.9,-617.0,-0.6,13.62,0.21,0.0,0.9342911751697113,3.927658335446198,3.8805704313569422,2.195868771454786,3.168324294296029,0.5320504360000768,0.0782062299823304,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.448135470000011,1547,195.27,93.6,9.8,11.6,0.07,3.82,-0.97,0.03,0.89,0.08,-146.7,-513.4,-331.0,-0.46,14.05,-0.05,0.0,0.8940917178902844,3.9418523564436048,3.8553430932755095,2.224907894963378,3.168324294296029,0.5320504360000768,0.11603757351652211,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.459750787000075,1548,195.28,93.6,9.8,11.2,0.33,3.91,-0.93,0.02,0.87,0.07,-151.9,-518.6,-132.0,-0.32,14.1,-0.1,0.0,0.8730406634286859,4.032604617365804,3.7880966337866298,2.4436373401312563,3.168324294296029,0.5320504360000768,0.13434685541855818,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.468107109000016,1549,195.29,93.6,9.7,10.8,0.61,3.96,-0.92,0.02,0.87,0.07,-157.1,-515.1,-10.0,-0.18,13.94,-0.23,0.0,0.8730406634286859,4.110973120807286,3.7982275892546906,2.5338000071019233,3.168324294296029,0.5320504360000768,0.13165991831018709,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.479757187000018,1550,195.3,93.6,9.6,10.4,0.75,3.99,-0.95,0.01,0.87,0.06,-162.2,-509.5,69.0,-0.05,13.61,-0.23,0.0,0.8721238444166058,4.169544339613143,3.7965424322794776,2.5477101843001617,3.168324294296029,0.5320504360000768,0.12992520257582185,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.487886139000011,1551,195.31,93.6,9.6,10.0,0.75,3.96,-1.0,0.0,0.9,0.06,-167.1,-481.6,228.0,0.07,12.75,0.0,0.0,0.9019977827023745,4.152601594181652,3.80815331197047,2.607199035960775,3.168324294296029,0.5320504360000768,0.09805023900425203,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.499741212999993,1552,195.32,93.6,9.5,9.5,0.54,3.89,-1.02,0.0,0.93,0.06,-171.7,-455.8,261.0,0.2,11.98,-0.01,0.0,0.9319334740205442,4.057597811513606,3.8417252538739355,2.640730248464583,3.168324294296029,0.5320504360000768,0.06675225673236074,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.508085581000046,1553,195.33,93.5,9.4,9.2,0.18,3.82,-1.04,-0.02,0.96,0.05,-176.0,-417.1,361.0,0.31,10.84,-0.08,0.0,0.9615092303249095,3.963130076088848,3.8255175110271686,2.6497121390243135,3.168324294296029,0.5320504360000768,0.036432970419435495,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.519757021000032,1554,195.34,93.5,9.3,8.8,-0.28,3.72,-1.04,-0.01,0.99,0.05,-179.9,-378.0,376.0,0.41,9.8,-0.23,0.0,0.991312261600753,3.8727767815870826,3.7900978485694394,2.631281496082278,3.168324294296029,0.5320504360000768,0.0064973403607200275,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.528145470000027,1555,195.35,93.4,9.2,8.4,-0.84,3.66,-0.94,0.0,0.99,0.05,-183.4,-332.9,457.0,0.5,8.4,-0.31,0.0,0.9912618221237011,3.8710205372743762,3.754219421525104,2.614910061460713,3.168324294296029,0.5320504360000768,0.006416824241016639,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.540017347000003,1556,195.36,93.2,9.2,8.0,-1.14,3.56,-0.87,0.02,0.98,0.06,-186.4,-282.2,479.0,0.57,7.09,-0.05,0.0,0.9820386957752734,3.837981240183438,3.647869968335273,2.5846774648435176,3.168324294296029,0.5320504360000768,0.015327151577655407,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.54809036800009,1557,195.37,93.0,9.1,7.7,-1.1,3.45,-0.79,0.03,0.98,0.07,-188.9,-234.2,483.0,0.63,5.76,-0.22,0.0,0.9829547293746543,3.7062919474860587,3.5962375730547156,2.5530185626716575,3.168324294296029,0.5320504360000768,0.014122895618708942,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.559650208999983,1558,195.38,92.9,9.0,7.3,-0.86,3.26,-0.76,0.03,0.99,0.08,-190.9,-185.3,483.0,0.68,4.45,-0.13,0.0,0.9936800289831732,3.4561249977395203,3.4344856762735048,2.519978772806831,3.168324294296029,0.5320504360000768,0.003329644089986261,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.568111015,1559,195.39,92.7,9.0,7.0,-0.67,3.13,-0.73,0.04,1.02,0.07,-192.4,-138.3,472.0,0.72,3.18,-0.19,0.0,1.0231813133555558,3.2830930538137353,3.363576081947571,2.4830545326381457,3.168324294296029,0.5320504360000768,0.025648207476748452,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.579747100000077,1560,195.4,92.6,8.9,6.7,-0.5,2.94,-0.73,0.04,1.07,0.07,-193.5,-90.8,476.0,0.74,1.88,-0.27,0.0,1.0730330842988953,3.070260575260673,3.1555928662000428,2.436486360191339,3.168324294296029,0.5320504360000768,0.07398997885168612,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.58812458500006,1561,195.41,92.5,8.9,6.4,-0.52,2.73,-0.74,0.03,1.1,0.07,-194.0,-42.2,484.0,0.75,0.55,-0.22,0.0,1.1026332119068425,2.8759172449846324,3.06648781109457,2.3492171776219704,3.168324294296029,0.5320504360000768,0.10151830433044085,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.599697199000047,1562,195.42,92.4,8.8,6.1,-0.64,2.55,-0.77,0.04,1.11,0.05,-194.1,2.4,425.0,0.75,-0.49,-0.18,0.0,1.1118453129819814,2.739525506360545,2.8101581651015195,2.301222575997723,3.168324294296029,0.5320504360000768,0.10851579729746796,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.607977173999984,1563,195.43,92.3,8.7,5.9,-0.81,2.41,-0.77,0.05,1.09,0.04,-193.9,34.3,331.0,0.74,-1.25,-0.02,0.0,1.091879114188013,2.656520280366781,2.7283516158832763,2.177327086605696,3.168324294296029,0.5320504360000768,0.08677860653342973,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.619909677999999,1564,195.44,92.2,8.7,5.6,-0.89,2.36,-0.77,0.06,1.07,0.02,-193.4,59.6,274.0,0.72,-1.91,0.0,0.0,1.0718675291284834,2.6371575607081197,2.4976687223094984,2.0893165128696793,3.168324294296029,0.5320504360000768,0.06543168104442199,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.628054030000044,1565,195.45,92.1,8.6,5.4,-0.9,2.39,-0.74,0.07,1.04,0.02,-192.6,83.5,248.0,0.7,-2.54,-0.16,0.0,1.042544963059148,2.6588907461571263,2.463675301677602,2.0522884942460466,3.168324294296029,0.5320504360000768,0.03538693267558468,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.640024979000032,1566,195.46,91.9,8.5,5.1,-0.94,2.41,-0.71,0.08,1.03,0.02,-191.6,105.8,235.0,0.67,-3.17,-0.03,0.0,1.0332956982393762,2.682498835041686,2.3289873465682502,1.933678675932053,3.168324294296029,0.5320504360000768,0.025614914498696795,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.64798620900001,1567,195.47,91.7,8.4,4.9,-0.98,2.39,-0.68,0.08,1.0,0.02,-190.4,129.7,236.0,0.63,-3.81,-0.18,0.0,1.0033942395688744,2.6711233591880403,2.3209042478899717,1.9076652607985767,3.168324294296029,0.5320504360000768,0.004200813288368854,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.659735726999997,1568,195.48,91.6,8.3,4.6,-1.0,2.32,-0.67,0.07,0.97,0.02,-188.9,153.1,233.0,0.59,-4.44,-0.14,0.0,0.9727281223445737,2.6136755728284258,2.27248444346661,1.8408611271606152,3.168324294296029,0.5320504360000768,0.034169591902416196,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.668055937000076,1569,195.49,91.4,8.2,4.4,-0.91,2.22,-0.72,0.06,0.95,0.02,-187.2,176.5,229.0,0.54,-5.06,-0.06,0.0,0.9521029356114811,2.5049750497759455,2.2477055267512136,1.7769952138136484,3.168324294296029,0.5320504360000768,0.053698883062798575,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.67974575900007,1570,195.5,91.3,8.0,4.2,-0.79,2.05,-0.8,0.04,0.94,0.01,-185.3,200.0,243.0,0.49,-5.76,0.0,0.0,0.9409038208021051,2.3380761322078456,2.1794180806208168,1.6759507518740713,3.168324294296029,0.5320504360000768,0.06360003791473112,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.688130512000043,1571,195.51,91.1,7.9,4.0,-0.7,1.83,-0.9,0.03,0.94,0.01,-183.1,225.0,246.0,0.42,-6.42,-0.02,0.0,0.9405317644821997,2.1561307938063496,2.1135866135566452,1.6110357240730098,3.168324294296029,0.5320504360000768,0.06269265234994392,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.699599503000059,1572,195.52,91.0,7.8,3.8,-0.62,1.58,-1.02,0.01,0.94,0.01,-180.7,249.4,237.0,0.35,-7.04,-0.08,0.0,0.9401063769595438,1.9802020098969702,1.9325844842499496,1.5765371003082702,3.168324294296029,0.5320504360000768,0.061855679075147774,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.707676593000087,1573,195.53,90.9,7.6,3.6,-0.63,1.3,-1.11,0.0,0.95,0.0,-178.1,270.5,213.0,0.28,-7.59,0.06,0.0,0.95,1.8218122845123204,1.8300066909850041,1.502193768641949,3.168324294296029,0.5320504360000768,0.05092281491399775,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.719793197000058,1574,195.54,90.9,7.5,3.5,-0.73,1.08,-1.17,0.0,0.95,-0.01,-175.2,291.1,216.0,0.2,-8.19,0.06,0.0,0.9500526301210896,1.751627814348699,1.5527910439711061,1.402709220642204,3.168324294296029,0.5320504360000768,0.049852781097049936,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.728101920000086,1575,195.55,90.8,7.3,3.4,-0.89,0.89,-1.19,0.0,0.96,-0.02,-172.1,314.7,228.0,0.11,-8.81,0.01,0.0,0.9602083107326242,1.7321374079443006,1.4505404874604892,1.32899538433776,3.168324294296029,0.5320504360000768,0.038903158475805055,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.739682474999995,1576,195.56,90.7,7.2,3.3,-1.01,0.7,-1.13,-0.01,0.96,-0.03,-168.8,335.4,192.0,0.02,-9.3,0.04,0.0,0.9605206921248495,1.6694310408040218,1.1368948295540244,1.2739344123300325,3.168324294296029,0.5320504360000768,0.037818961541908225,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.748053717000062,1577,195.57,90.5,7.1,3.3,-1.08,0.54,-1.02,-0.01,0.97,-0.04,-165.4,353.6,214.0,-0.07,-9.94,0.0,0.0,0.9708758932015976,1.580632784678339,1.0409282073915092,1.1895061834878329,3.168324294296029,0.5320504360000768,0.026914485255856824,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.759643226000094,1578,195.58,90.4,7.0,3.2,-1.12,0.4,-0.87,-0.02,0.97,-0.04,-161.6,380.7,241.0,-0.17,-10.62,-0.1,0.0,0.9710303805751909,1.4735331689514153,0.7500901343004645,1.0956998096983326,3.168324294296029,0.5320504360000768,0.026224797924618293,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.768145810000078,1579,195.59,90.3,6.9,3.2,-1.13,0.29,-0.69,-0.02,0.98,-0.05,-157.7,399.9,194.0,-0.28,-11.07,-0.1,0.0,0.9814784765851974,1.3553966209195003,0.665362375435851,0.9442792188520926,3.168324294296029,0.5320504360000768,0.01546116787631957,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.779856031999998,1580,195.6,90.2,6.8,3.2,-1.13,0.21,-0.52,-0.01,0.98,-0.06,-153.6,419.5,205.0,-0.39,-11.66,-0.02,0.0,0.9818859404228171,1.2615070352558482,0.4118627050003879,0.8338983571661652,3.168324294296029,0.5320504360000768,0.014752629957925922,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.788146882000092,1581,195.61,90.1,6.8,3.1,-1.09,0.16,-0.41,0.0,0.99,-0.06,-149.2,440.3,206.0,-0.51,-12.23,0.3,0.0,0.9918165152889924,1.1754998936622667,0.3515303860455837,0.7241006052842506,3.168324294296029,0.5320504360000768,0.004725613989915556,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.799856857999998,1582,195.62,90.0,6.7,3.1,-1.11,0.13,-0.26,0.0,0.99,-0.06,-144.6,468.1,271.0,-0.64,-13.09,-0.28,0.0,0.9918165152889924,1.1474319151914854,0.15849397487982161,0.618303767004123,3.168324294296029,0.5320504360000768,0.004631101710117269,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.808145871000079,1583,195.63,89.9,6.7,3.1,-1.16,0.09,-0.12,0.01,0.99,-0.06,-139.8,489.5,212.0,-0.78,-13.55,-0.1,0.0,0.9918669265581951,1.169658069693874,0.11791796437771197,0.5184489696092183,3.168324294296029,0.5320504360000768,0.0044890766320963005,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.81979401000001,1584,195.64,89.7,6.7,3.1,-1.19,0.03,0.02,0.02,0.99,-0.05,-134.7,514.3,242.0,-0.92,-14.25,-0.06,0.0,0.9914635646356349,1.1905460931858118,-0.020046478901015446,0.42497596141818633,3.168324294296029,0.5320504360000768,0.004794589783563286,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.828102350999984,1585,195.65,89.6,6.7,3.1,-1.15,-0.09,0.18,0.02,0.98,-0.05,-129.5,528.8,175.0,-1.06,-14.63,-0.05,0.0,0.9814784765851974,1.1674759098157015,-0.07167587492667936,0.33722712084089546,3.168324294296029,0.5320504360000768,0.014484084277320841,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.839838069000052,1586,195.66,89.5,6.8,3.1,-1.07,-0.26,0.3,0.01,0.97,-0.04,-124.0,553.5,207.0,-1.21,-15.23,-0.09,0.0,0.9708758932015976,1.141271221051333,-0.22562154065411325,0.2509525301692819,3.168324294296029,0.5320504360000768,0.024584934307702144,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.848137761000089,1587,195.67,89.4,6.8,3.2,-0.96,-0.45,0.4,0.01,0.96,-0.04,-118.4,564.1,139.0,-1.37,-15.51,0.15,0.0,0.9608850087289321,1.1331813623599711,-0.310148845545066,0.16467551288900745,3.168324294296029,0.5320504360000768,0.03388430240476026,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.859694333999983,1588,195.68,89.3,6.8,3.2,-0.81,-0.67,0.46,0.01,0.96,-0.04,-112.7,578.6,153.0,-1.52,-15.96,0.08,0.0,0.9608850087289321,1.1474319151914854,-0.5447998314940458,0.0781623482711511,3.168324294296029,0.5320504360000768,0.033206616356665,0.07411430865733033,1.3076106069489484,-111.98625000000001,1,1,left,0,0,15,7,8,0.0
15.868034630000011,1589,195.69,89.3,6.9,3.3,-0.64,-0.87,0.48,0.01,0.96,-0.04,-106.7,602.7,197.0,-1.69,-16.56,-0.41,0.0,0.9608850087289321,1.181905241548577,-0.6477910248515888,0.030556246366040478,3.168324294296029,0.5320504360000768,0.03254248402953175,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,left,0,0,15,7,8,0.0
15.879714712000009,1590,195.7,89.2,6.9,3.4,-0.51,-1.04,0.51,0.01,0.97,-0.05,-100.6,614.5,160.0,-1.86,-16.94,-0.03,0.0,0.9713392816107047,1.2656223765404908,-0.9435155602740405,-0.09410936952913568,3.168324294296029,0.5320504360000768,0.021646446924803997,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.887985157999992,1591,195.71,89.2,7.0,3.5,-0.41,-1.2,0.55,0.01,0.98,-0.06,-94.4,612.9,-122.0,-2.02,-16.1,0.18,0.0,0.9818859404228171,1.3822445514452208,-1.0366030290383546,-0.14375230976313527,3.168324294296029,0.5320504360000768,0.010877792350437843,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.899808987000029,1592,195.72,89.2,7.1,3.6,-0.51,-1.3,0.69,-0.06,1.01,-0.05,-88.6,571.0,-369.0,-2.18,-14.73,0.59,0.0,1.013015300970326,1.5576263993653934,-1.318798550578062,-0.23004292636745374,3.168324294296029,0.5320504360000768,0.019846536833129647,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.908157512000002,1593,195.73,89.1,7.1,3.8,-0.65,-1.55,0.88,-0.08,1.0,-0.07,-83.5,476.7,-892.0,-2.3,-11.43,0.49,0.0,1.0056341282991543,1.8972084756293917,-1.418491739048224,-0.36751943298971285,3.168324294296029,0.5320504360000768,0.01221605687871885,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.919946942000024,1594,195.74,89.1,7.2,4.0,-0.74,-1.88,1.11,-0.04,0.99,-0.06,-79.6,351.2,-1129.0,-2.39,-8.03,0.51,0.0,0.992622788374315,2.3052331769259267,-1.7353391262786277,-0.48361957714299797,3.168324294296029,0.5320504360000768,0.0007793773851981767,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.92805652100003,1595,195.75,89.0,7.4,4.2,-0.39,-2.23,1.16,0.05,0.97,-0.05,-76.9,231.1,-1136.0,-2.45,-4.94,0.44,0.0,0.9725739046468396,2.543737407831241,-1.88706950559306,-0.5580493481465788,3.168324294296029,0.5320504360000768,0.020411695890420023,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.939992748999998,1596,195.76,89.1,7.5,4.4,0.21,-2.42,0.99,0.15,0.98,-0.08,-75.3,132.8,-959.0,-2.48,-2.65,0.47,0.0,0.9946356116689166,2.623089781155041,-2.2561143253420153,-0.7420384460881178,3.168324294296029,0.5320504360000768,0.001617010909023775,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.948188854000023,1597,195.77,89.2,7.6,4.7,0.29,-2.36,0.77,0.21,0.99,-0.11,-74.5,63.0,-733.0,-2.5,-1.01,0.25,0.0,1.017988212112498,2.499319907494837,-2.3280410457019367,-0.8578321351107767,3.168324294296029,0.5320504360000768,0.024470219125552917,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.959792464000088,1598,195.78,89.2,7.6,4.9,-0.29,-1.98,0.67,0.18,0.98,-0.15,-74.2,9.6,-574.0,-2.5,0.28,0.0,0.0,1.0076209604806758,2.1103080343873972,-2.541997483459783,-0.8862923691823078,3.168324294296029,0.5320504360000768,0.01382090814385628,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.968069502000048,1599,195.79,89.2,7.7,5.1,-0.81,-1.55,0.75,0.12,0.93,-0.14,-74.3,-15.0,-251.0,-2.49,0.4,0.07,0.0,0.9481033698917012,1.9029188106695463,-2.432549525783239,-0.9506680275372943,3.168324294296029,0.5320504360000768,0.04478274879621591,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,15,7,8,0.0
15.97970749600006,1600,195.8,89.1,7.8,5.2,-0.56,-1.25,0.91,0.06,0.88,-0.1,-74.5,-10.5,-27.0,-2.49,0.13,-0.02,0.0,0.8876936408468858,1.6444451951950239,-2.2583994096192406,-1.0823784906161225,3.1527664838169183,0.5320504360000768,0.10308862828421073,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,1,0,16,7,9,0.0
15.988041211999985,1601,195.81,89.1,7.9,5.3,0.01,-1.34,1.02,0.0,0.86,-0.06,-74.5,0.0,43.0,-2.49,-0.06,0.0,0.0,0.8620904824900922,1.6840724449975424,-2.1738651238924596,-1.1046511999243123,3.1527664838169183,0.5320504360000768,0.12611795090818423,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
15.999686520000068,1602,195.82,89.2,8.0,5.5,0.49,-1.67,1.07,0.0,0.89,-0.05,-74.5,-0.1,-11.0,-2.49,0.06,0.06,0.0,0.891403387922662,2.0430124816065125,-1.9294370917077175,-1.097880495723891,3.1527664838169183,0.5320504360000768,0.09486894456610218,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.00796866600001,1603,195.83,89.2,8.1,5.7,0.62,-1.99,1.07,0.0,0.92,-0.06,-74.5,-0.1,11.0,-2.49,-0.02,0.0,0.0,0.9219544457292888,2.342946862393597,-2.0079468938010554,-1.1359773463504281,3.1527664838169183,0.5320504360000768,0.06303152902428599,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.01975065900001,1604,195.84,89.3,8.2,5.9,0.55,-2.18,1.04,0.01,0.94,-0.07,-74.5,-0.4,-7.0,-2.49,0.03,0.0,0.0,0.9426558226627574,2.4771959954755296,-2.0900866013853947,-1.1765407972510185,3.1527664838169183,0.5320504360000768,0.04148354904900098,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.027986772000077,1605,195.85,89.4,8.3,6.1,0.54,-2.28,0.97,0.02,0.92,-0.1,-74.5,-1.0,-3.0,-2.49,0.03,-0.02,0.0,0.9256349172324908,2.535921923088327,-2.1848373658825566,-1.2140361752620488,3.1527664838169183,0.5320504360000768,0.057334365389682174,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.03979700700006,1606,195.86,89.5,8.4,6.3,0.67,-2.35,0.9,0.04,0.91,-0.1,-74.5,-0.6,0.0,-2.49,0.02,0.0,0.0,0.916351460958076,2.604112132762336,-2.487289734168269,-1.2376908571071452,3.1527664838169183,0.5320504360000768,0.06528546523081513,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.048007137000013,1607,195.87,89.6,8.5,6.6,0.9,-2.47,0.87,0.05,0.91,-0.1,-74.5,-2.4,-19.0,-2.49,0.1,0.0,0.0,0.9168424073961675,2.7690792693601245,-2.5433072852840843,-1.245584591134366,3.1527664838169183,0.5320504360000768,0.06349862841686915,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.05980872100008,1608,195.88,89.8,8.6,6.8,1.07,-2.58,0.89,0.06,0.93,-0.11,-74.6,-8.3,-61.0,-2.49,0.34,0.15,0.0,0.9384028985462481,2.931450153081236,-2.741562657568811,-1.2438794579894152,3.1527664838169183,0.5320504360000768,0.041099374521452736,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.06804360800004,1609,195.89,89.9,8.7,7.1,1.21,-2.65,0.89,0.06,0.95,-0.11,-74.7,-20.9,-115.0,-2.48,0.76,0.06,0.0,0.9582275303913993,3.0460958619189906,-2.7856195129179717,-1.2431186655240192,3.1527664838169183,0.5320504360000768,0.02084924782277553,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.079750870999987,1610,195.9,90.1,8.8,7.4,1.37,-2.66,0.9,0.05,0.98,-0.12,-75.1,-39.3,-175.0,-2.47,1.32,-0.01,0.0,0.9885848471426213,3.124499959993599,-2.899367057238581,-1.2471104621639977,3.1527664838169183,0.5320504360000768,0.009317907549877491,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.08818476600004,1611,195.91,90.3,8.9,7.6,1.41,-2.68,0.92,0.06,1.0,-0.11,-75.6,-61.8,-210.0,-2.45,1.96,0.13,0.0,1.0078194282707593,3.1649486567715437,-2.9234484528685485,-1.2799482835709297,3.1527664838169183,0.5320504360000768,0.027981438904455258,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.09982419100004,1612,195.92,90.5,9.0,7.9,1.47,-2.67,0.88,0.08,1.02,-0.1,-76.4,-82.1,-199.0,-2.43,2.47,0.06,0.0,1.0280077820717117,3.172412331333996,-3.006218366280296,-1.3282625786943998,3.1527664838169183,0.5320504360000768,0.04720639685129946,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.10803952399999,1613,195.93,90.7,9.0,8.2,1.63,-2.71,0.76,0.11,1.03,-0.09,-77.3,-101.4,-191.0,-2.4,2.98,0.1,0.0,1.039759587597056,3.252475979926677,-3.0114888767238788,-1.337664558988724,3.1527664838169183,0.5320504360000768,0.05777903832911091,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
16.119871079000063,1614,195.94,90.9,9.1,8.5,1.66,-2.68,0.58,0.1,1.04,-0.1,-78.5,-123.1,-224.0,-2.37,3.63,0.01,0.0,1.049571341072154,3.2053704934063396,-3.0187162399606584,-1.408503207195201,3.1527664838169183,0.5320504360000768,0.06623897596812478,0.07411430865733033,1.3076106069489484,-111.98625000000001,0,1,right,0,0,16,7,9,0.0
