t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
87.1706,101.2200,WALKING,STANCE,1.0000,-39.500,-15.600,-46.564,0.0000,0.5858,-0.0119,0.0000,-0.0119,0.0000,0,
87.1786,101.2300,WALKING,STANCE,1.0000,-39.800,-27.500,-46.564,0.0000,0.5858,0.0074,0.0000,0.0074,0.0545,0,
87.1906,101.2400,WALKING,STANCE,1.0000,-40.100,-34.700,-46.564,0.0000,0.5858,0.0197,0.0000,0.0197,0.0687,0,
87.1986,101.2500,WALKING,STANCE,1.0000,-40.500,-41.000,-46.564,0.0000,0.5858,0.0312,0.0000,0.0312,0.0818,0,
87.2107,101.2600,WALKING,STANCE,1.0000,-40.900,-43.100,-46.564,0.0000,0.5858,0.0363,0.0000,0.0363,0.0877,0,
87.2188,101.2700,WALKING,STANCE,1.0000,-41.400,-48.900,-46.564,0.0000,0.5858,0.0475,0.0000,0.0475,0.1006,0,
87.2307,101.2800,WALKING,STANCE,1.0000,-42.000,-58.900,-46.564,0.0000,0.5858,0.0655,0.0000,0.0655,0.1213,0,
87.2388,101.2900,WALKING,STANCE,1.0000,-42.600,-73.000,-46.564,0.0000,0.5858,0.0897,0.0000,0.0897,0.1491,0,
87.2507,101.3000,WALKING,STANCE,1.0000,-43.500,-85.800,-46.564,0.0000,0.5858,0.1134,0.0000,0.1134,0.1763,0,
87.2629,101.3100,WALKING,STANCE,0.0000,-44.400,-99.300,-46.564,0.0000,0.5858,0.1381,0.0000,0.1381,0.2047,0,
87.2708,101.3200,WALKING,STANCE,0.0054,-45.500,-111.800,-46.564,0.0000,0.5858,0.1624,0.0000,0.1624,0.2326,0,
87.2827,101.3300,WALKING,STANCE,0.0108,-46.700,-121.400,-46.564,0.0000,0.5858,0.1828,0.0000,0.1828,0.2561,0,
87.2907,101.3400,WALKING,STANCE,0.0162,-47.900,-128.400,-46.564,0.0000,0.5858,0.1993,0.0000,0.1993,0.2750,0,
87.3029,101.3500,WALKING,STANCE,0.0216,-49.300,-135.100,-46.564,0.0000,0.5858,0.2163,0.0000,0.2163,0.2946,0,
87.3109,101.3600,WALKING,STANCE,0.0270,-50.700,-140.000,-46.564,0.0000,0.5858,0.2307,0.0000,0.2307,0.3111,0,
87.3229,101.3700,WALKING,STANCE,0.0324,-52.100,-142.100,-46.564,0.0000,0.5858,0.2408,0.0000,0.2408,0.3228,0,
87.3309,101.3800,WALKING,STANCE,0.0378,-53.500,-138.300,-46.564,0.0000,0.5858,0.2421,0.0000,0.2421,0.3243,0,
87.3429,101.3900,WALKING,STANCE,0.0431,-54.800,-131.400,-46.564,0.0000,0.5858,0.2383,0.0000,0.2383,0.3199,0,
87.3509,101.4000,WALKING,STANCE,0.0485,-56.100,-121.800,-46.564,0.0000,0.5858,0.2304,0.0000,0.2304,0.3108,0,
87.3629,101.4100,WALKING,STANCE,0.0539,-57.200,-110.800,-46.564,0.0000,0.5858,0.2194,0.0000,0.2194,0.2981,0,
87.3709,101.4200,WALKING,STANCE,0.0593,-58.300,-102.000,-46.564,0.0000,0.5858,0.2117,0.0000,0.2117,0.2893,0,
87.3830,101.4300,WALKING,STANCE,0.0647,-59.200,-93.200,-46.564,0.0000,0.5858,0.2030,0.0000,0.2030,0.2793,0,
87.3909,101.4400,WALKING,STANCE,0.0701,-60.100,-83.800,-46.564,0.0000,0.5858,0.1934,0.0000,0.1934,0.2683,0,
87.4028,101.4500,WALKING,STANCE,0.0755,-60.900,-77.200,-46.564,0.0000,0.5858,0.1875,0.0000,0.1875,0.2615,0,
87.4108,101.4600,WALKING,STANCE,0.0809,-61.600,-73.300,-46.564,0.0000,0.5858,0.1851,0.0000,0.1851,0.2588,0,
87.4188,101.4700,WALKING,STANCE,0.0863,-62.300,-70.000,-46.564,0.0000,0.5858,0.1837,0.0000,0.1837,0.2571,0,
87.4309,101.4800,WALKING,STANCE,0.0917,-63.000,-64.800,-46.564,0.0000,0.5858,0.1794,0.0000,0.1794,0.2522,0,
87.4428,101.4900,WALKING,STANCE,0.0971,-63.600,-58.800,-46.564,0.0000,0.5858,0.1734,0.0000,0.1734,0.2453,0,
87.4509,101.5000,WALKING,STANCE,0.1025,-64.100,-46.200,-46.564,0.0000,0.5858,0.1570,0.0000,0.1570,0.2264,0,
87.4629,101.5100,WALKING,STANCE,0.1079,-64.500,-29.100,-46.564,0.0000,0.5858,0.1333,0.0000,0.1333,0.1992,0,
87.4709,101.5200,WALKING,STANCE,0.1133,-64.600,-15.500,-46.564,0.0000,0.5858,0.1134,0.0000,0.1134,0.1764,0,
87.4830,101.5300,WALKING,STANCE,0.1187,-64.700,-7.700,-46.564,0.0000,0.5858,0.1022,0.0000,0.1022,0.1635,0,
87.4908,101.5400,WALKING,STANCE,0.1241,-64.800,-4.900,-46.564,0.0000,0.5858,0.0985,0.0000,0.0985,0.1592,0,
87.5028,101.5500,WALKING,STANCE,0.1294,-64.800,-2.600,-46.564,0.0000,0.5858,0.0951,0.0000,0.0951,0.1553,0,
87.5109,101.5600,WALKING,STANCE,0.1348,-64.800,0.000,-46.564,0.0000,0.5858,0.0912,0.0000,0.0912,0.1508,0,
87.5228,101.5700,WALKING,STANCE,0.1402,-64.800,0.800,-46.564,0.0000,0.5858,0.0900,0.0000,0.0900,0.1494,0,
87.5347,101.5800,WALKING,STANCE,0.1456,-64.800,0.300,-46.564,0.0000,0.5858,0.0907,0.0000,0.0907,0.1503,0,
87.5428,101.5900,WALKING,STANCE,0.1510,-64.800,1.200,-46.564,0.0000,0.5858,0.0894,0.0000,0.0894,0.1487,0,
87.5548,101.6000,WALKING,STANCE,0.1564,-64.800,3.300,-46.564,0.0000,0.5858,0.0862,0.0000,0.0862,0.1451,0,
87.5630,101.6100,WALKING,STANCE,0.1618,-64.800,3.100,-46.564,0.0000,0.5858,0.0865,0.0000,0.0865,0.1454,0,
87.5749,101.6200,WALKING,STANCE,0.1672,-64.700,5.000,-46.564,0.0000,0.5858,0.0832,0.0000,0.0832,0.1416,0,
87.5829,101.6300,WALKING,STANCE,0.1726,-64.600,8.800,-46.564,0.0000,0.5858,0.0770,0.0000,0.0770,0.1345,0,
87.5949,101.6400,WALKING,STANCE,0.1780,-64.500,16.800,-46.564,0.0000,0.5858,0.0645,0.0000,0.0645,0.1201,0,
87.6028,101.6500,WALKING,STANCE,0.1834,-64.200,31.100,-46.564,0.0000,0.5858,0.0415,0.0000,0.0415,0.0937,0,
87.6149,101.6600,WALKING,STANCE,0.1888,-63.800,44.200,-46.564,0.0000,0.5858,0.0199,0.0000,0.0199,0.0688,0,
87.6230,101.6700,WALKING,STANCE,0.1942,-63.300,57.700,-46.564,0.0000,0.5858,-0.0029,0.0000,-0.0029,0.0000,0,
87.6350,101.6800,WALKING,STANCE,0.1996,-62.600,70.400,-46.564,0.0000,0.5858,-0.0254,0.0000,-0.0254,0.0000,0,
87.6429,101.6900,WALKING,STANCE,0.2050,-61.800,84.000,-46.564,0.0000,0.5858,-0.0498,0.0000,-0.0498,0.0000,0,
87.6549,101.7000,WALKING,STANCE,0.2104,-60.900,95.700,-46.564,0.0000,0.5858,-0.0719,0.0000,-0.0719,0.0000,0,
87.6629,101.7100,WALKING,STANCE,0.2157,-59.900,105.000,-46.564,0.0000,0.5858,-0.0908,0.0000,-0.0908,0.0000,0,
87.6749,101.7200,WALKING,STANCE,0.2211,-58.800,117.200,-46.564,0.0000,0.5858,-0.1146,0.0000,-0.1146,0.0000,0,
87.6830,101.7300,WALKING,STANCE,0.2265,-57.500,130.000,-46.564,0.0000,0.5858,-0.1403,0.0000,-0.1403,0.0000,0,
87.6949,101.7400,WALKING,STANCE,0.2319,-56.100,142.200,-46.564,0.0000,0.5858,-0.1656,0.0000,-0.1656,0.0000,0,
87.7030,101.7500,WALKING,STANCE,0.2373,-54.600,155.900,-46.564,0.0000,0.5858,-0.1937,0.0000,-0.1937,0.0000,0,
87.7150,101.7600,WALKING,STANCE,0.2427,-52.900,168.800,-46.564,0.0000,0.5858,-0.2215,0.0000,-0.2215,0.0000,0,
87.7229,101.7700,WALKING,STANCE,0.2481,-51.200,178.400,-46.564,0.0000,0.5858,-0.2444,0.0000,-0.2444,0.0000,0,
87.7349,101.7800,WALKING,SWING,0.0053,-49.300,186.700,-47.532,0.0165,0.5858,-0.0776,0.1936,-0.2712,0.0000,0,
87.7429,101.7900,WALKING,SWING,0.0133,-47.400,194.000,-49.020,0.0419,0.5858,0.1921,0.4912,-0.2991,0.2668,0,
87.7548,101.8000,WALKING,SWING,0.0214,-45.400,200.000,-50.507,0.0673,0.5858,0.4630,0.7886,-0.3255,0.5782,0,
87.7629,101.8100,WALKING,SWING,0.0295,-43.400,203.100,-51.991,0.0926,0.5858,0.7378,1.0854,-0.3476,0.8940,0,
87.7749,101.8200,WALKING,SWING,0.0376,-41.300,215.800,-53.472,0.1179,0.5858,0.9970,1.3816,-0.3846,1.1919,0,
87.7829,101.8300,WALKING,SWING,0.0457,-39.000,243.200,-54.948,0.1431,0.5858,1.2323,1.6768,-0.4445,1.4624,0,
87.7948,101.8400,WALKING,SWING,0.0538,-36.300,286.400,-56.419,0.1682,0.5858,1.4408,1.9710,-0.5302,1.7020,0,
87.8028,101.8500,WALKING,SWING,0.0619,-33.000,339.300,-57.883,0.1932,0.5858,1.6305,2.2638,-0.6334,1.9201,0,
87.8147,101.8600,WALKING,SWING,0.0700,-29.300,382.900,-59.340,0.2181,0.5858,1.8307,2.5553,-0.7246,2.1503,0,
87.8227,101.8700,WALKING,SWING,0.0781,-25.300,411.600,-60.789,0.2428,0.5858,2.0502,2.8451,-0.7948,2.4025,0,
87.8347,101.8800,WALKING,SWING,0.0862,-21.100,416.300,-62.229,0.2674,0.5858,2.3029,3.1330,-0.8301,2.6930,0,
87.8426,101.8900,WALKING,SWING,0.0943,-17.000,399.700,-63.658,0.2918,0.5858,2.5861,3.4189,-0.8328,3.0185,0,
87.8507,101.9000,WALKING,SWING,0.1023,-13.200,376.500,-65.077,0.3160,0.5858,2.8785,3.7026,-0.8241,3.3546,0,
87.8627,101.9100,WALKING,SWING,0.1104,-9.700,338.300,-66.484,0.3400,0.5858,3.1926,3.9839,-0.7914,3.7156,0,
87.8709,101.9200,WALKING,SWING,0.1185,-6.600,294.400,-67.877,0.3638,0.5858,3.5147,4.2627,-0.7480,4.0000,1,
87.8828,101.9300,WALKING,SWING,0.1266,-4.100,218.300,-69.257,0.3874,0.5858,3.8854,4.5386,-0.6532,4.0000,1,
87.8909,101.9400,WALKING,SWING,0.1347,-3.100,45.300,-70.622,0.4107,0.5858,4.4061,4.8117,-0.4056,4.0000,1,
87.9027,101.9500,WALKING,SWING,0.1428,-3.300,-20.800,-71.972,0.4337,0.5858,4.7695,5.0816,-0.3122,4.0000,1,
87.9107,101.9600,WALKING,SWING,0.1509,-3.300,0.800,-73.305,0.4565,0.5858,4.9971,5.3483,-0.3512,4.0000,1,
87.9228,101.9700,WALKING,SWING,0.1590,-3.300,-0.200,-74.621,0.4789,0.5858,5.2552,5.6115,-0.3563,4.0000,1,
87.9309,101.9800,WALKING,SWING,0.1671,-3.300,0.200,-75.919,0.5011,0.5858,5.5077,5.8711,-0.3634,4.0000,1,
87.9427,101.9900,WALKING,SWING,0.1752,-3.300,0.200,-77.198,0.5229,0.5858,5.7571,6.1269,-0.3698,4.0000,1,
87.9508,102.0000,WALKING,SWING,0.1833,-3.300,0.100,-78.457,0.5444,0.5858,6.0028,6.3787,-0.3759,4.0000,1,
87.9628,102.0100,WALKING,SWING,0.1913,-3.300,0.900,-79.696,0.5656,0.5858,6.2431,6.6264,-0.3833,4.0000,1,
87.9708,102.0200,WALKING,SWING,0.1994,-3.300,0.700,-80.913,0.5863,0.5858,6.4807,6.8699,-0.3891,4.0000,1,
87.9827,102.0300,WALKING,SWING,0.2075,-3.300,0.100,-82.108,0.6067,0.5858,6.7147,7.1089,-0.3942,4.0000,1,
87.9909,102.0400,WALKING,SWING,0.2156,-3.300,0.200,-83.280,0.6267,0.5858,6.9431,7.3433,-0.4002,4.0000,1,
88.0028,102.0500,WALKING,SWING,0.2237,-3.300,0.000,-84.428,0.6464,0.5858,7.1673,7.5729,-0.4056,4.0000,1,
88.0107,102.0600,WALKING,SWING,0.2318,-3.300,0.000,-85.552,0.6655,0.5858,7.3864,7.7977,-0.4113,4.0000,1,
88.0269,102.0700,WALKING,SWING,0.2399,-3.300,0.000,-86.651,0.6843,0.5858,7.6006,8.0174,-0.4168,4.0000,1,
88.0349,102.0800,WALKING,SWING,0.2480,-3.300,0.000,-87.724,0.7026,0.5858,7.8098,8.2319,-0.4221,4.0000,1,
88.0469,102.0900,WALKING,SWING,0.2561,-3.300,0.000,-88.770,0.7205,0.5858,8.0138,8.4412,-0.4273,4.0000,1,
88.0548,102.1000,WALKING,SWING,0.2642,-3.300,0.000,-89.789,0.7378,0.5858,8.2125,8.6450,-0.4324,4.0000,1,
88.0668,102.1100,WALKING,SWING,0.2722,-3.300,0.000,-90.780,0.7548,0.5858,8.4057,8.8431,-0.4374,4.0000,1,
88.0789,102.1200,WALKING,SWING,0.2803,-3.300,-0.100,-91.742,0.7712,0.5858,8.5936,9.0356,-0.4421,4.0000,1,
88.0868,102.1300,WALKING,SWING,0.2884,-3.300,0.100,-92.675,0.7871,0.5858,8.7752,9.2223,-0.4470,4.0000,1,
88.0989,102.1400,WALKING,SWING,0.2965,-3.300,0.000,-93.579,0.8025,0.5858,8.9516,9.4029,-0.4514,4.0000,1,
88.1109,102.1500,WALKING,SWING,0.3046,-3.300,0.000,-94.452,0.8174,0.5858,9.1218,9.5776,-0.4558,4.0000,1,
88.1189,102.1700,WALKING,SWING,0.3208,-3.300,-0.100,-96.104,0.8457,0.5858,9.4442,9.9081,-0.4639,4.0000,1,
88.1308,102.1800,WALKING,SWING,0.3289,-3.300,0.000,-96.883,0.8590,0.5858,9.5959,10.0638,-0.4679,4.0000,1,
88.1390,102.1900,WALKING,SWING,0.3370,-3.300,0.000,-97.629,0.8717,0.5858,9.7414,10.2131,-0.4716,4.0000,1,
88.1510,102.2000,WALKING,SWING,0.3451,-3.300,0.000,-98.342,0.8839,0.5858,9.8805,10.3557,-0.4752,4.0000,1,
88.1589,102.2100,WALKING,SWING,0.3532,-3.300,0.000,-99.022,0.8955,0.5858,10.0130,10.4916,-0.4786,4.0000,1,
88.1708,102.2200,WALKING,SWING,0.3612,-3.300,0.200,-99.668,0.9065,0.5858,10.1386,10.6208,-0.4821,4.0000,1,
88.1788,102.2300,WALKING,SWING,0.3693,-3.300,0.000,-100.279,0.9169,0.5858,10.2582,10.7431,-0.4849,4.0000,1,
88.1867,102.2400,WALKING,SWING,0.3774,-3.300,0.000,-100.856,0.9268,0.5858,10.3707,10.8584,-0.4878,4.0000,1,
88.1988,102.2500,WALKING,SWING,0.3855,-3.300,0.000,-101.398,0.9360,0.5858,10.4763,10.9668,-0.4905,4.0000,1,
88.2110,102.2600,WALKING,SWING,0.3936,-3.300,0.000,-101.904,0.9447,0.5858,10.5750,11.0680,-0.4930,4.0000,1,
88.2189,102.2700,WALKING,SWING,0.4017,-3.300,-0.300,-102.375,0.9527,0.5858,10.6672,11.1621,-0.4949,4.0000,1,
88.2309,102.2800,WALKING,SWING,0.4098,-3.300,-0.600,-102.809,0.9601,0.5858,10.7524,11.2490,-0.4966,4.0000,1,
88.2389,102.2900,WALKING,SWING,0.4179,-3.300,-0.700,-103.207,0.9669,0.5858,10.8302,11.3287,-0.4985,4.0000,1,
88.2509,102.3000,WALKING,SWING,0.4260,-3.300,-0.900,-103.569,0.9731,0.5858,10.9010,11.4010,-0.5000,4.0000,1,
88.2629,102.3100,WALKING,SWING,0.4341,-3.300,-1.500,-103.894,0.9786,0.5858,10.9652,11.4659,-0.5007,4.0000,1,
88.2749,102.3200,WALKING,SWING,0.4422,-3.300,-1.200,-104.181,0.9835,0.5858,11.0209,11.5235,-0.5026,4.0000,1,
88.2830,102.3300,WALKING,SWING,0.4502,-3.300,-1.200,-104.432,0.9878,0.5858,11.0697,11.5736,-0.5039,4.0000,1,
88.2950,102.3400,WALKING,SWING,0.4583,-3.400,-0.800,-104.645,0.9914,0.5858,11.1112,11.6162,-0.5050,4.0000,1,
88.3069,102.3500,WALKING,SWING,0.4664,-3.400,-0.300,-104.820,0.9944,0.5858,11.1446,11.6513,-0.5067,4.0000,1,
88.3149,102.3600,WALKING,SWING,0.4745,-3.400,0.000,-104.958,0.9968,0.5858,11.1711,11.6789,-0.5078,4.0000,1,
88.3269,102.3700,WALKING,SWING,0.4826,-3.400,0.000,-105.059,0.9985,0.5858,11.1906,11.6989,-0.5083,4.0000,1,
88.3350,102.3800,WALKING,SWING,0.4907,-3.400,-0.100,-105.121,0.9996,0.5858,11.2030,11.7114,-0.5085,4.0000,1,
88.3469,102.3900,WALKING,SWING,0.4988,-3.400,0.000,-105.146,1.0000,0.5858,11.2076,11.7163,-0.5087,4.0000,1,
88.3549,102.4000,WALKING,SWING,0.5069,-3.400,0.000,-105.132,0.9998,0.5858,11.2050,11.7137,-0.5087,4.0000,1,
88.3669,102.4100,WALKING,SWING,0.5150,-3.400,-0.100,-105.081,0.9989,0.5858,11.1952,11.7035,-0.5083,4.0000,1,
88.3748,102.4200,WALKING,SWING,0.5231,-3.400,0.000,-104.992,0.9974,0.5858,11.1777,11.6857,-0.5080,4.0000,1,
88.3869,102.4300,WALKING,SWING,0.5311,-3.400,0.100,-104.866,0.9952,0.5858,11.1529,11.6604,-0.5075,4.0000,1,
88.3988,102.4400,WALKING,SWING,0.5392,-3.400,0.000,-104.701,0.9924,0.5858,11.1210,11.6275,-0.5065,4.0000,1,
88.4068,102.4500,WALKING,SWING,0.5473,-3.400,0.000,-104.500,0.9890,0.5858,11.0816,11.5871,-0.5055,4.0000,1,
88.4189,102.4600,WALKING,SWING,0.5554,-3.400,0.000,-104.260,0.9849,0.5858,11.0350,11.5393,-0.5043,4.0000,1,
88.4269,102.4700,WALKING,SWING,0.5635,-3.400,0.100,-103.984,0.9802,0.5858,10.9809,11.4840,-0.5031,4.0000,1,
88.4389,102.4800,WALKING,SWING,0.5716,-3.400,0.000,-103.670,0.9748,0.5858,10.9199,11.4212,-0.5014,4.0000,1,
88.4467,102.4900,WALKING,SWING,0.5797,-3.400,0.100,-103.320,0.9688,0.5858,10.8514,11.3511,-0.4997,4.0000,1,
88.4588,102.5000,WALKING,SWING,0.5878,-3.400,0.000,-102.932,0.9622,0.5858,10.7760,11.2737,-0.4977,4.0000,1,
88.4666,102.5100,WALKING,SWING,0.5959,-3.400,0.000,-102.509,0.9550,0.5858,10.6934,11.1890,-0.4955,4.0000,1,
88.4747,102.5200,WALKING,SWING,0.6040,-3.400,0.000,-102.049,0.9471,0.5858,10.6038,11.0970,-0.4932,4.0000,1,
88.4868,102.5300,WALKING,SWING,0.6121,-3.400,0.000,-101.553,0.9387,0.5858,10.5071,10.9979,-0.4908,4.0000,1,
88.4947,102.5400,WALKING,SWING,0.6201,-3.400,0.100,-101.022,0.9296,0.5858,10.4034,10.8917,-0.4883,4.0000,1,
88.5068,102.5500,WALKING,SWING,0.6282,-3.400,0.000,-100.456,0.9199,0.5858,10.2931,10.7784,-0.4853,4.0000,1,
88.5148,102.5600,WALKING,SWING,0.6363,-3.400,0.000,-99.855,0.9097,0.5858,10.1759,10.6582,-0.4823,4.0000,1,
88.5267,102.5700,WALKING,SWING,0.6444,-3.400,-0.100,-99.219,0.8988,0.5858,10.0521,10.5311,-0.4789,4.0000,1,
88.5387,102.5800,WALKING,SWING,0.6525,-3.400,0.000,-98.550,0.8874,0.5858,9.9214,10.3972,-0.4757,4.0000,1,
88.5468,102.5900,WALKING,SWING,0.6606,-3.400,0.000,-97.847,0.8754,0.5858,9.7843,10.2565,-0.4722,4.0000,1,
88.5547,102.6000,WALKING,SWING,0.6687,-3.400,0.000,-97.110,0.8628,0.5858,9.6407,10.1093,-0.4686,4.0000,1,
88.5667,102.6100,WALKING,SWING,0.6768,-3.400,-0.100,-96.341,0.8497,0.5858,9.4909,9.9555,-0.4646,4.0000,1,
88.5748,102.6200,WALKING,SWING,0.6849,-3.400,-0.200,-95.540,0.8360,0.5858,9.3349,9.7953,-0.4604,4.0000,1,
88.5908,102.6300,WALKING,SWING,0.6930,-3.400,-0.100,-94.708,0.8218,0.5858,9.1724,9.6287,-0.4564,4.0000,1,
88.5987,102.6400,WALKING,SWING,0.7011,-3.400,-0.200,-93.844,0.8071,0.5858,9.0041,9.4560,-0.4519,4.0000,1,
88.6068,102.6600,WALKING,SWING,0.7172,-3.400,-0.800,-92.025,0.7760,0.5858,8.6503,9.0922,-0.4419,4.0000,1,
88.6267,102.6700,WALKING,SWING,0.7253,-3.400,-0.900,-91.071,0.7597,0.5858,8.4645,8.9015,-0.4370,4.0000,1,
88.6389,102.6900,WALKING,SWING,0.7415,-3.400,-4.100,-89.078,0.7257,0.5858,8.0806,8.5029,-0.4222,4.0000,1,
88.6589,102.7000,WALKING,SWING,0.7496,-3.500,-3.900,-88.040,0.7080,0.5858,7.8784,8.2953,-0.4169,4.0000,1,
88.6668,102.7200,WALKING,SWING,0.7658,-3.500,-2.600,-85.885,0.6712,0.5858,7.4561,7.8641,-0.4080,4.0000,1,
88.6909,102.7400,WALKING,SWING,0.7820,-3.600,-3.400,-83.627,0.6327,0.5858,7.0176,7.4127,-0.3950,4.0000,1,
88.7028,102.7500,WALKING,SWING,0.7900,-3.600,-4.000,-82.462,0.6128,0.5858,6.7914,7.1797,-0.3883,4.0000,1,
88.7149,102.7600,WALKING,SWING,0.7981,-3.700,-3.600,-81.274,0.5925,0.5858,6.5596,6.9420,-0.3825,4.0000,1,
88.7269,102.7700,WALKING,SWING,0.8062,-3.700,-2.400,-80.063,0.5718,0.5858,6.3217,6.6999,-0.3782,4.0000,1,
88.7348,102.7800,WALKING,SWING,0.8143,-3.700,-2.400,-78.831,0.5508,0.5858,6.0814,6.4535,-0.3721,4.0000,1,
88.7510,102.7900,WALKING,SWING,0.8224,-3.800,-1.800,-77.578,0.5294,0.5858,5.8367,6.2029,-0.3662,4.0000,1,
88.7589,102.8100,WALKING,SWING,0.8386,-3.800,-1.600,-75.013,0.4856,0.5858,5.3361,5.6898,-0.3537,4.0000,1,
88.7709,102.8200,WALKING,SWING,0.8467,-3.800,-1.700,-73.702,0.4633,0.5858,5.0807,5.4276,-0.3470,4.0000,1,
88.7829,102.8300,WALKING,SWING,0.8548,-3.800,-0.900,-72.374,0.4406,0.5858,4.8205,5.1620,-0.3415,4.0000,1,
88.7909,102.8400,WALKING,SWING,0.8629,-3.800,-0.300,-71.029,0.4176,0.5858,4.5573,4.8930,-0.3357,4.0000,1,
88.8029,102.8500,WALKING,SWING,0.8710,-3.800,-0.200,-69.668,0.3944,0.5858,4.2918,4.6209,-0.3290,4.0000,1,
88.8110,102.8600,WALKING,SWING,0.8790,-3.800,0.000,-68.293,0.3709,0.5858,4.0233,4.3458,-0.3225,4.0000,1,
88.8229,102.8700,WALKING,SWING,0.8871,-3.800,0.000,-66.903,0.3472,0.5858,3.7523,4.0678,-0.3155,4.0000,1,
88.8309,102.8800,WALKING,SWING,0.8952,-3.800,0.000,-65.500,0.3232,0.5858,3.4788,3.7873,-0.3085,4.0000,1,
88.8428,102.8900,WALKING,SWING,0.9033,-3.800,0.000,-64.085,0.2991,0.5858,3.2028,3.5043,-0.3014,3.7274,0,
88.8508,102.9000,WALKING,SWING,0.9114,-3.800,0.400,-62.659,0.2747,0.5858,2.9241,3.2190,-0.2949,3.4070,0,
88.8669,102.9100,WALKING,SWING,0.9195,-3.800,0.000,-61.222,0.2502,0.5858,2.6445,2.9316,-0.2871,3.0857,0,
88.8749,102.9200,WALKING,SWING,0.9276,-3.800,-0.700,-59.776,0.2255,0.5858,2.3636,2.6424,-0.2788,2.7627,0,
88.8869,102.9300,WALKING,SWING,0.9357,-3.800,-1.600,-58.321,0.2007,0.5858,2.0812,2.3514,-0.2702,2.4382,0,
88.8948,102.9400,WALKING,SWING,0.9438,-3.900,-2.100,-56.859,0.1757,0.5858,1.7973,2.0590,-0.2616,2.1119,0,
88.9067,102.9500,WALKING,SWING,0.9519,-3.900,-2.700,-55.390,0.1507,0.5858,1.5118,1.7652,-0.2534,1.7836,0,
88.9148,102.9600,WALKING,SWING,0.9600,-3.900,-3.900,-53.915,0.1255,0.5858,1.2260,1.4702,-0.2442,1.4552,0,
88.9310,102.9700,WALKING,SWING,0.9680,-4.000,-5.100,-52.436,0.1002,0.5858,0.9398,1.1743,-0.2345,1.1262,0,
88.9389,102.9900,WALKING,SWING,0.9842,-4.100,-10.000,-49.466,0.0495,0.5858,0.3686,0.5805,-0.2118,0.4697,0,
88.9509,103.0000,WALKING,SWING,0.9923,-4.200,-11.600,-47.978,0.0241,0.5858,0.0814,0.2829,-0.2015,0.1395,0,
88.9589,103.0100,WALKING,STANCE,0.2503,-4.400,-14.000,-46.564,0.0000,0.5858,-0.1898,0.0000,-0.1898,0.0000,0,
88.9707,103.0200,WALKING,STANCE,0.2557,-4.600,-29.200,-46.564,0.0000,0.5858,-0.1660,0.0000,-0.1660,0.0000,0,
88.9789,103.0300,WALKING,STANCE,0.2611,-5.000,-44.500,-46.564,0.0000,0.5858,-0.1411,0.0000,-0.1411,0.0000,0,
88.9909,103.0400,WALKING,STANCE,0.2665,-5.600,-61.600,-46.564,0.0000,0.5858,-0.1124,0.0000,-0.1124,0.0000,0,
88.9989,103.0500,WALKING,STANCE,0.2718,-6.300,-77.000,-46.564,0.0000,0.5858,-0.0858,0.0000,-0.0858,0.0000,0,
89.0110,103.0600,WALKING,STANCE,0.2772,-7.100,-84.400,-46.564,0.0000,0.5858,-0.0707,0.0000,-0.0707,0.0000,0,
89.0189,103.0700,WALKING,STANCE,0.2826,-8.000,-82.000,-46.564,0.0000,0.5858,-0.0698,0.0000,-0.0698,0.0000,0,
89.0309,103.0800,WALKING,STANCE,0.2880,-8.700,-76.700,-46.564,0.0000,0.5858,-0.0743,0.0000,-0.0743,0.0000,0,
89.0389,103.0900,WALKING,STANCE,0.2934,-9.500,-70.000,-46.564,0.0000,0.5858,-0.0803,0.0000,-0.0803,0.0000,0,
89.0508,103.1000,WALKING,STANCE,0.2988,-10.100,-57.000,-46.564,0.0000,0.5858,-0.0968,0.0000,-0.0968,0.0000,0,
89.0590,103.1100,WALKING,STANCE,0.3042,-10.500,-39.400,-46.564,0.0000,0.5858,-0.1212,0.0000,-0.1212,0.0000,0,
89.0709,103.1200,WALKING,STANCE,0.3096,-10.800,-22.400,-46.564,0.0000,0.5858,-0.1452,0.0000,-0.1452,0.0000,0,
89.0788,103.1300,WALKING,STANCE,0.3150,-10.900,-4.000,-46.564,0.0000,0.5858,-0.1723,0.0000,-0.1723,0.0000,0,
89.0908,103.1400,WALKING,STANCE,0.3204,-10.900,1.600,-46.564,0.0000,0.5858,-0.1807,0.0000,-0.1807,0.0000,0,
89.0988,103.1500,WALKING,STANCE,0.3258,-10.900,0.100,-46.564,0.0000,0.5858,-0.1785,0.0000,-0.1785,0.0000,0,
89.1109,103.1600,WALKING,STANCE,0.3312,-10.900,1.400,-46.564,0.0000,0.5858,-0.1804,0.0000,-0.1804,0.0000,0,
89.1186,103.1700,WALKING,STANCE,0.3366,-10.900,2.700,-46.564,0.0000,0.5858,-0.1824,0.0000,-0.1824,0.0000,0,
89.1266,103.1800,WALKING,STANCE,0.3420,-10.800,3.600,-46.564,0.0000,0.5858,-0.1842,0.0000,-0.1842,0.0000,0,
89.1386,103.1900,WALKING,STANCE,0.3474,-10.800,5.600,-46.564,0.0000,0.5858,-0.1872,0.0000,-0.1872,0.0000,0,
