t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
42.9174,205.8400,OOD,STANCE,0.5127,-67.700,-84.200,-102.405,0.0000,0.0457,-0.0472,0.0000,-0.0472,0.0000,0,
42.9254,205.8500,OOD,STANCE,0.5224,-68.400,-54.100,-102.405,0.0000,0.0457,-0.0889,0.0000,-0.0889,0.0000,0,
42.9373,205.8600,OOD,STANCE,0.5322,-68.700,-29.000,-102.405,0.0000,0.0457,-0.1250,0.0000,-0.1250,0.0000,0,
42.9453,205.8700,OOD,STANCE,0.5419,-68.900,-15.600,-102.405,0.0000,0.0457,-0.1441,0.0000,-0.1441,0.0000,0,
42.9574,205.8800,OOD,STANCE,0.5517,-69.000,-11.400,-102.405,0.0000,0.0457,-0.1499,0.0000,-0.1499,0.0000,0,
42.9694,205.8900,OOD,STANCE,0.5614,-69.200,-14.500,-102.405,0.0000,0.0457,-0.1443,0.0000,-0.1443,0.0000,0,
42.9774,205.9100,OOD,STANCE,0.5809,-69.700,-38.800,-102.405,0.0000,0.0457,-0.1053,0.0000,-0.1053,0.0000,0,
42.9895,205.9200,OOD,STANCE,0.5906,-70.200,-52.800,-102.405,0.0000,0.0457,-0.0818,0.0000,-0.0818,0.0000,0,
42.9974,205.9300,OOD,STANCE,0.6004,-70.800,-66.000,-102.405,0.0000,0.0457,-0.0590,0.0000,-0.0590,0.0000,0,
43.0094,205.9400,OOD,STANCE,0.6101,-71.600,-75.000,-102.405,0.0000,0.0457,-0.0415,0.0000,-0.0415,0.0000,0,
43.0173,205.9500,OOD,STANCE,0.6199,-72.300,-77.100,-102.405,0.0000,0.0457,-0.0349,0.0000,-0.0349,0.0000,0,
43.0294,205.9600,OOD,STANCE,0.6296,-73.100,-74.300,-102.405,0.0000,0.0457,-0.0351,0.0000,-0.0351,0.0000,0,
43.0374,205.9700,OOD,STANCE,0.6394,-73.800,-69.000,-102.405,0.0000,0.0457,-0.0395,0.0000,-0.0395,0.0000,0,
43.0493,205.9800,OOD,STANCE,0.6491,-74.400,-62.200,-102.405,0.0000,0.0457,-0.0467,0.0000,-0.0467,0.0000,0,
43.0574,205.9900,OOD,STANCE,0.6589,-75.000,-46.400,-102.405,0.0000,0.0457,-0.0674,0.0000,-0.0674,0.0000,0,
43.0696,206.0000,OOD,STANCE,0.6686,-75.100,-37.200,-102.405,0.0000,0.0457,-0.0807,0.0000,-0.0807,0.0000,0,
43.0774,206.0100,OOD,STANCE,0.6784,-75.400,-3.900,-102.405,0.0000,0.0457,-0.1292,0.0000,-0.1292,0.0000,0,
43.0894,206.0200,OOD,STANCE,0.6881,-75.400,5.600,-102.405,0.0000,0.0457,-0.1434,0.0000,-0.1434,0.0000,0,
43.0973,206.0300,OOD,STANCE,0.6979,-75.300,3.100,-102.405,0.0000,0.0457,-0.1402,0.0000,-0.1402,0.0000,0,
43.1094,206.0400,OOD,STANCE,0.7076,-75.300,-0.200,-102.405,0.0000,0.0457,-0.1352,0.0000,-0.1352,0.0000,0,
43.1173,206.0500,OOD,STANCE,0.7173,-75.300,-1.500,-102.405,0.0000,0.0457,-0.1333,0.0000,-0.1333,0.0000,0,
43.1294,206.0600,OOD,STANCE,0.7271,-75.400,-3.600,-102.405,0.0000,0.0457,-0.1296,0.0000,-0.1296,0.0000,0,
43.1373,206.0700,OOD,STANCE,0.7368,-75.400,-7.700,-102.405,0.0000,0.0457,-0.1235,0.0000,-0.1235,0.0000,0,
43.1493,206.0800,OOD,STANCE,0.7466,-75.600,-19.900,-102.405,0.0000,0.0457,-0.1042,0.0000,-0.1042,0.0000,0,
43.1613,206.0900,OOD,STANCE,0.7563,-75.800,-32.800,-102.405,0.0000,0.0457,-0.0838,0.0000,-0.0838,0.0000,0,
43.1693,206.1000,OOD,STANCE,0.7661,-76.300,-48.000,-102.405,0.0000,0.0457,-0.0585,0.0000,-0.0585,0.0000,0,
43.1813,206.1100,OOD,STANCE,0.7758,-76.900,-66.100,-102.405,0.0000,0.0457,-0.0284,0.0000,-0.0284,0.0000,0,
43.1894,206.1200,OOD,STANCE,0.7856,-77.700,-82.900,-102.405,0.0000,0.0457,0.0008,0.0000,0.0008,0.0469,0,
43.2014,206.1300,OOD,STANCE,0.7953,-78.600,-96.200,-102.405,0.0000,0.0457,0.0253,0.0000,0.0253,0.0750,0,
43.2094,206.1400,OOD,STANCE,0.8051,-79.600,-107.100,-102.405,0.0000,0.0457,0.0466,0.0000,0.0466,0.0996,0,
43.2214,206.1500,OOD,STANCE,0.8148,-80.700,-110.400,-102.405,0.0000,0.0457,0.0571,0.0000,0.0571,0.1116,0,
43.2293,206.1600,OOD,STANCE,0.8246,-81.800,-109.800,-102.405,0.0000,0.0457,0.0617,0.0000,0.0617,0.1169,0,
43.2413,206.1700,OOD,STANCE,0.8343,-82.900,-105.400,-102.405,0.0000,0.0457,0.0606,0.0000,0.0606,0.1156,0,
43.2494,206.1800,OOD,STANCE,0.8441,-83.900,-98.200,-102.405,0.0000,0.0457,0.0548,0.0000,0.0548,0.1089,0,
43.2613,206.1900,OOD,STANCE,0.8538,-84.800,-91.400,-102.405,0.0000,0.0457,0.0491,0.0000,0.0491,0.1024,0,
43.2693,206.2000,OOD,STANCE,0.8635,-85.700,-79.700,-102.405,0.0000,0.0457,0.0360,0.0000,0.0360,0.0874,0,
43.2814,206.2100,OOD,STANCE,0.8733,-86.400,-69.200,-102.405,0.0000,0.0457,0.0238,0.0000,0.0238,0.0733,0,
43.2893,206.2200,OOD,STANCE,0.8830,-87.000,-58.200,-102.405,0.0000,0.0457,0.0103,0.0000,0.0103,0.0578,0,
43.3013,206.2300,OOD,STANCE,0.8928,-87.500,-49.600,-102.405,0.0000,0.0457,-0.0001,0.0000,-0.0001,0.0000,0,
43.3094,206.2400,OOD,STANCE,0.9025,-88.000,-39.800,-102.405,0.0000,0.0457,-0.0123,0.0000,-0.0123,0.0000,0,
43.3213,206.2500,OOD,STANCE,0.9123,-88.300,-29.500,-102.405,0.0000,0.0457,-0.0263,0.0000,-0.0263,0.0000,0,
43.3293,206.2600,OOD,STANCE,0.9220,-88.600,-26.200,-102.405,0.0000,0.0457,-0.0297,0.0000,-0.0297,0.0000,0,
43.3414,206.2700,OOD,STANCE,0.9318,-88.800,-28.000,-102.405,0.0000,0.0457,-0.0260,0.0000,-0.0260,0.0000,0,
43.3493,206.2800,OOD,STANCE,0.9415,-89.100,-28.400,-102.405,0.0000,0.0457,-0.0239,0.0000,-0.0239,0.0000,0,
43.3615,206.2900,OOD,STANCE,0.9513,-89.400,-33.300,-102.405,0.0000,0.0457,-0.0151,0.0000,-0.0151,0.0000,0,
43.3694,206.3000,OOD,STANCE,0.9610,-89.800,-40.200,-102.405,0.0000,0.0457,-0.0027,0.0000,-0.0027,0.0000,0,
43.3813,206.3100,OOD,STANCE,0.9708,-90.300,-47.700,-102.405,0.0000,0.0457,0.0110,0.0000,0.0110,0.0587,0,
43.3893,206.3200,OOD,STANCE,0.9805,-90.800,-50.300,-102.405,0.0000,0.0457,0.0174,0.0000,0.0174,0.0660,0,
43.4013,206.3300,OOD,STANCE,0.9903,-91.300,-52.700,-102.405,0.0000,0.0457,0.0235,0.0000,0.0235,0.0730,0,
43.4094,206.3400,OOD,STANCE,1.0000,-91.800,-53.500,-102.405,0.0000,0.0457,0.0272,0.0000,0.0272,0.0773,0,
43.4214,206.3500,OOD,STANCE,1.0000,-92.400,-56.100,-102.405,0.0000,0.0457,0.0341,0.0000,0.0341,0.0852,0,
43.4294,206.3600,OOD,STANCE,1.0000,-93.000,-60.500,-102.405,0.0000,0.0457,0.0437,0.0000,0.0437,0.0962,0,
43.4414,206.3700,OOD,STANCE,1.0000,-93.600,-60.600,-102.405,0.0000,0.0457,0.0469,0.0000,0.0469,0.0999,0,
43.4493,206.3800,OOD,STANCE,1.0000,-94.200,-63.200,-102.405,0.0000,0.0457,0.0538,0.0000,0.0538,0.1078,0,
43.4614,206.3900,OOD,STANCE,1.0000,-94.800,-64.800,-102.405,0.0000,0.0457,0.0592,0.0000,0.0592,0.1140,0,
43.4694,206.4000,OOD,STANCE,1.0000,-95.500,-68.100,-102.405,0.0000,0.0457,0.0676,0.0000,0.0676,0.1237,0,
43.4814,206.4100,OOD,STANCE,1.0000,-96.200,-68.700,-102.405,0.0000,0.0457,0.0720,0.0000,0.0720,0.1288,0,
43.4893,206.4200,OOD,STANCE,1.0000,-96.900,-70.800,-102.405,0.0000,0.0457,0.0787,0.0000,0.0787,0.1364,0,
43.5013,206.4300,OOD,STANCE,1.0000,-97.600,-73.300,-102.405,0.0000,0.0457,0.0859,0.0000,0.0859,0.1447,0,
43.5094,206.4400,OOD,STANCE,1.0000,-98.400,-79.300,-102.405,0.0000,0.0457,0.0989,0.0000,0.0989,0.1597,0,
43.5213,206.4500,OOD,STANCE,1.0000,-99.200,-82.300,-102.405,0.0000,0.0457,0.1074,0.0000,0.1074,0.1695,0,
43.5295,206.4600,OOD,STANCE,1.0000,-100.100,-85.800,-102.405,0.0000,0.0457,0.1172,0.0000,0.1172,0.1807,0,
43.5414,206.4700,OOD,STANCE,0.0000,-100.900,-89.100,-102.405,0.0000,0.0457,0.1261,0.0000,0.1261,0.1909,0,
43.5573,206.4800,OOD,STANCE,0.0091,-101.800,-91.500,-102.405,0.0000,0.0457,0.1342,0.0000,0.1342,0.2003,0,
43.5653,206.4900,OOD,STANCE,0.0181,-102.800,-95.900,-102.405,0.0000,0.0457,0.1458,0.0000,0.1458,0.2136,0,
43.5773,206.5000,OOD,STANCE,0.0272,-103.800,-101.100,-102.405,0.0000,0.0457,0.1586,0.0000,0.1586,0.2283,0,
43.5894,206.5100,OOD,STANCE,0.0362,-104.800,-106.800,-102.405,0.0000,0.0457,0.1722,0.0000,0.1722,0.2439,0,
43.5974,206.5300,OOD,STANCE,0.0543,-107.200,-126.200,-102.405,0.0000,0.0457,0.2133,0.0000,0.2133,0.2911,0,
43.6091,206.5400,OOD,STANCE,0.0634,-108.500,-137.200,-102.405,0.0000,0.0457,0.2363,0.0000,0.2363,0.3176,0,
43.6172,206.5500,OOD,STANCE,0.0725,-110.000,-148.100,-102.405,0.0000,0.0457,0.2601,0.0000,0.2601,0.3450,0,
43.6254,206.5600,OOD,STANCE,0.0815,-111.500,-158.000,-102.405,0.0000,0.0457,0.2825,0.0000,0.2825,0.3707,0,
43.6375,206.5700,OOD,STANCE,0.0906,-113.200,-168.100,-102.405,0.0000,0.0457,0.3061,0.0000,0.3061,0.3978,0,
43.6494,206.5800,OOD,STANCE,0.0996,-114.900,-179.000,-102.405,0.0000,0.0457,0.3310,0.0000,0.3310,0.4264,0,
43.6574,206.5900,OOD,STANCE,0.1087,-116.800,-188.900,-102.405,0.0000,0.0457,0.3553,0.0000,0.3553,0.4544,0,
43.6733,206.6000,OOD,STANCE,0.1178,-118.700,-195.500,-102.405,0.0000,0.0457,0.3747,0.0000,0.3747,0.4767,0,
43.6854,206.6100,OOD,STANCE,0.1268,-120.700,-200.300,-102.405,0.0000,0.0457,0.3919,0.0000,0.3919,0.4965,0,
43.6974,206.6200,OOD,STANCE,0.1359,-122.800,-206.800,-102.405,0.0000,0.0457,0.4122,0.0000,0.4122,0.5197,0,
43.7053,206.6300,OOD,STANCE,0.1449,-124.900,-212.200,-102.405,0.0000,0.0457,0.4308,0.0000,0.4308,0.5411,0,
43.7174,206.6400,OOD,STANCE,0.1540,-127.000,-214.000,-102.405,0.0000,0.0457,0.4440,0.0000,0.4440,0.5563,0,
43.7254,206.6500,OOD,STANCE,0.1630,-129.100,-210.300,-102.405,0.0000,0.0457,0.4489,0.0000,0.4489,0.5620,0,
43.7374,206.6600,OOD,STANCE,0.1721,-131.200,-207.900,-102.405,0.0000,0.0457,0.4558,0.0000,0.4558,0.5699,0,
43.7454,206.6700,OOD,STANCE,0.1812,-133.300,-207.300,-102.405,0.0000,0.0457,0.4654,0.0000,0.4654,0.5809,0,
43.7574,206.6800,OOD,STANCE,0.1902,-135.400,-205.000,-102.405,0.0000,0.0457,0.4725,0.0000,0.4725,0.5891,0,
43.7655,206.6900,OOD,STANCE,0.1993,-137.400,-201.900,-102.405,0.0000,0.0457,0.4778,0.0000,0.4778,0.5952,0,
43.7774,206.7000,OOD,STANCE,0.2083,-139.400,-196.600,-102.405,0.0000,0.0457,0.4799,0.0000,0.4799,0.5976,0,
43.7854,206.7100,OOD,STANCE,0.2174,-141.300,-192.800,-102.405,0.0000,0.0457,0.4837,0.0000,0.4837,0.6019,0,
43.7974,206.7200,OOD,STANCE,0.2264,-143.200,-187.900,-102.405,0.0000,0.0457,0.4858,0.0000,0.4858,0.6044,0,
43.8052,206.7300,OOD,STANCE,0.2355,-145.000,-177.700,-102.405,0.0000,0.0457,0.4795,0.0000,0.4795,0.5972,0,
43.8171,206.7400,OOD,STANCE,0.2446,-146.700,-160.300,-102.405,0.0000,0.0457,0.4619,0.0000,0.4619,0.5769,0,
43.8253,206.7500,OOD,SWING,0.0054,-148.100,-139.100,-102.483,0.0171,0.0457,0.4523,0.0156,0.4367,0.5659,0,
43.8333,206.7600,OOD,SWING,0.0190,-149.400,-111.300,-102.678,0.0597,0.0457,0.4551,0.0546,0.4006,0.5691,0,
43.8454,206.7700,OOD,SWING,0.0326,-150.200,-77.800,-102.872,0.1023,0.0457,0.4468,0.0934,0.3533,0.5595,0,
43.8574,206.7800,OOD,SWING,0.0462,-150.800,-41.600,-103.066,0.1446,0.0457,0.4332,0.1321,0.3011,0.5439,0,
43.8653,206.7900,OOD,SWING,0.0598,-150.900,-1.600,-103.258,0.1867,0.0457,0.4112,0.1706,0.2406,0.5186,0,
43.8774,206.8000,OOD,SWING,0.0734,-150.800,17.800,-103.449,0.2285,0.0457,0.4188,0.2087,0.2101,0.5274,0,
43.8854,206.8100,OOD,SWING,0.0870,-150.500,22.800,-103.637,0.2698,0.0457,0.4466,0.2465,0.2001,0.5593,0,
43.8974,206.8200,OOD,SWING,0.1005,-150.300,21.800,-103.824,0.3106,0.0457,0.4835,0.2838,0.1997,0.6017,0,
43.9093,206.8300,OOD,SWING,0.1141,-150.100,21.900,-104.008,0.3509,0.0457,0.5182,0.3206,0.1976,0.6417,0,
43.9173,206.8500,OOD,SWING,0.1413,-149.600,29.400,-104.367,0.4295,0.0457,0.5745,0.3924,0.1821,0.7063,0,
43.9294,206.8600,OOD,SWING,0.1549,-149.200,48.200,-104.541,0.4676,0.0457,0.5783,0.4273,0.1510,0.7107,0,
43.9374,206.8700,OOD,SWING,0.1685,-148.500,77.500,-104.712,0.5049,0.0457,0.5640,0.4613,0.1027,0.6943,0,
43.9494,206.8800,OOD,SWING,0.1821,-147.500,116.500,-104.878,0.5413,0.0457,0.5329,0.4946,0.0384,0.6586,0,
43.9574,206.8900,OOD,SWING,0.1957,-146.100,154.100,-105.039,0.5767,0.0457,0.5011,0.5269,-0.0258,0.6219,0,
43.9694,206.9000,OOD,SWING,0.2092,-144.300,189.000,-105.196,0.6110,0.0457,0.4703,0.5583,-0.0880,0.5866,0,
43.9774,206.9100,OOD,SWING,0.2228,-142.200,215.200,-105.348,0.6442,0.0457,0.4501,0.5886,-0.1385,0.5633,0,
43.9894,206.9200,OOD,SWING,0.2364,-139.900,234.900,-105.495,0.6763,0.0457,0.4376,0.6179,-0.1803,0.5490,0,
43.9974,206.9300,OOD,SWING,0.2500,-137.400,250.100,-105.635,0.7071,0.0457,0.4298,0.6461,-0.2163,0.5400,0,
44.0094,206.9400,OOD,SWING,0.2636,-134.900,262.200,-105.770,0.7366,0.0457,0.4254,0.6731,-0.2477,0.5350,0,
44.0173,206.9500,OOD,SWING,0.2772,-132.200,266.400,-105.899,0.7648,0.0457,0.4307,0.6988,-0.2681,0.5411,0,
44.0293,206.9600,OOD,SWING,0.2908,-129.500,266.800,-106.021,0.7916,0.0457,0.4405,0.7233,-0.2828,0.5523,0,
44.0373,206.9700,OOD,SWING,0.3043,-126.800,273.400,-106.137,0.8170,0.0457,0.4397,0.7465,-0.3068,0.5514,0,
44.0493,206.9800,OOD,SWING,0.3179,-124.000,278.500,-106.246,0.8408,0.0457,0.4393,0.7683,-0.3290,0.5509,0,
44.0573,206.9900,OOD,SWING,0.3315,-121.300,277.500,-106.348,0.8632,0.0457,0.4472,0.7887,-0.3415,0.5600,0,
44.0693,207.0000,OOD,SWING,0.3451,-119.700,277.800,-106.443,0.8839,0.0457,0.4572,0.8076,-0.3504,0.5715,0,
44.0774,207.0100,OOD,SWING,0.3587,-115.700,280.700,-106.531,0.9031,0.0457,0.4499,0.8251,-0.3752,0.5631,0,
44.0894,207.0200,OOD,SWING,0.3723,-112.900,281.200,-106.611,0.9206,0.0457,0.4508,0.8411,-0.3904,0.5641,0,
44.0974,207.0300,OOD,SWING,0.3859,-110.100,283.200,-106.683,0.9364,0.0457,0.4479,0.8556,-0.4077,0.5608,0,
44.1093,207.0400,OOD,SWING,0.3995,-107.200,288.200,-106.747,0.9505,0.0457,0.4385,0.8685,-0.4300,0.5500,0,
44.1174,207.0500,OOD,SWING,0.4130,-104.300,287.100,-106.804,0.9629,0.0457,0.4367,0.8798,-0.4432,0.5479,0,
44.1295,207.0600,OOD,SWING,0.4266,-101.400,285.900,-106.853,0.9736,0.0457,0.4334,0.8895,-0.4561,0.5442,0,
44.1374,207.0700,OOD,SWING,0.4402,-98.600,286.700,-106.893,0.9824,0.0457,0.4261,0.8976,-0.4715,0.5358,0,
44.1495,207.0800,OOD,SWING,0.4538,-95.700,283.200,-106.925,0.9895,0.0457,0.4232,0.9041,-0.4809,0.5324,0,
44.1573,207.0900,OOD,SWING,0.4674,-93.000,275.500,-106.949,0.9948,0.0457,0.4259,0.9089,-0.4830,0.5355,0,
44.1692,207.1000,OOD,SWING,0.4810,-90.200,272.500,-106.965,0.9982,0.0457,0.4195,0.9121,-0.4926,0.5282,0,
44.1813,207.1100,OOD,SWING,0.4946,-87.500,268.100,-106.973,0.9999,0.0457,0.4141,0.9136,-0.4995,0.5219,0,
44.1894,207.1200,OOD,SWING,0.5082,-84.900,256.200,-106.972,0.9997,0.0457,0.4187,0.9134,-0.4947,0.5273,0,
44.2013,207.1300,OOD,SWING,0.5217,-82.400,244.200,-106.963,0.9977,0.0457,0.4225,0.9116,-0.4891,0.5316,0,
44.2094,207.1400,OOD,SWING,0.5353,-80.100,234.100,-106.945,0.9938,0.0457,0.4227,0.9081,-0.4854,0.5318,0,
44.2214,207.1500,OOD,SWING,0.5489,-77.800,222.800,-106.920,0.9882,0.0457,0.4231,0.9029,-0.4798,0.5323,0,
44.2294,207.1600,OOD,SWING,0.5625,-75.700,212.000,-106.886,0.9808,0.0457,0.4222,0.8961,-0.4739,0.5313,0,
44.2414,207.1700,OOD,SWING,0.5761,-73.600,203.100,-106.844,0.9716,0.0457,0.4169,0.8877,-0.4709,0.5251,0,
44.2494,207.1800,OOD,SWING,0.5897,-71.600,194.900,-106.793,0.9606,0.0457,0.4094,0.8777,-0.4683,0.5165,0,
44.2614,207.1900,OOD,SWING,0.6033,-69.700,184.800,-106.735,0.9478,0.0457,0.4037,0.8660,-0.4624,0.5100,0,
44.2694,207.2000,OOD,SWING,0.6168,-68.000,173.500,-106.669,0.9334,0.0457,0.3992,0.8528,-0.4536,0.5049,0,
44.2814,207.2100,OOD,SWING,0.6304,-66.300,161.500,-106.595,0.9172,0.0457,0.3943,0.8381,-0.4437,0.4992,0,
44.2894,207.2200,OOD,SWING,0.6440,-64.800,150.200,-106.514,0.8994,0.0457,0.3879,0.8218,-0.4339,0.4918,0,
44.3013,207.2300,OOD,SWING,0.6576,-63.300,142.200,-106.425,0.8799,0.0457,0.3750,0.8040,-0.4289,0.4771,0,
44.3094,207.2400,OOD,SWING,0.6712,-62.000,135.300,-106.328,0.8588,0.0457,0.3601,0.7847,-0.4246,0.4599,0,
44.3212,207.2500,OOD,SWING,0.6848,-60.700,127.900,-106.225,0.8362,0.0457,0.3445,0.7640,-0.4195,0.4420,0,
44.3294,207.2600,OOD,SWING,0.6984,-59.400,118.900,-106.115,0.8120,0.0457,0.3300,0.7419,-0.4119,0.4253,0,
44.3414,207.2700,OOD,SWING,0.7120,-58.300,109.600,-105.997,0.7864,0.0457,0.3156,0.7185,-0.4029,0.4088,0,
44.3493,207.2800,OOD,SWING,0.7255,-57.300,100.300,-105.874,0.7593,0.0457,0.3005,0.6938,-0.3933,0.3913,0,
44.3614,207.2900,OOD,SWING,0.7391,-56.300,91.400,-105.744,0.7308,0.0457,0.2834,0.6678,-0.3843,0.3718,0,
44.3693,207.3000,OOD,SWING,0.7527,-55.500,84.300,-105.608,0.7010,0.0457,0.2636,0.6405,-0.3770,0.3489,0,
44.3814,207.3100,OOD,SWING,0.7663,-54.700,74.600,-105.466,0.6700,0.0457,0.2464,0.6122,-0.3657,0.3292,0,
44.3894,207.3200,OOD,SWING,0.7799,-54.000,66.300,-105.318,0.6377,0.0457,0.2266,0.5827,-0.3560,0.3065,0,
44.4014,207.3300,OOD,SWING,0.7935,-53.400,59.200,-105.165,0.6042,0.0457,0.2045,0.5521,-0.3476,0.2810,0,
44.4093,207.3400,OOD,SWING,0.8071,-52.900,50.100,-105.008,0.5697,0.0457,0.1848,0.5205,-0.3357,0.2584,0,
44.4214,207.3500,OOD,SWING,0.8207,-52.400,39.200,-104.845,0.5341,0.0457,0.1670,0.4880,-0.3210,0.2379,0,
44.4293,207.3600,OOD,SWING,0.8342,-52.100,28.700,-104.678,0.4975,0.0457,0.1487,0.4546,-0.3059,0.2168,0,
44.4414,207.3700,OOD,SWING,0.8478,-51.900,17.200,-104.507,0.4601,0.0457,0.1315,0.4204,-0.2888,0.1972,0,
44.4493,207.3800,OOD,SWING,0.8614,-51.800,1.800,-104.332,0.4218,0.0457,0.1200,0.3854,-0.2654,0.1839,0,
44.4613,207.3900,OOD,SWING,0.8750,-51.900,-1.600,-104.153,0.3827,0.0457,0.0908,0.3497,-0.2589,0.1503,0,
44.4693,207.4000,OOD,SWING,0.8886,-51.900,0.200,-103.971,0.3429,0.0457,0.0527,0.3133,-0.2607,0.1065,0,
44.4813,207.4100,OOD,SWING,0.9022,-51.900,-0.800,-103.787,0.3025,0.0457,0.0182,0.2764,-0.2582,0.0669,0,
44.4893,207.4200,OOD,SWING,0.9158,-51.900,-1.600,-103.600,0.2616,0.0457,-0.0171,0.2390,-0.2561,0.0000,0,
44.5014,207.4300,OOD,SWING,0.9293,-51.900,-3.800,-103.411,0.2201,0.0457,-0.0507,0.2011,-0.2519,0.0000,0,
44.5093,207.4400,OOD,SWING,0.9429,-52.000,-5.500,-103.220,0.1783,0.0457,-0.0849,0.1629,-0.2478,0.0000,0,
44.5213,207.4500,OOD,SWING,0.9565,-52.100,-11.400,-103.027,0.1362,0.0457,-0.1131,0.1244,-0.2375,0.0000,0,
44.5294,207.4600,OOD,SWING,0.9701,-52.200,-18.200,-102.833,0.0938,0.0457,-0.1402,0.0857,-0.2259,0.0000,0,
44.5414,207.4700,OOD,SWING,0.9837,-52.500,-28.700,-102.639,0.0512,0.0457,-0.1609,0.0468,-0.2076,0.0000,0,
44.5494,207.4800,OOD,SWING,0.9973,-52.900,-43.000,-102.444,0.0085,0.0457,-0.1754,0.0078,-0.1832,0.0000,0,
44.5615,207.4900,OOD,STANCE,0.2572,-53.400,-56.400,-102.405,0.0000,0.0457,-0.1604,0.0000,-0.1604,0.0000,0,
44.5693,207.5000,OOD,STANCE,0.2663,-54.000,-65.600,-102.405,0.0000,0.0457,-0.1436,0.0000,-0.1436,0.0000,0,
44.5814,207.5100,OOD,STANCE,0.2754,-54.700,-72.000,-102.405,0.0000,0.0457,-0.1305,0.0000,-0.1305,0.0000,0,
44.5894,207.5200,OOD,STANCE,0.2844,-55.500,-81.000,-102.405,0.0000,0.0457,-0.1130,0.0000,-0.1130,0.0000,0,
44.6015,207.5300,OOD,STANCE,0.2935,-56.400,-92.600,-102.405,0.0000,0.0457,-0.0911,0.0000,-0.0911,0.0000,0,
44.6092,207.5400,OOD,STANCE,0.3025,-57.400,-101.500,-102.405,0.0000,0.0457,-0.0728,0.0000,-0.0728,0.0000,0,
44.6213,207.5500,OOD,STANCE,0.3116,-58.400,-108.200,-102.405,0.0000,0.0457,-0.0577,0.0000,-0.0577,0.0000,0,
44.6294,207.5600,OOD,STANCE,0.3207,-59.500,-108.400,-102.405,0.0000,0.0457,-0.0519,0.0000,-0.0519,0.0000,0,
44.6413,207.5700,OOD,STANCE,0.3297,-60.600,-98.700,-102.405,0.0000,0.0457,-0.0610,0.0000,-0.0610,0.0000,0,
44.6493,207.5800,OOD,STANCE,0.3388,-61.400,-81.200,-102.405,0.0000,0.0457,-0.0832,0.0000,-0.0832,0.0000,0,
44.6652,207.5900,OOD,STANCE,0.3478,-62.100,-57.400,-102.405,0.0000,0.0457,-0.1154,0.0000,-0.1154,0.0000,0,
44.6733,207.6000,OOD,STANCE,0.3569,-62.500,-34.000,-102.405,0.0000,0.0457,-0.1485,0.0000,-0.1485,0.0000,0,
44.6854,207.6100,OOD,STANCE,0.3659,-62.700,-16.500,-102.405,0.0000,0.0457,-0.1738,0.0000,-0.1738,0.0000,0,
44.6934,207.6200,OOD,STANCE,0.3750,-62.800,-6.000,-102.405,0.0000,0.0457,-0.1890,0.0000,-0.1890,0.0000,0,
44.7053,207.6300,OOD,STANCE,0.3841,-62.800,-6.700,-102.405,0.0000,0.0457,-0.1880,0.0000,-0.1880,0.0000,0,
44.7133,207.6400,OOD,STANCE,0.3931,-62.900,-11.700,-102.405,0.0000,0.0457,-0.1800,0.0000,-0.1800,0.0000,0,
44.7254,207.6500,OOD,STANCE,0.4022,-63.100,-17.800,-102.405,0.0000,0.0457,-0.1698,0.0000,-0.1698,0.0000,0,
44.7333,207.6600,OOD,STANCE,0.4112,-63.400,-29.200,-102.405,0.0000,0.0457,-0.1512,0.0000,-0.1512,0.0000,0,
44.7454,207.6700,OOD,STANCE,0.4203,-63.700,-37.800,-102.405,0.0000,0.0457,-0.1368,0.0000,-0.1368,0.0000,0,
44.7534,207.6800,OOD,STANCE,0.4293,-64.100,-43.900,-102.405,0.0000,0.0457,-0.1257,0.0000,-0.1257,0.0000,0,
44.7653,207.6900,OOD,STANCE,0.4384,-64.600,-46.100,-102.405,0.0000,0.0457,-0.1199,0.0000,-0.1199,0.0000,0,
44.7734,207.7000,OOD,STANCE,0.4475,-65.100,-46.800,-102.405,0.0000,0.0457,-0.1163,0.0000,-0.1163,0.0000,0,
44.7854,207.7100,OOD,STANCE,0.4565,-65.500,-46.600,-102.405,0.0000,0.0457,-0.1146,0.0000,-0.1146,0.0000,0,
44.7934,207.7200,OOD,STANCE,0.4656,-66.000,-46.500,-102.405,0.0000,0.0457,-0.1123,0.0000,-0.1123,0.0000,0,
44.8054,207.7300,OOD,STANCE,0.4746,-66.400,-45.200,-102.405,0.0000,0.0457,-0.1122,0.0000,-0.1122,0.0000,0,
44.8134,207.7400,OOD,STANCE,0.4837,-66.900,-37.500,-102.405,0.0000,0.0457,-0.1213,0.0000,-0.1213,0.0000,0,
44.8253,207.7500,OOD,STANCE,0.4928,-67.100,-25.300,-102.405,0.0000,0.0457,-0.1386,0.0000,-0.1386,0.0000,0,
44.8335,207.7600,OOD,STANCE,0.5018,-67.300,-13.000,-102.405,0.0000,0.0457,-0.1560,0.0000,-0.1560,0.0000,0,
44.8454,207.7700,OOD,STANCE,0.5109,-67.400,-1.700,-102.405,0.0000,0.0457,-0.1725,0.0000,-0.1725,0.0000,0,
44.8533,207.7800,OOD,STANCE,0.5199,-67.300,3.500,-102.405,0.0000,0.0457,-0.1808,0.0000,-0.1808,0.0000,0,
