t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
113.4771,120.8600,WALKING,SWING,0.9900,-3.000,108.300,-41.173,0.0313,0.2630,-0.3270,0.0264,-0.3533,0.0000,0,
113.4892,120.8700,WALKING,STANCE,0.2536,-1.900,106.600,-40.350,0.0000,0.2630,-0.3521,0.0000,-0.3521,0.0000,0,
113.4972,120.8800,WALKING,STANCE,0.2638,-0.900,92.300,-40.350,0.0000,0.2630,-0.3357,0.0000,-0.3357,0.0000,0,
113.5091,120.8900,WALKING,STANCE,0.2740,-0.100,64.900,-40.350,0.0000,0.2630,-0.2986,0.0000,-0.2986,0.0000,0,
113.5172,120.9000,WALKING,STANCE,0.2843,0.100,26.100,-40.350,0.0000,0.2630,-0.2414,0.0000,-0.2414,0.0000,0,
113.5291,120.9100,WALKING,STANCE,0.2945,0.200,-2.500,-40.350,0.0000,0.2630,-0.1990,0.0000,-0.1990,0.0000,0,
113.5372,120.9200,WALKING,STANCE,0.3047,0.100,-1.700,-40.350,0.0000,0.2630,-0.1997,0.0000,-0.1997,0.0000,0,
113.5491,120.9300,WALKING,STANCE,0.3149,0.100,0.200,-40.350,0.0000,0.2630,-0.2025,0.0000,-0.2025,0.0000,0,
113.5571,120.9400,WALKING,STANCE,0.3252,0.100,0.000,-40.350,0.0000,0.2630,-0.2022,0.0000,-0.2022,0.0000,0,
113.5691,120.9500,WALKING,STANCE,0.3354,0.100,-0.400,-40.350,0.0000,0.2630,-0.2016,0.0000,-0.2016,0.0000,0,
113.5769,120.9600,WALKING,STANCE,0.3456,0.100,-0.500,-40.350,0.0000,0.2630,-0.2015,0.0000,-0.2015,0.0000,0,
113.5891,120.9700,WALKING,STANCE,0.3558,0.100,-1.100,-40.350,0.0000,0.2630,-0.2006,0.0000,-0.2006,0.0000,0,
113.5971,120.9800,WALKING,STANCE,0.3661,0.100,-2.400,-40.350,0.0000,0.2630,-0.1986,0.0000,-0.1986,0.0000,0,
113.6091,120.9900,WALKING,STANCE,0.3763,0.100,-5.400,-40.350,0.0000,0.2630,-0.1941,0.0000,-0.1941,0.0000,0,
113.6171,121.0000,WALKING,STANCE,0.3865,0.000,-9.800,-40.350,0.0000,0.2630,-0.1870,0.0000,-0.1870,0.0000,0,
113.6292,121.0100,WALKING,STANCE,0.3967,0.000,-11.900,-40.350,0.0000,0.2630,-0.1839,0.0000,-0.1839,0.0000,0,
113.6370,121.0200,WALKING,STANCE,0.4070,-0.200,-15.600,-40.350,0.0000,0.2630,-0.1773,0.0000,-0.1773,0.0000,0,
113.6450,121.0300,WALKING,STANCE,0.4172,-0.400,-19.300,-40.350,0.0000,0.2630,-0.1708,0.0000,-0.1708,0.0000,0,
113.6572,121.0400,WALKING,STANCE,0.4274,-0.600,-16.900,-40.350,0.0000,0.2630,-0.1734,0.0000,-0.1734,0.0000,0,
113.6692,121.0500,WALKING,STANCE,0.4376,-0.700,-14.700,-40.350,0.0000,0.2630,-0.1762,0.0000,-0.1762,0.0000,0,
113.6771,121.0600,WALKING,STANCE,0.4479,-0.900,-17.700,-40.350,0.0000,0.2630,-0.1707,0.0000,-0.1707,0.0000,0,
113.6891,121.0700,WALKING,STANCE,0.4581,-1.100,-24.300,-40.350,0.0000,0.2630,-0.1598,0.0000,-0.1598,0.0000,0,
113.6971,121.0800,WALKING,STANCE,0.4683,-1.400,-40.200,-40.350,0.0000,0.2630,-0.1344,0.0000,-0.1344,0.0000,0,
113.7091,121.0900,WALKING,STANCE,0.4785,-2.000,-66.100,-40.350,0.0000,0.2630,-0.0926,0.0000,-0.0926,0.0000,0,
113.7172,121.1000,WALKING,STANCE,0.4888,-2.900,-99.200,-40.350,0.0000,0.2630,-0.0384,0.0000,-0.0384,0.0000,0,
113.7291,121.1100,WALKING,STANCE,0.4990,-4.200,-133.700,-40.350,0.0000,0.2630,0.0198,0.0000,0.0198,0.0687,0,
113.7372,121.1200,WALKING,STANCE,0.5092,-5.800,-166.900,-40.350,0.0000,0.2630,0.0776,0.0000,0.0776,0.1352,0,
113.7492,121.1300,WALKING,STANCE,0.5194,-7.700,-192.500,-40.350,0.0000,0.2630,0.1255,0.0000,0.1255,0.1902,0,
113.7572,121.1400,WALKING,STANCE,0.5297,-9.700,-207.400,-40.350,0.0000,0.2630,0.1579,0.0000,0.1579,0.2274,0,
113.7692,121.1500,WALKING,STANCE,0.5399,-11.800,-214.700,-40.350,0.0000,0.2630,0.1793,0.0000,0.1793,0.2521,0,
113.7770,121.1600,WALKING,STANCE,0.5501,-13.900,-216.000,-40.350,0.0000,0.2630,0.1918,0.0000,0.1918,0.2664,0,
113.7891,121.1700,WALKING,STANCE,0.5603,-16.000,-207.200,-40.350,0.0000,0.2630,0.1891,0.0000,0.1891,0.2633,0,
113.7971,121.1800,WALKING,STANCE,0.5706,-18.000,-190.000,-40.350,0.0000,0.2630,0.1733,0.0000,0.1733,0.2451,0,
113.8091,121.1900,WALKING,STANCE,0.5808,-19.800,-169.000,-40.350,0.0000,0.2630,0.1508,0.0000,0.1508,0.2193,0,
113.8172,121.2000,WALKING,STANCE,0.5910,-21.300,-148.800,-40.350,0.0000,0.2630,0.1280,0.0000,0.1280,0.1930,0,
113.8291,121.2100,WALKING,STANCE,0.6012,-22.700,-127.600,-40.350,0.0000,0.2630,0.1032,0.0000,0.1032,0.1645,0,
113.8371,121.2200,WALKING,STANCE,0.6115,-23.800,-103.400,-40.350,0.0000,0.2630,0.0724,0.0000,0.0724,0.1291,0,
113.8492,121.2300,WALKING,STANCE,0.6217,-24.600,-78.700,-40.350,0.0000,0.2630,0.0393,0.0000,0.0393,0.0912,0,
113.8572,121.2400,WALKING,STANCE,0.6319,-25.300,-52.900,-40.350,0.0000,0.2630,0.0041,0.0000,0.0041,0.0507,0,
113.8693,121.2500,WALKING,STANCE,0.6421,-25.600,-24.600,-40.350,0.0000,0.2630,-0.0368,0.0000,-0.0368,0.0000,0,
113.8771,121.2600,WALKING,STANCE,0.6524,-25.700,-0.600,-40.350,0.0000,0.2630,-0.0723,0.0000,-0.0723,0.0000,0,
113.8892,121.2700,WALKING,STANCE,0.6626,-25.600,5.900,-40.350,0.0000,0.2630,-0.0826,0.0000,-0.0826,0.0000,0,
113.8971,121.2800,WALKING,STANCE,0.6728,-25.600,0.900,-40.350,0.0000,0.2630,-0.0751,0.0000,-0.0751,0.0000,0,
113.9092,121.2900,WALKING,STANCE,0.6830,-25.600,-0.900,-40.350,0.0000,0.2630,-0.0724,0.0000,-0.0724,0.0000,0,
113.9172,121.3000,WALKING,STANCE,0.6933,-25.600,1.300,-40.350,0.0000,0.2630,-0.0757,0.0000,-0.0757,0.0000,0,
113.9292,121.3100,WALKING,STANCE,0.7035,-25.600,1.800,-40.350,0.0000,0.2630,-0.0764,0.0000,-0.0764,0.0000,0,
113.9373,121.3200,WALKING,STANCE,0.7137,-25.500,1.000,-40.350,0.0000,0.2630,-0.0757,0.0000,-0.0757,0.0000,0,
113.9533,121.3300,WALKING,STANCE,0.7239,-25.600,-0.700,-40.350,0.0000,0.2630,-0.0727,0.0000,-0.0727,0.0000,0,
113.9613,121.3500,WALKING,STANCE,0.7444,-25.600,-4.600,-40.350,0.0000,0.2630,-0.0668,0.0000,-0.0668,0.0000,0,
113.9732,121.3600,WALKING,STANCE,0.7546,-25.700,-10.300,-40.350,0.0000,0.2630,-0.0578,0.0000,-0.0578,0.0000,0,
113.9811,121.3700,WALKING,STANCE,0.7648,-25.800,-16.200,-40.350,0.0000,0.2630,-0.0484,0.0000,-0.0484,0.0000,0,
113.9932,121.3800,WALKING,STANCE,0.7751,-26.100,-27.800,-40.350,0.0000,0.2630,-0.0295,0.0000,-0.0295,0.0000,0,
114.0012,121.3900,WALKING,STANCE,0.7853,-26.400,-43.100,-40.350,0.0000,0.2630,-0.0051,0.0000,-0.0051,0.0000,0,
114.0132,121.4000,WALKING,STANCE,0.7955,-27.000,-62.200,-40.350,0.0000,0.2630,0.0266,0.0000,0.0266,0.0765,0,
114.0211,121.4100,WALKING,STANCE,0.8057,-27.700,-77.400,-40.350,0.0000,0.2630,0.0529,0.0000,0.0529,0.1067,0,
114.0332,121.4200,WALKING,STANCE,0.8160,-28.600,-92.600,-40.350,0.0000,0.2630,0.0802,0.0000,0.0802,0.1381,0,
114.0412,121.4300,WALKING,STANCE,0.8262,-29.600,-101.900,-40.350,0.0000,0.2630,0.0991,0.0000,0.0991,0.1599,0,
114.0532,121.4400,WALKING,STANCE,0.8364,-30.600,-103.700,-40.350,0.0000,0.2630,0.1068,0.0000,0.1068,0.1687,0,
114.0612,121.4500,WALKING,STANCE,0.8466,-31.700,-103.400,-40.350,0.0000,0.2630,0.1119,0.0000,0.1119,0.1745,0,
114.0731,121.4600,WALKING,STANCE,0.8569,-32.700,-99.100,-40.350,0.0000,0.2630,0.1104,0.0000,0.1104,0.1729,0,
114.0812,121.4700,WALKING,STANCE,0.8671,-33.600,-89.700,-40.350,0.0000,0.2630,0.1008,0.0000,0.1008,0.1618,0,
114.0932,121.4800,WALKING,STANCE,0.8773,-34.400,-79.200,-40.350,0.0000,0.2630,0.0891,0.0000,0.0891,0.1483,0,
114.1012,121.4900,WALKING,STANCE,0.8875,-35.200,-69.000,-40.350,0.0000,0.2630,0.0778,0.0000,0.0778,0.1353,0,
114.1132,121.5000,WALKING,STANCE,0.8978,-35.700,-51.600,-40.350,0.0000,0.2630,0.0542,0.0000,0.0542,0.1082,0,
114.1212,121.5100,WALKING,STANCE,0.9080,-36.100,-32.900,-40.350,0.0000,0.2630,0.0281,0.0000,0.0281,0.0783,0,
114.1332,121.5200,WALKING,STANCE,0.9182,-36.400,-16.800,-40.350,0.0000,0.2630,0.0055,0.0000,0.0055,0.0522,0,
114.1412,121.5300,WALKING,STANCE,0.9284,-36.400,-2.300,-40.350,0.0000,0.2630,-0.0163,0.0000,-0.0163,0.0000,0,
114.1532,121.5400,WALKING,STANCE,0.9387,-36.400,0.800,-40.350,0.0000,0.2630,-0.0209,0.0000,-0.0209,0.0000,0,
114.1611,121.5500,WALKING,STANCE,0.9489,-36.400,-0.400,-40.350,0.0000,0.2630,-0.0191,0.0000,-0.0191,0.0000,0,
114.1732,121.5600,WALKING,STANCE,0.9591,-36.400,-0.700,-40.350,0.0000,0.2630,-0.0187,0.0000,-0.0187,0.0000,0,
114.1811,121.5700,WALKING,STANCE,0.9693,-36.400,-0.200,-40.350,0.0000,0.2630,-0.0194,0.0000,-0.0194,0.0000,0,
114.1932,121.5800,WALKING,STANCE,0.9796,-36.400,-1.200,-40.350,0.0000,0.2630,-0.0179,0.0000,-0.0179,0.0000,0,
114.2011,121.5900,WALKING,STANCE,0.9898,-36.400,-2.300,-40.350,0.0000,0.2630,-0.0163,0.0000,-0.0163,0.0000,0,
114.2132,121.6000,WALKING,STANCE,1.0000,-36.500,-6.400,-40.350,0.0000,0.2630,-0.0096,0.0000,-0.0096,0.0000,0,
114.2211,121.6100,WALKING,STANCE,1.0000,-36.600,-13.400,-40.350,0.0000,0.2630,0.0014,0.0000,0.0014,0.0475,0,
114.2332,121.6200,WALKING,STANCE,1.0000,-36.800,-19.100,-40.350,0.0000,0.2630,0.0109,0.0000,0.0109,0.0585,0,
114.2411,121.6300,WALKING,STANCE,1.0000,-37.000,-23.800,-40.350,0.0000,0.2630,0.0190,0.0000,0.0190,0.0678,0,
114.2531,121.6400,WALKING,STANCE,1.0000,-37.300,-29.900,-40.350,0.0000,0.2630,0.0296,0.0000,0.0296,0.0800,0,
114.2611,121.6500,WALKING,STANCE,1.0000,-37.600,-32.000,-40.350,0.0000,0.2630,0.0343,0.0000,0.0343,0.0853,0,
114.2732,121.6600,WALKING,STANCE,1.0000,-37.900,-30.400,-40.350,0.0000,0.2630,0.0334,0.0000,0.0334,0.0843,0,
114.2811,121.6700,WALKING,STANCE,1.0000,-38.200,-29.400,-40.350,0.0000,0.2630,0.0334,0.0000,0.0334,0.0843,0,
114.2932,121.6800,WALKING,STANCE,1.0000,-38.500,-29.900,-40.350,0.0000,0.2630,0.0356,0.0000,0.0356,0.0869,0,
114.3011,121.6900,WALKING,STANCE,1.0000,-38.800,-35.100,-40.350,0.0000,0.2630,0.0449,0.0000,0.0449,0.0976,0,
114.3131,121.7000,WALKING,STANCE,1.0000,-39.200,-38.500,-40.350,0.0000,0.2630,0.0520,0.0000,0.0520,0.1057,0,
114.3211,121.7100,WALKING,STANCE,1.0000,-39.600,-42.800,-40.350,0.0000,0.2630,0.0605,0.0000,0.0605,0.1155,0,
114.3332,121.7200,WALKING,STANCE,1.0000,-40.100,-49.300,-40.350,0.0000,0.2630,0.0727,0.0000,0.0727,0.1295,0,
114.3411,121.7300,WALKING,STANCE,1.0000,-40.600,-52.600,-40.350,0.0000,0.2630,0.0802,0.0000,0.0802,0.1381,0,
114.3531,121.7400,WALKING,STANCE,1.0000,-41.200,-53.800,-40.350,0.0000,0.2630,0.0850,0.0000,0.0850,0.1436,0,
114.3612,121.7500,WALKING,STANCE,1.0000,-41.700,-57.500,-40.350,0.0000,0.2630,0.0930,0.0000,0.0930,0.1529,0,
114.3731,121.7600,WALKING,STANCE,1.0000,-42.300,-62.200,-40.350,0.0000,0.2630,0.1031,0.0000,0.1031,0.1644,0,
114.3812,121.7700,WALKING,STANCE,1.0000,-43.000,-68.600,-40.350,0.0000,0.2630,0.1162,0.0000,0.1162,0.1795,0,
114.3932,121.7800,WALKING,STANCE,1.0000,-43.700,-70.700,-40.350,0.0000,0.2630,0.1228,0.0000,0.1228,0.1871,0,
114.4012,121.7900,WALKING,STANCE,1.0000,-44.400,-71.300,-40.350,0.0000,0.2630,0.1272,0.0000,0.1272,0.1922,0,
114.4131,121.8000,WALKING,STANCE,1.0000,-45.200,-77.900,-40.350,0.0000,0.2630,0.1411,0.0000,0.1411,0.2082,0,
114.4211,121.8100,WALKING,STANCE,1.0000,-46.000,-85.500,-40.350,0.0000,0.2630,0.1565,0.0000,0.1565,0.2259,0,
114.4331,121.8200,WALKING,STANCE,1.0000,-46.900,-94.000,-40.350,0.0000,0.2630,0.1738,0.0000,0.1738,0.2457,0,
114.4409,121.8300,WALKING,STANCE,1.0000,-47.900,-105.300,-40.350,0.0000,0.2630,0.1957,0.0000,0.1957,0.2709,0,
114.4531,121.8400,WALKING,STANCE,1.0000,-48.900,-116.000,-40.350,0.0000,0.2630,0.2168,0.0000,0.2168,0.2951,0,
114.4612,121.8500,WALKING,STANCE,0.0000,-50.300,-130.700,-40.350,0.0000,0.2630,0.2458,0.0000,0.2458,0.3285,0,
114.4742,121.8600,WALKING,STANCE,0.0089,-51.700,-146.000,-40.350,0.0000,0.2630,0.2758,0.0000,0.2758,0.3629,0,
114.4811,121.8700,WALKING,STANCE,0.0177,-53.300,-159.800,-40.350,0.0000,0.2630,0.3045,0.0000,0.3045,0.3959,0,
114.4931,121.8800,WALKING,STANCE,0.0266,-55.000,-172.500,-40.350,0.0000,0.2630,0.3320,0.0000,0.3320,0.4276,0,
114.5011,121.8900,WALKING,STANCE,0.0355,-56.800,-186.200,-40.350,0.0000,0.2630,0.3616,0.0000,0.3616,0.4616,0,
114.5132,121.9000,WALKING,STANCE,0.0443,-58.800,-201.900,-40.350,0.0000,0.2630,0.3951,0.0000,0.3951,0.5001,0,
114.5211,121.9100,WALKING,STANCE,0.0532,-60.900,-218.900,-40.350,0.0000,0.2630,0.4311,0.0000,0.4311,0.5415,0,
114.5332,121.9200,WALKING,STANCE,0.0621,-63.200,-231.800,-40.350,0.0000,0.2630,0.4620,0.0000,0.4620,0.5770,0,
114.5412,121.9300,WALKING,STANCE,0.0709,-65.600,-242.300,-40.350,0.0000,0.2630,0.4897,0.0000,0.4897,0.6089,0,
114.5531,121.9400,WALKING,STANCE,0.0798,-68.100,-254.000,-40.350,0.0000,0.2630,0.5198,0.0000,0.5198,0.6434,0,
114.5610,121.9500,WALKING,STANCE,0.0887,-70.700,-264.300,-40.350,0.0000,0.2630,0.5482,0.0000,0.5482,0.6761,0,
114.5731,121.9600,WALKING,STANCE,0.0975,-73.400,-268.200,-40.350,0.0000,0.2630,0.5676,0.0000,0.5676,0.6983,0,
114.5812,121.9700,WALKING,STANCE,0.1064,-76.100,-269.700,-40.350,0.0000,0.2630,0.5833,0.0000,0.5833,0.7164,0,
114.5932,121.9800,WALKING,STANCE,0.1152,-78.800,-271.300,-40.350,0.0000,0.2630,0.5992,0.0000,0.5992,0.7347,0,
114.6011,121.9900,WALKING,STANCE,0.1241,-81.200,-268.800,-40.350,0.0000,0.2630,0.6075,0.0000,0.6075,0.7442,0,
114.6130,122.0000,WALKING,STANCE,0.1330,-83.900,-262.300,-40.350,0.0000,0.2630,0.6112,0.0000,0.6112,0.7485,0,
114.6210,122.0100,WALKING,STANCE,0.1418,-85.800,-257.200,-40.350,0.0000,0.2630,0.6131,0.0000,0.6131,0.7506,0,
114.6332,122.0200,WALKING,STANCE,0.1507,-88.900,-243.700,-40.350,0.0000,0.2630,0.6083,0.0000,0.6083,0.7452,0,
114.6411,122.0300,WALKING,STANCE,0.1596,-91.200,-221.100,-40.350,0.0000,0.2630,0.5859,0.0000,0.5859,0.7194,0,
114.6531,122.0400,WALKING,STANCE,0.1684,-93.200,-190.800,-40.350,0.0000,0.2630,0.5505,0.0000,0.5505,0.6787,0,
114.6611,122.0500,WALKING,STANCE,0.1773,-94.900,-157.400,-40.350,0.0000,0.2630,0.5089,0.0000,0.5089,0.6309,0,
114.6731,122.0600,WALKING,STANCE,0.1862,-96.200,-117.400,-40.350,0.0000,0.2630,0.4554,0.0000,0.4554,0.5694,0,
114.6811,122.0700,WALKING,STANCE,0.1950,-97.100,-72.800,-40.350,0.0000,0.2630,0.3930,0.0000,0.3930,0.4976,0,
114.6931,122.0800,WALKING,STANCE,0.2039,-97.500,-28.700,-40.350,0.0000,0.2630,0.3288,0.0000,0.3288,0.4239,0,
114.7011,122.0900,WALKING,STANCE,0.2128,-97.500,4.100,-40.350,0.0000,0.2630,0.2796,0.0000,0.2796,0.3674,0,
114.7131,122.1000,WALKING,STANCE,0.2216,-97.400,9.000,-40.350,0.0000,0.2630,0.2718,0.0000,0.2718,0.3583,0,
114.7212,122.1100,WALKING,STANCE,0.2305,-97.400,1.000,-40.350,0.0000,0.2630,0.2838,0.0000,0.2838,0.3721,0,
114.7330,122.1200,WALKING,STANCE,0.2394,-97.400,-0.400,-40.350,0.0000,0.2630,0.2859,0.0000,0.2859,0.3745,0,
114.7451,122.1300,WALKING,STANCE,0.2482,-97.400,0.300,-40.350,0.0000,0.2630,0.2848,0.0000,0.2848,0.3733,0,
114.7530,122.1400,WALKING,SWING,0.0106,-97.400,0.900,-41.229,0.0334,0.2630,0.3076,0.0281,0.2795,0.3996,0,
114.7650,122.1500,WALKING,SWING,0.0239,-97.400,6.000,-42.326,0.0751,0.2630,0.3296,0.0632,0.2664,0.4248,0,
114.7731,122.1600,WALKING,SWING,0.0372,-97.200,22.500,-43.419,0.1167,0.2630,0.3334,0.0982,0.2352,0.4292,0,
114.7851,122.1700,WALKING,SWING,0.0505,-96.800,47.800,-44.507,0.1581,0.2630,0.3228,0.1330,0.1898,0.4170,0,
114.7933,122.1800,WALKING,SWING,0.0638,-96.100,80.100,-45.588,0.1992,0.2630,0.3000,0.1676,0.1324,0.3908,0,
114.8053,122.1900,WALKING,SWING,0.0771,-95.000,116.100,-46.660,0.2399,0.2630,0.2695,0.2019,0.0676,0.3557,0,
114.8131,122.2000,WALKING,SWING,0.0904,-93.600,152.200,-47.721,0.2803,0.2630,0.2370,0.2359,0.0011,0.3183,0,
114.8252,122.2100,WALKING,SWING,0.1037,-91.900,188.600,-48.769,0.3201,0.2630,0.2022,0.2694,-0.0672,0.2783,0,
114.8331,122.2200,WALKING,SWING,0.1170,-89.700,227.500,-49.802,0.3594,0.2630,0.1607,0.3025,-0.1418,0.2307,0,
114.8451,122.2300,WALKING,SWING,0.1303,-87.200,264.400,-50.818,0.3981,0.2630,0.1203,0.3350,-0.2147,0.1843,0,
114.8532,122.2400,WALKING,SWING,0.1436,-84.300,294.400,-51.817,0.4360,0.2630,0.0878,0.3669,-0.2792,0.1469,0,
114.8652,122.2500,WALKING,SWING,0.1569,-81.200,321.800,-52.795,0.4732,0.2630,0.0576,0.3983,-0.3407,0.1122,0,
114.8731,122.2600,WALKING,SWING,0.1702,-77.800,346.100,-53.752,0.5096,0.2630,0.0300,0.4289,-0.3989,0.0804,0,
114.8853,122.2700,WALKING,SWING,0.1835,-74.200,363.700,-54.685,0.5451,0.2630,0.0108,0.4587,-0.4480,0.0583,0,
114.8931,122.2800,WALKING,SWING,0.1968,-70.400,378.400,-55.594,0.5796,0.2630,-0.0058,0.4878,-0.4936,0.0000,0,
114.9050,122.2900,WALKING,SWING,0.2101,-66.600,379.900,-56.475,0.6132,0.2630,-0.0032,0.5160,-0.5192,0.0000,0,
114.9132,122.3000,WALKING,SWING,0.2234,-62.900,377.000,-57.329,0.6456,0.2630,0.0057,0.5433,-0.5376,0.0525,0,
114.9251,122.3100,WALKING,SWING,0.2367,-59.200,365.500,-58.153,0.6770,0.2630,0.0267,0.5697,-0.5430,0.0766,0,
114.9332,122.3200,WALKING,SWING,0.2500,-55.700,342.300,-58.946,0.7071,0.2630,0.0654,0.5951,-0.5297,0.1211,0,
114.9451,122.3300,WALKING,SWING,0.2633,-52.300,330.400,-59.706,0.7360,0.2630,0.0868,0.6194,-0.5326,0.1457,0,
114.9531,122.3400,WALKING,SWING,0.2766,-49.100,315.900,-60.433,0.7637,0.2630,0.1121,0.6427,-0.5305,0.1749,0,
114.9651,122.3500,WALKING,SWING,0.2899,-46.100,299.600,-61.124,0.7900,0.2630,0.1403,0.6648,-0.5245,0.2072,0,
114.9731,122.3600,WALKING,SWING,0.3032,-43.200,287.800,-61.780,0.8149,0.2630,0.1612,0.6858,-0.5246,0.2312,0,
114.9851,122.3700,WALKING,SWING,0.3165,-40.400,278.100,-62.398,0.8384,0.2630,0.1784,0.7055,-0.5271,0.2510,0,
114.9931,122.3800,WALKING,SWING,0.3298,-37.600,270.000,-62.977,0.8604,0.2630,0.1922,0.7241,-0.5319,0.2669,0,
115.0051,122.3900,WALKING,SWING,0.3431,-35.000,267.100,-63.517,0.8809,0.2630,0.1981,0.7414,-0.5432,0.2737,0,
115.0131,122.4000,WALKING,SWING,0.3564,-32.300,264.300,-64.017,0.8999,0.2630,0.2023,0.7573,-0.5550,0.2785,0,
115.0251,122.4100,WALKING,SWING,0.3697,-29.700,259.300,-64.475,0.9174,0.2630,0.2092,0.7720,-0.5628,0.2864,0,
115.0331,122.4200,WALKING,SWING,0.3830,-27.100,257.700,-64.891,0.9332,0.2630,0.2098,0.7853,-0.5755,0.2871,0,
115.0451,122.4300,WALKING,SWING,0.3963,-24.500,258.700,-65.264,0.9474,0.2630,0.2054,0.7973,-0.5919,0.2821,0,
115.0530,122.4400,WALKING,SWING,0.4096,-22.000,256.800,-65.594,0.9599,0.2630,0.2047,0.8078,-0.6032,0.2812,0,
115.0651,122.4500,WALKING,SWING,0.4229,-19.400,248.800,-65.880,0.9708,0.2630,0.2114,0.8170,-0.6056,0.2889,0,
115.0731,122.4600,WALKING,SWING,0.4362,-17.000,239.600,-66.121,0.9800,0.2630,0.2197,0.8247,-0.6050,0.2985,0,
115.0851,122.4700,WALKING,SWING,0.4495,-14.700,226.500,-66.318,0.9874,0.2630,0.2331,0.8310,-0.5978,0.3139,0,
115.0931,122.4800,WALKING,SWING,0.4628,-12.600,208.200,-66.469,0.9932,0.2630,0.2542,0.8358,-0.5816,0.3381,0,
115.1051,122.4900,WALKING,SWING,0.4761,-10.600,188.600,-66.574,0.9972,0.2630,0.2764,0.8392,-0.5628,0.3637,0,
115.1131,122.5000,WALKING,SWING,0.4894,-8.900,171.100,-66.634,0.9994,0.2630,0.2958,0.8411,-0.5453,0.3859,0,
115.1252,122.5100,WALKING,SWING,0.5027,-7.300,154.800,-66.647,1.0000,0.2630,0.3126,0.8415,-0.5289,0.4053,0,
115.1332,122.5200,WALKING,SWING,0.5160,-5.900,125.700,-66.615,0.9987,0.2630,0.3484,0.8405,-0.4921,0.4464,0,
115.1452,122.5300,WALKING,SWING,0.5293,-4.800,98.100,-66.537,0.9958,0.2630,0.3822,0.8380,-0.4558,0.4852,0,
115.1530,122.5400,WALKING,SWING,0.5426,-3.900,91.400,-66.414,0.9911,0.2630,0.3844,0.8340,-0.4497,0.4878,0,
115.1651,122.5500,WALKING,SWING,0.5559,-3.000,86.000,-66.245,0.9846,0.2630,0.3834,0.8286,-0.4452,0.4867,0,
115.1731,122.5600,WALKING,SWING,0.5691,-2.200,78.200,-66.030,0.9765,0.2630,0.3853,0.8218,-0.4365,0.4889,0,
115.1851,122.5700,WALKING,SWING,0.5824,-1.600,48.300,-65.771,0.9666,0.2630,0.4202,0.8135,-0.3933,0.5289,0,
115.1931,122.5800,WALKING,SWING,0.5957,-1.400,14.700,-65.468,0.9551,0.2630,0.4614,0.8038,-0.3424,0.5763,0,
115.2051,122.5900,WALKING,SWING,0.6090,-1.400,-0.400,-65.120,0.9419,0.2630,0.4747,0.7927,-0.3180,0.5916,0,
115.2132,122.6000,WALKING,SWING,0.6223,-1.400,1.100,-64.730,0.9270,0.2630,0.4619,0.7802,-0.3183,0.5768,0,
115.2251,122.6100,WALKING,SWING,0.6356,-1.300,2.500,-64.297,0.9106,0.2630,0.4476,0.7663,-0.3187,0.5604,0,
115.2331,122.6200,WALKING,SWING,0.6489,-1.300,3.200,-63.822,0.8925,0.2630,0.4337,0.7511,-0.3174,0.5445,0,
115.2451,122.6300,WALKING,SWING,0.6622,-1.300,2.900,-63.306,0.8729,0.2630,0.4202,0.7346,-0.3144,0.5290,0,
115.2531,122.6400,WALKING,SWING,0.6755,-1.300,0.600,-62.750,0.8518,0.2630,0.4087,0.7168,-0.3081,0.5157,0,
115.2650,122.6500,WALKING,SWING,0.6888,-1.300,0.000,-62.155,0.8291,0.2630,0.3935,0.6978,-0.3043,0.4983,0,
115.2731,122.6600,WALKING,SWING,0.7021,-1.300,0.000,-61.522,0.8051,0.2630,0.3764,0.6775,-0.3011,0.4786,0,
115.2851,122.6700,WALKING,SWING,0.7154,-1.300,-0.300,-60.852,0.7796,0.2630,0.3588,0.6561,-0.2973,0.4583,0,
115.2931,122.6800,WALKING,SWING,0.7287,-1.300,-0.300,-60.146,0.7528,0.2630,0.3397,0.6335,-0.2938,0.4364,0,
115.3051,122.6900,WALKING,SWING,0.7420,-1.300,-1.400,-59.406,0.7246,0.2630,0.3214,0.6098,-0.2884,0.4154,0,
115.3130,122.7000,WALKING,SWING,0.7553,-1.300,-3.200,-58.632,0.6952,0.2630,0.3032,0.5850,-0.2819,0.3945,0,
115.3251,122.7100,WALKING,SWING,0.7686,-1.400,-4.800,-57.827,0.6646,0.2630,0.2843,0.5593,-0.2749,0.3728,0,
115.3330,122.7200,WALKING,SWING,0.7819,-1.400,-7.100,-56.991,0.6328,0.2630,0.2652,0.5325,-0.2673,0.3508,0,
115.3450,122.7300,WALKING,SWING,0.7952,-1.500,-13.600,-56.126,0.5999,0.2630,0.2521,0.5048,-0.2527,0.3358,0,
115.3530,122.7400,WALKING,SWING,0.8085,-1.700,-17.500,-55.233,0.5659,0.2630,0.2349,0.4763,-0.2414,0.3159,0,
115.3648,122.7500,WALKING,SWING,0.8218,-1.900,-23.400,-54.315,0.5310,0.2630,0.2199,0.4469,-0.2270,0.2987,0,
115.3728,122.7600,WALKING,SWING,0.8351,-2.200,-28.100,-53.372,0.4952,0.2630,0.2030,0.4167,-0.2137,0.2793,0,
