t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
26.8361,997.0300,WALKING,SWING,0.3194,-158.100,332.900,-87.189,0.8434,0.0000,-0.1448,0.0000,-0.1448,0.0000,0,
26.8441,997.0400,WALKING,SWING,0.3368,-154.600,354.400,-87.189,0.8714,0.0000,-0.1945,0.0000,-0.1945,0.0000,0,
26.8561,997.0500,WALKING,SWING,0.3542,-150.900,373.600,-87.189,0.8969,0.0000,-0.2418,0.0000,-0.2418,0.0000,0,
26.8641,997.0600,WALKING,SWING,0.3715,-147.000,394.600,-87.189,0.9197,0.0000,-0.2928,0.0000,-0.2928,0.0000,0,
26.8761,997.0700,WALKING,SWING,0.3889,-142.900,421.700,-87.189,0.9397,0.0000,-0.3540,0.0000,-0.3540,0.0000,0,
26.8841,997.0800,WALKING,SWING,0.4063,-138.500,440.100,-87.189,0.9569,0.0000,-0.4036,0.0000,-0.4036,0.0000,0,
26.8961,997.0900,WALKING,SWING,0.4236,-134.000,463.100,-87.189,0.9713,0.0000,-0.4606,0.0000,-0.4606,0.0000,0,
26.9041,997.1000,WALKING,SWING,0.4410,-129.300,475.400,-87.189,0.9829,0.0000,-0.5025,0.0000,-0.5025,0.0000,0,
26.9160,997.1100,WALKING,SWING,0.4583,-124.300,498.000,-87.189,0.9914,0.0000,-0.5614,0.0000,-0.5614,0.0000,0,
26.9240,997.1200,WALKING,SWING,0.4757,-119.300,506.700,-87.189,0.9971,0.0000,-0.5995,0.0000,-0.5995,0.0000,0,
26.9360,997.1300,WALKING,SWING,0.4931,-114.200,515.200,-87.189,0.9998,0.0000,-0.6377,0.0000,-0.6377,0.0000,0,
26.9440,997.1400,WALKING,SWING,0.5104,-108.900,525.600,-87.189,0.9995,0.0000,-0.6798,0.0000,-0.6798,0.0000,0,
26.9561,997.1500,WALKING,SWING,0.5278,-103.600,529.800,-87.189,0.9962,0.0000,-0.7126,0.0000,-0.7126,0.0000,0,
26.9641,997.1600,WALKING,SWING,0.5451,-98.400,530.200,-87.189,0.9900,0.0000,-0.7392,0.0000,-0.7392,0.0000,0,
26.9761,997.1700,WALKING,SWING,0.5625,-93.100,520.800,-87.189,0.9808,0.0000,-0.7516,0.0000,-0.7516,0.0000,0,
26.9841,997.1800,WALKING,SWING,0.5799,-87.900,518.900,-87.189,0.9687,0.0000,-0.7748,0.0000,-0.7748,0.0000,0,
26.9960,997.1900,WALKING,SWING,0.5972,-82.800,497.700,-87.189,0.9537,0.0000,-0.7685,0.0000,-0.7685,0.0000,0,
27.0040,997.2000,WALKING,SWING,0.6146,-78.100,470.300,-87.189,0.9359,0.0000,-0.7509,0.0000,-0.7509,0.0000,0,
27.0161,997.2100,WALKING,SWING,0.6319,-73.600,440.400,-87.189,0.9153,0.0000,-0.7285,0.0000,-0.7285,0.0000,0,
27.0241,997.2200,WALKING,SWING,0.6493,-69.400,408.700,-87.189,0.8920,0.0000,-0.7020,0.0000,-0.7020,0.0000,0,
27.0361,997.2300,WALKING,SWING,0.6667,-65.600,365.400,-87.189,0.8660,0.0000,-0.6560,0.0000,-0.6560,0.0000,0,
27.0441,997.2400,WALKING,SWING,0.6840,-62.200,328.500,-87.189,0.8375,0.0000,-0.6177,0.0000,-0.6177,0.0000,0,
27.0561,997.2500,WALKING,SWING,0.7014,-59.200,290.400,-87.189,0.8064,0.0000,-0.5755,0.0000,-0.5755,0.0000,0,
27.0640,997.2600,WALKING,SWING,0.7188,-56.500,252.700,-87.189,0.7730,0.0000,-0.5325,0.0000,-0.5325,0.0000,0,
27.0761,997.2700,WALKING,SWING,0.7361,-54.200,222.300,-87.189,0.7373,0.0000,-0.4984,0.0000,-0.4984,0.0000,0,
27.0840,997.2800,WALKING,SWING,0.7535,-52.200,195.200,-87.189,0.6994,0.0000,-0.4677,0.0000,-0.4677,0.0000,0,
27.0960,997.2900,WALKING,SWING,0.7708,-50.400,167.800,-87.189,0.6593,0.0000,-0.4356,0.0000,-0.4356,0.0000,0,
27.1040,997.3000,WALKING,SWING,0.7882,-48.900,143.000,-87.189,0.6174,0.0000,-0.4059,0.0000,-0.4059,0.0000,0,
27.1160,997.3100,WALKING,SWING,0.8056,-47.700,120.700,-87.189,0.5736,0.0000,-0.3785,0.0000,-0.3785,0.0000,0,
27.1238,997.3200,WALKING,SWING,0.8229,-46.600,101.200,-87.189,0.5281,0.0000,-0.3547,0.0000,-0.3547,0.0000,0,
27.1360,997.3300,WALKING,SWING,0.8403,-45.700,86.100,-87.189,0.4810,0.0000,-0.3366,0.0000,-0.3366,0.0000,0,
27.1438,997.3400,WALKING,SWING,0.8576,-44.900,75.300,-87.189,0.4325,0.0000,-0.3244,0.0000,-0.3244,0.0000,0,
27.1561,997.3500,WALKING,SWING,0.8750,-44.200,63.700,-87.189,0.3827,0.0000,-0.3105,0.0000,-0.3105,0.0000,0,
27.1641,997.3600,WALKING,SWING,0.8924,-43.700,54.700,-87.189,0.3317,0.0000,-0.2995,0.0000,-0.2995,0.0000,0,
27.1761,997.3700,WALKING,SWING,0.9097,-43.100,49.400,-87.189,0.2798,0.0000,-0.2945,0.0000,-0.2945,0.0000,0,
27.1841,997.3800,WALKING,SWING,0.9271,-42.700,43.600,-87.189,0.2271,0.0000,-0.2878,0.0000,-0.2878,0.0000,0,
27.1960,997.3900,WALKING,SWING,0.9444,-42.300,32.600,-87.189,0.1736,0.0000,-0.2733,0.0000,-0.2733,0.0000,0,
27.2041,997.4000,WALKING,SWING,0.9618,-42.100,19.400,-87.189,0.1197,0.0000,-0.2545,0.0000,-0.2545,0.0000,0,
27.2161,997.4100,WALKING,SWING,0.9792,-42.000,6.300,-87.189,0.0654,0.0000,-0.2354,0.0000,-0.2354,0.0000,0,
27.2240,997.4200,WALKING,SWING,0.9965,-42.000,-3.200,-87.189,0.0109,0.0000,-0.2211,0.0000,-0.2211,0.0000,0,
27.2360,997.4300,WALKING,STANCE,0.2593,-42.000,-2.300,-87.189,0.0000,0.0000,-0.2225,0.0000,-0.2225,0.0000,0,
27.2438,997.4400,WALKING,STANCE,0.2708,-42.100,-3.400,-87.189,0.0000,0.0000,-0.2203,0.0000,-0.2203,0.0000,0,
27.2561,997.4500,WALKING,STANCE,0.2824,-42.100,-7.900,-87.189,0.0000,0.0000,-0.2136,0.0000,-0.2136,0.0000,0,
27.2640,997.4600,WALKING,STANCE,0.2940,-42.200,-15.700,-87.189,0.0000,0.0000,-0.2014,0.0000,-0.2014,0.0000,0,
27.2761,997.4700,WALKING,STANCE,0.3056,-42.500,-28.100,-87.189,0.0000,0.0000,-0.1813,0.0000,-0.1813,0.0000,0,
27.2841,997.4800,WALKING,STANCE,0.3171,-42.900,-40.400,-87.189,0.0000,0.0000,-0.1608,0.0000,-0.1608,0.0000,0,
27.2961,997.4900,WALKING,STANCE,0.3287,-43.300,-46.400,-87.189,0.0000,0.0000,-0.1498,0.0000,-0.1498,0.0000,0,
27.3040,997.5000,WALKING,STANCE,0.3403,-43.800,-48.400,-87.189,0.0000,0.0000,-0.1443,0.0000,-0.1443,0.0000,0,
27.3241,997.5200,WALKING,STANCE,0.3634,-44.800,-49.700,-87.189,0.0000,0.0000,-0.1374,0.0000,-0.1374,0.0000,0,
27.3441,997.5400,WALKING,STANCE,0.3866,-45.800,-49.700,-87.189,0.0000,0.0000,-0.1324,0.0000,-0.1324,0.0000,0,
27.3560,997.5500,WALKING,STANCE,0.3981,-46.300,-47.700,-87.189,0.0000,0.0000,-0.1329,0.0000,-0.1329,0.0000,0,
27.3640,997.5600,WALKING,STANCE,0.4097,-46.800,-51.800,-87.189,0.0000,0.0000,-0.1242,0.0000,-0.1242,0.0000,0,
27.3761,997.5700,WALKING,STANCE,0.4213,-47.400,-62.100,-87.189,0.0000,0.0000,-0.1058,0.0000,-0.1058,0.0000,0,
27.3841,997.5800,WALKING,STANCE,0.4329,-48.100,-81.400,-87.189,0.0000,0.0000,-0.0733,0.0000,-0.0733,0.0000,0,
27.3961,997.5900,WALKING,STANCE,0.4444,-49.100,-102.000,-87.189,0.0000,0.0000,-0.0374,0.0000,-0.0374,0.0000,0,
27.4041,997.6000,WALKING,STANCE,0.4560,-50.300,-127.200,-87.189,0.0000,0.0000,0.0064,0.0000,0.0064,0.0533,0,
27.4162,997.6100,WALKING,STANCE,0.4676,-51.700,-150.800,-87.189,0.0000,0.0000,0.0488,0.0000,0.0488,0.1020,0,
27.4241,997.6200,WALKING,STANCE,0.4792,-53.300,-171.900,-87.189,0.0000,0.0000,0.0884,0.0000,0.0884,0.1476,0,
27.4441,997.6400,WALKING,STANCE,0.5023,-57.100,-191.000,-87.189,0.0000,0.0000,0.1361,0.0000,0.1361,0.2024,0,
27.4561,997.6500,WALKING,STANCE,0.5139,-59.000,-193.500,-87.189,0.0000,0.0000,0.1493,0.0000,0.1493,0.2176,0,
27.4640,997.6600,WALKING,STANCE,0.5255,-60.900,-192.800,-87.189,0.0000,0.0000,0.1578,0.0000,0.1578,0.2273,0,
27.4761,997.6700,WALKING,STANCE,0.5370,-62.800,-183.600,-87.189,0.0000,0.0000,0.1535,0.0000,0.1535,0.2224,0,
27.4841,997.6800,WALKING,STANCE,0.5486,-64.500,-165.900,-87.189,0.0000,0.0000,0.1354,0.0000,0.1354,0.2016,0,
27.4961,997.6900,WALKING,STANCE,0.5602,-66.000,-141.200,-87.189,0.0000,0.0000,0.1059,0.0000,0.1059,0.1676,0,
27.5041,997.7000,WALKING,STANCE,0.5718,-67.200,-113.000,-87.189,0.0000,0.0000,0.0696,0.0000,0.0696,0.1259,0,
27.5161,997.7100,WALKING,STANCE,0.5833,-68.100,-82.000,-87.189,0.0000,0.0000,0.0276,0.0000,0.0276,0.0776,0,
27.5244,997.7200,WALKING,STANCE,0.5949,-68.700,-51.900,-87.189,0.0000,0.0000,-0.0146,0.0000,-0.0146,0.0000,0,
27.5359,997.7300,WALKING,STANCE,0.6065,-69.100,-26.000,-87.189,0.0000,0.0000,-0.0514,0.0000,-0.0514,0.0000,0,
27.5440,997.7400,WALKING,STANCE,0.6181,-69.200,-5.100,-87.189,0.0000,0.0000,-0.0823,0.0000,-0.0823,0.0000,0,
27.5519,997.7500,WALKING,STANCE,0.6296,-69.200,3.500,-87.189,0.0000,0.0000,-0.0952,0.0000,-0.0952,0.0000,0,
27.5681,997.7600,WALKING,STANCE,0.6412,-69.100,0.800,-87.189,0.0000,0.0000,-0.0916,0.0000,-0.0916,0.0000,0,
27.5762,997.7700,WALKING,STANCE,0.6528,-69.200,-3.500,-87.189,0.0000,0.0000,-0.0847,0.0000,-0.0847,0.0000,0,
27.5881,997.7800,WALKING,STANCE,0.6644,-69.200,-6.200,-87.189,0.0000,0.0000,-0.0806,0.0000,-0.0806,0.0000,0,
27.5961,997.7900,WALKING,STANCE,0.6759,-69.300,-12.700,-87.189,0.0000,0.0000,-0.0704,0.0000,-0.0704,0.0000,0,
27.6081,997.8000,WALKING,STANCE,0.6875,-69.500,-26.100,-87.189,0.0000,0.0000,-0.0493,0.0000,-0.0493,0.0000,0,
27.6161,997.8100,WALKING,STANCE,0.6991,-69.900,-42.100,-87.189,0.0000,0.0000,-0.0233,0.0000,-0.0233,0.0000,0,
27.6281,997.8200,WALKING,STANCE,0.7106,-70.500,-62.900,-87.189,0.0000,0.0000,0.0109,0.0000,0.0109,0.0585,0,
27.6361,997.8300,WALKING,STANCE,0.7222,-71.200,-86.300,-87.189,0.0000,0.0000,0.0495,0.0000,0.0495,0.1029,0,
27.6481,997.8400,WALKING,STANCE,0.7338,-72.300,-110.600,-87.189,0.0000,0.0000,0.0915,0.0000,0.0915,0.1511,0,
27.6561,997.8500,WALKING,STANCE,0.7454,-73.500,-131.400,-87.189,0.0000,0.0000,0.1287,0.0000,0.1287,0.1939,0,
27.6680,997.8600,WALKING,STANCE,0.7569,-75.000,-147.700,-87.189,0.0000,0.0000,0.1606,0.0000,0.1606,0.2306,0,
27.6761,997.8700,WALKING,STANCE,0.7685,-76.500,-160.500,-87.189,0.0000,0.0000,0.1873,0.0000,0.1873,0.2613,0,
27.6880,997.8800,WALKING,STANCE,0.7801,-78.200,-170.900,-87.189,0.0000,0.0000,0.2114,0.0000,0.2114,0.2890,0,
27.6960,997.8900,WALKING,STANCE,0.7917,-80.000,-174.700,-87.189,0.0000,0.0000,0.2261,0.0000,0.2261,0.3059,0,
27.7081,997.9000,WALKING,STANCE,0.8032,-81.700,-174.600,-87.189,0.0000,0.0000,0.2345,0.0000,0.2345,0.3155,0,
27.7160,997.9100,WALKING,STANCE,0.8148,-83.400,-168.800,-87.189,0.0000,0.0000,0.2343,0.0000,0.2343,0.3152,0,
27.7281,997.9200,WALKING,STANCE,0.8264,-85.000,-160.300,-87.189,0.0000,0.0000,0.2295,0.0000,0.2295,0.3098,0,
27.7361,997.9300,WALKING,STANCE,0.8380,-86.600,-150.800,-87.189,0.0000,0.0000,0.2233,0.0000,0.2233,0.3026,0,
27.7481,997.9400,WALKING,STANCE,0.8495,-88.000,-139.400,-87.189,0.0000,0.0000,0.2132,0.0000,0.2132,0.2910,0,
27.7561,997.9500,WALKING,STANCE,0.8611,-89.300,-125.900,-87.189,0.0000,0.0000,0.1994,0.0000,0.1994,0.2752,0,
27.7681,997.9600,WALKING,STANCE,0.8727,-90.500,-112.100,-87.189,0.0000,0.0000,0.1847,0.0000,0.1847,0.2583,0,
27.7761,997.9700,WALKING,STANCE,0.8843,-91.500,-99.200,-87.189,0.0000,0.0000,0.1704,0.0000,0.1704,0.2418,0,
27.7881,997.9800,WALKING,STANCE,0.8958,-92.400,-88.200,-87.189,0.0000,0.0000,0.1584,0.0000,0.1584,0.2280,0,
27.7961,997.9900,WALKING,STANCE,0.9074,-93.300,-81.200,-87.189,0.0000,0.0000,0.1524,0.0000,0.1524,0.2211,0,
27.8080,998.0000,WALKING,STANCE,0.9190,-93.600,-77.600,-87.189,0.0000,0.0000,0.1485,0.0000,0.1485,0.2166,0,
27.8161,998.0100,WALKING,STANCE,0.9306,-94.800,-72.500,-87.189,0.0000,0.0000,0.1468,0.0000,0.1468,0.2147,0,
27.8280,998.0200,WALKING,STANCE,0.9421,-95.500,-73.300,-87.189,0.0000,0.0000,0.1515,0.0000,0.1515,0.2201,0,
27.8361,998.0300,WALKING,STANCE,0.9537,-96.200,-73.900,-87.189,0.0000,0.0000,0.1559,0.0000,0.1559,0.2252,0,
27.8480,998.0400,WALKING,STANCE,0.9653,-97.000,-78.600,-87.189,0.0000,0.0000,0.1670,0.0000,0.1670,0.2379,0,
27.8560,998.0500,WALKING,STANCE,0.9769,-97.800,-83.800,-87.189,0.0000,0.0000,0.1788,0.0000,0.1788,0.2514,0,
27.8680,998.0600,WALKING,STANCE,0.9884,-98.700,-89.200,-87.189,0.0000,0.0000,0.1914,0.0000,0.1914,0.2659,0,
27.8761,998.0700,WALKING,STANCE,1.0000,-99.600,-99.200,-87.189,0.0000,0.0000,0.2109,0.0000,0.2109,0.2883,0,
27.8880,998.0800,WALKING,STANCE,1.0000,-100.700,-110.000,-87.189,0.0000,0.0000,0.2326,0.0000,0.2326,0.3133,0,
27.8960,998.0900,WALKING,STANCE,1.0000,-101.900,-118.700,-87.189,0.0000,0.0000,0.2516,0.0000,0.2516,0.3352,0,
27.9079,998.1000,WALKING,STANCE,1.0000,-103.100,-128.400,-87.189,0.0000,0.0000,0.2722,0.0000,0.2722,0.3588,0,
27.9161,998.1100,WALKING,STANCE,0.0000,-104.500,-137.300,-87.189,0.0000,0.0000,0.2925,0.0000,0.2925,0.3822,0,
27.9278,998.1200,WALKING,STANCE,0.0113,-105.900,-149.400,-87.189,0.0000,0.0000,0.3177,0.0000,0.3177,0.4111,0,
27.9360,998.1300,WALKING,STANCE,0.0225,-107.500,-161.100,-87.189,0.0000,0.0000,0.3432,0.0000,0.3432,0.4405,0,
27.9481,998.1400,WALKING,STANCE,0.0338,-109.200,-171.200,-87.189,0.0000,0.0000,0.3669,0.0000,0.3669,0.4676,0,
27.9561,998.1500,WALKING,STANCE,0.0450,-111.000,-180.900,-87.189,0.0000,0.0000,0.3904,0.0000,0.3904,0.4947,0,
27.9681,998.1600,WALKING,STANCE,0.0563,-112.800,-189.300,-87.189,0.0000,0.0000,0.4120,0.0000,0.4120,0.5195,0,
27.9760,998.1700,WALKING,STANCE,0.0676,-114.800,-199.300,-87.189,0.0000,0.0000,0.4370,0.0000,0.4370,0.5483,0,
27.9881,998.1800,WALKING,STANCE,0.0788,-116.900,-210.300,-87.189,0.0000,0.0000,0.4640,0.0000,0.4640,0.5793,0,
27.9961,998.1900,WALKING,STANCE,0.0901,-119.000,-220.500,-87.189,0.0000,0.0000,0.4898,0.0000,0.4898,0.6090,0,
28.0080,998.2000,WALKING,STANCE,0.1014,-121.300,-233.100,-87.189,0.0000,0.0000,0.5202,0.0000,0.5202,0.6439,0,
28.0160,998.2100,WALKING,STANCE,0.1126,-123.800,-249.100,-87.189,0.0000,0.0000,0.5567,0.0000,0.5567,0.6859,0,
28.0280,998.2200,WALKING,STANCE,0.1239,-126.400,-260.800,-87.189,0.0000,0.0000,0.5873,0.0000,0.5873,0.7210,0,
28.0361,998.2300,WALKING,STANCE,0.1351,-129.000,-267.100,-87.189,0.0000,0.0000,0.6097,0.0000,0.6097,0.7468,0,
28.0481,998.2400,WALKING,STANCE,0.1464,-131.700,-277.100,-87.189,0.0000,0.0000,0.6382,0.0000,0.6382,0.7795,0,
28.0560,998.2500,WALKING,STANCE,0.1577,-134.600,-294.700,-87.189,0.0000,0.0000,0.6791,0.0000,0.6791,0.8266,0,
28.0680,998.2600,WALKING,STANCE,0.1689,-137.700,-309.800,-87.189,0.0000,0.0000,0.7173,0.0000,0.7173,0.8704,0,
28.0761,998.2700,WALKING,STANCE,0.1802,-140.900,-329.300,-87.189,0.0000,0.0000,0.7625,0.0000,0.7625,0.9224,0,
28.0881,998.2800,WALKING,STANCE,0.1914,-144.400,-355.400,-87.189,0.0000,0.0000,0.8192,0.0000,0.8192,0.9875,0,
28.0962,998.2900,WALKING,STANCE,0.2027,-148.100,-374.500,-87.189,0.0000,0.0000,0.8663,0.0000,0.8663,1.0417,0,
28.1080,998.3000,WALKING,STANCE,0.2140,-151.900,-392.900,-87.189,0.0000,0.0000,0.9129,0.0000,0.9129,1.0953,0,
28.1160,998.3100,WALKING,STANCE,0.2252,-155.600,-407.200,-87.189,0.0000,0.0000,0.9529,0.0000,0.9529,1.1412,0,
28.1281,998.3200,WALKING,STANCE,0.2365,-159.900,-420.700,-87.189,0.0000,0.0000,0.9946,0.0000,0.9946,1.1892,0,
28.1361,998.3300,WALKING,STANCE,0.2477,-164.100,-418.600,-87.189,0.0000,0.0000,1.0125,0.0000,1.0125,1.2097,0,
28.1481,998.3400,WALKING,SWING,0.0135,-168.700,-385.100,-87.189,0.0424,0.0000,0.9852,0.0000,0.9852,1.1784,0,
28.1561,998.3500,WALKING,SWING,0.0304,-171.900,-340.400,-87.189,0.0954,0.0000,0.9342,0.0000,0.9342,1.1197,0,
28.1681,998.3600,WALKING,SWING,0.0473,-175.000,-252.900,-87.189,0.1480,0.0000,0.8184,0.0000,0.8184,0.9867,0,
28.1760,998.3700,WALKING,SWING,0.0642,-176.900,-157.700,-87.189,0.2003,0.0000,0.6851,0.0000,0.6851,0.8335,0,
28.1880,998.3800,WALKING,SWING,0.0811,-177.800,-59.400,-87.189,0.2520,0.0000,0.5422,0.0000,0.5422,0.6691,0,
28.1960,998.3900,WALKING,SWING,0.0980,-177.800,28.500,-87.189,0.3030,0.0000,0.4103,0.0000,0.4103,0.5176,0,
28.2080,998.4000,WALKING,SWING,0.1149,-177.100,85.800,-87.189,0.3531,0.0000,0.3209,0.0000,0.3209,0.4148,0,
28.2160,998.4100,WALKING,SWING,0.1318,-175.900,134.800,-87.189,0.4022,0.0000,0.2414,0.0000,0.2414,0.3234,0,
28.2280,998.4200,WALKING,SWING,0.1486,-174.200,177.500,-87.189,0.4502,0.0000,0.1688,0.0000,0.1688,0.2400,0,
28.2399,998.4300,WALKING,SWING,0.1655,-172.200,216.200,-87.189,0.4969,0.0000,0.1008,0.0000,0.1008,0.1618,0,
28.2481,998.4400,WALKING,SWING,0.1824,-169.700,254.900,-87.189,0.5423,0.0000,0.0302,0.0000,0.0302,0.0807,0,
28.2601,998.4500,WALKING,SWING,0.1993,-166.900,290.400,-87.189,0.5861,0.0000,-0.0370,0.0000,-0.0370,0.0000,0,
28.2681,998.4600,WALKING,SWING,0.2162,-163.800,327.900,-87.189,0.6282,0.0000,-0.1088,0.0000,-0.1088,0.0000,0,
28.2801,998.4700,WALKING,SWING,0.2331,-160.300,361.500,-87.189,0.6686,0.0000,-0.1767,0.0000,-0.1767,0.0000,0,
28.2880,998.4800,WALKING,SWING,0.2500,-156.500,382.900,-87.189,0.7071,0.0000,-0.2278,0.0000,-0.2278,0.0000,0,
28.3001,998.4900,WALKING,SWING,0.2669,-152.500,405.600,-87.189,0.7436,0.0000,-0.2818,0.0000,-0.2818,0.0000,0,
28.3080,998.5000,WALKING,SWING,0.2838,-148.300,429.200,-87.189,0.7780,0.0000,-0.3382,0.0000,-0.3382,0.0000,0,
28.3200,998.5100,WALKING,SWING,0.3007,-143.800,458.200,-87.189,0.8103,0.0000,-0.4042,0.0000,-0.4042,0.0000,0,
28.3280,998.5200,WALKING,SWING,0.3176,-139.100,476.800,-87.189,0.8402,0.0000,-0.4556,0.0000,-0.4556,0.0000,0,
28.3401,998.5300,WALKING,SWING,0.3345,-134.100,501.100,-87.189,0.8678,0.0000,-0.5171,0.0000,-0.5171,0.0000,0,
28.3521,998.5400,WALKING,SWING,0.3514,-129.000,514.000,-87.189,0.8929,0.0000,-0.5619,0.0000,-0.5619,0.0000,0,
28.3601,998.5500,WALKING,SWING,0.3682,-123.800,538.600,-87.189,0.9155,0.0000,-0.6248,0.0000,-0.6248,0.0000,0,
28.3721,998.5600,WALKING,SWING,0.3851,-118.300,549.300,-87.189,0.9356,0.0000,-0.6684,0.0000,-0.6684,0.0000,0,
28.3801,998.5700,WALKING,SWING,0.4020,-112.700,561.400,-87.189,0.9530,0.0000,-0.7145,0.0000,-0.7145,0.0000,0,
28.3921,998.5800,WALKING,SWING,0.4189,-106.900,582.100,-87.189,0.9677,0.0000,-0.7746,0.0000,-0.7746,0.0000,0,
28.4001,998.5900,WALKING,SWING,0.4358,-101.000,594.800,-87.189,0.9797,0.0000,-0.8231,0.0000,-0.8231,0.0000,0,
28.4121,998.6000,WALKING,SWING,0.4527,-95.000,606.100,-87.189,0.9890,0.0000,-0.8701,0.0000,-0.8701,0.0000,0,
28.4201,998.6100,WALKING,SWING,0.4696,-88.900,605.400,-87.189,0.9954,0.0000,-0.8995,0.0000,-0.8995,0.0000,0,
28.4321,998.6200,WALKING,SWING,0.4865,-82.900,590.000,-87.189,0.9991,0.0000,-0.9064,0.0000,-0.9064,0.0000,0,
28.4401,998.6300,WALKING,SWING,0.5034,-77.200,560.600,-87.189,0.9999,0.0000,-0.8908,0.0000,-0.8908,0.0000,0,
28.4521,998.6400,WALKING,SWING,0.5203,-71.800,530.100,-87.189,0.9980,0.0000,-0.8721,0.0000,-0.8721,0.0000,0,
28.4601,998.6500,WALKING,SWING,0.5372,-66.800,487.500,-87.189,0.9932,0.0000,-0.8332,0.0000,-0.8332,0.0000,0,
28.4721,998.6600,WALKING,SWING,0.5541,-62.300,437.400,-87.189,0.9856,0.0000,-0.7805,0.0000,-0.7805,0.0000,0,
28.4801,998.6700,WALKING,SWING,0.5709,-58.300,384.800,-87.189,0.9753,0.0000,-0.7216,0.0000,-0.7216,0.0000,0,
28.4921,998.6800,WALKING,SWING,0.5878,-54.800,332.500,-87.189,0.9622,0.0000,-0.6607,0.0000,-0.6607,0.0000,0,
28.5001,998.6900,WALKING,SWING,0.6047,-51.800,293.400,-87.189,0.9464,0.0000,-0.6170,0.0000,-0.6170,0.0000,0,
28.5121,998.7000,WALKING,SWING,0.6216,-49.100,254.300,-87.189,0.9279,0.0000,-0.5719,0.0000,-0.5719,0.0000,0,
28.5200,998.7100,WALKING,SWING,0.6385,-46.800,217.400,-87.189,0.9068,0.0000,-0.5280,0.0000,-0.5280,0.0000,0,
28.5321,998.7200,WALKING,SWING,0.6554,-44.900,184.800,-87.189,0.8832,0.0000,-0.4886,0.0000,-0.4886,0.0000,0,
28.5401,998.7300,WALKING,SWING,0.6723,-43.200,156.000,-87.189,0.8570,0.0000,-0.4539,0.0000,-0.4539,0.0000,0,
28.5521,998.7400,WALKING,SWING,0.6892,-41.800,130.400,-87.189,0.8285,0.0000,-0.4225,0.0000,-0.4225,0.0000,0,
28.5600,998.7500,WALKING,SWING,0.7061,-40.700,105.100,-87.189,0.7976,0.0000,-0.3901,0.0000,-0.3901,0.0000,0,
28.5721,998.7600,WALKING,SWING,0.7230,-39.800,83.400,-87.189,0.7645,0.0000,-0.3620,0.0000,-0.3620,0.0000,0,
28.5801,998.7700,WALKING,SWING,0.7399,-39.100,63.800,-87.189,0.7293,0.0000,-0.3361,0.0000,-0.3361,0.0000,0,
28.5920,998.7800,WALKING,SWING,0.7568,-38.600,44.500,-87.189,0.6919,0.0000,-0.3097,0.0000,-0.3097,0.0000,0,
28.6001,998.7900,WALKING,SWING,0.7736,-38.300,27.100,-87.189,0.6527,0.0000,-0.2851,0.0000,-0.2851,0.0000,0,
28.6121,998.8000,WALKING,SWING,0.7905,-38.100,11.100,-87.189,0.6116,0.0000,-0.2621,0.0000,-0.2621,0.0000,0,
28.6201,998.8100,WALKING,SWING,0.8074,-38.100,-1.300,-87.189,0.5687,0.0000,-0.2435,0.0000,-0.2435,0.0000,0,
28.6321,998.8200,WALKING,SWING,0.8243,-38.100,-1.600,-87.189,0.5243,0.0000,-0.2430,0.0000,-0.2430,0.0000,0,
28.6401,998.8300,WALKING,SWING,0.8412,-38.100,-1.300,-87.189,0.4784,0.0000,-0.2435,0.0000,-0.2435,0.0000,0,
28.6521,998.8400,WALKING,SWING,0.8581,-38.200,-4.400,-87.189,0.4311,0.0000,-0.2383,0.0000,-0.2383,0.0000,0,
28.6601,998.8500,WALKING,SWING,0.8750,-38.300,-13.300,-87.189,0.3827,0.0000,-0.2245,0.0000,-0.2245,0.0000,0,
28.6721,998.8600,WALKING,SWING,0.8919,-38.500,-23.000,-87.189,0.3331,0.0000,-0.2089,0.0000,-0.2089,0.0000,0,
28.6801,998.8700,WALKING,SWING,0.9088,-38.800,-39.900,-87.189,0.2827,0.0000,-0.1821,0.0000,-0.1821,0.0000,0,
28.6921,998.8800,WALKING,SWING,0.9257,-39.300,-56.500,-87.189,0.2314,0.0000,-0.1547,0.0000,-0.1547,0.0000,0,
28.7001,998.8900,WALKING,SWING,0.9426,-40.000,-75.800,-87.189,0.1795,0.0000,-0.1222,0.0000,-0.1222,0.0000,0,
28.7121,998.9000,WALKING,SWING,0.9595,-40.900,-95.400,-87.189,0.1270,0.0000,-0.0883,0.0000,-0.0883,0.0000,0,
28.7201,998.9100,WALKING,SWING,0.9764,-41.900,-103.500,-87.189,0.0742,0.0000,-0.0712,0.0000,-0.0712,0.0000,0,
28.7321,998.9200,WALKING,SWING,0.9932,-43.000,-104.400,-87.189,0.0212,0.0000,-0.0643,0.0000,-0.0643,0.0000,0,
28.7401,998.9300,WALKING,STANCE,0.2568,-44.000,-106.300,-87.189,0.0000,0.0000,-0.0565,0.0000,-0.0565,0.0000,0,
28.7521,998.9400,WALKING,STANCE,0.2680,-45.100,-105.600,-87.189,0.0000,0.0000,-0.0520,0.0000,-0.0520,0.0000,0,
28.7600,998.9500,WALKING,STANCE,0.2793,-46.100,-95.200,-87.189,0.0000,0.0000,-0.0626,0.0000,-0.0626,0.0000,0,
