t_s,timestamp,state,phase,phase_progress,belt_length,belt_velocity,target_belt_length,profile,assist_gain,force_n,assist_force_n,impedance_force_n,current_a,saturated,faults
35.9608,269.2500,WALKING,STANCE,0.9679,-43.900,-59.500,-55.778,0.0000,0.0062,0.0299,0.0000,0.0299,0.0000,1,
35.9687,269.2600,WALKING,STANCE,0.9786,-44.600,-68.100,-55.778,0.0000,0.0062,0.0463,0.0000,0.0463,0.0000,1,
35.9807,269.2700,WALKING,STANCE,0.9893,-45.300,-78.500,-55.778,0.0000,0.0062,0.0654,0.0000,0.0654,0.0000,1,
35.9888,269.2800,WALKING,STANCE,1.0000,-46.200,-87.900,-55.778,0.0000,0.0062,0.0840,0.0000,0.0840,0.0000,1,
36.0008,269.2900,WALKING,STANCE,1.0000,-47.100,-96.800,-55.778,0.0000,0.0062,0.1018,0.0000,0.1018,0.0000,1,
36.0088,269.3000,WALKING,STANCE,1.0000,-48.200,-109.300,-55.778,0.0000,0.0062,0.1261,0.0000,0.1261,0.0000,1,
36.0208,269.3100,WALKING,STANCE,1.0000,-49.300,-119.700,-55.778,0.0000,0.0062,0.1472,0.0000,0.1472,0.0000,1,
36.0288,269.3200,WALKING,STANCE,1.0000,-50.600,-130.500,-55.778,0.0000,0.0062,0.1699,0.0000,0.1699,0.0000,1,
36.0407,269.3300,WALKING,STANCE,1.0000,-52.000,-141.100,-55.778,0.0000,0.0062,0.1928,0.0000,0.1928,0.0000,1,
36.0487,269.3400,WALKING,STANCE,1.0000,-53.500,-153.100,-55.778,0.0000,0.0062,0.2183,0.0000,0.2183,0.0000,1,
36.0607,269.3500,WALKING,STANCE,1.0000,-55.100,-164.300,-55.778,0.0000,0.0062,0.2431,0.0000,0.2431,0.0000,1,
36.0687,269.3600,WALKING,STANCE,1.0000,-56.900,-177.100,-55.778,0.0000,0.0062,0.2713,0.0000,0.2713,0.0000,1,
36.0807,269.3700,WALKING,STANCE,1.0000,-58.700,-192.500,-55.778,0.0000,0.0062,0.3034,0.0000,0.3034,0.0000,1,
36.0886,269.3800,WALKING,STANCE,1.0000,-60.800,-210.800,-55.778,0.0000,0.0062,0.3413,0.0000,0.3413,0.0000,1,
36.1008,269.3900,WALKING,STANCE,1.0000,-63.000,-226.800,-55.778,0.0000,0.0062,0.3763,0.0000,0.3763,0.0000,1,
36.1088,269.4000,WALKING,STANCE,1.0000,-65.400,-241.200,-55.778,0.0000,0.0062,0.4099,0.0000,0.4099,0.0000,1,
36.1208,269.4100,WALKING,STANCE,1.0000,-67.900,-258.600,-55.778,0.0000,0.0062,0.4485,0.0000,0.4485,0.0000,1,
36.1287,269.4200,WALKING,STANCE,1.0000,-70.600,-277.800,-55.778,0.0000,0.0062,0.4908,0.0000,0.4908,0.0000,1,
36.1408,269.4300,WALKING,STANCE,0.0000,-73.500,-294.200,-55.778,0.0000,0.0062,0.5299,0.0000,0.5299,0.0000,1,
36.1532,269.4400,WALKING,STANCE,0.0097,-76.600,-308.600,-55.778,0.0000,0.0062,0.5670,0.0000,0.5670,0.0000,1,
36.1607,269.4500,WALKING,STANCE,0.0195,-79.800,-326.400,-55.778,0.0000,0.0062,0.6097,0.0000,0.6097,0.0000,1,
36.1726,269.4600,WALKING,STANCE,0.0292,-83.100,-341.000,-55.778,0.0000,0.0062,0.6481,0.0000,0.6481,0.0000,1,
36.1807,269.4700,WALKING,STANCE,0.0390,-86.700,-357.400,-55.778,0.0000,0.0062,0.6907,0.0000,0.6907,0.0000,1,
36.1927,269.4800,WALKING,STANCE,0.0487,-90.300,-368.000,-55.778,0.0000,0.0062,0.7246,0.0000,0.7246,0.0000,1,
36.2006,269.4900,WALKING,STANCE,0.0585,-94.000,-367.600,-55.778,0.0000,0.0062,0.7425,0.0000,0.7425,0.0000,1,
36.2127,269.5000,WALKING,STANCE,0.0682,-97.700,-371.600,-55.778,0.0000,0.0062,0.7670,0.0000,0.7670,0.0000,1,
36.2207,269.5100,WALKING,STANCE,0.0780,-101.400,-366.900,-55.778,0.0000,0.0062,0.7785,0.0000,0.7785,0.0000,1,
36.2327,269.5200,WALKING,STANCE,0.0877,-105.000,-360.600,-55.778,0.0000,0.0062,0.7870,0.0000,0.7870,0.0000,1,
36.2408,269.5300,WALKING,STANCE,0.0975,-108.600,-355.500,-55.778,0.0000,0.0062,0.7974,0.0000,0.7974,0.0000,1,
36.2527,269.5400,WALKING,STANCE,0.1072,-112.100,-342.700,-55.778,0.0000,0.0062,0.7957,0.0000,0.7957,0.0000,1,
36.2608,269.5500,WALKING,STANCE,0.1170,-115.400,-333.100,-55.778,0.0000,0.0062,0.7978,0.0000,0.7978,0.0000,1,
36.2728,269.5600,WALKING,STANCE,0.1267,-118.700,-319.400,-55.778,0.0000,0.0062,0.7937,0.0000,0.7937,0.0000,1,
36.2808,269.5700,WALKING,STANCE,0.1365,-121.700,-301.000,-55.778,0.0000,0.0062,0.7811,0.0000,0.7811,0.0000,1,
36.2928,269.5800,WALKING,STANCE,0.1462,-124.600,-278.900,-55.778,0.0000,0.0062,0.7625,0.0000,0.7625,0.0000,1,
36.3007,269.5900,WALKING,STANCE,0.1559,-127.200,-247.500,-55.778,0.0000,0.0062,0.7284,0.0000,0.7284,0.0000,1,
36.3127,269.6000,WALKING,STANCE,0.1657,-129.400,-207.200,-55.778,0.0000,0.0062,0.6789,0.0000,0.6789,0.0000,1,
36.3207,269.6100,WALKING,STANCE,0.1754,-131.200,-164.000,-55.778,0.0000,0.0062,0.6231,0.0000,0.6231,0.0000,1,
36.3327,269.6200,WALKING,STANCE,0.1852,-132.500,-119.800,-55.778,0.0000,0.0062,0.5633,0.0000,0.5633,0.0000,1,
36.3407,269.6300,WALKING,STANCE,0.1949,-133.400,-73.200,-55.778,0.0000,0.0062,0.4979,0.0000,0.4979,0.0000,1,
36.3527,269.6400,WALKING,STANCE,0.2047,-133.800,-29.000,-55.778,0.0000,0.0062,0.4336,0.0000,0.4336,0.0000,1,
36.3608,269.6500,WALKING,STANCE,0.2144,-133.800,10.700,-55.778,0.0000,0.0062,0.3741,0.0000,0.3741,0.0000,1,
36.3728,269.6600,WALKING,STANCE,0.2242,-133.500,31.200,-55.778,0.0000,0.0062,0.3418,0.0000,0.3418,0.0000,1,
36.3805,269.6700,WALKING,STANCE,0.2339,-133.100,48.200,-55.778,0.0000,0.0062,0.3143,0.0000,0.3143,0.0000,1,
36.3927,269.6800,WALKING,STANCE,0.2437,-132.500,68.400,-55.778,0.0000,0.0062,0.2810,0.0000,0.2810,0.0000,1,
36.4006,269.6900,WALKING,SWING,0.0051,-131.600,91.300,-55.788,0.0161,0.0062,0.2421,0.0000,0.2421,0.0000,1,
36.4128,269.7000,WALKING,SWING,0.0197,-130.600,115.100,-55.817,0.0620,0.0062,0.2013,0.0000,0.2013,0.0000,1,
36.4208,269.7100,WALKING,SWING,0.0344,-129.200,138.900,-55.845,0.1077,0.0062,0.1584,0.0000,0.1584,0.0000,1,
36.4328,269.7200,WALKING,SWING,0.0490,-127.700,162.300,-55.874,0.1533,0.0062,0.1157,0.0000,0.1157,0.0000,1,
36.4407,269.7300,WALKING,SWING,0.0636,-125.900,188.500,-55.902,0.1985,0.0062,0.0672,0.0000,0.0672,0.0000,1,
36.4528,269.7400,WALKING,SWING,0.0782,-123.800,213.000,-55.930,0.2433,0.0062,0.0199,0.0000,0.0199,0.0000,1,
36.4608,269.7500,WALKING,SWING,0.0928,-121.500,235.000,-55.957,0.2875,0.0062,-0.0248,0.0000,-0.0248,0.0000,0,
36.4728,269.7600,WALKING,SWING,0.1075,-119.000,256.700,-55.985,0.3312,0.0062,-0.0700,0.0000,-0.0700,0.0000,0,
36.4808,269.7700,WALKING,SWING,0.1221,-116.300,280.800,-56.012,0.3742,0.0062,-0.1198,0.0000,-0.1198,0.0000,0,
36.4928,269.7800,WALKING,SWING,0.1367,-113.300,304.000,-56.038,0.4164,0.0062,-0.1697,0.0000,-0.1697,0.0000,0,
36.5008,269.7900,WALKING,SWING,0.1513,-110.100,328.800,-56.064,0.4577,0.0062,-0.2230,0.0000,-0.2230,0.0000,0,
36.5128,269.8000,WALKING,SWING,0.1659,-106.600,356.100,-56.089,0.4980,0.0062,-0.2816,0.0000,-0.2816,0.0000,0,
36.5208,269.8100,WALKING,SWING,0.1806,-102.900,375.700,-56.114,0.5373,0.0062,-0.3296,0.0000,-0.3296,0.0000,0,
36.5328,269.8200,WALKING,SWING,0.1952,-99.000,401.700,-56.137,0.5755,0.0062,-0.3882,0.0000,-0.3882,0.0000,0,
36.5408,269.8300,WALKING,SWING,0.2098,-94.800,423.400,-56.160,0.6124,0.0062,-0.4419,0.0000,-0.4419,0.0000,0,
36.5528,269.8400,WALKING,SWING,0.2244,-90.500,443.600,-56.183,0.6480,0.0062,-0.4938,0.0000,-0.4938,0.0000,0,
36.5608,269.8500,WALKING,SWING,0.2390,-85.800,469.300,-56.204,0.6823,0.0062,-0.5560,0.0000,-0.5560,0.0000,0,
36.5728,269.8600,WALKING,SWING,0.2537,-81.100,483.900,-56.225,0.7152,0.0062,-0.6015,0.0000,-0.6015,0.0000,0,
36.5808,269.8700,WALKING,SWING,0.2683,-76.100,501.500,-56.244,0.7465,0.0062,-0.6530,0.0000,-0.6530,0.0000,0,
36.5928,269.8800,WALKING,SWING,0.2829,-70.900,523.900,-56.263,0.7763,0.0062,-0.7127,0.0000,-0.7127,0.0000,0,
36.6005,269.8900,WALKING,SWING,0.2975,-65.600,536.000,-56.280,0.8044,0.0062,-0.7574,0.0000,-0.7574,0.0000,0,
36.6126,269.9000,WALKING,SWING,0.3121,-60.100,548.900,-56.297,0.8308,0.0062,-0.8043,0.0000,-0.8043,0.0000,0,
36.6208,269.9100,WALKING,SWING,0.3268,-54.600,552.000,-56.312,0.8555,0.0062,-0.8366,0.0000,-0.8366,0.0000,0,
36.6327,269.9200,WALKING,SWING,0.3414,-49.000,568.800,-56.327,0.8784,0.0062,-0.8898,0.0000,-0.8898,0.0000,0,
36.6408,269.9300,WALKING,SWING,0.3560,-43.300,564.500,-56.340,0.8994,0.0062,-0.9119,0.0000,-0.9119,0.0000,0,
36.6528,269.9400,WALKING,SWING,0.3706,-37.800,543.500,-56.352,0.9185,0.0062,-0.9080,0.0000,-0.9080,0.0000,0,
36.6606,269.9500,WALKING,SWING,0.3852,-32.600,499.600,-56.362,0.9357,0.0062,-0.8682,0.0000,-0.8682,0.0000,0,
36.6728,269.9600,WALKING,SWING,0.3999,-28.100,428.200,-56.372,0.9509,0.0062,-0.7837,0.0000,-0.7837,0.0000,0,
36.6807,269.9700,WALKING,SWING,0.4145,-24.300,362.800,-56.380,0.9641,0.0062,-0.7046,0.0000,-0.7046,0.0000,0,
36.6928,269.9800,WALKING,SWING,0.4291,-21.200,290.700,-56.387,0.9753,0.0062,-0.6120,0.0000,-0.6120,0.0000,0,
36.7007,269.9900,WALKING,SWING,0.4437,-18.700,226.300,-56.393,0.9844,0.0062,-0.5279,0.0000,-0.5279,0.0000,0,
36.7128,270.0000,WALKING,SWING,0.4583,-17.700,199.700,-56.397,0.9914,0.0062,-0.4930,0.0000,-0.4930,0.0000,0,
36.7206,270.0100,WALKING,SWING,0.4730,-15.400,133.200,-56.400,0.9964,0.0062,-0.4048,0.0000,-0.4048,0.0000,0,
36.7286,270.0200,WALKING,SWING,0.4876,-14.300,93.300,-56.402,0.9992,0.0062,-0.3505,0.0000,-0.3505,0.0000,0,
36.7408,270.0300,WALKING,SWING,0.5022,-13.600,58.100,-56.403,1.0000,0.0062,-0.3012,0.0000,-0.3012,0.0000,0,
36.7527,270.0400,WALKING,SWING,0.5168,-13.300,26.600,-56.402,0.9986,0.0062,-0.2554,0.0000,-0.2554,0.0000,0,
36.7608,270.0500,WALKING,SWING,0.5314,-13.100,6.100,-56.400,0.9951,0.0062,-0.2256,0.0000,-0.2256,0.0000,0,
36.7728,270.0600,WALKING,SWING,0.5461,-13.200,-2.400,-56.396,0.9896,0.0062,-0.2124,0.0000,-0.2124,0.0000,0,
36.7808,270.0700,WALKING,SWING,0.5607,-13.200,0.700,-56.391,0.9819,0.0062,-0.2170,0.0000,-0.2170,0.0000,0,
36.7927,270.0800,WALKING,SWING,0.5753,-13.200,0.200,-56.385,0.9722,0.0062,-0.2162,0.0000,-0.2162,0.0000,0,
36.8007,270.0900,WALKING,SWING,0.5899,-13.200,-0.100,-56.378,0.9604,0.0062,-0.2157,0.0000,-0.2157,0.0000,0,
36.8128,270.1000,WALKING,SWING,0.6045,-13.200,0.000,-56.369,0.9466,0.0062,-0.2158,0.0000,-0.2158,0.0000,0,
36.8208,270.1100,WALKING,SWING,0.6192,-13.200,-0.500,-56.359,0.9308,0.0062,-0.2150,0.0000,-0.2150,0.0000,0,
36.8328,270.1200,WALKING,SWING,0.6338,-13.200,-0.200,-56.348,0.9130,0.0062,-0.2154,0.0000,-0.2154,0.0000,0,
36.8408,270.1300,WALKING,SWING,0.6484,-13.200,-1.200,-56.336,0.8933,0.0062,-0.2139,0.0000,-0.2139,0.0000,0,
36.8527,270.1400,WALKING,SWING,0.6630,-13.200,-3.300,-56.322,0.8717,0.0062,-0.2107,0.0000,-0.2107,0.0000,0,
36.8608,270.1500,WALKING,SWING,0.6776,-13.300,-8.000,-56.308,0.8483,0.0062,-0.2030,0.0000,-0.2030,0.0000,0,
36.8728,270.1600,WALKING,SWING,0.6923,-13.400,-20.600,-56.292,0.8231,0.0062,-0.1836,0.0000,-0.1836,0.0000,0,
36.8809,270.1700,WALKING,SWING,0.7069,-13.700,-35.100,-56.275,0.7961,0.0062,-0.1602,0.0000,-0.1602,0.0000,0,
36.8928,270.1800,WALKING,SWING,0.7215,-14.200,-50.200,-56.257,0.7675,0.0062,-0.1350,0.0000,-0.1350,0.0000,0,
36.9008,270.1900,WALKING,SWING,0.7361,-14.800,-60.200,-56.238,0.7373,0.0062,-0.1169,0.0000,-0.1169,0.0000,0,
36.9128,270.2000,WALKING,SWING,0.7507,-15.400,-63.100,-56.219,0.7055,0.0062,-0.1094,0.0000,-0.1094,0.0000,0,
36.9208,270.2100,WALKING,SWING,0.7654,-16.000,-62.800,-56.198,0.6722,0.0062,-0.1068,0.0000,-0.1068,0.0000,0,
36.9327,270.2200,WALKING,SWING,0.7800,-16.600,-57.500,-56.176,0.6375,0.0062,-0.1116,0.0000,-0.1116,0.0000,0,
36.9408,270.2300,WALKING,SWING,0.7946,-17.100,-50.900,-56.154,0.6014,0.0062,-0.1189,0.0000,-0.1189,0.0000,0,
36.9528,270.2400,WALKING,SWING,0.8092,-17.600,-41.800,-56.130,0.5641,0.0062,-0.1300,0.0000,-0.1300,0.0000,0,
36.9606,270.2500,WALKING,SWING,0.8238,-17.900,-30.400,-56.106,0.5256,0.0062,-0.1454,0.0000,-0.1454,0.0000,0,
36.9688,270.2600,WALKING,SWING,0.8385,-18.100,-15.800,-56.081,0.4860,0.0062,-0.1662,0.0000,-0.1662,0.0000,0,
36.9808,270.2700,WALKING,SWING,0.8531,-18.200,-6.700,-56.056,0.4454,0.0062,-0.1792,0.0000,-0.1792,0.0000,0,
36.9929,270.2800,WALKING,SWING,0.8677,-18.300,-1.900,-56.030,0.4038,0.0062,-0.1858,0.0000,-0.1858,0.0000,0,
37.0009,270.2900,WALKING,SWING,0.8823,-18.300,-1.400,-56.004,0.3614,0.0062,-0.1864,0.0000,-0.1864,0.0000,0,
37.0128,270.3000,WALKING,SWING,0.8969,-18.300,-4.300,-55.977,0.3182,0.0062,-0.1819,0.0000,-0.1819,0.0000,0,
37.0209,270.3100,WALKING,SWING,0.9115,-18.400,-10.500,-55.949,0.2743,0.0062,-0.1720,0.0000,-0.1720,0.0000,0,
37.0328,270.3200,WALKING,SWING,0.9262,-18.500,-17.500,-55.921,0.2299,0.0062,-0.1609,0.0000,-0.1609,0.0000,0,
37.0408,270.3300,WALKING,SWING,0.9408,-18.800,-29.600,-55.893,0.1849,0.0062,-0.1411,0.0000,-0.1411,0.0000,0,
37.0528,270.3400,WALKING,SWING,0.9554,-19.200,-44.200,-55.865,0.1396,0.0062,-0.1170,0.0000,-0.1170,0.0000,0,
37.0609,270.3500,WALKING,SWING,0.9700,-19.700,-57.300,-55.837,0.0940,0.0062,-0.0947,0.0000,-0.0947,0.0000,0,
37.0726,270.3600,WALKING,SWING,0.9846,-20.400,-71.200,-55.808,0.0482,0.0062,-0.0702,0.0000,-0.0702,0.0000,0,
37.0809,270.3700,WALKING,SWING,0.9993,-21.200,-86.700,-55.779,0.0023,0.0062,-0.0428,0.0000,-0.0428,0.0000,0,
37.0928,270.3800,WALKING,STANCE,0.2593,-22.200,-101.500,-55.778,0.0000,0.0062,-0.0156,0.0000,-0.0156,0.0000,0,
37.1008,270.3900,WALKING,STANCE,0.2690,-23.300,-112.800,-55.778,0.0000,0.0062,0.0068,0.0000,0.0068,0.0000,1,
37.1128,270.4000,WALKING,STANCE,0.2788,-24.500,-120.600,-55.778,0.0000,0.0062,0.0245,0.0000,0.0245,0.0000,1,
37.1208,270.4100,WALKING,STANCE,0.2885,-25.700,-123.000,-55.778,0.0000,0.0062,0.0341,0.0000,0.0341,0.0000,1,
37.1328,270.4200,WALKING,STANCE,0.2982,-26.900,-121.700,-55.778,0.0000,0.0062,0.0382,0.0000,0.0382,0.0000,1,
37.1407,270.4300,WALKING,STANCE,0.3080,-28.100,-114.800,-55.778,0.0000,0.0062,0.0338,0.0000,0.0338,0.0000,1,
37.1528,270.4400,WALKING,STANCE,0.3177,-29.200,-105.600,-55.778,0.0000,0.0062,0.0255,0.0000,0.0255,0.0000,1,
37.1608,270.4500,WALKING,STANCE,0.3275,-30.200,-93.700,-55.778,0.0000,0.0062,0.0127,0.0000,0.0127,0.0000,1,
37.1728,270.4600,WALKING,STANCE,0.3372,-31.000,-77.500,-55.778,0.0000,0.0062,-0.0076,0.0000,-0.0076,0.0000,0,
37.1807,270.4700,WALKING,STANCE,0.3470,-31.600,-61.600,-55.778,0.0000,0.0062,-0.0285,0.0000,-0.0285,0.0000,0,
37.1927,270.4800,WALKING,STANCE,0.3567,-32.100,-44.500,-55.778,0.0000,0.0062,-0.0516,0.0000,-0.0516,0.0000,0,
37.2007,270.4900,WALKING,STANCE,0.3665,-32.500,-24.500,-55.778,0.0000,0.0062,-0.0796,0.0000,-0.0796,0.0000,0,
37.2127,270.5000,WALKING,STANCE,0.3762,-32.600,-7.000,-55.778,0.0000,0.0062,-0.1054,0.0000,-0.1054,0.0000,0,
37.2208,270.5100,WALKING,STANCE,0.3860,-32.600,2.600,-55.778,0.0000,0.0062,-0.1198,0.0000,-0.1198,0.0000,0,
37.2327,270.5200,WALKING,STANCE,0.3957,-32.500,1.400,-55.778,0.0000,0.0062,-0.1185,0.0000,-0.1185,0.0000,0,
37.2408,270.5300,WALKING,STANCE,0.4055,-32.500,0.100,-55.778,0.0000,0.0062,-0.1165,0.0000,-0.1165,0.0000,0,
37.2526,270.5400,WALKING,STANCE,0.4152,-32.500,-0.100,-55.778,0.0000,0.0062,-0.1162,0.0000,-0.1162,0.0000,0,
37.2608,270.5500,WALKING,STANCE,0.4250,-32.500,0.200,-55.778,0.0000,0.0062,-0.1167,0.0000,-0.1167,0.0000,0,
37.2728,270.5600,WALKING,STANCE,0.4347,-32.500,-0.200,-55.778,0.0000,0.0062,-0.1161,0.0000,-0.1161,0.0000,0,
37.2806,270.5700,WALKING,STANCE,0.4444,-32.500,-0.900,-55.778,0.0000,0.0062,-0.1150,0.0000,-0.1150,0.0000,0,
37.2928,270.5800,WALKING,STANCE,0.4542,-32.600,-1.200,-55.778,0.0000,0.0062,-0.1141,0.0000,-0.1141,0.0000,0,
37.3007,270.5900,WALKING,STANCE,0.4639,-32.600,-2.600,-55.778,0.0000,0.0062,-0.1120,0.0000,-0.1120,0.0000,0,
37.3127,270.6000,WALKING,STANCE,0.4737,-32.600,-5.800,-55.778,0.0000,0.0062,-0.1072,0.0000,-0.1072,0.0000,0,
37.3208,270.6100,WALKING,STANCE,0.4834,-32.700,-8.200,-55.778,0.0000,0.0062,-0.1031,0.0000,-0.1031,0.0000,0,
37.3327,270.6200,WALKING,STANCE,0.4932,-32.800,-13.800,-55.778,0.0000,0.0062,-0.0942,0.0000,-0.0942,0.0000,0,
37.3407,270.6300,WALKING,STANCE,0.5029,-33.000,-25.000,-55.778,0.0000,0.0062,-0.0764,0.0000,-0.0764,0.0000,0,
37.3527,270.6400,WALKING,STANCE,0.5127,-33.400,-38.700,-55.778,0.0000,0.0062,-0.0538,0.0000,-0.0538,0.0000,0,
37.3607,270.6500,WALKING,STANCE,0.5224,-33.900,-54.400,-55.778,0.0000,0.0062,-0.0278,0.0000,-0.0278,0.0000,0,
37.3727,270.6600,WALKING,STANCE,0.5322,-34.500,-69.800,-55.778,0.0000,0.0062,-0.0017,0.0000,-0.0017,0.0000,0,
37.3808,270.6700,WALKING,STANCE,0.5419,-35.300,-81.100,-55.778,0.0000,0.0062,0.0193,0.0000,0.0193,0.0000,1,
37.3927,270.6800,WALKING,STANCE,0.5517,-36.200,-88.700,-55.778,0.0000,0.0062,0.0352,0.0000,0.0352,0.0000,1,
37.4007,270.6900,WALKING,STANCE,0.5614,-37.100,-93.000,-55.778,0.0000,0.0062,0.0461,0.0000,0.0461,0.0000,1,
37.4128,270.7000,WALKING,STANCE,0.5712,-38.000,-93.600,-55.778,0.0000,0.0062,0.0515,0.0000,0.0515,0.0000,1,
37.4207,270.7100,WALKING,STANCE,0.5809,-38.900,-90.000,-55.778,0.0000,0.0062,0.0506,0.0000,0.0506,0.0000,1,
37.4327,270.7200,WALKING,STANCE,0.5906,-39.800,-84.900,-55.778,0.0000,0.0062,0.0475,0.0000,0.0475,0.0000,1,
37.4407,270.7300,WALKING,STANCE,0.6004,-40.600,-77.300,-55.778,0.0000,0.0062,0.0401,0.0000,0.0401,0.0000,1,
37.4527,270.7400,WALKING,STANCE,0.6101,-41.300,-66.100,-55.778,0.0000,0.0062,0.0268,0.0000,0.0268,0.0000,1,
37.4607,270.7500,WALKING,STANCE,0.6199,-41.900,-54.800,-55.778,0.0000,0.0062,0.0128,0.0000,0.0128,0.0000,1,
37.4728,270.7600,WALKING,STANCE,0.6296,-42.400,-43.100,-55.778,0.0000,0.0062,-0.0022,0.0000,-0.0022,0.0000,0,
37.4807,270.7700,WALKING,STANCE,0.6394,-42.700,-32.600,-55.778,0.0000,0.0062,-0.0165,0.0000,-0.0165,0.0000,0,
37.4927,270.7800,WALKING,STANCE,0.6491,-43.000,-20.600,-55.778,0.0000,0.0062,-0.0330,0.0000,-0.0330,0.0000,0,
37.5007,270.7900,WALKING,STANCE,0.6589,-43.100,-7.300,-55.778,0.0000,0.0062,-0.0524,0.0000,-0.0524,0.0000,0,
37.5127,270.8000,WALKING,STANCE,0.6686,-43.100,-1.800,-55.778,0.0000,0.0062,-0.0607,0.0000,-0.0607,0.0000,0,
37.5207,270.8100,WALKING,STANCE,0.6784,-43.100,0.000,-55.778,0.0000,0.0062,-0.0634,0.0000,-0.0634,0.0000,0,
37.5327,270.8200,WALKING,STANCE,0.6881,-43.100,-0.700,-55.778,0.0000,0.0062,-0.0623,0.0000,-0.0623,0.0000,0,
37.5407,270.8300,WALKING,STANCE,0.6979,-43.100,-1.800,-55.778,0.0000,0.0062,-0.0607,0.0000,-0.0607,0.0000,0,
37.5527,270.8400,WALKING,STANCE,0.7076,-43.200,-3.300,-55.778,0.0000,0.0062,-0.0579,0.0000,-0.0579,0.0000,0,
37.5608,270.8500,WALKING,STANCE,0.7173,-43.200,-5.100,-55.778,0.0000,0.0062,-0.0552,0.0000,-0.0552,0.0000,0,
37.5726,270.8600,WALKING,STANCE,0.7271,-43.300,-8.900,-55.778,0.0000,0.0062,-0.0490,0.0000,-0.0490,0.0000,0,
37.5808,270.8700,WALKING,STANCE,0.7368,-43.400,-11.700,-55.778,0.0000,0.0062,-0.0443,0.0000,-0.0443,0.0000,0,
37.5927,270.8800,WALKING,STANCE,0.7466,-43.500,-12.200,-55.778,0.0000,0.0062,-0.0431,0.0000,-0.0431,0.0000,0,
37.6005,270.8900,WALKING,STANCE,0.7563,-43.700,-17.500,-55.778,0.0000,0.0062,-0.0341,0.0000,-0.0341,0.0000,0,
37.6128,270.9000,WALKING,STANCE,0.7661,-43.900,-22.800,-55.778,0.0000,0.0062,-0.0252,0.0000,-0.0252,0.0000,0,
37.6207,270.9100,WALKING,STANCE,0.7758,-44.200,-31.500,-55.778,0.0000,0.0062,-0.0106,0.0000,-0.0106,0.0000,0,
37.6328,270.9200,WALKING,STANCE,0.7856,-44.500,-41.600,-55.778,0.0000,0.0062,0.0060,0.0000,0.0060,0.0000,1,
37.6408,270.9300,WALKING,STANCE,0.7953,-45.000,-54.400,-55.778,0.0000,0.0062,0.0277,0.0000,0.0277,0.0000,1,
37.6527,270.9400,WALKING,STANCE,0.8051,-45.700,-67.800,-55.778,0.0000,0.0062,0.0513,0.0000,0.0513,0.0000,1,
37.6607,270.9500,WALKING,STANCE,0.8148,-46.400,-78.800,-55.778,0.0000,0.0062,0.0713,0.0000,0.0713,0.0000,1,
37.6727,270.9600,WALKING,STANCE,0.8246,-47.300,-90.700,-55.778,0.0000,0.0062,0.0937,0.0000,0.0937,0.0000,1,
37.6808,270.9700,WALKING,STANCE,0.8343,-48.300,-106.700,-55.778,0.0000,0.0062,0.1227,0.0000,0.1227,0.0000,1,
37.6928,270.9800,WALKING,STANCE,0.8441,-49.500,-122.700,-55.778,0.0000,0.0062,0.1527,0.0000,0.1527,0.0000,1,
37.7007,270.9900,WALKING,STANCE,0.8538,-50.800,-138.300,-55.778,0.0000,0.0062,0.1826,0.0000,0.1826,0.0000,1,
37.7127,271.0000,WALKING,STANCE,0.8635,-51.600,-146.300,-55.778,0.0000,0.0062,0.1986,0.0000,0.1986,0.0000,1,
37.7207,271.0100,WALKING,STANCE,0.8733,-54.000,-168.500,-55.778,0.0000,0.0062,0.2439,0.0000,0.2439,0.0000,1,
37.7327,271.0200,WALKING,STANCE,0.8830,-55.700,-182.100,-55.778,0.0000,0.0062,0.2728,0.0000,0.2728,0.0000,1,
37.7407,271.0300,WALKING,STANCE,0.8928,-57.700,-198.400,-55.778,0.0000,0.0062,0.3072,0.0000,0.3072,0.0000,1,
37.7527,271.0400,WALKING,STANCE,0.9025,-59.800,-216.800,-55.778,0.0000,0.0062,0.3453,0.0000,0.3453,0.0000,1,
37.7607,271.0500,WALKING,STANCE,0.9123,-62.100,-234.100,-55.778,0.0000,0.0062,0.3828,0.0000,0.3828,0.0000,1,
37.7727,271.0600,WALKING,STANCE,0.9220,-64.500,-248.900,-55.778,0.0000,0.0062,0.4170,0.0000,0.4170,0.0000,1,
37.7807,271.0700,WALKING,STANCE,0.9318,-67.100,-264.500,-55.778,0.0000,0.0062,0.4534,0.0000,0.4534,0.0000,1,
37.7928,271.0800,WALKING,STANCE,0.0000,-69.900,-282.900,-55.778,0.0000,0.0062,0.4950,0.0000,0.4950,0.0000,1,
37.8047,271.1000,WALKING,STANCE,0.0202,-75.900,-311.400,-55.778,0.0000,0.0062,0.5677,0.0000,0.5677,0.0000,1,
37.8129,271.1100,WALKING,STANCE,0.0303,-79.100,-327.500,-55.778,0.0000,0.0062,0.6079,0.0000,0.6079,0.0000,1,
37.8247,271.1200,WALKING,STANCE,0.0404,-82.500,-341.300,-55.778,0.0000,0.0062,0.6456,0.0000,0.6456,0.0000,1,
37.8367,271.1300,WALKING,STANCE,0.0505,-86.000,-356.000,-55.778,0.0000,0.0062,0.6851,0.0000,0.6851,0.0000,1,
37.8447,271.1400,WALKING,STANCE,0.0606,-89.700,-368.600,-55.778,0.0000,0.0062,0.7225,0.0000,0.7225,0.0000,1,
